Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1248)   P(D|M,rr[2]=0.4579)   P(D|M,rr[3]=0.9893)   P(D|M,rr[4]=2.4281)   Posterior mean        P(D|M,rr[0]=0)  
108    4.25668e-39     1.68495e-49           1.48432e-40           1.8568e-38            3.51015e-42           1.07733               0               
109    4.03282e-05     0.000176542           8.12636e-07           5.60821e-11           1.91317e-21           0.132705              0               
110    7.57268e-33     9.67995e-38           1.9582e-32            1.37209e-32           1.25302e-39           0.735788              0               
111    1.98187e-50     4.69676e-71           9.70823e-58           7.86697e-52           8.63719e-50           2.6771                0               
112    3.96884e-17     1.4723e-17            1.58892e-16           9.26264e-19           5.58855e-27           0.465975              0               
113    1.09008e-09     4.75863e-09           3.53239e-11           4.42483e-16           1.37741e-28           0.133715              0               
114    4.23319e-41     1.79363e-51           1.99297e-43           1.67272e-40           1.86949e-41           1.24273               0               
115    7.4483e-47      1.35521e-61           2.63419e-50           2.85676e-46           4.18579e-47           1.28737               0               
116    2.89983e-32     2.71974e-37           3.08294e-32           9.66947e-32           3.99464e-36           0.939527              0               
117    1.54655e-10     6.79167e-10           9.7104e-13            2.05648e-19           1.77229e-37           0.131562              0               
118    3.97766e-63     2.39423e-90           4.27635e-74           1.39661e-66           1.74915e-62           2.6915                0               
119    4.17975e-54     1.14064e-73           1.03106e-60           3.26113e-55           1.80555e-53           2.66307               0               
120    1.1743e-31      3.21108e-36           1.9215e-31            3.24278e-31           1.91038e-36           0.862812              0               
121    2.95802e-18     1.05495e-18           1.12979e-17           6.55858e-19           1.5367e-24            0.493692              0               
122    8.3024e-11      2.07573e-10           1.57034e-10           5.15095e-13           3.08422e-21           0.288239              0               
123    8.61933e-53     8.48707e-68           1.60649e-56           2.39681e-52           1.39363e-52           1.67357               0               
124    1.79108e-37     3.60134e-48           1.05579e-38           7.77018e-37           1.01136e-40           1.07401               0               
125    2.21311e-35     9.25603e-45           3.42944e-37           9.45426e-35           2.44213e-36           1.12001               0               
126    3.3546e-08      1.47427e-07           1.01268e-10           1.0073e-16            7.73553e-32           0.131293              0               
127    5.19749e-38     8.33466e-52           7.46521e-41           2.24922e-37           3.57746e-39           1.1067                0               
128    0.00562483      0.00363087            2.65211e-06           4.0201e-11            1.2837e-22            0.0192877             0.053052        
129    1.65334e-36     3.51595e-42           3.20327e-36           4.06775e-36           4.70179e-42           0.822527              0               
130    3.88657e-07     1.70835e-06           8.81932e-10           7.52212e-16           1.24908e-30           0.131231              0               
131    1.71129e-26     1.26443e-30           5.53474e-26           1.991e-26             1.21576e-32           0.649044              0               
132    2.94381e-08     1.2934e-07            1.22654e-10           1.4704e-16            7.02414e-30           0.131388              0               
133    5.99667e-23     1.48813e-23           2.45578e-22           3.26184e-24           2.42075e-31           0.480248              0               
134    2.3496e-19      1.4083e-20            1.01695e-18           2.26695e-21           4.26233e-32           0.489772              0               
135    4.67439e-23     3.3731e-26            1.80567e-22           2.49694e-23           1.34208e-30           0.564815              0               
136    0.00678399      0.0119825             0.000332592           1.0389e-06            2.13837e-13           0.0581698             0.04404         
137    9.07488e-15     4.56111e-15           3.52386e-14           1.09629e-16           9.09603e-26           0.453622              0               
138    5.93597e-23     9.25061e-25           2.52688e-22           7.43868e-24           2.67741e-31           0.508899              0               
139    9.33164e-14     3.82391e-16           6.4641e-14            2.99481e-13           4.58814e-14           1.16814               0               
140    7.46348e-10     1.23195e-09           1.76094e-09           2.88209e-10           1.17437e-12           0.409849              0               
141    1.23455e-11     5.92767e-14           9.11897e-12           3.80023e-11           7.1124e-12            1.19275               0               
142    1.06406e-17     2.4074e-23            2.44817e-19           1.28217e-17           3.37287e-17           2.23901               0               
143    9.91025e-18     2.28572e-23           2.34135e-19           1.18748e-17           3.14742e-17           2.24117               0               
144    0.000271032     0.000221931           0.000470797           0.000409229           8.99848e-05           0.793872              0               
145    2.11941e-18     2.36893e-26           6.14982e-22           1.29873e-19           9.19022e-18           2.66905               0               
146    7.7745e-36      9.42915e-40           2.75864e-35           6.60326e-36           1.00687e-42           0.607024              0               
147    4.80473e-37     4.74355e-47           3.49234e-39           1.95929e-36           1.50229e-37           1.19518               0               
148    2.51441e-07     2.59912e-08           2.22798e-07           4.80131e-07           3.76864e-07           1.4895                0               
149    3.61733e-05     2.9942e-05            6.20377e-05           5.34949e-05           1.36079e-05           0.811068              0               
150    1.01844e-07     4.71305e-09           9.4869e-08            2.27313e-07           1.20992e-07           1.38199               0               
151    0.0198036       0.0365876             0.0220044             0.0097771             0.00120454            0.338378              0.04404         
152    5.43646e-07     8.32771e-08           6.22782e-07           1.09677e-06           5.88007e-07           1.29129               0               
153    0.0168279       0.0362818             0.0133731             0.00311322            0.000134132           0.203791              0.053052        
154    4.76332e-40     1.37806e-45           8.51035e-40           1.24377e-39           5.02005e-46           0.8427                0               
155    4.37856e-11     1.8757e-10            4.98887e-12           5.17207e-16           1.72431e-26           0.140436              0               
156    4.18494e-58     7.59214e-87           1.19485e-70           9.10294e-63           1.84044e-57           2.69162               0               
157    1.45357e-65     1.76295e-93           9.0314e-77            1.82984e-69           6.39231e-65           2.69158               0               
158    3.85802e-15     1.68435e-14           1.23226e-16           1.17648e-22           1.31104e-38           0.133676              0               
159    4.81649e-49     3.40822e-61           1.30258e-51           2.03285e-48           8.40359e-50           1.1452                0               
160    9.703e-56       8.08817e-78           2.13651e-63           3.18644e-57           4.23531e-55           2.67961               0               
161    2.01774e-17     8.46591e-17           4.07666e-18           7.48918e-23           8.23991e-36           0.147693              0               
162    1.66405e-36     1.06656e-46           3.10408e-38           7.22548e-36           6.16238e-38           1.09275               0               
163    2.31124e-33     3.35138e-38           5.74874e-33           4.41555e-33           1.60203e-39           0.748974              0               
164    1.31659e-56     1.17092e-79           5.6907e-65            1.59445e-58           5.77414e-56           2.6872                0               
165    3.55614e-29     8.76815e-36           1.01369e-29           1.46188e-28           6.65436e-32           1.04425               0               
166    5.64495e-21     1.2344e-21            2.31818e-20           4.09062e-22           8.25677e-29           0.485095              0               
167    2.84826e-66     3.12951e-96           1.71399e-79           2.78723e-71           1.2526e-65            2.69163               0               
168    6.19872e-38     1.93763e-45           1.91206e-38           2.53484e-37           1.54969e-42           1.04044               0               
169    4.97761e-57     4.04513e-82           3.51078e-67           3.00693e-60           2.18875e-56           2.69141               0               
170    8.24876e-64     5.78911e-99           1.01127e-80           3.10025e-71           3.62762e-63           2.69163               0               
171    9.73718e-45     2.11765e-58           1.20517e-47           4.20112e-44           7.98741e-46           1.11155               0               
172    2.90742e-37     5.35503e-44           1.08544e-37           1.17003e-36           5.30253e-41           1.03182               0               
173    3.74684e-29     1.04211e-32           1.51764e-28           1.30032e-29           1.5342e-36            0.53982               0               
174    1.1394e-07      5.00465e-07           6.19177e-10           1.64615e-15           1.10524e-29           0.131492              0               
175    7.24537e-24     3.7346e-27            3.06472e-23           1.21266e-24           1.02e-32              0.515766              0               
176    0.00657614      0.00322253            1.03772e-06           5.23322e-12           3.80476e-24           0.0146197             0.0646          
177    0.00778361      0.00277908            3.40369e-07           3.7499e-13            1.04758e-26           0.010644              0.079066        
178    8.75196e-09     3.7319e-08            1.17012e-09           1.25661e-13           2.07927e-24           0.142064              0               
179    0.0050918       0.00119586            4.22175e-08           6.28578e-15           1.24777e-30           0.00699927            0.053287        
180    1.10333e-07     4.84192e-07           1.02702e-09           4.22826e-15           1.1854e-29            0.131812              0               
181    0.00770086      0.00538576            5.17112e-06           1.27672e-10           2.06452e-21           0.0209151             0.071586        
182    5.14199e-31     2.31493e-34           1.75862e-30           5.02487e-31           3.18907e-37           0.624102              0               
183    4.39582e-14     1.76973e-13           1.63443e-14           1.06078e-18           1.83726e-29           0.161687              0               
184    5.05472e-07     2.18386e-06           3.9088e-08            5.87232e-12           3.55937e-22           0.137419              0               
185    1.64643e-16     4.87743e-16           2.36309e-16           1.25216e-20           2.89003e-33           0.249328              0               
186    3.87978e-20     2.33809e-21           1.67492e-19           7.93989e-22           3.8837e-30            0.491192              0               
187    0.0079774       0.0121038             0.000171159           1.9474e-07            4.42047e-15           0.0476243             0.057337        
188    1.3618e-08      5.86971e-08           1.19154e-09           3.01728e-13           1.00374e-22           0.138259              0               
189    5.55831e-37     1.7034e-44            7.42309e-38           2.36974e-36           4.56192e-40           1.06413               0               
190    3.17908e-12     9.93399e-12           4.04285e-12           4.08834e-15           2.57232e-24           0.23611               0               
191    6.07879e-13     2.39836e-12           2.74945e-13           1.90225e-17           2.34892e-29           0.168321              0               
192    1.79581e-30     8.31873e-38           5.35178e-31           7.3621e-30            3.21004e-34           1.04189               0               
193    5.16691e-29     8.63101e-33           1.85751e-28           4.14702e-29           8.40512e-36           0.600768              0               
194    3.67257e-14     1.03171e-13           5.83113e-14           2.93832e-17           2.59693e-28           0.262048              0               
195    7.6253e-09      3.34846e-08           4.98477e-11           1.23546e-16           2.40633e-31           0.131583              0               
196    1.74597e-20     2.11477e-20           5.5619e-20            1.71565e-23           6.79975e-34           0.393747              0               
197    2.50139e-15     1.08586e-14           1.4196e-16            3.64355e-21           4.52353e-32           0.135721              0               
198    1.23966e-41     2.48019e-52           2.60915e-43           5.38735e-41           3.82919e-43           1.09018               0               
199    1.58525e-36     2.63504e-46           4.47458e-38           6.91831e-36           8.55372e-39           1.07989               0               
200    1.10065e-17     9.10872e-18           3.90346e-17           2.61073e-19           1.53264e-26           0.428402              0               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1168)   P(D|M,rr[2]=0.4448)   P(D|M,rr[3]=0.9814)   P(D|M,rr[4]=2.4571)   Posterior mean        P(D|M,rr[0]=0)  
1      1.28693e-06     5.59057e-06           2.96472e-08           2.33949e-12           1.08134e-22           0.129362              0               
2      1.50038e-18     5.47762e-19           5.99938e-18           5.24442e-21           1.66981e-30           0.456109              0               
3      0.00817556      0.0143491             0.000302636           6.08649e-07           4.83833e-14           0.0553642             0.057337        
4      7.60942e-06     3.32023e-05           2.92531e-08           9.91077e-14           4.41095e-28           0.127788              0               
5      0.000113694     0.000461487           3.48881e-05           1.4498e-07            2.82373e-14           0.152911              0               
6      3.47405e-18     6.69495e-20           1.36485e-17           1.45626e-18           6.94563e-25           0.540234              0               
7      0.00560462      0.00499034            7.5641e-06            3.0125e-10            5.91845e-21           0.0261398             0.053052        
8      1.00371e-09     4.32838e-09           5.4969e-11            3.23109e-15           1.9569e-25            0.131964              0               
9      0.00213316      0.00110781            2.56005e-07           3.72897e-13           4.21275e-28           0.015172              0.022355        
10     1.364e-05       5.92694e-05           2.98547e-07           2.1537e-11            7.38645e-22           0.129268              0               
11     5.14441e-26     1.78084e-30           1.45879e-25           7.87836e-26           8.26418e-33           0.691032              0               
12     1.35713e-31     5.49147e-36           2.75963e-31           3.1671e-31            2.02618e-36           0.798667              0               
13     1.18835e-28     5.52336e-36           1.80175e-30           1.68462e-28           3.48709e-28           2.15201               0               
14     1.43669e-26     3.51575e-35           6.45529e-29           1.93561e-26           4.33219e-26           2.18333               0               
15     3.98517e-24     7.98518e-31           1.44653e-25           1.19195e-23           5.33964e-24           1.56092               0               
16     6.94873e-26     3.53291e-32           3.98217e-27           2.14408e-25           8.50718e-26           1.51545               0               
17     0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
18     4.2511e-34      3.19188e-41           6.47247e-35           1.78885e-33           2.95281e-36           1.05361               0               
19     1.46973e-22     5.08114e-25           3.5702e-22            2.84304e-22           2.31994e-26           0.744891              0               
20     2.73339e-10     1.73707e-13           8.57539e-12           8.19191e-11           1.10305e-09           2.55591               0               
21     0.00811762      0.0113208             0.00946564            0.00706542            0.00316895            0.623705              0.012066        
22     0.000118848     3.02349e-05           9.93241e-05           0.000171687           0.000217783           1.5804                0               
23     6.42756e-05     2.8693e-05            7.92795e-05           0.000104518           6.82114e-05           1.20102               0               
24     3.73408e-08     1.33923e-09           1.48654e-08           4.73455e-08           9.95231e-08           1.9936                0               
25     5.00865e-12     2.44394e-15           1.18996e-12           1.21661e-11           8.515e-12             1.66669               0               
26     9.04894e-14     1.54111e-18           8.60362e-16           2.39818e-14           3.70338e-13           2.58006               0               
27     1.45197e-32     1.03166e-36           2.88204e-32           3.45883e-32           2.83106e-37           0.805171              0               
28     1.07037e-28     2.74251e-34           1.28158e-29           4.33182e-28           2.14479e-29           1.12934               0               
29     6.04483e-28     2.47358e-32           9.91415e-28           1.64841e-27           2.20504e-32           0.851443              0               
30     8.84192e-25     8.98893e-26           3.7648e-24            6.71868e-27           4.08959e-36           0.478259              0               
31     8.44101e-17     6.55244e-17           3.0294e-16            1.67403e-19           1.12337e-29           0.422189              0               
32     3.56253e-15     1.07608e-15           1.35491e-14           9.32889e-16           3.12844e-21           0.49594               0               
33     0.00814677      0.0142326             0.000293386           5.68357e-07           4.07588e-14           0.0550152             0.057337        
34     2.3068e-18      2.03741e-18           8.03246e-18           4.2775e-21            5.73554e-31           0.413402              0               
35     2.15571e-13     6.00632e-19           1.07011e-15           4.87487e-14           8.91615e-13           2.5967                0               
36     7.95072e-06     1.99746e-06           1.27864e-05           1.66465e-05           3.29164e-06           0.954149              0               
37     5.99477e-06     7.72838e-06           1.18005e-05           6.20447e-06           4.46765e-07           0.55621               0               
38     5.88256e-05     4.05357e-05           9.75669e-05           9.5926e-05            2.2872e-05            0.84345               0               
39     3.6655e-10      2.03448e-12           1.71354e-10           8.75179e-10           5.52212e-10           1.56335               0               
40     9.44649e-06     3.61265e-06           1.03303e-05           1.46094e-05           1.27019e-05           1.33816               0               
41     0.00031009      0.000100137           0.000334487           0.00052336            0.000396227           1.32836               0               
42     5.98155e-61     4.64826e-90           7.68357e-74           1.5922e-65            2.61222e-60           2.68262               0               
43     9.65985e-25     2.15502e-27           3.50788e-24           7.08568e-25           1.02508e-30           0.583803              0               
44     1.10093e-29     3.72709e-37           4.25468e-31           4.54991e-29           2.15476e-30           1.1385                0               
45     3.91326e-23     1.40778e-24           1.63503e-22           5.98729e-24           2.56578e-31           0.503153              0               
46     2.55528e-41     9.56269e-50           8.4672e-43            1.0967e-40            1.07604e-42           1.08257               0               
47     1.9663e-43      2.01949e-59           2.26668e-48           1.02108e-43           7.56602e-43           2.49105               0               
48     0.0499384       0.0562415             0.0532909             0.0488408             0.038664              0.867074              0.057337        
49     2.00393e-06     1.32838e-08           2.12214e-07           1.13272e-06           7.39325e-06           2.41694               0               
50     1.23339e-05     2.51059e-06           8.63432e-06           1.61829e-05           2.6536e-05            1.72729               0               
51     1.62882e-06     2.50749e-08           3.24575e-07           1.32507e-06           5.43861e-06           2.27325               0               
52     1.05809e-06     8.15766e-09           1.26918e-07           6.49932e-07           3.83582e-06           2.39116               0               
53     1.36302e-05     2.13449e-07           2.77945e-06           1.13761e-05           4.51563e-05           2.26297               0               
54     0.000648221     0.000125497           0.000437624           0.000837069           0.00143069            1.75331               0               
55     0.000388367     7.58662e-05           0.000264209           0.000504033           0.000851952           1.74728               0               
56     0.000673924     0.000133687           0.000463888           0.000879909           0.00146565            1.73859               0               
57     0.00209977      0.000663867           0.00203649            0.00318374            0.00328594            1.45035               0               
58     0.0254882       0.0326659             0.0288386             0.0235657             0.0137005             0.720241              0.034155        
59     0.000775122     0.000180445           0.000602272           0.001074              0.00152836            1.64435               0               
60     0.0338388       0.0493364             0.0397794             0.0280682             0.0110307             0.577013              0.053287        
61     1.32518e-06     5.06004e-08           1.14665e-06           2.83605e-06           1.75396e-06           1.43543               0               
62     9.08592e-12     8.66088e-12           2.96213e-11           1.39739e-12           3.97373e-17           0.428049              0               
63     0.00814677      0.0142326             0.000293386           5.68357e-07           4.07588e-14           0.0550152             0.057337        
64     5.81442e-27     1.9895e-31            1.242e-26             1.29722e-26           8.82069e-33           0.784892              0               
65     3.26607e-35     2.24614e-39           7.62552e-35           6.63762e-35           8.62781e-40           0.758237              0               
66     1.84498e-07     7.99592e-07           6.14078e-09           2.30335e-13           7.28892e-25           0.130202              0               
67     5.15348e-10     2.24266e-09           7.94804e-12           6.13951e-17           5.41149e-31           0.128737              0               
68     0.00542008      0.00120147            2.62647e-08           2.03918e-15           3.0619e-31            0.00647086            0.061197        
69     0.0055887       0.00492119            7.17255e-06           2.67906e-10           4.40962e-21           0.0258454             0.053052        
70     7.54363e-05     0.000313555           1.58508e-05           3.59233e-08           2.20003e-15           0.144806              0               
71     0.0055887       0.00492119            7.17255e-06           2.67906e-10           4.40962e-21           0.0258454             0.053052        
72     1.26093e-14     5.10734e-14           3.99318e-15           2.85681e-19           6.99767e-30           0.153446              0               
73     9.18569e-28     2.71494e-34           4.26149e-28           3.58504e-27           3.41997e-31           1.00937               0               
74     6.05731e-24     1.054e-27             1.20293e-23           1.44228e-23           1.60873e-28           0.805018              0               
75     0.00212871      0.0010884             2.3934e-07            3.21425e-13           2.90385e-28           0.0149367             0.022355        
76     5.87116e-22     5.17577e-22           2.04567e-21           7.79752e-25           1.08694e-35           0.413467              0               
77     1.14795e-28     1.58043e-33           3.40908e-28           1.60418e-28           1.02745e-34           0.673055              0               
78     1.21476e-27     1.65666e-29           5.24853e-27           3.99694e-29           6.57013e-38           0.488872              0               
79     0.0055887       0.00492119            7.17255e-06           2.67906e-10           4.40962e-21           0.0258454             0.053052        
80     3.63884e-10     1.56354e-09           2.5602e-11            8.94657e-16           1.82558e-27           0.133243              0               
81     2.35334e-26     4.63536e-29           1.00705e-25           2.02264e-27           2.53451e-35           0.496945              0               
82     8.68432e-11     3.20358e-10           5.87964e-11           1.03679e-13           2.5489e-21            0.183248              0               
83     0.00814677      0.0142326             0.000293386           5.68357e-07           4.07588e-14           0.0550152             0.057337        
84     2.84371e-09     1.22185e-08           2.00415e-10           7.04696e-15           1.19396e-26           0.133252              0               
85     7.59494e-09     2.8257e-08            4.90321e-09           8.09653e-12           1.42671e-19           0.180641              0               
86     1.06532e-44     1.45931e-57           1.53753e-47           4.56293e-44           8.79372e-46           1.10174               0               
87     4.75779e-20     7.21718e-22           1.94451e-19           1.26073e-20           2.95728e-27           0.519883              0               
88     5.1276e-08      1.14889e-07           1.04379e-07           4.66301e-09           5.96338e-14           0.314051              0               
89     0.0055887       0.00492119            7.17255e-06           2.67906e-10           4.40962e-21           0.0258454             0.053052        
90     2.75255e-06     1.20191e-05           1.70998e-09           1.44147e-15           2.40161e-28           0.127524              0               
91     0.00814677      0.0142326             0.000293386           5.68357e-07           4.07588e-14           0.0550152             0.057337        
92     1.67507e-19     4.62914e-19           2.68579e-19           3.62338e-23           2.0993e-35            0.258996              0               
93     3.19666e-24     1.66945e-28           4.09904e-24           9.86073e-24           3.59669e-28           0.899474              0               
94     5.70193e-05     0.00024699            2.02173e-06           2.69497e-10           2.03755e-20           0.130381              0               
95     4.15041e-08     1.20857e-07           5.9205e-08            1.19232e-09           3.09521e-15           0.250653              0               
96     3.93936e-06     1.70315e-05           1.72264e-07           3.37126e-11           6.68633e-21           0.13106               0               
97     8.05463e-36     1.4748e-42            5.9945e-36            2.91813e-35           2.7996e-41            0.971631              0               
98     3.03971e-10     1.2955e-09            3.19789e-11           7.41399e-15           1.47877e-24           0.136105              0               
99     5.14711e-06     1.94577e-05           2.98494e-06           3.56429e-08           6.9067e-14            0.176523              0               
100    6.40838e-25     1.98549e-28           1.78278e-24           1.01566e-24           1.05667e-30           0.698183              0               
101    1.39448e-13     2.2961e-13            3.66704e-13           1.26782e-14           4.08724e-20           0.362757              0               
102    4.71099e-28     8.37153e-35           1.47349e-28           1.90993e-27           8.47162e-32           1.02958               0               
103    1.76358e-10     3.40327e-10           4.19863e-10           9.99185e-12           1.69165e-17           0.334939              0               
104    3.91236e-23     1.80924e-24           1.67346e-22           1.70338e-24           4.16768e-33           0.487625              0               
105    9.43505e-57     3.36354e-80           3.52093e-65           1.1493e-58            4.10894e-56           2.67814               0               
106    0.00542008      0.00120147            2.62647e-08           2.03918e-15           3.0619e-31            0.00647086            0.061197        
107    8.67089e-40     1.83624e-49           1.92083e-41           3.75546e-39           1.20424e-41           1.07363               0               
108    1.52059e-37     1.59319e-47           5.74333e-39           6.58119e-37           2.03627e-40           1.0669                0               
109    4.41741e-05     0.000191223           1.69225e-06           2.75775e-10           4.79436e-20           0.130615              0               
110    6.55517e-34     5.0217e-40            6.81618e-34           2.18112e-33           2.57783e-39           0.931975              0               
111    3.15243e-51     5.03455e-73           1.79148e-59           2.88117e-53           1.37383e-50           2.67926               0               
112    4.55899e-17     8.20648e-18           1.88127e-16           2.76468e-18           8.62531e-26           0.478952              0               
113    1.41222e-09     6.062e-09             1.05365e-10           3.88471e-15           7.07484e-27           0.133591              0               
114    1.10317e-42     2.26001e-54           1.16189e-45           2.96158e-42           1.85495e-42           1.69168               0               
115    2.92409e-49     7.61639e-68           3.6208e-55            7.05086e-50           1.20649e-48           2.59367               0               
116    1.36901e-30     8.36655e-36           1.06406e-30           4.91412e-30           4.99094e-34           0.967333              0               
117    1.42846e-10     6.21061e-10           2.77024e-12           2.66345e-18           3.79783e-35           0.129063              0               
118    6.03472e-63     2.31517e-92           4.8906e-75            5.7423e-67            2.6354e-62            2.6826                0               
119    3.04732e-55     1.21274e-78           2.86906e-64           8.57553e-58           1.32995e-54           2.68159               0               
120    9.51584e-32     6.31685e-37           8.0415e-32            3.35144e-31           1.22075e-35           0.958148              0               
121    1.82684e-18     4.0591e-19            6.84671e-18           7.25451e-19           6.27989e-24           0.520634              0               
122    8.12434e-11     1.4848e-10            2.04796e-10           1.52691e-12           5.37831e-20           0.338236              0               
123    2.73273e-52     2.15951e-68           9.1822e-57            3.28448e-52           8.64968e-52           2.2392                0               
124    9.2607e-40      2.43537e-54           1.34353e-42           3.98651e-39           5.64375e-41           1.09376               0               
125    1.34544e-35     1.29961e-45           8.56195e-38           5.13909e-35           7.28084e-36           1.27027               0               
126    4.19628e-08     1.82924e-07           3.34141e-10           1.18046e-15           7.44905e-30           0.128126              0               
127    1.32497e-37     1.19578e-51           1.21307e-40           5.57022e-37           2.14914e-38           1.13119               0               
128    0.0055887       0.00492119            7.17255e-06           2.67906e-10           4.40962e-21           0.0258454             0.053052        
129    3.41996e-36     1.20589e-42           3.0408e-36            1.18946e-35           8.992e-41             0.952199              0               
130    1.20096e-07     5.23753e-07           7.23701e-10           2.10714e-15           2.88177e-29           0.127967              0               
131    6.63543e-24     3.16548e-27           2.473e-23             4.24485e-24           1.36424e-30           0.571363              0               
132    4.24247e-08     1.84773e-07           5.0206e-10            1.9954e-15            4.90763e-28           0.128443              0               
133    4.64663e-22     1.86705e-23           1.90698e-21           1.03612e-22           3.94612e-29           0.512197              0               
134    4.62466e-20     1.12576e-21           1.99498e-19           1.34185e-21           2.23252e-31           0.487473              0               
135    2.63171e-21     3.64961e-24           1.00815e-20           1.40791e-21           1.31219e-28           0.557236              0               
136    0.00701286      0.0139025             0.000551294           2.91494e-06           2.13302e-12           0.0667078             0.04404         
137    4.21332e-14     1.40128e-14           1.69031e-13           9.5858e-16            2.92627e-24           0.461357              0               
138    6.57494e-21     2.57229e-22           2.78642e-20           5.92353e-22           2.86941e-29           0.494455              0               
139    5.46059e-13     8.51294e-16           2.26076e-13           1.62864e-12           5.29163e-13           1.3731                0               
140    1.70235e-09     1.72497e-09           4.29004e-09           1.40428e-09           1.51466e-11           0.517634              0               
141    1.19356e-11     1.40321e-14           3.4821e-12            2.78911e-11           2.07374e-11           1.67307               0               
142    1.7105e-16      1.56122e-21           5.40815e-18           1.89424e-16           5.52167e-16           2.25816               0               
143    1.357e-15       1.05339e-20           3.98398e-17           1.48285e-15           4.40352e-15           2.26472               0               
144    0.000863507     0.00053625            0.00129248            0.00138309            0.000559244           0.97536               0               
145    8.39319e-19     1.37042e-26           2.17706e-22           4.17546e-20           3.62347e-18           2.66415               0               
146    2.06944e-37     1.75783e-42           2.15166e-37           6.8858e-37            8.13819e-42           0.931998              0               
147    3.09261e-38     2.00423e-50           2.14618e-41           7.09875e-38           6.40503e-38           1.83545               0               
148    6.38972e-07     2.26703e-08           2.5567e-07            8.2538e-07            1.68677e-06           1.98402               0               
149    7.103e-05       3.05728e-05           8.61507e-05           0.000116418           7.7057e-05            1.21595               0               
150    7.29228e-08     5.72887e-10           1.97014e-08           9.83566e-08           1.99834e-07           2.04452               0               
151    0.0261879       0.0401866             0.0310818             0.0204359             0.00649268            0.520513              0.04404         
152    1.03058e-06     6.57861e-08           6.49424e-07           1.70358e-06           2.08193e-06           1.71842               0               
153    0.0232346       0.0438977             0.0258869             0.0110501             0.00115588            0.326272              0.053052        
154    8.74441e-39     2.93114e-45           6.22701e-39           3.19611e-38           7.10922e-44           0.975941              0               
155    3.71767e-11     1.54048e-10           8.30586e-12           2.08095e-15           3.68103e-25           0.145805              0               
156    2.44244e-56     6.33414e-83           1.09883e-67           2.27682e-60           1.06663e-55           2.6826                0               
157    1.71598e-65     2.87907e-95           5.38264e-78           4.26979e-70           7.4939e-65            2.68262               0               
158    2.09975e-15     8.95917e-15           2.1076e-16            9.50399e-22           1.96164e-36           0.135703              0               
159    2.94644e-50     1.57983e-64           7.66097e-54           8.17497e-50           4.69183e-50           1.65891               0               
160    7.30919e-56     1.0894e-79            1.03384e-64           3.67866e-58           3.18836e-55           2.68077               0               
161    2.63706e-17     1.01939e-16           1.32251e-17           8.15328e-22           6.09825e-34           0.168603              0               
162    5.14737e-37     5.48244e-49           1.59201e-39           2.0892e-36            1.57147e-37           1.18369               0               
163    1.14546e-33     2.42035e-40           5.78075e-34           4.42428e-33           3.95543e-38           1.00378               0               
164    2.3647e-57      1.5138e-83            1.72152e-67           3.2617e-60            1.03238e-56           2.68212               0               
165    4.24955e-28     2.28229e-34           1.24398e-28           1.73024e-27           1.20125e-30           1.03325               0               
166    1.21344e-21     3.72462e-23           4.89175e-21           3.70269e-22           5.27004e-28           0.523997              0               
167    1.61716e-66     2.44363e-98           5.78711e-81           3.26316e-72           7.06237e-66           2.68263               0               
168    4.1265e-36      2.17255e-43           1.09356e-36           1.69271e-35           3.86941e-40           1.03596               0               
169    1.23802e-54     9.60777e-79           2.81783e-64           1.2846e-57            5.40535e-54           2.68225               0               
170    2.05156e-65     5.91657e-102          2.23345e-83           1.50328e-73           8.95949e-65           2.68263               0               
171    3.61545e-46     2.30206e-60           2.95173e-49           1.49567e-45           8.29546e-47           1.15601               0               
172    6.7747e-37      2.22955e-44           1.0208e-37            2.85573e-36           8.05376e-40           1.0517                0               
173    2.66246e-28     1.19337e-31           1.05674e-27           1.05873e-28           2.28523e-35           0.538888              0               
174    1.23777e-07     5.38891e-07           1.66417e-09           1.42629e-14           7.66549e-28           0.128575              0               
175    4.00041e-24     4.57627e-28           1.49903e-23           2.47969e-24           1.60077e-31           0.568727              0               
176    0.00647289      0.00454666            3.177e-06             4.2294e-11            1.54457e-22           0.0205574             0.0646          
177    0.00758254      0.00408337            1.19624e-06           3.93091e-12           5.66689e-25           0.0157365             0.079066        
178    1.10901e-08     4.56842e-08           2.74749e-09           6.9717e-13            6.13661e-23           0.147801              0               
179    0.00490384      0.00185102            1.77417e-07           9.43063e-14           1.2779e-28            0.0110218             0.053287        
180    1.09853e-07     4.77299e-07           2.44614e-09           3.41348e-14           1.11863e-27           0.129299              0               
181    0.0076814       0.007249              1.36306e-05           7.98001e-10           5.80524e-20           0.0277432             0.071586        
182    6.03792e-31     9.05129e-35           1.5353e-30            1.10146e-30           3.51558e-36           0.730308              0               
