Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1016)   P(D|M,rr[2]=0.4184)   P(D|M,rr[3]=0.9646)   P(D|M,rr[4]=2.5154)   Posterior mean        P(D|M,rr[0]=0)  
291    1.58275e-50     5.16778e-77           1.18172e-60           2.06471e-53           6.65846e-50           2.64577               0               
292    6.21508e-49     1.47062e-62           1.08134e-51           2.5896e-48            2.47379e-50           1.02999               0               
293    3.10382e-45     1.04271e-59           1.63873e-48           1.25878e-44           4.72063e-46           1.07368               0               
294    1.2863e-58      4.18234e-88           1.9524e-70            1.53112e-62           5.41284e-58           2.64623               0               
295    7.94989e-06     6.2336e-08            1.02331e-06           5.08289e-06           2.72861e-05           2.32619               0               
296    7.90611e-61     3.73505e-89           6.0021e-72            2.87349e-64           3.32675e-60           2.64613               0               
297    7.71331e-37     8.73674e-48           5.67473e-39           3.2299e-36            1.0329e-38            1.01898               0               
298    2.19772e-05     4.68942e-06           2.79734e-05           3.20028e-05           2.78188e-05           1.2857                0               
299    2.51866e-06     3.25199e-08           8.58873e-07           3.19542e-06           6.51221e-06           1.96785               0               
300    8.86007e-05     6.59672e-05           0.000138384           0.000115063           5.34341e-05           0.874715              0               
301    4.66281e-29     1.45942e-34           1.32896e-28           6.33237e-29           4.43581e-36           0.625627              0               
302    1.98675e-08     8.35743e-08           3.20607e-11           4.99937e-18           2.38092e-34           0.107056              0               
303    6.2162e-09      2.59055e-08           2.53465e-10           7.67174e-15           1.1445e-26            0.110158              0               
304    2.90111e-11     1.12403e-10           9.67828e-12           3.35324e-15           2.16796e-24           0.133373              0               
305    1.24486e-11     4.57839e-11           6.60044e-12           1.91252e-15           8.88587e-26           0.148952              0               
306    1.02255e-55     7.85205e-83           2.17252e-66           8.45871e-59           4.30224e-55           2.64596               0               
307    8.52566e-15     2.25426e-16           2.81433e-14           7.5088e-15            8.40457e-20           0.558363              0               
308    2.62296e-09     1.09815e-08           5.64518e-11           1.96796e-16           3.87029e-30           0.108633              0               
309    1.55772e-15     7.24433e-16           5.81568e-15           1.50583e-17           5.39714e-27           0.404684              0               
310    6.62124e-54     8.85288e-78           6.34294e-62           2.4502e-55            2.76184e-53           2.63193               0               
311    1.22276e-38     5.71933e-46           1.06845e-38           4.07717e-38           2.64863e-44           0.895482              0               
312    8.7298e-52      2.84648e-72           4.34851e-58           2.10497e-52           3.46317e-51           2.55279               0               
313    5.31158e-05     0.00020322            2.02175e-05           8.38433e-08           7.85579e-15           0.137413              0               
314    1.63162e-49     4.92749e-65           2.51691e-53           4.73091e-49           2.13499e-49           1.52207               0               
315    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
316    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
317    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
318    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
319    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
320    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
321    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
322    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
323    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
324    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
325    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
326    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
327    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
328    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
329    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
330    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
331    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
332    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
333    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
334    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
335    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
336    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
337    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
338    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
339    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
340    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
341    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
342    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
343    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
344    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
345    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
346    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
347    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
348    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
349    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
350    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
351    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
352    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
353    1.90889e-05     8.00114e-05           3.18187e-07           1.49447e-11           7.1137e-22            0.108249              0               
354    8.64286e-49     7.09178e-69           4.36898e-55           1.82902e-49           3.45418e-48           2.56423               0               
355    2.05448e-62     8.40477e-93           2.34327e-74           2.34673e-66           8.6454e-62            2.64623               0               
356    7.32819e-19     3.24371e-20           2.99607e-18           5.53367e-20           1.73033e-27           0.447                 0               
357    5.47584e-25     2.88345e-28           2.18378e-24           1.20271e-25           4.64345e-34           0.470143              0               
358    3.10154e-58     5.55229e-82           1.50863e-65           7.33995e-59           1.23179e-57           2.55453               0               
359    1.07853e-45     2.69359e-61           8.56178e-50           2.33075e-45           2.20782e-45           1.80841               0               
360    1.47725e-20     4.86567e-23           5.88665e-20           3.25057e-21           2.19291e-28           0.469979              0               
361    2.43067e-49     1.88437e-70           3.87597e-57           2.03303e-51           1.02084e-48           2.64303               0               
362    3.56299e-34     8.28378e-45           7.08843e-37           7.44767e-34           7.53896e-34           1.83484               0               
363    1.68132e-25     7.91228e-35           2.58553e-28           7.42175e-26           6.33057e-25           2.47433               0               
364    1.46037e-67     5.40148e-108          1.71567e-85           1.49582e-74           6.14553e-67           2.64628               0               
365    9.26129e-54     5.37165e-79           1.00399e-62           6.153e-56             3.89117e-53           2.6437                0               
366    5.07766e-56     1.28259e-81           1.69284e-66           2.00843e-59           2.13658e-55           2.64612               0               
367    5.23326e-38     4.65729e-49           3.15867e-40           2.16027e-37           3.88234e-39           1.04273               0               
368    1.9489e-23      2.86664e-26           7.30511e-23           8.93383e-24           7.12507e-31           0.502669              0               
369    1.24684e-59     2.99596e-85           1.94723e-68           1.73413e-61           5.22959e-59           2.64088               0               
370    0.000116155     3.47882e-06           4.42403e-05           0.000149122           0.000291959           1.9308                0               
371    0.000730071     6.80086e-05           0.000535581           0.00120987            0.00125882            1.563                 0               
372    0.00104614      0.00115793            0.00179313            0.00109359            0.000357681           0.674513              0               
373    0.00023974      2.9554e-05            0.000258621           0.000427813           0.000292885           1.31454               0               
374    0.000730071     6.80086e-05           0.000535581           0.00120987            0.00125882            1.563                 0               
375    0.00124693      0.000786351           0.00186812            0.00177587            0.000816971           0.928188              0               
376    0.0203347       0.0444884             0.0210578             0.00689189            0.00119733            0.282672              0.057337        
377    0.000101894     5.41792e-06           6.51766e-05           0.000153951           0.000204243           1.6931                0               
378    0.00117993      0.000249093           0.0011136             0.00188163            0.00172104            1.40587               0               
379    9.61166e-36     1.05904e-43           4.37737e-36           3.60703e-35           1.71798e-41           0.952608              0               
380    4.64465e-11     1.94549e-10           9.06527e-13           1.71695e-18           6.99342e-32           0.108474              0               
381    4.48766e-24     1.19456e-26           1.87039e-23           1.69118e-25           1.08141e-34           0.445129              0               
382    1.30909e-08     5.50875e-08           1.36875e-12           1.38706e-21           1.0834e-42            0.106937              0               
383    2.01409e-11     8.47162e-11           4.03679e-14           3.33273e-21           1.54953e-37           0.107087              0               
384    5.26896e-05     0.000214179           7.54321e-06           5.87772e-09           9.67056e-18           0.11829               0               
385    1.14174e-05     4.80461e-05           4.91342e-10           1.82478e-18           1.74912e-36           0.106932              0               
386    0.00580996      0.0124021             0.000110241           3.82455e-08           2.28022e-17           0.0562266             0.057337        
