Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1036)   P(D|M,rr[2]=0.4219)   P(D|M,rr[3]=0.9669)   P(D|M,rr[4]=2.5077)   Posterior mean        P(D|M,rr[0]=0)  
291    2.00305e-50     1.32911e-75           8.8519e-60            6.9513e-53            8.43571e-50           2.64107               0               
292    3.7264e-50      1.70014e-66           5.66652e-54           1.41359e-49           1.57e-50              1.1811                0               
293    2.22988e-45     5.63245e-60           1.20208e-48           9.12088e-45           2.76651e-46           1.06654               0               
294    7.39017e-59     9.40489e-89           4.0005e-71            5.10467e-63           3.11484e-58           2.64238               0               
295    7.2038e-06      5.33387e-08           8.75085e-07           4.42618e-06           2.50087e-05           2.33794               0               
296    9.95063e-61     6.14577e-89           6.96619e-72           2.81317e-64           4.19382e-60           2.6423                0               
297    6.04849e-36     5.51934e-46           8.70602e-38           2.53656e-35           4.12209e-38           1.01949               0               
298    2.21193e-05     4.74629e-06           2.82261e-05           3.24044e-05           2.7854e-05            1.28372               0               
299    2.56721e-06     3.59591e-08           9.14833e-07           3.30077e-06           6.56899e-06           1.95291               0               
300    9.69547e-05     7.24967e-05           0.000152581           0.000128091           5.5486e-05            0.863468              0               
301    4.24817e-30     1.21471e-37           4.78859e-30           1.3117e-29            2.71963e-36           0.865247              0               
302    1.68974e-08     7.12002e-08           2.07187e-11           2.9748e-18            2.51174e-34           0.109216              0               
303    6.2103e-09      2.59666e-08           2.09256e-10           5.68201e-15           1.02813e-26           0.1118                0               
304    2.55936e-11     1.00586e-10           7.28623e-12           2.36355e-15           1.77712e-24           0.131794              0               
305    1.77764e-11     6.63299e-11           8.59363e-12           2.29748e-15           1.06635e-25           0.147618              0               
306    1.68143e-57     2.32161e-85           2.00454e-68           9.42846e-61           7.08612e-57           2.6422                0               
307    1.40371e-14     4.10905e-16           4.72628e-14           1.14913e-14           1.1585e-19            0.553765              0               
308    2.50817e-09     1.05294e-08           4.23384e-11           1.37808e-16           4.08532e-30           0.110461              0               
309    1.86008e-15     1.05472e-15           6.77027e-15           1.50796e-17           5.38789e-27           0.40053               0               
310    7.64643e-54     4.86329e-78           3.3062e-62            1.71534e-55           3.20575e-53           2.63377               0               
311    8.9902e-39      3.79165e-46           6.67561e-39           3.12172e-38           3.97604e-44           0.917659              0               
312    3.24434e-52     2.30568e-72           1.1467e-58            6.98496e-53           1.29761e-51           2.55948               0               
313    5.12408e-05     0.000198246           1.76639e-05           6.49948e-08           5.49981e-15           0.136826              0               
314    1.49873e-50     2.94208e-66           1.48981e-54           3.19755e-50           3.11931e-50           1.82053               0               
315    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
316    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
317    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
318    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
319    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
320    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
321    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
322    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
323    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
324    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
325    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
326    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
327    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
328    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
329    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
330    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
331    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
332    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
333    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
334    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
335    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
336    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
337    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
338    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
339    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
340    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
341    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
342    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
343    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
344    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
345    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
346    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
347    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
348    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
349    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
350    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
351    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
352    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
353    1.80208e-05     7.56955e-05           2.60391e-07           1.1608e-11            6.49483e-22           0.110268              0               
354    1.96817e-49     2.41667e-68           2.08492e-55           3.24264e-50           7.97141e-49           2.57895               0               
355    2.33204e-63     2.15832e-95           2.61543e-76           7.94775e-68           9.82925e-63           2.6424                0               
356    8.42973e-19     4.48961e-20           3.45004e-18           5.81182e-20           1.89012e-27           0.449707              0               
357    1.28783e-23     3.21729e-26           5.31818e-23           1.06697e-24           1.24913e-33           0.455641              0               
358    6.27651e-58     4.01764e-80           1.79816e-64           3.2412e-58            2.32137e-57           2.44349               0               
359    3.13931e-46     1.22288e-62           6.08248e-51           3.07627e-46           1.01556e-45           2.26494               0               
360    7.32964e-21     3.21429e-23           2.94475e-20           1.41411e-21           1.2379e-28            0.470489              0               
361    3.27805e-49     2.3015e-70            3.21347e-57           1.6448e-51            1.38002e-48           2.64048               0               
362    4.95218e-34     2.74372e-44           1.7538e-36            1.28415e-33           8.01399e-34           1.64171               0               
363    3.95274e-25     1.781e-34             4.9414e-28            1.52719e-25           1.51283e-24           2.49293               0               
364    3.47641e-67     2.08195e-104          3.33032e-83           3.19235e-73           1.46527e-66           2.64241               0               
365    7.65407e-55     1.00614e-81           5.08201e-65           9.35059e-58           3.22519e-54           2.64194               0               
366    3.71376e-57     4.78679e-84           2.35148e-68           6.80023e-61           1.56525e-56           2.64234               0               
367    4.23653e-38     6.14321e-49           3.11197e-40           1.75181e-37           3.07363e-39           1.04577               0               
368    2.4743e-23      4.73863e-26           9.45451e-23           9.69701e-24           7.99844e-31           0.497797              0               
369    2.50297e-59     1.45767e-82           1.50574e-66           3.4294e-60            1.02068e-58           2.58963               0               
370    0.000128776     4.65678e-06           5.65125e-05           0.000177036           0.000304575           1.86229               0               
371    0.000892293     0.000102755           0.000783595           0.00154428            0.0013303             1.44861               0               
372    0.0011261       0.00141447            0.00191264            0.0010699             0.000349393           0.635828              0               
373    0.000247631     3.73319e-05           0.000291199           0.000427231           0.000287979           1.27403               0               
374    0.000892293     0.000102755           0.000783595           0.00154428            0.0013303             1.44861               0               
375    0.00136572      0.00099227            0.00213288            0.00182414            0.000807112           0.876877              0               
376    0.0183305       0.0418487             0.0170596             0.0049433             0.00108746            0.259641              0.057337        
377    0.000109512     7.53977e-06           7.98235e-05           0.000167176           0.000207042           1.63291               0               
378    0.00139935      0.000342498           0.00147384            0.00227644            0.00180536            1.31946               0               
379    2.91219e-36     3.37186e-44           1.26215e-36           1.10124e-35           7.10249e-42           0.959778              0               
380    4.63254e-11     1.94537e-10           7.19947e-13           1.33655e-18           7.11187e-32           0.110355              0               
381    2.01378e-24     3.62558e-27           8.27046e-24           2.13835e-25           3.61079e-34           0.458876              0               
382    1.10895e-08     4.67405e-08           8.10448e-13           7.59765e-22           1.24235e-42           0.109124              0               
383    2.33511e-11     9.83888e-11           3.38195e-14           2.59138e-21           1.95245e-37           0.109233              0               
384    5.04073e-05     0.0002061             6.35774e-06           4.34968e-09           7.03049e-18           0.119174              0               
385    9.82399e-06     4.14069e-05           3.22374e-10           1.21126e-18           1.98283e-36           0.109121              0               
386    0.00570589      0.011636              9.14804e-05           2.7979e-08            1.63934e-17           0.0544868             0.057337        
