Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1012)   P(D|M,rr[2]=0.4177)   P(D|M,rr[3]=0.9641)   P(D|M,rr[4]=2.5169)   Posterior mean        P(D|M,rr[0]=0)  
291    4.37131e-51     3.48612e-80           1.64363e-62           1.34846e-54           1.83996e-50           2.64864               0               
292    3.62839e-47     6.84513e-61           5.10853e-50           1.5085e-46            1.83593e-48           1.03405               0               
293    1.10168e-45     9.15802e-61           3.12329e-49           4.26004e-45           3.77169e-46           1.14747               0               
294    3.74241e-58     7.43213e-88           2.13169e-70           2.91162e-62           1.57534e-57           2.64873               0               
295    6.9678e-06      4.86825e-08           8.1971e-07            4.2131e-06            2.42494e-05           2.34807               0               
296    5.32084e-61     7.65523e-91           3.75117e-73           4.55092e-65           2.23976e-60           2.64873               0               
297    1.65289e-35     1.0762e-45            2.24321e-37           6.92814e-35           7.26295e-38           1.01446               0               
298    2.20538e-05     4.74364e-06           2.8244e-05            3.21192e-05           2.77285e-05           1.28136               0               
299    2.49321e-06     3.22682e-08           8.47633e-07           3.14562e-06           6.46963e-06           1.97273               0               
300    8.80213e-05     6.55796e-05           0.000137311           0.00011381            5.38245e-05           0.878178              0               
301    4.89815e-30     5.58999e-38           3.2499e-30            1.73688e-29           6.23545e-36           0.92397               0               
302    2.0891e-08      8.79115e-08           2.91642e-11           4.48812e-18           5.57426e-34           0.106658              0               
303    6.16349e-09     2.57186e-08           2.26585e-10           6.52533e-15           1.55757e-26           0.109457              0               
304    2.4682e-11      9.62092e-11           7.68668e-12           2.71896e-15           2.68529e-24           0.13121               0               
305    2.14981e-11     7.83626e-11           1.213e-11             3.66776e-15           2.14318e-25           0.151224              0               
306    5.50489e-58     5.57424e-87           6.47865e-70           7.52495e-62           2.31721e-57           2.64871               0               
307    1.15121e-14     2.89827e-16           3.81135e-14           1.00566e-14           1.06739e-19           0.556922              0               
308    2.43063e-09     1.01856e-08           4.61322e-11           1.65638e-16           8.70457e-30           0.10805               0               
309    4.19639e-15     2.45807e-15           1.51783e-14           2.82919e-17           9.17106e-27           0.394156              0               
310    4.58341e-54     4.43432e-79           5.8328e-63            4.96635e-56           1.92442e-53           2.64456               0               
311    1.64498e-38     8.23232e-46           1.46311e-38           5.46143e-38           5.31297e-44           0.893106              0               
312    1.12604e-52     1.21467e-76           3.43452e-61           2.48776e-54           4.71518e-52           2.64019               0               
313    6.17014e-05     0.000237729           2.1921e-05            8.11518e-08           6.90365e-15           0.134939              0               
314    1.45937e-50     2.46641e-67           4.14546e-55           2.02677e-50           4.1164e-50            2.10961               0               
315    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
316    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
317    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
318    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
319    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
320    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
321    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
322    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
323    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
324    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
325    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
326    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
327    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
328    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
329    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
330    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
331    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
332    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
333    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
334    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
335    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
336    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
337    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
338    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
339    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
340    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
341    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
342    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
343    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
344    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
345    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
346    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
347    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
348    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
349    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
350    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
351    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
352    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
353    1.74088e-05     7.30076e-05           2.74621e-07           1.35792e-11           1.01278e-21           0.107796              0               
354    2.11193e-49     1.1425e-69            2.77108e-56           1.18122e-50           8.77203e-49           2.62705               0               
355    9.20731e-64     1.15425e-98           9.70638e-79           2.72443e-69           3.87581e-63           2.64876               0               
356    9.22995e-19     4.25334e-20           3.77114e-18           7.16656e-20           3.07729e-27           0.446538              0               
357    7.20873e-23     5.29723e-25           2.99362e-22           3.55893e-24           2.65474e-33           0.44574               0               
358    4.4955e-58      1.00186e-81           2.36698e-65           9.63597e-59           1.79602e-57           2.56555               0               
359    1.57767e-46     2.65033e-63           1.4425e-51            8.67268e-47           5.7739e-46            2.43536               0               
360    8.9184e-21      3.25398e-23           3.56287e-20           1.88065e-21           1.90027e-28           0.468094              0               
361    2.47963e-49     3.1775e-72            3.66881e-58           6.14024e-52           1.04318e-48           2.6478                0               
362    2.44888e-34     6.32368e-45           5.26513e-37           5.13322e-34           5.17006e-34           1.83389               0               
363    1.9873e-25      1.10509e-34           2.91387e-28           7.09966e-26           7.65265e-25           2.50931               0               
364    2.12514e-67     7.79055e-105          1.87214e-83           2.021e-73             8.94574e-67           2.64876               0               
365    9.94031e-55     5.64978e-84           6.10005e-66           4.788e-58             4.18389e-54           2.64858               0               
366    5.41295e-55     8.02002e-84           4.65812e-67           4.19913e-59           2.27854e-54           2.64873               0               
367    3.38628e-38     3.25022e-49           2.18345e-40           1.39757e-37           2.57045e-39           1.04319               0               
368    1.47643e-23     2.33415e-26           5.56466e-23           6.48028e-24           7.67393e-31           0.499409              0               
369    1.63694e-59     1.06251e-85           1.48365e-68           1.98974e-61           6.87078e-59           2.64405               0               
370    0.000127896     4.33927e-06           5.4453e-05            0.000174297           0.000305287           1.87578               0               
371    0.000908367     0.000100303           0.000786831           0.00157572            0.00136091            1.45407               0               
372    0.00114613      0.00140655            0.00195301            0.00110663            0.000358438           0.63851               0               
373    0.000247192     3.53361e-05           0.000285232           0.000427324           0.000292661           1.28576               0               
374    0.000908367     0.000100303           0.000786831           0.00157572            0.00136091            1.45407               0               
375    0.00138539      0.000981356           0.00215576            0.00186483            0.000829835           0.881769              0               
376    0.0184292       0.0421547             0.0172864             0.00500844            0.00111619            0.259461              0.057337        
377    0.000108449     7.00365e-06           7.71336e-05           0.000165048           0.000207332           1.64569               0               
378    0.00142255      0.00033654            0.00148294            0.00232214            0.0018466             1.3251                0               
379    2.053e-36       1.33808e-44           7.07023e-37           7.93507e-36           8.54657e-42           0.967562              0               
380    4.92991e-11     2.06617e-10           9.07124e-13           2.01902e-18           1.5094e-31            0.108004              0               
381    3.22773e-24     4.47126e-27           1.3243e-23            3.39602e-25           7.31181e-34           0.45384               0               
382    1.7576e-08      7.39846e-08           1.67405e-12           1.91905e-21           5.36059e-42           0.106556              0               
383    1.80821e-11     7.60818e-11           3.47336e-14           3.51061e-21           5.17594e-37           0.1067                0               
384    6.10949e-05     0.000249133           8.03945e-06           5.59754e-09           9.50732e-18           0.116978              0               
385    1.28251e-05     5.39865e-05           4.81989e-10           2.02399e-18           5.5995e-36            0.106551              0               
386    0.00574652      0.0120796             9.85745e-05           3.03385e-08           1.82107e-17           0.054999              0.057337        
