Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1006)   P(D|M,rr[2]=0.4166)   P(D|M,rr[3]=0.9634)   P(D|M,rr[4]=2.5194)   Posterior mean        P(D|M,rr[0]=0)  
291    1.47426e-50     1.83527e-78           3.05141e-61           1.22566e-53           6.21013e-50           2.65336               0               
292    1.59386e-50     2.06088e-67           9.3831e-55            4.08114e-50           2.63403e-50           1.65759               0               
293    2.3038e-45      1.2469e-60            6.07412e-49           9.05645e-45           6.49284e-46           1.12431               0               
294    8.562e-57       1.99073e-86           1.55908e-68           2.05607e-60           3.60713e-56           2.65359               0               
295    7.74939e-06     5.97041e-08           9.90019e-07           4.94264e-06           2.66574e-05           2.33375               0               
296    1.02172e-60     3.63498e-92           9.0251e-74            3.28371e-65           4.30468e-60           2.65367               0               
297    5.80689e-36     9.11475e-47           5.64189e-38           2.43808e-35           2.8382e-38            1.01529               0               
298    2.20197e-05     5.70508e-06           2.88979e-05           3.04321e-05           2.77382e-05           1.26947               0               
299    2.49e-06        3.63653e-08           8.88581e-07           3.18962e-06           6.37629e-06           1.95894               0               
300    7.56385e-05     6.28093e-05           0.000117127           8.79125e-05           5.08313e-05           0.885367              0               
301    1.76818e-30     1.98912e-38           1.05917e-30           6.39053e-30           3.1592e-36            0.932834              0               
302    2.0654e-08      8.69962e-08           2.32762e-11           2.80504e-18           2.66774e-34           0.10609               0               
303    6.47864e-09     2.70806e-08           2.15216e-10           5.26305e-15           9.30308e-27           0.108625              0               
304    2.69011e-11     1.05572e-10           7.76493e-12           2.40534e-15           1.82366e-24           0.12882               0               
305    1.7675e-11      6.58068e-11           8.65908e-12           2.20432e-15           1.09793e-25           0.144725              0               
306    2.65357e-55     1.28782e-79           2.50819e-64           1.61485e-57           1.11638e-54           2.65132               0               
307    1.19548e-14     3.25161e-16           4.0609e-14            9.43348e-15           7.98072e-20           0.544513              0               
308    2.79777e-09     1.1741e-08            4.6531e-11            1.40077e-16           4.92484e-30           0.107315              0               
309    1.79575e-15     9.87999e-16           6.56512e-15           1.27212e-17           3.68879e-27           0.396303              0               
310    4.17713e-54     3.43515e-78           1.41271e-62           6.55468e-56           1.75335e-53           2.64758               0               
311    2.68964e-39     3.06437e-47           1.41753e-39           9.91442e-39           2.0066e-44            0.942675              0               
312    2.55634e-51     9.8912e-71            3.05565e-57           1.23404e-51           9.53633e-51           2.4659                0               
313    5.63913e-05     0.000218711           1.88158e-05           6.09179e-08           3.90863e-15           0.13259               0               
314    6.28591e-50     1.53831e-65           8.39896e-54           1.61891e-49           1.02938e-49           1.65174               0               
315    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
316    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
317    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
318    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
319    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
320    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
321    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
322    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
323    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
324    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
325    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
326    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
327    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
328    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
329    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
330    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
331    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
332    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
333    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
334    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
335    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
336    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
337    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
338    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
339    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
340    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
341    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
342    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
343    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
344    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
345    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
346    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
347    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
348    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
349    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
350    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
351    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
352    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
353    1.51144e-05     6.34469e-05           2.32886e-07           1.05195e-11           6.10982e-22           0.107219              0               
354    8.84122e-48     3.09904e-66           5.30987e-53           6.25379e-48           3.09959e-47           2.37852               0               
355    1.01136e-62     1.46201e-93           5.71439e-75           8.12004e-67           4.26096e-62           2.65366               0               
356    1.46497e-18     8.04972e-20           6.00584e-18           8.58797e-20           2.26796e-27           0.442466              0               
357    1.80699e-23     4.13587e-26           7.47414e-23           1.34925e-24           1.5288e-33            0.448819              0               
358    4.48685e-58     5.04237e-81           5.21893e-65           1.43679e-58           1.74672e-57           2.52912               0               
359    5.64541e-46     2.13942e-63           2.87461e-51           3.19398e-46           2.05912e-45           2.4336                0               
360    6.45719e-21     2.42043e-23           2.58945e-20           1.28675e-21           1.2241e-28            0.465736              0               
361    1.09312e-49     4.70027e-74           6.65488e-60           3.74607e-53           4.60515e-49           2.65355               0               
362    4.36893e-34     1.96548e-44           1.29513e-36           1.03246e-33           8.06965e-34           1.73283               0               
363    1.34565e-25     6.68481e-35           1.87886e-28           5.0311e-26            5.1645e-25            2.50751               0               
364    6.65037e-67     1.452e-104            5.67904e-83           8.32778e-73           2.80193e-66           2.65369               0               
365    4.18753e-55     2.82965e-84           1.0218e-66            9.19313e-59           1.7642e-54            2.6536                0               
366    2.48736e-57     7.55718e-88           7.45298e-71           2.68997e-62           1.04797e-56           2.65368               0               
367    2.76561e-38     3.08191e-49           1.99471e-40           1.14469e-37           1.85214e-39           1.03978               0               
368    2.34943e-23     4.13307e-26           9.02221e-23           8.72263e-24           6.7959e-31            0.489404              0               
369    3.7217e-59      2.63967e-84           8.63782e-68           6.67095e-61           1.56136e-58           2.64671               0               
370    0.00012505      4.00532e-06           5.14131e-05           0.000168405           0.000303038           1.8943                0               
371    0.000868144     9.16616e-05           0.000726313           0.00149836            0.00134133            1.47862               0               
372    0.00112351      0.00134754            0.00192397            0.00110486            0.000357187           0.645613              0               
373    0.000248056     3.57324e-05           0.000285998           0.000431141           0.000292238           1.28434               0               
374    0.000868144     9.16616e-05           0.000726313           0.00149836            0.00134133            1.47862               0               
375    0.00135404      0.000933529           0.00209656            0.00184965            0.000825072           0.891399              0               
376    0.0188808       0.0427453             0.0181045             0.00535201            0.00112258            0.262544              0.057337        
377    0.000105705     6.28104e-06           7.21763e-05           0.000160466           0.000206433           1.66826               0               
378    0.00136781      0.000314019           0.00139719            0.00222961            0.00182202            1.34376               0               
379    2.54299e-38     4.2274e-49            7.93142e-40           1.06346e-37           1.57583e-42           1.01048               0               
380    3.74859e-11     1.57312e-10           6.23291e-13           1.2823e-18            8.4289e-32            0.107315              0               
381    4.75491e-23     5.27436e-25           1.98801e-22           1.00498e-24           4.45694e-34           0.440806              0               
382    1.35135e-08     5.69343e-08           9.10781e-13           7.29793e-22           1.7924e-42            0.106007              0               
383    2.17201e-11     9.14795e-11           3.13937e-14           2.48351e-21           2.92e-37              0.106115              0               
384    5.54925e-05     0.000227167           6.62968e-06           3.8476e-09            4.61102e-18           0.115453              0               
385    1.10828e-05     4.66937e-05           3.25923e-10           1.11979e-18           2.76414e-36           0.106004              0               
386    0.0057095       0.0117449             8.62734e-05           2.21432e-08           9.42439e-18           0.0533295             0.057337        
