Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1227)   P(D|M,rr[2]=0.4545)   P(D|M,rr[3]=0.9872)   P(D|M,rr[4]=2.4356)   Posterior mean        P(D|M,rr[0]=0)  
280    4.87054e-34     4.02325e-38           1.55533e-33           6.72917e-34           5.95067e-40           0.703819              0               
281    1.48062e-06     3.65735e-06           2.92652e-06           1.89995e-07           6.0478e-11            0.332017              0               
282    3.15704e-14     1.93098e-15           8.98336e-14           5.25494e-14           1.21973e-16           0.738348              0               
283    7.64425e-13     1.17454e-13           2.52974e-12           8.48027e-13           2.06106e-15           0.656154              0               
284    3.71891e-08     7.4568e-09            8.32478e-08           7.68656e-08           2.57171e-09           0.812719              0               
285    4.00283e-11     1.68989e-11           1.14804e-10           5.10547e-11           3.73295e-13           0.659288              0               
286    1.19932e-46     3.1897e-59            6.00334e-49           5.46803e-46           1.2902e-48            1.13241               0               
287    1.57395e-14     6.27256e-15           5.70918e-14           8.64404e-15           4.74932e-19           0.559909              0               
288    8.83442e-29     2.8248e-32            2.22882e-28           1.81268e-28           3.95258e-34           0.793073              0               
289    5.44337e-18     1.32652e-20           6.96606e-18           1.7809e-17            1.15378e-19           0.965871              0               
290    1.74897e-25     1.70531e-29           4.38535e-25           3.61603e-25           8.4119e-30            0.795201              0               
291    1.36605e-10     3.71659e-11           3.59522e-10           2.26338e-10           1.94663e-12           0.724981              0               
292    1.66128e-21     2.46856e-25           9.64595e-22           6.02397e-21           6.11616e-22           1.18511               0               
293    2.19304e-08     2.06553e-08           6.85157e-08           1.11525e-08           9.16613e-12           0.509618              0               
294    1.12863e-08     2.62768e-09           2.65457e-08           2.19132e-08           5.4866e-10            0.783176              0               
295    8.57693e-26     3.63945e-28           3.74296e-25           1.77388e-26           1.36323e-34           0.546997              0               
296    1.22697e-16     2.34381e-17           5.26838e-16           1.10695e-17           1.1297e-24            0.515973              0               
297    9.31886e-07     4.2253e-06            3.81078e-08           7.15124e-12           1.26641e-21           0.143699              0               
298    0.0104748       0.00674477            1.28755e-05           8.31448e-10           4.58876e-20           0.0198867             0.071586        
299    2.05544e-13     5.17401e-13           4.22395e-13           5.77717e-16           2.69633e-25           0.311374              0               
300    5.16311e-06     2.33642e-05           2.57178e-07           8.32432e-11           1.83363e-19           0.144441              0               
301    0.010309        0.0138842             0.000307751           7.36699e-07           9.44363e-14           0.0447127             0.057337        
302    1.50364e-12     4.44589e-12           2.42692e-12           6.41885e-15           4.44097e-23           0.27511               0               
303    4.51599e-15     9.32084e-15           1.12537e-14           8.62881e-17           3.68645e-24           0.351142              0               
304    0.00530274      0.0045977             2.19645e-05           5.2698e-09            3.39769e-18           0.0270609             0.034155        
305    1.93396e-22     1.08472e-24           8.68814e-22           1.48979e-23           5.55794e-32           0.529597              0               
306    0.010309        0.0138842             0.000307751           7.36699e-07           9.44363e-14           0.0447127             0.057337        
307    2.30427e-12     3.40004e-12           6.74195e-12           4.00138e-13           7.33013e-18           0.420538              0               
308    3.75115e-21     5.50451e-23           1.69711e-20           1.35487e-22           7.7238e-32            0.523395              0               
309    4.78578e-08     2.14257e-07           4.69305e-09           1.04543e-12           1.24991e-22           0.148444              0               
310    0.010309        0.0138842             0.000307751           7.36699e-07           9.44363e-14           0.0447127             0.057337        
311    1.9517e-08      8.89656e-08           3.25411e-10           3.43045e-15           5.21221e-29           0.141688              0               
312    4.60524e-29     7.70978e-33           1.41387e-28           6.92973e-29           1.6689e-35            0.720214              0               
313    9.96793e-29     1.48871e-33           1.97567e-28           2.58469e-28           1.06988e-34           0.865177              0               
314    3.43588e-48     1.29185e-68           1.39714e-55           8.93874e-50           1.56299e-47           2.77634               0               
315    4.9825e-23      4.48689e-25           2.18148e-22           9.35503e-24           6.59207e-32           0.544063              0               
316    4.0596e-11      1.6242e-10            2.3276e-11            3.2273e-14            2.89111e-22           0.188037              0               
317    3.72925e-30     1.82159e-35           1.01918e-29           6.86968e-30           1.19852e-36           0.765161              0               
318    6.14948e-50     1.82373e-70           5.61349e-58           2.89405e-52           2.81052e-49           2.78406               0               
319    4.86759e-15     1.09353e-14           1.13318e-14           2.37258e-18           1.03353e-29           0.333518              0               
320    3.18938e-14     4.74075e-14           9.78841e-14           6.23712e-16           2.21344e-23           0.399109              0               
321    5.2132e-54      4.15156e-71           1.46136e-58           9.06788e-54           1.47826e-53           2.15592               0               
322    1.04547e-21     1.51745e-22           4.59988e-21           3.14517e-23           2.33778e-32           0.511769              0               
323    6.36602e-25     4.02435e-29           2.2686e-24            6.43844e-25           6.34909e-32           0.654507              0               
324    6.69083e-16     2.2739e-16            2.81478e-15           1.8914e-17            3.47037e-26           0.495376              0               
325    3.90324e-52     6.26637e-75           3.68351e-60           1.10546e-53           1.77469e-51           2.7755                0               
326    1.45136e-49     7.18266e-62           4.22512e-52           6.50087e-49           1.34921e-50           1.16245               0               
327    2.77791e-51     2.65878e-69           8.7821e-57            1.25951e-51           1.14495e-50           2.62159               0               
328    4.29453e-44     4.55641e-56           1.54478e-46           1.91947e-43           4.37456e-45           1.16558               0               
329    1.13469e-51     3.01868e-72           2.15948e-58           1.58808e-52           5.03245e-51           2.73508               0               
330    6.61325e-22     1.61377e-24           1.33811e-21           1.68549e-21           3.79709e-25           0.859353              0               
331    3.3499e-23      5.15466e-32           1.44184e-26           4.46891e-24           1.48776e-22           2.73724               0               
332    5.32953e-12     7.77976e-14           6.29981e-12           1.59259e-11           2.0793e-12            1.10985               0               
333    2.72064e-18     2.41313e-23           2.80049e-19           7.49249e-18           4.6745e-18            1.73759               0               
334    0.0141772       0.0254715             0.00218883            5.30486e-05           1.07432e-08           0.0735644             0.0646          
335    0.00862977      0.0135836             0.000569426           3.59969e-06           4.64959e-12           0.0558719             0.04404         
336    9.11964e-09     4.15705e-08           1.5228e-10            1.16105e-15           3.72489e-28           0.14169               0               
337    5.12595e-25     1.17068e-28           9.72153e-25           1.3728e-24            7.17748e-29           0.876569              0               
338    7.36825e-17     4.85677e-18           3.2538e-16            6.86366e-18           2.98239e-25           0.526741              0               
339    0.00303364      0.0010237             2.58054e-07           5.21063e-13           9.39527e-28           0.0103584             0.022355        
340    1.43443e-33     1.48155e-41           5.49414e-34           6.01315e-33           3.7164e-38            1.07817               0               
341    4.88046e-24     4.96564e-27           1.96365e-23           2.68685e-24           2.60579e-31           0.593046              0               
342    0.00705887      0.00165217            1.59545e-07           9.57061e-14           6.0854e-29            0.00718047            0.053287        
343    2.774e-45       4.38907e-60           6.08787e-49           9.18583e-45           3.50472e-45           1.58662               0               
344    0.0090282       0.00415374            2.89333e-06           4.09579e-11           7.91774e-23           0.0141461             0.0646          
345    0.0102974       0.0138355             0.000303783           7.16304e-07           8.8185e-14            0.0445735             0.057337        
346    1.53266e-41     9.13202e-52           1.96177e-43           6.95034e-41           4.20367e-43           1.1374                0               
347    0.0102974       0.0138355             0.000303783           7.16304e-07           8.8185e-14            0.0445735             0.057337        
348    0.00529767      0.00457491            2.15658e-05           5.06599e-09           3.08985e-18           0.0269463             0.034155        
349    1.03997e-54     2.01816e-81           1.04274e-66           2.39973e-59           4.75788e-54           2.78575               0               
350    7.68425e-23     3.85658e-26           6.89946e-23           2.8172e-22            8.04996e-25           1.01327               0               
351    0.0107453       0.00369255            1.08299e-06           3.86651e-12           2.58904e-25           0.0105502             0.079066        
352    8.695e-33       7.98266e-37           1.67533e-32           2.30256e-32           2.21084e-37           0.872528              0               
353    1.87189e-63     6.62674e-88           1.06579e-72           5.55735e-66           8.55841e-63           2.78468               0               
354    3.09745e-10     1.37451e-09           4.25841e-11           3.33142e-15           7.42662e-27           0.151712              0               
355    1.20889e-45     1.35911e-51           1.79922e-45           3.73148e-45           3.68353e-51           0.930939              0               
356    2.54747e-08     1.11315e-07           5.2305e-09            2.23254e-12           5.54324e-22           0.157356              0               
357    7.87117e-18     3.06192e-18           3.27064e-17           2.42617e-19           2.20179e-27           0.491639              0               
358    7.65e-29        5.153e-31             2.87456e-28           6.20194e-29           8.53703e-35           0.627227              0               
359    0.0030331       0.00102124            2.55764e-07           5.11054e-13           8.95359e-28           0.0103353             0.022355        
360    2.43547e-10     5.02546e-10           6.06837e-10           4.8537e-12            2.61167e-19           0.351295              0               
361    5.19989e-09     2.37508e-08           3.88779e-11           2.14141e-16           3.17383e-29           0.140926              0               
362    1.17567e-16     2.07903e-20           2.83033e-17           3.36521e-16           1.7303e-16            1.62998               0               
363    2.38539e-29     2.04304e-34           2.09761e-29           8.81501e-29           6.27893e-33           1.01214               0               
364    4.04947e-24     9.82585e-26           1.77277e-23           7.00577e-25           2.69109e-32           0.540832              0               
365    1.13645e-09     4.61606e-09           5.82716e-10           5.24884e-13           5.421e-22             0.182937              0               
366    3.46495e-20     4.15127e-21           1.52643e-19           1.7291e-21            5.46943e-30           0.51651               0               
367    1.868e-11       8.27562e-16           6.90237e-13           1.37539e-11           7.10168e-11           2.50083               0               
368    6.99199e-07     1.22212e-07           8.81098e-07           1.50951e-06           6.86051e-07           1.27883               0               
369    1.24243e-10     4.64561e-12           9.13584e-11           2.3971e-10            2.32705e-10           1.70134               0               
370    1.17849e-06     3.96093e-08           4.38455e-07           1.46355e-06           3.45004e-06           2.13238               0               
371    7.7971e-09      7.32196e-13           1.17297e-10           1.99183e-09           3.35622e-08           2.68575               0               
372    8.45781e-46     8.41997e-57           5.16449e-48           3.56239e-45           3.01928e-46           1.25762               0               
373    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
374    6.49647e-57     2.84505e-76           2.43617e-63           5.8827e-58            2.91334e-56           2.75297               0               
375    3.62765e-44     1.42499e-51           1.47545e-44           1.51211e-43           7.91257e-49           1.07501               0               
376    2.01841e-31     7.71575e-38           2.03597e-32           8.90267e-31           1.28063e-32           1.13872               0               
377    2.46785e-58     1.17398e-75           1.17848e-63           8.98811e-59           1.03917e-57           2.65388               0               
378    0.00243874      0.000636246           0.00205825            0.00354267            0.00492017            1.69089               0               
379    8.32227e-05     4.50928e-06           4.22679e-05           0.000115713           0.000218258           1.99943               0               
380    0.000114763     3.97896e-06           4.35682e-05           0.000141238           0.000336258           2.13206               0               
381    0.000285266     0.000129318           0.000351969           0.000472524           0.000351293           1.31275               0               
382    1.55107e-06     5.05802e-08           1.04705e-06           2.98086e-06           3.01772e-06           1.73669               0               
383    7.40963e-35     4.10545e-40           1.25103e-34           2.1389e-34            9.89679e-41           0.904291              0               
384    1.27318e-76     1.35634e-118          6.26792e-97           1.30706e-85           5.82485e-76           2.78576               0               
385    1.91628e-30     1.38338e-42           1.78289e-35           4.20475e-32           8.72499e-30           2.77781               0               
386    2.9164e-57      3.22752e-75           9.15982e-63           1.13463e-57           1.2208e-56            2.64489               0               
387    1.00986e-72     8.68709e-105          1.19846e-86           4.40966e-78           4.62014e-72           2.78576               0               
388    2.1922e-66      9.32017e-94           5.51278e-78           1.67203e-70           1.00292e-65           2.78573               0               
389    1.00937e-57     2.27809e-83           5.00548e-68           4.16786e-61           4.61751e-57           2.78561               0               
390    3.20351e-68     7.3403e-100           2.46965e-82           1.091e-73             1.46562e-67           2.78576               0               
391    1.66667e-51     4.1854e-67            1.56023e-56           5.37316e-52           7.08776e-51           2.66902               0               
392    1.20283e-51     1.97109e-70           3.17632e-59           6.12516e-54           5.49687e-51           2.78392               0               
393    3.99313e-05     6.0486e-07            1.16997e-05           4.83436e-05           0.00012204            2.19351               0               
394    0.000334472     0.000210084           0.000435737           0.000471444           0.000412957           1.26695               0               
395    7.72198e-05     3.4138e-06            3.48187e-05           0.000103328           0.000211723           2.05235               0               
396    0.0233715       0.038218              0.0261157             0.0142952             0.00297188            0.405496              0.04404         
397    0.0242527       0.0465049             0.0200739             0.00628092            0.000949846           0.240612              0.0646          
398    0.000279876     0.000117935           0.000329423           0.000460117           0.000372971           1.36385               0               
399    4.24296e-08     2.11355e-11           2.25184e-09           2.24531e-08           1.69391e-07           2.56757               0               
400    2.56818e-31     3.64036e-35           9.89026e-31           1.85891e-31           4.29904e-39           0.6162                0               
401    1.5035e-17      8.66441e-18           5.79278e-17           2.1934e-18            2.45802e-24           0.491431              0               
402    2.23491e-09     1.01672e-08           5.76429e-11           4.4969e-16            6.94512e-30           0.142445              0               
403    1.26407e-39     3.14063e-47           3.68393e-40           5.41475e-39           2.73591e-44           1.09037               0               
404    3.74206e-32     3.51546e-36           1.10125e-31           6.10722e-32           2.98732e-37           0.737179              0               
405    1.07378e-08     4.75756e-08           1.54949e-09           6.029e-13             2.25644e-22           0.152287              0               
406    6.53952e-19     5.08234e-19           2.4789e-18            4.72605e-21           1.40676e-30           0.456298              0               
407    5.75718e-37     2.38628e-46           2.11992e-38           2.61087e-36           1.86098e-39           1.12544               0               
408    2.06247e-42     1.30291e-53           2.85939e-44           9.40333e-42           3.97314e-45           1.12803               0               
409    2.68306e-05     0.000121721           1.02951e-06           2.23032e-10           1.89293e-19           0.14349               0               
410    2.10774e-37     2.48063e-45           9.51281e-38           8.69171e-37           2.7936e-42            1.06907               0               
411    6.96488e-39     1.37431e-50           2.63391e-41           3.07934e-38           1.04486e-39           1.18299               0               
412    4.12993e-32     4.16242e-36           6.40394e-32           1.24899e-31           3.43658e-36           0.92265               0               
413    1.01703e-13     4.32151e-13           3.31399e-14           4.79818e-18           7.86947e-29           0.167344              0               
414    5.20489e-39     1.43139e-47           2.80102e-40           2.35054e-38           2.70746e-41           1.12389               0               
415    4.13886e-66     1.58779e-93           8.06175e-77           3.09633e-69           1.89324e-65           2.78549               0               
416    1.71807e-07     7.74681e-07           1.13409e-08           1.33181e-12           3.1859e-23            0.145782              0               
417    7.93804e-53     1.78171e-71           4.04181e-59           9.25284e-54           3.53916e-52           2.74355               0               
418    2.22365e-42     2.81442e-52           4.63858e-44           1.01098e-41           1.70476e-44           1.12917               0               
419    4.2656e-22      3.48528e-24           1.93225e-21           1.57987e-23           1.12842e-32           0.524057              0               
420    4.84664e-23     1.13113e-22           1.0859e-22            3.24002e-26           1.49621e-36           0.3263                0               
421    7.81755e-19     3.20578e-19           3.23666e-18           1.93238e-20           7.62132e-29           0.489078              0               
422    5.9806e-16      2.36648e-15           3.6965e-16            2.1788e-20            7.57601e-32           0.191583              0               
423    1.11986e-07     5.12127e-07           2.14139e-10           4.23539e-16           1.90128e-30           0.140464              0               
424    0.0106719       0.00335724            7.67239e-07           1.88398e-12           5.50495e-26           0.00965578            0.079066        
425    0.0106719       0.00335724            7.67239e-07           1.88398e-12           5.50495e-26           0.00965578            0.079066        
426    0.00294097      0.000257247           1.53492e-09           1.02292e-17           8.57507e-38           0.00268255            0.022951        
427    3.53806e-12     7.43372e-12           8.5516e-12            2.01474e-13           3.52948e-19           0.353104              0               
428    8.17271e-13     1.52161e-12           2.17316e-12           4.42767e-14           3.47973e-20           0.372581              0               
429    0.0101474       0.0131978             0.000255421           4.93904e-07           3.64324e-14           0.0427582             0.057337        
430    0.00701958      0.00147248            1.04967e-07           3.97091e-14           8.78864e-30           0.00643473            0.053287        
431    0.0101474       0.0131978             0.000255421           4.93904e-07           3.64324e-14           0.0427582             0.057337        
432    4.13978e-26     1.01577e-28           1.7656e-25            1.27353e-26           3.56773e-34           0.560573              0               
433    1.32661e-40     9.92755e-49           1.24743e-41           5.94278e-40           1.7785e-43            1.11714               0               
434    3.93065e-46     6.9001e-56            9.76233e-48           1.77943e-45           9.09623e-48           1.13425               0               
435    9.55723e-08     4.24601e-07           1.26419e-08           4.38606e-12           1.30995e-21           0.151287              0               
436    2.66012e-29     4.36011e-33           4.33807e-29           7.8312e-29            4.57025e-33           0.911991              0               
437    4.69704e-30     2.3742e-34            9.27803e-30           1.22108e-29           1.07543e-34           0.866074              0               
438    1.14626e-39     2.48206e-49           2.07221e-41           5.19877e-39           2.46837e-41           1.13457               0               
439    6.52998e-23     6.53709e-25           2.64403e-22           3.36933e-23           1.41336e-29           0.587697              0               
440    0.0177255       0.0361457             0.0104851             0.00148373            9.03e-06              0.150714              0.057337        
441    3.17119e-10     4.54719e-10           9.37171e-10           5.89401e-11           1.14524e-15           0.425618              0               
442    2.01253e-53     4.58352e-75           9.93503e-61           1.40326e-54           9.06708e-53           2.76051               0               
443    6.87413e-10     2.96425e-09           1.80637e-10           5.69459e-14           5.48995e-24           0.16212               0               
444    1.15631e-30     8.7722e-33            5.17777e-30           1.03622e-31           1.37685e-40           0.531108              0               
445    3.47604e-26     4.09449e-30           7.32997e-26           8.57261e-26           6.06389e-31           0.848287              0               
446    0.00761398      0.00432156            5.56307e-06           1.89942e-10           1.76092e-21           0.0174894             0.053052        
447    0.00901069      0.00146171            6.65252e-08           2.77465e-14           2.77953e-28           0.00497572            0.069147        
448    0.0101474       0.0131978             0.000255421           4.93904e-07           3.64324e-14           0.0427582             0.057337        
449    0.00804121      0.00104589            2.70319e-08           5.49705e-15           2.02809e-29           0.00398919            0.062157        
450    2.91363e-06     1.33175e-05           1.25019e-08           7.57824e-14           5.83358e-27           0.140661              0               
451    0.0103549       0.00619953            9.48699e-06           4.38769e-10           1.1142e-20            0.0184649             0.071586        
452    0.00535856      0.00107279            6.39496e-08           1.60136e-14           7.64982e-31           0.00614104            0.040767        
453    0.00301185      0.000924092           1.77123e-07           2.32652e-13           1.4144e-28            0.00941606            0.022355        
454    0.0106673       0.00333608            7.49502e-07           1.79088e-12           4.86201e-26           0.00959894            0.079066        
455    1.73986e-06     7.95855e-06           1.39318e-09           1.33533e-15           3.73519e-29           0.140372              0               
456    5.46482e-12     2.49753e-11           2.64455e-14           5.39075e-20           1.0781e-34            0.140707              0               
457    1.29675e-15     9.09544e-16           4.98765e-15           3.54782e-17           2.45813e-25           0.465265              0               
458    1.08718e-14     4.73882e-14           2.35073e-15           1.60042e-19           3.02731e-31           0.158244              0               
459    1.42669e-10     6.43208e-10           9.5093e-12            3.41829e-16           3.14664e-28           0.145835              0               
460    1.14733e-05     4.89891e-05           3.48736e-06           1.44873e-08           2.56489e-15           0.165791              0               
461    1.06359e-21     8.71062e-23           4.65273e-21           1.26125e-22           5.99111e-30           0.528803              0               
462    1.01473e-05     4.63847e-05           3.96365e-08           2.13456e-13           1.53461e-26           0.140629              0               
463    3.58728e-33     1.95937e-38           6.48397e-33           9.92798e-33           4.86916e-39           0.888427              0               
464    7.99116e-22     2.74364e-24           2.52808e-21           1.12516e-21           9.33187e-27           0.707063              0               
465    0.0101474       0.0131978             0.000255421           4.93904e-07           3.64324e-14           0.0427582             0.057337        
466    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
467    1.14851e-23     4.6673e-26            4.46838e-23           7.81435e-24           9.91277e-30           0.61009               0               
468    2.95647e-27     2.68983e-29           1.2846e-26            6.53107e-28           2.11224e-35           0.548471              0               
469    0.00849908      0.0130632             0.000492946           2.63615e-06           2.18354e-12           0.0538027             0.04404         
470    3.11733e-17     2.02918e-17           1.21349e-16           9.78527e-19           1.12674e-26           0.469988              0               
471    3.82598e-22     1.03281e-23           1.69574e-21           4.43381e-23           1.06461e-31           0.532998              0               
472    2.98513e-38     3.35926e-43           5.21955e-38           8.43749e-38           4.05311e-43           0.896285              0               
473    6.84322e-08     3.12956e-07           1.23912e-10           1.41358e-16           4.61612e-30           0.140456              0               
474    0.00523219      0.00427997            1.69194e-05           3.0344e-09            9.57238e-19           0.0254538             0.034155        
475    0.00790366      0.000968662           1.69697e-08           9.93232e-16           1.64962e-32           0.00375882            0.061197        
476    1.98197e-12     8.94875e-12           1.18836e-13           9.80979e-19           7.27752e-33           0.145279              0               
477    0.00619428      0.00400609            7.52102e-06           4.33349e-10           1.13126e-20           0.0199719             0.042302        
478    2.61394e-27     4.11226e-30           9.89867e-27           2.0561e-27            1.28482e-33           0.624442              0               
479    0.00535856      0.00107279            6.39497e-08           1.60136e-14           7.64982e-31           0.00614104            0.040767        
480    0.00797216      0.00429974            4.75607e-06           1.29927e-10           7.52576e-22           0.0166082             0.055941        
481    3.03963e-21     1.23354e-24           5.56228e-21           8.34248e-21           4.23103e-25           0.885402              0               
482    2.48729e-14     2.03452e-14           9.19467e-14           1.50275e-15           1.306e-22             0.459999              0               
483    0.00761398      0.00432156            5.56307e-06           1.89942e-10           1.76092e-21           0.0174894             0.053052        
484    0.00535856      0.00107279            6.39497e-08           1.60136e-14           7.64982e-31           0.00614104            0.040767        
485    1.01195e-28     1.19438e-32           3.64159e-28           9.88004e-29           2.70938e-35           0.649836              0               
486    2.57371e-24     6.06064e-26           1.16353e-23           7.89662e-26           9.65376e-35           0.521935              0               
487    0.00301185      0.000924092           1.77123e-07           2.32652e-13           1.4144e-28            0.00941606            0.022355        
488    0.00761398      0.00432156            5.56307e-06           1.89942e-10           1.76092e-21           0.0174894             0.053052        
489    5.90412e-16     2.67324e-15           2.79221e-17           3.57446e-22           2.967e-34             0.144228              0               
490    1.91686e-37     3.14848e-42           4.77875e-37           3.99093e-37           1.49302e-43           0.797116              0               
491    1.04202e-19     1.94397e-21           4.44178e-19           3.06062e-20           1.14655e-26           0.557376              0               
492    0.00535856      0.00107279            6.39497e-08           1.60136e-14           7.64982e-31           0.00614104            0.040767        
493    1.36503e-33     2.7967e-38            2.73327e-33           3.51177e-33           4.67601e-39           0.86247               0               
494    6.00753e-08     2.66127e-07           8.7156e-09            4.43069e-12           1.16488e-20           0.152355              0               
495    6.46876e-06     2.5939e-05            3.61406e-06           4.17666e-08           8.42845e-14           0.188044              0               
496    0.00901069      0.00146171            6.65252e-08           2.77465e-14           2.77953e-28           0.00497572            0.069147        
497    2.46552e-10     1.08406e-09           4.39095e-11           1.61758e-14           2.81677e-24           0.155092              0               
498    3.72781e-25     8.55749e-27           1.62902e-24           6.79055e-26           2.47233e-33           0.54216               0               
499    1.68034e-34     3.31894e-41           1.69293e-34           5.99468e-34           4.45723e-40           0.994984              0               
500    5.43122e-25     4.56505e-28           2.21536e-24           2.68994e-25           4.79764e-33           0.5857                0               
501    0.00761398      0.00432156            5.56307e-06           1.89942e-10           1.76092e-21           0.0174894             0.053052        
502    0.00797216      0.00429974            4.75607e-06           1.29927e-10           7.52576e-22           0.0166082             0.055941        
503    1.93958e-13     8.44285e-13           4.30794e-14           3.07654e-18           6.50843e-30           0.158732              0               
504    0.0101474       0.0131978             0.000255421           4.93904e-07           3.64324e-14           0.0427582             0.057337        
505    1.50009e-19     2.78009e-21           6.418e-19             4.17189e-20           9.56678e-27           0.555307              0               
506    0.00901071      0.00146181            6.65869e-08           2.78713e-14           2.86142e-28           0.00497604            0.069147        
507    0.0101475       0.0131979             0.000255438           4.9405e-07            3.6497e-14            0.0427585             0.057337        
508    3.06864e-22     1.94498e-23           1.364e-21             2.04687e-23           3.2303e-32            0.523429              0               
509    0.007614        0.00432165            5.56461e-06           1.90192e-10           1.77548e-21           0.0174897             0.053052        
510    0.0101475       0.0131979             0.000255438           4.9405e-07            3.6497e-14            0.0427585             0.057337        
511    2.98559e-29     1.01301e-34           9.59296e-30           1.26843e-28           1.5556e-31            1.08827               0               
512    0.00701959      0.00147251            1.05002e-07           3.97731e-14           8.88264e-30           0.00643488            0.053287        
513    0.00301185      0.000924101           1.77145e-07           2.32789e-13           1.41988e-28           0.00941614            0.022355        
514    5.83464e-44     2.00622e-53           2.12525e-45           2.64577e-43           2.34752e-46           1.12578               0               
515    0.0101475       0.0131979             0.000255438           4.9405e-07            3.6497e-14            0.0427585             0.057337        
516    1.00026e-40     2.56268e-49           2.13198e-41           4.36304e-40           1.28509e-45           1.10079               0               
517    3.49669e-18     1.36089e-19           1.49948e-17           8.66657e-19           1.15515e-25           0.549586              0               
518    0.007614        0.00432165            5.56461e-06           1.90192e-10           1.77548e-21           0.0174897             0.053052        
519    1.39999e-17     1.49649e-18           6.14562e-17           1.09755e-18           4.72208e-26           0.521377              0               
520    7.1349e-32      1.23944e-37           1.51724e-31           1.74701e-31           6.78822e-39           0.845935              0               
521    4.94188e-27     1.57869e-32           2.46766e-27           2.01389e-26           2.70362e-30           1.06287               0               
522    7.25487e-29     3.31429e-33           2.14945e-28           1.16965e-28           1.16562e-35           0.73454               0               
523    8.14749e-32     5.518e-39             1.08081e-32           3.61711e-31           2.31572e-34           1.11254               0               
524    1.02874e-25     1.98436e-27           4.5243e-25            1.6239e-26            6.21455e-35           0.539227              0               
525    9.00743e-26     9.31629e-30           2.93435e-25           1.18649e-25           1.20014e-31           0.695244              0               
526    0.00849909      0.0130632             0.000492958           2.63643e-06           2.18493e-12           0.0538029             0.04404         
527    8.31061e-53     3.1844e-67            8.16151e-56           3.78588e-52           1.54386e-54           1.13577               0               
528    1.49684e-34     3.00011e-40           4.60492e-34           2.24318e-34           8.59447e-43           0.71941               0               
529    1.41569e-45     1.0916e-58            3.32416e-48           6.36041e-45           1.13126e-46           1.1578                0               
530    1.53214e-33     4.78876e-38           5.44757e-33           1.562e-33             1.97563e-40           0.65559               0               
531    1.03454e-19     4.49567e-19           2.37405e-20           3.86776e-25           1.85866e-39           0.159341              0               
532    1.42069e-11     6.42109e-11           7.86098e-13           2.14258e-17           1.14917e-29           0.144895              0               
533    1.08499e-20     7.84987e-23           3.34672e-20           1.60927e-20           3.83791e-25           0.716776              0               
534    5.34692e-27     7.38403e-30           2.38819e-26           5.7307e-28            1.2503e-37            0.533963              0               
535    3.61148e-12     1.39265e-11           2.59491e-12           1.29128e-15           1.43768e-25           0.199983              0               
536    9.79795e-06     4.45599e-05           2.66078e-07           2.90494e-11           2.23808e-21           0.142559              0               
537    6.98571e-43     1.71349e-54           8.396e-45             3.1859e-42            1.69606e-45           1.12846               0               
538    6.3336e-08      2.83697e-07           6.06652e-09           1.36204e-12           2.27752e-22           0.148255              0               
539    7.2692e-06      3.29318e-05           3.25043e-07           8.94561e-11           1.13483e-19           0.144017              0               
540    3.04519e-55     1.59959e-68           7.8166e-58            1.38635e-54           6.05596e-57           1.13604               0               
541    8.80538e-37     5.38241e-42           2.20656e-36           1.82194e-36           3.67272e-44           0.795398              0               
542    4.96682e-17     2.26005e-16           1.22943e-18           6.15791e-25           1.66217e-42           0.142359              0               
543    1.56899e-36     2.16566e-46           1.21268e-37           7.05668e-36           2.45868e-40           1.11894               0               
544    1.4191e-33      4.41942e-37           5.428e-33             1.06401e-33           4.94656e-41           0.619643              0               
545    0.00701959      0.00147251            1.05001e-07           3.9773e-14            8.88263e-30           0.00643488            0.053287        
546    1.79886e-47     3.2188e-63            3.01946e-51           7.08835e-47           1.14123e-47           1.35887               0               
547    4.84346e-50     1.92773e-64           5.77917e-54           5.87754e-50           1.62809e-49           2.3463                0               
548    7.82859e-57     2.67439e-73           7.16137e-61           2.73433e-56           8.47206e-57           1.52102               0               
549    6.17258e-35     2.88202e-38           2.46546e-34           3.58237e-35           6.87974e-42           0.597065              0               
550    8.94115e-17     6.71849e-17           3.40017e-16           1.85913e-18           6.00637e-27           0.460242              0               
551    2.49487e-34     3.27782e-39           1.85551e-34           9.558e-34             5.82499e-38           1.0302                0               
552    1.75856e-75     5.01885e-111          5.4714e-92            2.73647e-82           8.04547e-75           2.78576               0               
553    2.17673e-10     3.35799e-10           6.27006e-10           3.30568e-11           3.81379e-16           0.412066              0               
554    1.11745e-36     1.65497e-41           3.53049e-36           1.58189e-36           1.63678e-44           0.708355              0               
555    6.87944e-30     7.97553e-33           2.83215e-29           3.14425e-30           1.30135e-37           0.580582              0               
556    3.42258e-36     5.38373e-47           1.75487e-38           1.47284e-35           9.12451e-37           1.22503               0               
557    0.00797218      0.00429983            4.75744e-06           1.30105e-10           7.59113e-22           0.0166085             0.055941        
