Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
9      1.16936e-55     4.2822e-83            4.92071e-66           1.80395e-58           5.33309e-55           2.78795               0               
10     5.21694e-62     7.07737e-94           1.01355e-75           4.51077e-67           2.38008e-61           2.78851               0               
11     8.68138e-32     2.6661e-36            2.20943e-31           1.75118e-31           7.89906e-38           0.783094              0               
12     1.13571e-07     4.86732e-07           3.13668e-08           3.80728e-11           4.89469e-19           0.159848              0               
13     5.13606e-36     4.20089e-44           3.55932e-37           2.3049e-35            2.68755e-38           1.11581               0               
14     1.01243e-32     3.2289e-37            2.81771e-32           1.80117e-32           1.63951e-39           0.751279              0               
15     4.96694e-16     1.58142e-16           2.04941e-15           5.84733e-17           2.9311e-23            0.503017              0               
16     3.14448e-29     1.9712e-32            1.22961e-28           2.0478e-29            1.01222e-36           0.600533              0               
17     7.56663e-46     7.68824e-60           2.73625e-49           2.73208e-45           7.19714e-46           1.47032               0               
18     2.51384e-08     1.03615e-07           1.10648e-08           7.00842e-12           2.98838e-21           0.173371              0               
19     6.12222e-28     1.76456e-32           1.00481e-27           1.78825e-27           2.38877e-32           0.903869              0               
20     2.86923e-05     0.000129983           9.17748e-07           1.10887e-10           6.4806e-21            0.139619              0               
21     1.01228e-31     1.19349e-39           3.36566e-33           4.46535e-31           1.19262e-32           1.16172               0               
22     4.44564e-27     9.2562e-33            3.48872e-27           1.67931e-26           1.30716e-31           1.01831               0               
23     2.16114e-39     1.50123e-48           1.34053e-40           9.72368e-39           1.87129e-42           1.11519               0               
24     2.16829e-19     9.41096e-22           9.21583e-19           6.66976e-20           6.44376e-27           0.554311              0               
25     1.56291e-39     8.88611e-48           9.66057e-41           7.02973e-39           3.99809e-42           1.11583               0               
26     2.70424e-39     1.59013e-47           4.41848e-40           1.18952e-38           2.62771e-43           1.10136               0               
27     2.37028e-06     1.08097e-05           4.03246e-09           9.44808e-15           1.09766e-27           0.137118              0               
28     4.42828e-10     2.01304e-09           7.2387e-12            2.65114e-17           1.27313e-31           0.138327              0               
29     8.52305e-40     4.27462e-50           1.10982e-41           3.85967e-39           1.76358e-41           1.12897               0               
30     8.13379e-16     3.18734e-15           5.23432e-16           4.95031e-20           4.00168e-32           0.190111              0               
31     0.0105805       0.0155887             0.000444362           1.50617e-06           4.34082e-13           0.0489988             0.057337        
32     0.0105805       0.0155887             0.000444362           1.50617e-06           4.34082e-13           0.0489988             0.057337        
33     0.00304571      0.0013261             5.89077e-07           2.60751e-12           2.75544e-26           0.0130944             0.022355        
34     0.0150469       0.0128865             5.49145e-05           1.27948e-08           2.57698e-17           0.0261247             0.099081        
35     7.72445e-13     7.92804e-13           2.64097e-12           9.02887e-14           1.29434e-19           0.444465              0               
36     2.26037e-17     2.83649e-17           7.47138e-17           4.45437e-20           6.26849e-31           0.410247              0               
37     1.78021e-14     3.35307e-14           4.76486e-14           3.77321e-17           1.68203e-27           0.358375              0               
38     0.0150469       0.0128865             5.49145e-05           1.27948e-08           2.57698e-17           0.0261247             0.099081        
39     0.0105805       0.0155887             0.000444362           1.50617e-06           4.34082e-13           0.0489988             0.057337        
40     0.00901584      0.00225593            2.63809e-07           3.60409e-13           2.85359e-26           0.00751596            0.069147        
41     1.30933e-27     1.24495e-29           5.85237e-27           1.08632e-28           9.31336e-37           0.523869              0               
42     1.16783e-14     1.54025e-14           3.76178e-14           2.58544e-16           7.15217e-24           0.407657              0               
43     0.0149186       0.0123099             4.63708e-05           8.92757e-09           1.14034e-17           0.0251243             0.099081        
44     2.50911e-08     1.1422e-07            2.51472e-10           1.32958e-15           1.5995e-29            0.137805              0               
45     3.86074e-14     1.03395e-13           7.27181e-14           2.2938e-17            4.89653e-28           0.292583              0               
46     2.18199e-08     9.88805e-08           6.66849e-10           2.24115e-14           4.4963e-26            0.139501              0               
47     6.58085e-10     2.51144e-09           4.89938e-10           9.49656e-13           1.57102e-20           0.198744              0               
48     6.41342e-08     2.90106e-07           2.48875e-09           8.80635e-14           1.91524e-26           0.140181              0               
49     6.74644e-40     4.56553e-48           5.1852e-41            3.02513e-39           8.98934e-43           1.11338               0               
50     5.37448e-11     2.38277e-10           6.91829e-12           2.50148e-16           4.28946e-28           0.147605              0               
51     4.7873e-14      5.35123e-14           1.6343e-13            1.4655e-15            4.88298e-23           0.42539               0               
52     1.02235e-31     7.91085e-39           2.89573e-32           4.37451e-31           9.53391e-36           1.08535               0               
53     1.78899e-44     1.52932e-54           3.81125e-46           8.11982e-44           3.84087e-47           1.1211                0               
54     1.30687e-05     5.08846e-05           8.60738e-06           1.30462e-07           5.33379e-13           0.193502              0               
55     2.54657e-51     4.91527e-69           4.6805e-57            5.92023e-52           1.1026e-50            2.70365               0               
56     6.36661e-08     2.8679e-07            3.6683e-09            9.57338e-13           2.60171e-22           0.141737              0               
57     5.23275e-30     6.03955e-38           3.75814e-31           2.34622e-29           3.49805e-32           1.116                 0               
58     1.02174e-26     1.01267e-29           4.45111e-26           2.09269e-27           2.98202e-35           0.540853              0               
59     2.74313e-31     6.1497e-38            1.91897e-31           1.05957e-30           5.63511e-36           1.02969               0               
60     3.2431e-14      1.39692e-14           1.17234e-13           1.67535e-14           7.45906e-19           0.54705               0               
61     0.00779868      0.00573815            1.40736e-05           1.17147e-09           7.43738e-20           0.0222947             0.053052        
62     0.00901584      0.00225593            2.63809e-07           3.60409e-13           2.85359e-26           0.00751596            0.069147        
63     7.66399e-13     1.59546e-12           1.89693e-12           4.08452e-15           5.29122e-24           0.34244               0               
64     0.00304571      0.0013261             5.89077e-07           2.60751e-12           2.75544e-26           0.0130944             0.022355        
65     0.00535422      0.00150678            1.90665e-07           1.33042e-13           4.88979e-29           0.00845347            0.040767        
66     3.13231e-32     4.90642e-36           9.86557e-32           4.42425e-32           4.26552e-38           0.702284              0               
67     4.24901e-10     1.83626e-09           1.02152e-10           7.85185e-14           8.31213e-23           0.156863              0               
68     6.8433e-20      5.41519e-22           1.34783e-19           1.76762e-19           1.20688e-22           0.858926              0               
69     3.12183e-06     1.42223e-05           2.01865e-08           1.51742e-13           2.08565e-27           0.137512              0               
70     8.31751e-06     3.78005e-05           1.45861e-07           7.30832e-12           8.26085e-23           0.138426              0               
71     4.11551e-19     2.24286e-19           1.65147e-18           1.83197e-21           1.34464e-31           0.469178              0               
72     4.93341e-09     1.79341e-08           4.56076e-09           1.24776e-11           3.8031e-19            0.213835              0               
73     0.00705129      0.00220995            3.98291e-07           5.45345e-13           1.76158e-27           0.00941632            0.053287        
74     2.36865e-13     1.53095e-13           8.6096e-13            6.6577e-14            7.24755e-19           0.497774              0               
75     0.00815618      0.00574671            1.22877e-05           8.33619e-10           3.41692e-20           0.0213243             0.055941        
76     1.63025e-08     7.09307e-08           3.44274e-09           2.11471e-12           1.60356e-21           0.154438              0               
77     3.47596e-68     1.41251e-99           3.33776e-81           8.28784e-73           1.5858e-67            2.78851               0               
78     1.00789e-33     7.07549e-41           1.27391e-34           4.4685e-33            2.31827e-36           1.10711               0               
79     1.95794e-12     8.76855e-12           1.6399e-13            1.86476e-18           1.59003e-32           0.143892              0               
80     2.07621e-54     3.21499e-69           2.81214e-58           4.88856e-54           4.58332e-54           1.92896               0               
81     1.37562e-21     1.13221e-21           5.13827e-21           5.40186e-24           1.24113e-34           0.446153              0               
82     9.57418e-16     5.80991e-16           3.75424e-15           3.27286e-17           8.96582e-25           0.468045              0               
83     0.0081235       0.00559877            1.1125e-05            6.67439e-10           1.93946e-20           0.0208472             0.055941        
84     7.88366e-17     3.10664e-16           4.90019e-17           3.98347e-21           1.30768e-33           0.188296              0               
85     2.9857e-46      2.02751e-58           4.424e-49             1.15686e-45           2.0484e-46            1.3734                0               
86     1.18283e-31     1.5777e-38            9.75663e-33           5.24032e-31           5.84246e-33           1.13017               0               
87     0.0105249       0.0153593             0.000420185           1.33113e-06           3.16829e-13           0.0483406             0.057337        
88     5.62531e-14     2.1281e-14            2.30634e-13           4.7243e-15            9.07938e-22           0.493562              0               
89     9.39094e-10     4.26928e-09           1.50734e-11           5.14959e-17           1.78025e-31           0.138303              0               
90     4.14643e-07     1.70519e-06           1.85094e-07           1.40744e-09           1.07787e-15           0.174559              0               
91     5.34991e-05     0.000240925           3.14861e-06           8.99685e-10           2.56043e-19           0.14184               0               
92     1.0307e-24      2.29681e-26           4.5413e-24            1.37988e-25           1.45711e-33           0.529617              0               
93     1.51843e-12     5.64246e-12           1.28416e-12           7.95409e-16           1.96459e-25           0.206901              0               
94     6.15556e-07     2.78606e-06           2.22357e-08           3.24772e-12           3.08495e-22           0.139961              0               
95     1.08929e-56     1.9125e-74            2.32688e-61           1.97744e-56           2.99212e-56           2.12585               0               
96     0.0105742       0.00797328            2.12911e-05           2.07035e-09           2.3432e-19            0.022866              0.071586        
97     1.22368e-06     5.58169e-06           1.00652e-09           5.14201e-16           3.02811e-31           0.137046              0               
98     2.71975e-44     1.61987e-54           2.29824e-46           1.18882e-43           4.96882e-45           1.18872               0               
99     2.6631e-17      1.73592e-18           1.11357e-16           8.40369e-18           4.39959e-24           0.550352              0               
100    0.00776674      0.00559376            1.2771e-05            9.42667e-10           4.25975e-20           0.0218093             0.053052        
101    6.71572e-56     4.76998e-74           1.31628e-61           2.24405e-56           2.83945e-55           2.66654               0               
102    1.34472e-06     6.05401e-06           8.08967e-08           2.61164e-11           1.43401e-20           0.141948              0               
103    0.0105249       0.0153593             0.000420185           1.33113e-06           3.16829e-13           0.0483406             0.057337        
104    3.0517e-11      1.35491e-10           3.73362e-12           2.93922e-16           1.1704e-27            0.147079              0               
105    0.0105249       0.0153593             0.000420185           1.33113e-06           3.16829e-13           0.0483406             0.057337        
106    0.0030365       0.00128415            5.2176e-07            1.99233e-12           1.35464e-26           0.0127168             0.022355        
107    2.33964e-05     0.000106716           2.38182e-08           1.41223e-14           4.94858e-30           0.137062              0               
108    7.62839e-26     3.50793e-28           3.43801e-25           3.87245e-27           7.12559e-37           0.519972              0               
109    0.00703396      0.00213093            3.46734e-07           3.99346e-13           7.64737e-28           0.00910142            0.053287        
110    2.9997e-14      1.30457e-13           6.39586e-15           1.11657e-19           4.43767e-33           0.154579              0               
111    2.1531e-08      9.8094e-08            1.35097e-10           5.98247e-16           1.06683e-28           0.137496              0               
112    0.00786675      0.00148344            6.62219e-08           1.29133e-14           1.65776e-30           0.00566266            0.061197        
113    2.10479e-08     9.53804e-08           6.44808e-10           2.05523e-14           2.56069e-26           0.139507              0               
114    5.97337e-17     1.21666e-16           1.50463e-16           3.88504e-19           9.84079e-28           0.346308              0               
115    2.47261e-19     2.30807e-20           1.05195e-18           5.3035e-20            2.97588e-26           0.534523              0               
116    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
117    1.61981e-14     6.88906e-14           5.00882e-15           1.21424e-19           2.23333e-33           0.162504              0               
118    5.10082e-28     2.47417e-30           2.24648e-27           7.81505e-29           4.10173e-37           0.53364               0               
119    1.83134e-33     3.25031e-38           5.05033e-33           3.30463e-33           8.53058e-40           0.754677              0               
120    2.95657e-22     2.29349e-24           1.16644e-21           1.80118e-22           1.28638e-28           0.59433               0               
121    7.44237e-25     2.21509e-27           2.84217e-24           5.50992e-25           2.65576e-31           0.612245              0               
122    1.12966e-37     2.35757e-45           1.27056e-38           5.02404e-37           2.65603e-40           1.10899               0               
123    6.10611e-53     4.50225e-71           3.35261e-59           3.96357e-54           2.74611e-52           2.76482               0               
124    1.27925e-54     9.78783e-76           3.4703e-62            2.67372e-56           5.80946e-54           2.78089               0               
125    8.43532e-28     1.03164e-32           2.42357e-28           3.57442e-27           3.15933e-29           1.09844               0               
126    8.49606e-11     1.10514e-12           6.90547e-11           2.41041e-10           7.64081e-11           1.34003               0               
127    1.6155e-05      1.75815e-07           3.67301e-06           1.64363e-05           5.34175e-05           2.29743               0               
128    9.00743e-53     5.32125e-76           2.195e-61             7.39002e-55           4.102e-52             2.78552               0               
129    7.72541e-66     2.49321e-97           1.56676e-79           6.60996e-71           3.5245e-65            2.78851               0               
130    1.68495e-21     1.10964e-22           7.24252e-21           3.3366e-22            1.8111e-29            0.534591              0               
131    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
132    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
133    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
134    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
135    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
136    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
137    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
138    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
139    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
140    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
141    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
142    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
143    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
144    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
145    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
146    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
147    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
148    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
149    8.03714e-37     5.50912e-43           8.16039e-37           2.85068e-36           6.57596e-43           0.987494              0               
150    2.7759e-30      2.55345e-33           1.18493e-29           8.12466e-31           6.59386e-39           0.5526                0               
151    7.827e-27       1.57533e-31           2.42341e-26           1.14742e-26           1.19782e-33           0.709447              0               
152    1.11492e-16     2.66048e-16           2.42503e-16           1.00015e-19           1.41119e-30           0.316714              0               
153    2.93002e-20     1.94585e-21           1.31306e-19           4.21935e-22           1.36107e-31           0.510011              0               
154    8.62504e-07     3.93206e-06           2.8783e-09            5.51231e-15           1.97614e-28           0.137253              0               
155    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
156    0.00770661      0.00532157            1.06106e-05           6.32689e-10           1.6677e-20            0.0208875             0.053052        
157    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
158    4.62506e-08     2.09749e-07           1.25636e-09           3.29448e-14           2.37755e-26           0.13922               0               
159    1.25467e-13     5.32798e-13           3.96105e-14           1.75216e-18           2.36344e-30           0.163041              0               
160    0.00700177      0.00198415            2.65877e-07           2.25273e-13           1.98523e-28           0.00851256            0.053287        
161    3.75361e-06     1.59349e-05           1.18498e-06           4.92595e-09           7.73752e-16           0.16332               0               
162    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
163    1.36705e-11     6.23543e-11           1.35828e-14           1.5843e-21            9.15999e-40           0.13706               0               
164    9.06267e-06     4.12855e-05           6.04851e-08           6.34606e-13           1.36777e-25           0.137529              0               
165    3.24503e-14     9.84306e-15           1.29755e-13           8.44724e-15           1.71518e-20           0.523313              0               
166    0.0104904       0.0075945             1.77719e-05           1.40449e-09           9.47134e-20           0.0219268             0.071586        
167    0.0106951       0.00433881            1.69308e-06           8.10134e-12           6.97466e-25           0.0121982             0.079066        
168    5.98193e-14     2.67064e-13           5.84455e-15           2.24445e-20           3.48054e-36           0.145043              0               
169    0.00556085      0.00176905            3.22972e-07           4.08308e-13           5.92578e-28           0.00955809            0.041977        
170    1.62566e-24     1.16437e-25           7.26377e-24           3.64094e-26           1.98506e-36           0.510649              0               
171    2.14117e-06     9.75307e-06           1.5417e-08            1.80938e-13           4.85696e-26           0.137572              0               
172    3.7784e-11      8.64927e-11           8.43686e-11           1.5177e-12            1.1994e-18            0.329978              0               
173    1.87084e-17     2.69773e-18           7.73504e-17           5.30392e-18           4.6085e-24            0.539546              0               
174    9.01035e-14     2.86635e-13           1.24207e-13           2.29383e-16           1.05947e-24           0.251317              0               
175    4.135e-41       1.03304e-51           3.51705e-43           1.86119e-40           2.17681e-42           1.14124               0               
176    8.91026e-07     3.62596e-09           1.55077e-07           9.12433e-07           2.99392e-06           2.32556               0               
177    2.31545e-37     8.78271e-43           5.14267e-37           5.42091e-37           6.12655e-44           0.826392              0               
178    5.37951e-20     1.08716e-20           2.32012e-19           2.54186e-21           1.49559e-29           0.5032                0               
179    5.75508e-40     8.29749e-48           3.76942e-40           2.24866e-39           1.99712e-46           1.03564               0               
180    9.04075e-32     3.93138e-39           5.82824e-32           3.54176e-31           7.49368e-37           1.03702               0               
181    4.30085e-18     7.76424e-18           1.18528e-17           4.4177e-21            2.03689e-31           0.364688              0               
182    2.46128e-20     5.85246e-21           1.06302e-19           1.34172e-22           1.43703e-32           0.494669              0               
183    4.08806e-07     1.83767e-06           2.73788e-08           1.2613e-11            5.29461e-20           0.142513              0               
184    0.00556085      0.00176905            3.22972e-07           4.08308e-13           5.92578e-28           0.00955809            0.041977        
185    7.08238e-06     3.20531e-05           2.5823e-07            3.7663e-11            3.16694e-21           0.139989              0               
186    0.00556085      0.00176905            3.22972e-07           4.08308e-13           5.92578e-28           0.00955809            0.041977        
187    1.33521e-21     1.75579e-23           4.97225e-21           1.10174e-21           3.05375e-27           0.622737              0               
188    2.04877e-06     9.34312e-06           3.8428e-09            4.86892e-15           2.09387e-30           0.137133              0               
189    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
190    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
191    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
192    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
193    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
194    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
195    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
196    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
197    0.00921503      0.00316414            8.45249e-07           3.20273e-12           1.22558e-24           0.0103197             0.069147        
198    0.008031        0.00223255            2.87971e-07           2.44218e-13           3.72349e-28           0.00835057            0.061197        
199    0.0156941       0.0157816             0.000112483           5.28818e-08           3.80148e-16           0.0309996             0.099081        
200    0.00934997      0.0167097             0.0011705             1.61179e-05           1.49735e-10           0.0681745             0.04404         
201    0.00723293      0.00303778            1.26258e-06           5.75473e-12           1.52145e-25           0.0126297             0.053287        
202    1.30574e-16     8.39099e-17           5.00035e-16           1.17656e-17           2.54657e-24           0.472563              0               
203    7.72701e-20     8.57344e-20           2.64517e-19           2.27214e-21           4.92753e-29           0.42591               0               
204    5.53422e-32     3.43127e-35           1.29606e-31           1.22841e-31           2.69187e-36           0.810125              0               
205    8.85723e-08     2.04617e-07           1.86945e-07           1.25233e-08           1.92305e-12           0.341778              0               
206    1.80734e-15     1.33211e-16           5.94816e-15           2.16375e-15           3.52627e-19           0.667548              0               
207    6.4107e-49      1.2734e-66            1.49157e-54           1.70845e-49           2.75386e-48           2.69124               0               
208    6.80572e-26     2.56517e-28           2.28289e-25           8.19462e-26           3.80822e-31           0.674146              0               
209    2.56355e-49     5.91056e-63           5.20556e-52           1.16575e-48           3.2793e-51            1.12756               0               
210    9.23765e-63     1.49468e-91           1.26557e-74           1.06248e-66           4.21432e-62           2.78848               0               
211    2.9697e-11      2.5382e-11            9.89496e-11           1.11523e-11           5.09759e-16           0.493204              0               
212    3.81599e-14     1.55639e-13           1.84533e-14           1.77646e-18           1.07997e-29           0.176905              0               
213    1.32342e-05     5.56217e-05           4.73109e-06           2.44071e-08           6.81094e-15           0.166886              0               
214    6.64944e-16     2.26936e-15           7.64012e-16           2.47187e-19           4.20335e-30           0.231902              0               
215    1.54153e-05     6.93385e-05           9.89119e-07           4.31401e-10           1.40452e-18           0.142281              0               
216    2.40756e-09     1.09778e-08           6.0013e-12            4.77531e-18           4.09437e-33           0.137184              0               
217    1.26078e-44     4.08884e-57           3.49832e-47           5.69171e-44           5.67754e-46           1.13923               0               
218    6.0425e-32      9.40971e-36           1.55725e-31           1.19938e-31           1.94309e-37           0.778774              0               
219    7.17916e-20     9.02406e-21           3.08186e-19           1.03189e-20           1.3534e-27            0.522398              0               
220    1.60412e-30     5.0536e-35            5.37663e-30           1.94167e-30           4.88778e-38           0.6753                0               
221    0.000793684     0.000172585           0.000583866           0.00108597            0.00177854            1.79585               0               
222    4.1813e-05      3.33746e-06           3.70038e-05           8.73047e-05           6.31143e-05           1.53865               0               
223    5.61197e-16     2.38046e-23           2.87209e-19           4.01787e-17           2.51984e-15           2.76213               0               
224    5.90467e-18     3.94086e-25           1.23803e-20           1.3718e-18            2.55543e-17           2.70267               0               
225    4.47885e-21     1.467e-31             9.23776e-26           8.1749e-23            2.03517e-20           2.78184               0               
226    2.38267e-26     1.1464e-36            1.58096e-30           1.24615e-27           1.07455e-25           2.76939               0               
227    3.09066e-22     5.51963e-29           1.27705e-24           1.14186e-22           1.29456e-21           2.65159               0               
228    1.53291e-28     2.70666e-45           1.29639e-36           5.16637e-32           6.99296e-28           2.78839               0               
229    4.73478e-24     4.32786e-32           4.96145e-27           1.03822e-24           2.05579e-23           2.70795               0               
230    1.55892e-06     7.25223e-07           3.40073e-06           2.81596e-06           1.70204e-07           0.770971              0               
231    4.57583e-09     7.6655e-10            9.27681e-09           1.01948e-08           6.37854e-10           0.866943              0               
232    3.72839e-25     1.48293e-35           9.43961e-30           8.10453e-27           1.69286e-24           2.78057               0               
233    2.715e-10       1.34134e-11           6.44232e-10           5.74667e-10           6.32947e-12           0.803935              0               
234    1.34584e-05     4.76062e-05           1.32979e-05           4.95914e-07           5.85432e-11           0.226507              0               
235    1.03536e-14     4.0361e-18            2.52239e-15           2.68509e-14           1.78581e-14           1.72014               0               
236    2.21913e-17     1.10328e-23           3.58587e-19           2.8557e-17            7.23261e-17           2.31072               0               
237    2.43042e-10     2.57647e-10           7.36326e-10           1.14551e-10           2.87728e-13           0.489629              0               
238    0.000298808     0.00101945            0.00032801            1.57706e-05           4.10593e-09           0.239007              0               
239    2.75327e-24     1.54932e-27           8.30224e-24           4.25726e-24           7.03969e-30           0.720129              0               
240    5.35643e-36     9.59757e-46           1.4592e-37            2.42389e-35           5.24446e-38           1.12309               0               
241    2.84638e-25     3.43515e-27           1.19233e-24           1.02814e-25           1.53899e-32           0.560836              0               
242    2.38158e-31     9.05099e-36           7.11846e-31           3.74674e-31           3.90235e-38           0.723774              0               
243    1.87732e-23     4.94364e-24           8.06377e-23           6.62028e-26           2.53328e-37           0.492302              0               
244    2.34627e-51     8.64876e-76           1.05486e-60           7.85924e-54           1.06963e-50           2.78729               0               
245    5.77189e-50     1.76487e-72           2.41767e-59           4.83458e-53           2.63278e-49           2.78821               0               
246    4.67473e-15     1.782e-15             1.91993e-14           3.45841e-16           2.16742e-23           0.491987              0               
247    4.83492e-20     3.64542e-20           1.83832e-19           2.93294e-22           1.85083e-32           0.452141              0               
248    5.15475e-40     7.53742e-50           8.6642e-42            2.33564e-39           7.41412e-42           1.12616               0               
249    4.13875e-42     1.23192e-53           1.22822e-44           1.61716e-41           2.69806e-42           1.36073               0               
250    5.46979e-08     2.42926e-07           6.61589e-09           1.77721e-12           2.29373e-22           0.146969              0               
251    1.00581e-38     3.94613e-47           5.99783e-40           4.52013e-38           8.60869e-41           1.11832               0               
252    5.23116e-54     1.97018e-73           1.56404e-60           4.68649e-55           2.33971e-53           2.75581               0               
253    3.21555e-23     3.19931e-24           1.41672e-22           1.8293e-24            6.09797e-33           0.512957              0               
254    1.2409e-07      5.57366e-07           8.75735e-09           1.0278e-12            2.25614e-23           0.142805              0               
255    2.86318e-56     2.17664e-83           3.29487e-67           9.39645e-60           1.30615e-55           2.7884                0               
256    1.83252e-45     4.13057e-60           6.04875e-49           6.86155e-45           1.49823e-45           1.42156               0               
257    1.57293e-35     3.23761e-42           1.48243e-35           5.69361e-35           1.63925e-41           0.99723               0               
258    1.4268e-30      4.64782e-35           2.62347e-30           3.88583e-30           1.38365e-35           0.877473              0               
259    1.88814e-16     5.55264e-22           9.7896e-18            3.94094e-16           4.57527e-16           2.00076               0               
260    4.38887e-36     2.67239e-44           3.71899e-37           1.96406e-35           1.05367e-38           1.11271               0               
261    8.93898e-33     1.25808e-40           7.09301e-34           3.9992e-32            8.03021e-35           1.11584               0               
262    3.51841e-07     1.36575e-06           2.35782e-07           3.64275e-09           1.48181e-14           0.194533              0               
263    1.43138e-66     5.11585e-102          1.36207e-83           6.6203e-74            6.53027e-66           2.78852               0               
264    4.69035e-53     9.20238e-73           3.11983e-60           1.09181e-54           2.12892e-52           2.78002               0               
265    8.63048e-37     1.09309e-49           9.95659e-40           3.71369e-36           2.22737e-37           1.21721               0               
266    9.5871e-34      3.375e-37             3.8334e-33            5.40108e-34           7.66688e-42           0.588815              0               
267    2.8619e-52      2.66975e-72           5.08242e-59           3.0297e-53            1.27537e-51           2.74987               0               
268    1.36332e-39     9.73942e-53           2.47166e-42           6.13624e-39           8.10611e-41           1.14462               0               
269    1.60599e-23     2.92609e-24           6.98739e-23           4.68762e-25           1.30538e-33           0.502429              0               
270    2.47055e-33     5.42781e-39           2.69849e-33           8.57269e-33           1.65767e-38           0.977217              0               
271    1.13352e-14     1.12204e-14           4.03599e-14           1.33532e-16           1.61939e-25           0.433433              0               
272    1.00486e-40     1.29493e-54           1.07186e-43           4.4523e-40            1.31012e-41           1.17061               0               
273    4.44142e-13     7.38695e-13           1.28275e-12           4.83353e-15           1.84021e-23           0.377734              0               
274    1.23304e-08     5.32118e-08           3.04035e-09           1.96748e-12           1.46507e-21           0.157366              0               
275    9.25906e-14     2.3949e-14            3.85957e-13           1.25136e-14           2.64746e-21           0.510276              0               
276    1.01734e-28     5.89218e-33           2.44098e-28           2.20028e-28           1.94282e-34           0.802549              0               
277    8.80613e-13     2.60139e-12           1.41336e-12           2.80743e-15           5.13777e-24           0.27015               0               
278    1.86544e-20     6.62366e-23           4.63142e-20           3.87223e-20           2.61755e-24           0.790705              0               
279    4.40476e-37     7.16518e-45           1.53969e-37           1.85557e-36           1.2752e-41            1.07646               0               
280    9.4833e-34      4.16638e-38           2.65044e-33           1.67601e-33           1.63738e-39           0.749711              0               
281    1.74421e-06     3.83772e-06           3.80223e-06           3.17379e-07           1.41299e-10           0.3563                0               
282    5.72265e-14     2.14302e-15           1.38827e-13           1.19681e-13           4.29053e-16           0.793658              0               
283    1.2657e-12      5.70919e-13           4.26803e-12           9.32967e-13           2.49587e-15           0.575809              0               
284    4.84735e-08     7.99961e-09           1.01072e-07           1.07121e-07           4.95423e-09           0.846189              0               
285    5.68034e-11     1.84341e-11           1.52767e-10           8.69767e-11           9.71898e-13           0.699905              0               
286    6.60833e-47     7.4457e-60            1.90669e-49           2.99409e-46           1.8871e-48            1.1332                0               
287    1.8007e-14      5.99821e-15           6.45625e-14           1.15905e-14           8.52069e-19           0.572101              0               
288    8.50206e-28     5.88833e-31           2.73794e-27           1.1403e-27            9.43388e-34           0.692719              0               
289    5.09254e-18     9.03744e-21           5.72032e-18           1.73536e-17           1.50329e-19           0.983463              0               
290    3.81093e-25     1.65176e-29           7.1615e-25            1.02244e-24           2.64641e-29           0.872082              0               
291    1.42836e-10     3.20586e-11           3.54659e-10           2.61777e-10           3.15498e-12           0.750938              0               
