Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1201)   P(D|M,rr[2]=0.4503)   P(D|M,rr[3]=0.9847)   P(D|M,rr[4]=2.4449)   Posterior mean        P(D|M,rr[0]=0)  
280    9.4833e-34      4.16638e-38           2.65044e-33           1.67601e-33           1.63738e-39           0.749711              0               
281    1.74421e-06     3.83772e-06           3.80223e-06           3.17379e-07           1.41299e-10           0.3563                0               
282    5.72265e-14     2.14302e-15           1.38827e-13           1.19681e-13           4.29053e-16           0.793658              0               
283    1.2657e-12      5.70919e-13           4.26803e-12           9.32967e-13           2.49587e-15           0.575809              0               
284    4.84735e-08     7.99961e-09           1.01072e-07           1.07121e-07           4.95423e-09           0.846189              0               
285    5.68034e-11     1.84341e-11           1.52767e-10           8.69767e-11           9.71898e-13           0.699905              0               
286    6.60833e-47     7.4457e-60            1.90669e-49           2.99409e-46           1.8871e-48            1.1332                0               
287    1.8007e-14      5.99821e-15           6.45625e-14           1.15905e-14           8.52069e-19           0.572101              0               
288    8.50206e-28     5.88833e-31           2.73794e-27           1.1403e-27            9.43388e-34           0.692719              0               
289    5.09254e-18     9.03744e-21           5.72032e-18           1.73536e-17           1.50329e-19           0.983463              0               
290    3.81093e-25     1.65176e-29           7.1615e-25            1.02244e-24           2.64641e-29           0.872082              0               
291    1.42836e-10     3.20586e-11           3.54659e-10           2.61777e-10           3.15498e-12           0.750938              0               
292    2.34221e-21     1.81113e-26           3.84317e-22           7.896e-21             2.40533e-21           1.4761                0               
293    1.20676e-10     3.46057e-12           2.46659e-10           2.97991e-10           2.44012e-12           0.851231              0               
294    1.58498e-08     3.49402e-09           3.63015e-08           3.15063e-08           1.00842e-09           0.792703              0               
295    2.3285e-24      3.04256e-26           1.03436e-23           2.49143e-25           8.22332e-34           0.526786              0               
296    1.36775e-16     1.99292e-17           5.88665e-16           1.54051e-17           1.85509e-24           0.51659               0               
297    1.0523e-06      4.74788e-06           5.29207e-08           1.23096e-11           2.79715e-21           0.141132              0               
298    0.0104904       0.0075945             1.77719e-05           1.40449e-09           9.47134e-20           0.0219268             0.071586        
299    8.72695e-11     3.65523e-10           3.2605e-11            1.49917e-14           2.45615e-24           0.167855              0               
300    5.46007e-06     2.45814e-05           3.28517e-07           1.25945e-10           3.11687e-19           0.141949              0               
301    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
302    1.75559e-12     4.70354e-12           3.29473e-12           1.11067e-14           1.03663e-22           0.29326               0               
303    4.89413e-15     8.82544e-15           1.33743e-14           1.28319e-16           7.56051e-24           0.36822               0               
304    0.00533035      0.00508649            2.90221e-05           8.42101e-09           7.16499e-18           0.0292641             0.034155        
305    3.3732e-22      1.2038e-24            1.50162e-21           3.61087e-23           1.3072e-31            0.527577              0               
306    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
307    2.61662e-12     3.455e-12             7.93306e-12           5.49553e-13           1.35882e-17           0.43264               0               
308    1.94686e-20     6.27925e-22           8.7666e-20            5.26383e-22           2.35069e-31           0.514519              0               
309    4.8413e-08      2.1491e-07            5.95899e-09           1.66818e-12           2.56124e-22           0.147146              0               
310    0.0104185       0.0149175             0.00037677            1.05008e-06           1.77526e-13           0.0470855             0.057337        
311    4.22613e-07     1.92558e-06           2.47961e-09           1.58448e-14           1.3298e-28            0.137462              0               
312    7.21638e-28     3.58557e-31           2.51343e-27           7.78485e-28           1.12011e-34           0.65767               0               
313    3.72446e-30     1.87293e-36           3.06109e-30           1.39307e-29           1.60839e-35           1.01334               0               
314    3.7591e-48      2.54148e-70           1.33063e-56           2.4032e-50            1.71258e-47           2.78618               0               
315    1.25924e-21     3.47491e-23           5.58639e-21           1.23794e-22           3.51735e-31           0.524426              0               
316    4.49506e-11     1.73756e-10           3.12658e-11           5.27272e-14           5.44861e-22           0.194647              0               
317    4.68602e-30     2.99783e-35           1.25776e-29           8.80108e-30           1.70152e-36           0.764522              0               
318    7.48956e-49     2.75097e-69           9.02817e-57           4.49588e-51           3.41241e-48           2.78633               0               
319    3.54157e-14     1.15639e-13           4.59296e-14           6.38148e-18           2.06222e-29           0.244067              0               
320    3.4594e-14      4.28785e-14           1.14042e-13           9.04713e-16           3.86464e-23           0.414749              0               
321    6.86001e-54     4.20451e-72           4.18488e-59           6.54138e-54           2.47555e-53           2.44044               0               
322    1.91127e-21     1.8356e-22            8.44829e-21           8.77784e-23           1.01449e-31           0.511777              0               
323    2.54389e-24     4.20238e-28           9.15963e-24           2.44575e-24           2.38268e-31           0.642017              0               
324    2.20503e-16     5.01125e-17           9.45878e-16           9.99538e-18           3.83661e-26           0.500866              0               
325    9.44708e-52     5.23197e-75           6.519e-60             2.58774e-53           4.28409e-51           2.77852               0               
326    8.92828e-50     3.3298e-63            9.96452e-53           3.89069e-49           1.81596e-50           1.19726               0               
327    1.0502e-50      5.58193e-70           3.78451e-57           1.23061e-51           4.66818e-50           2.74574               0               
328    1.01085e-42     6.90888e-54           7.73423e-45           4.5769e-42            2.71032e-44           1.13192               0               
329    1.14287e-51     2.20286e-72           1.91688e-58           1.52449e-52           5.06156e-51           2.73983               0               
330    5.89789e-20     7.42136e-22           1.72367e-19           9.59587e-20           7.25679e-24           0.729986              0               
331    5.29231e-24     1.30934e-34           2.23105e-28           2.30387e-25           2.39141e-23           2.77261               0               
332    3.27611e-12     2.39527e-14           2.61256e-12           9.777e-12             2.53283e-12           1.29724               0               
333    3.89041e-17     2.02089e-21           8.2423e-18            1.30852e-16           3.83932e-17           1.45508               0               
334    0.0148482       0.0282666             0.00305571            9.87496e-05           2.86556e-08           0.0819626             0.0646          
335    0.00874193      0.0144389             0.000678504           4.93376e-06           8.51456e-12           0.0584667             0.04404         
336    4.21772e-10     1.88168e-09           4.25387e-11           1.04989e-15           8.00525e-28           0.145304              0               
337    6.77872e-24     5.48885e-27           1.66212e-23           1.42989e-23           4.70367e-28           0.795385              0               
338    9.72932e-17     4.77838e-18           4.27918e-16           1.11773e-17           5.48914e-25           0.524864              0               
339    0.00301825      0.00120103            4.06285e-07           1.156e-12             3.58294e-27           0.0119626             0.022355        
340    3.93234e-33     7.66924e-41           1.55927e-33           1.63809e-32           9.59686e-38           1.07019               0               
341    1.68068e-23     3.30209e-26           6.82021e-23           8.44126e-24           8.36098e-31           0.580516              0               
342    0.00699999      0.00197608            2.61836e-07           2.17768e-13           1.80569e-28           0.00848001            0.053287        
343    1.16636e-43     6.56041e-57           1.03765e-46           4.79285e-43           5.27323e-44           1.28807               0               
344    0.00901027      0.00478297            4.25366e-06           7.66131e-11           1.82177e-22           0.0159912             0.0646          
345    0.0104125       0.0148926             0.000374425           1.03583e-06           1.71557e-13           0.0470151             0.057337        
346    1.17968e-44     3.95836e-56           4.34566e-47           5.16133e-44           2.16269e-45           1.18959               0               
347    0.0104125       0.0148926             0.000374425           1.03583e-06           1.71557e-13           0.0470151             0.057337        
348    0.00532767      0.0050745             2.87662e-05           8.25826e-09           6.80639e-18           0.0292058             0.034155        
349    1.62457e-52     1.93684e-76           8.38848e-63           3.64889e-56           7.41131e-52           2.78844               0               
350    3.38491e-23     8.52337e-27           2.18491e-23           1.31807e-22           7.62819e-25           1.04508               0               
351    0.0106916       0.00432322            1.67035e-06           7.86208e-12           6.404e-25             0.0121581             0.079066        
352    5.64265e-32     1.66431e-35           1.36004e-31           1.21408e-31           7.66646e-37           0.801044              0               
353    5.56563e-64     5.27009e-90           2.18182e-74           2.99512e-67           2.53887e-63           2.78832               0               
354    3.34983e-10     1.46645e-09           6.18103e-11           6.52179e-15           1.79969e-26           0.152213              0               
355    2.39909e-45     1.02808e-51           2.38119e-45           8.564e-45             1.81699e-50           0.990543              0               
356    2.7712e-08      1.19281e-07           7.14323e-09           3.89417e-12           1.28013e-21           0.158286              0               
357    1.00777e-17     2.88672e-18           4.26675e-17           4.22428e-19           4.98318e-27           0.495524              0               
358    1.62586e-27     3.72485e-29           6.68741e-27           6.92867e-28           2.96452e-34           0.568619              0               
359    0.00301764      0.00119825            4.02761e-07           1.13415e-12           3.41625e-27           0.0119371             0.022355        
360    5.51531e-09     1.82428e-08           6.89057e-09           2.86768e-11           7.31322e-19           0.24123               0               
361    6.6536e-09      3.02864e-08           6.88777e-11           4.91095e-16           7.91104e-29           0.137832              0               
362    1.18188e-16     8.5449e-21            1.55608e-17           2.60601e-16           2.63028e-16           1.91793               0               
363    1.34582e-27     4.76773e-32           1.79983e-27           4.33992e-27           1.34454e-31           0.944496              0               
364    3.4152e-24      5.82899e-26           1.47423e-23           7.80304e-25           3.98825e-32           0.542688              0               
365    1.49528e-08     6.50342e-08           3.18187e-09           2.01948e-12           1.75795e-21           0.154572              0               
366    3.79034e-19     1.18311e-19           1.59987e-18           1.10616e-20           1.99524e-29           0.491702              0               
367    2.08629e-11     3.94132e-16           4.73244e-13           1.28419e-11           8.18657e-11           2.5525                0               
368    6.69113e-06     7.63544e-07           6.48251e-06           1.37387e-05           9.54165e-06           1.48958               0               
369    1.19565e-10     4.22481e-12           8.78405e-11           2.34713e-10           2.18704e-10           1.68506               0               
370    5.32628e-07     2.75516e-08           2.76613e-07           7.87017e-07           1.33879e-06           1.96011               0               
371    1.12217e-08     1.32541e-12           2.03827e-10           3.26548e-09           4.77254e-08           2.67317               0               
372    2.51471e-47     2.74841e-59           6.84777e-50           9.45751e-47           2.00829e-47           1.41432               0               
373    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
374    1.32909e-55     3.37377e-74           1.2973e-61            2.20321e-56           5.84328e-55           2.72801               0               
375    2.24039e-45     7.51986e-53           8.62347e-46           9.35875e-45           5.62896e-50           1.07174               0               
376    2.1115e-32      5.50903e-39           1.63284e-33           9.21167e-32           2.58163e-33           1.15746               0               
377    4.79321e-57     2.89994e-74           3.09666e-62           2.23972e-57           1.96279e-56           2.61795               0               
378    0.00243805      0.000623016           0.00204151            0.00353585            0.00492253            1.69305               0               
379    8.5258e-05      4.53251e-06           4.34023e-05           0.000119263           0.000221768           1.99315               0               
380    0.000119285     4.08423e-06           4.55541e-05           0.000147839           0.000346729           2.12578               0               
381    0.000296282     0.000133332           0.000366808           0.000492485           0.00035908            1.30286               0               
382    1.22053e-06     6.36458e-08           1.12252e-06           2.43971e-06           1.94243e-06           1.56994               0               
383    9.24858e-36     1.19293e-40           1.69071e-35           2.52868e-35           1.71735e-41           0.878895              0               
384    5.84501e-76     6.50354e-118          2.95457e-96           5.95515e-85           2.66663e-75           2.78852               0               
385    5.00774e-30     2.71157e-42           5.60818e-35           1.35736e-31           2.27106e-29           2.77862               0               
386    2.01409e-56     2.03485e-73           2.10475e-61           1.41189e-56           7.7768e-56            2.53262               0               
387    6.46522e-72     1.15318e-103          7.41166e-86           2.11694e-77           2.94957e-71           2.78852               0               
388    9.1635e-67      4.38114e-94           3.06522e-78           8.52886e-71           4.18051e-66           2.78848               0               
389    4.96452e-59     3.30566e-87           4.05688e-71           2.29711e-63           2.2649e-58            2.7885                0               
390    1.04462e-67     1.77551e-98           3.89166e-81           1.05222e-72           4.76578e-67           2.78851               0               
391    6.08109e-52     2.9962e-67            8.32537e-57           2.35457e-52           2.53886e-51           2.64717               0               
392    5.20963e-51     5.22023e-69           3.03959e-58           3.63811e-53           2.37311e-50           2.78597               0               
393    4.1133e-05      6.06276e-07           1.20776e-05           5.02674e-05           0.000124707           2.18744               0               
394    0.000348654     0.000219405           0.00045907            0.000492705           0.000419459           1.25036               0               
395    7.91133e-05     3.43089e-06           3.57282e-05           0.00010648            0.000215293           2.04681               0               
396    0.0232087       0.0382391             0.0260066             0.0140619             0.00281527            0.398914              0.04404         
397    0.024066        0.0465636             0.0198959             0.00610414            0.000911205           0.236742              0.0646          
398    0.000260949     0.000110335           0.000309507           0.000429265           0.000341401           1.35085               0               
399    5.20647e-08     3.40002e-11           3.52439e-09           3.23633e-08           2.01609e-07           2.52748               0               
400    1.93827e-27     2.93703e-30           8.39709e-27           4.42799e-28           1.83738e-36           0.543968              0               
401    8.00262e-17     4.79992e-17           3.08422e-16           8.67641e-18           4.76992e-24           0.478545              0               
402    2.58816e-09     1.17137e-08           9.40678e-11           1.03394e-15           2.10577e-29           0.139978              0               
403    8.58925e-39     2.02709e-46           2.65802e-39           3.65279e-38           1.375e-43             1.08182               0               
404    5.63295e-32     2.73186e-36           1.39071e-31           1.17914e-31           7.61174e-37           0.793269              0               
405    1.0855e-08      4.75723e-08           1.94978e-09           9.57316e-13           4.79099e-22           0.151824              0               
406    2.3587e-20      3.79129e-21           1.03158e-19           6.59729e-22           8.9115e-31            0.504037              0               
407    4.3522e-36      5.52338e-45           2.48262e-37           1.95992e-35           8.21757e-39           1.11623               0               
408    1.01909e-41     4.68654e-53           1.3843e-43            4.63425e-41           1.20357e-44           1.12178               0               
409    2.77719e-05     0.000125379           1.32244e-06           3.51722e-10           3.53945e-19           0.140911              0               
410    3.32198e-36     7.79213e-43           3.71909e-36           1.14365e-35           1.27034e-41           0.973571              0               
411    1.65028e-37     1.77766e-48           1.02249e-39           7.4427e-37            7.60062e-39           1.13914               0               
412    9.15074e-32     6.96701e-35           2.03369e-31           2.14031e-31           6.96306e-36           0.826067              0               
413    2.98205e-13     1.23592e-12           1.24535e-13           2.20035e-17           3.71071e-28           0.171466              0               
414    2.86712e-39     3.52926e-48           1.05475e-40           1.29495e-38           2.54963e-41           1.12149               0               
415    1.55643e-64     6.27803e-89           2.78144e-73           1.64345e-66           7.08433e-64           2.78466               0               
416    1.82676e-07     8.17903e-07           1.55036e-08           2.35083e-12           7.4884e-23            0.143986              0               
417    2.28768e-51     3.06629e-68           1.46413e-56           1.07253e-51           9.36436e-51           2.61738               0               
418    4.57922e-42     2.52676e-52           6.84434e-44           2.07815e-41           4.14853e-44           1.12447               0               
419    2.74256e-23     3.0408e-26            1.21009e-22           4.08211e-24           1.40492e-32           0.533365              0               
420    3.90104e-23     7.35597e-23           1.04373e-22           4.10726e-26           2.02855e-36           0.358058              0               
421    1.51211e-17     1.2594e-17            5.61595e-17           2.32415e-19           3.81113e-28           0.446872              0               
422    7.02071e-16     2.60513e-15           5.97829e-16           4.67145e-20           1.64605e-31           0.207282              0               
423    1.46069e-07     6.66001e-07           3.97709e-10           1.15709e-15           7.4474e-30            0.137203              0               
424    0.0106126       0.00396306            1.21352e-06           4.00712e-12           1.44847e-25           0.0112249             0.079066        
425    0.0106126       0.00396306            1.21352e-06           4.00712e-12           1.44847e-25           0.0112249             0.079066        
426    0.00289978      0.000325838           2.99486e-09           3.19945e-17           3.7404e-37            0.00337386            0.022951        
427    4.72299e-12     8.98291e-12           1.22232e-11           3.41192e-13           7.87741e-19           0.366223              0               
428    6.72389e-15     2.5672e-15            2.57053e-14           2.40339e-15           1.3987e-20            0.529813              0               
429    0.0102615       0.0142596             0.000318526           7.30304e-07           7.40799e-14           0.0452345             0.057337        
430    0.0069564       0.00177726            1.77082e-07           9.48891e-14           2.78517e-29           0.00767367            0.053287        
431    0.0102615       0.0142596             0.000318526           7.30304e-07           7.40799e-14           0.0452345             0.057337        
432    7.01325e-26     5.71252e-29           2.8353e-25            3.63729e-26           9.99045e-34           0.582799              0               
433    5.19446e-39     1.18862e-46           6.4505e-40            2.30484e-38           4.84053e-42           1.10691               0               
434    8.22002e-46     5.95779e-56           1.42276e-47           3.71544e-45           2.04893e-47           1.12995               0               
435    1.03849e-07     4.56417e-07           1.73582e-08           7.74985e-12           3.17918e-21           0.150791              0               
436    1.23275e-27     1.16791e-30           3.21275e-27           2.41014e-27           4.17906e-32           0.77474               0               
437    7.10967e-30     1.48604e-34           9.69356e-30           2.27417e-29           4.69861e-34           0.941001              0               
438    4.13933e-40     7.07768e-50           7.10299e-42           1.87282e-39           8.53321e-42           1.12839               0               
439    8.28836e-23     5.84374e-25           3.22913e-22           5.46363e-23           3.27368e-29           0.601066              0               
440    0.0185831       0.0380402             0.0124099             0.00207527            1.85498e-05           0.164739              0.057337        
441    3.39979e-10     4.33342e-10           1.04068e-09           7.70374e-11           2.05314e-15           0.438635              0               
442    2.04469e-52     1.97212e-73           1.84163e-59           1.85568e-53           9.14274e-52           2.75539               0               
443    7.07334e-10     2.98793e-09           2.38982e-10           9.83282e-14           1.28558e-23           0.164897              0               
444    1.1464e-30      5.12358e-33           5.05928e-30           1.65713e-31           3.71524e-40           0.532514              0               
445    4.53401e-26     3.12878e-30           7.9819e-26            1.27028e-25           1.34621e-30           0.887929              0               
446    0.00761967      0.00492756            7.99396e-06           3.46923e-10           4.22501e-21           0.0195346             0.053052        
447    0.00891238      0.00178408            1.11518e-07           5.91227e-14           6.1513e-28            0.00601168            0.069147        
448    0.0102615       0.0142596             0.000318526           7.30304e-07           7.40799e-14           0.0452345             0.057337        
449    0.00794296      0.0012914             4.64666e-08           1.1868e-14            4.17844e-29           0.00488215            0.062157        
450    3.22298e-06     1.46854e-05           1.86108e-08           1.52438e-13           1.48419e-26           0.137455              0               
451    0.0103691       0.00704548            1.3488e-05            7.83316e-10           2.51667e-20           0.020547              0.071586        
452    0.00530863      0.0012989             1.09591e-07           4.00366e-14           2.67864e-30           0.00734858            0.040767        
453    0.00299455      0.00109303            2.86049e-07           5.41627e-13           5.90048e-28           0.0109699             0.022355        
454    0.0106069       0.00393728            1.18417e-06           3.79805e-12           1.26753e-25           0.0111576             0.079066        
455    2.14977e-06     9.80533e-06           2.38463e-09           2.92347e-15           8.53138e-29           0.13707               0               
456    6.61502e-12     3.01335e-11           4.57422e-14           1.34237e-19           3.62647e-34           0.137549              0               
457    1.67307e-15     9.09852e-16           6.66074e-15           6.23421e-17           6.03718e-25           0.473657              0               
458    1.07064e-14     4.56613e-14           3.18338e-15           3.0052e-19            7.36643e-31           0.161528              0               
459    1.02053e-09     4.63148e-09           2.4422e-11            5.41859e-16           3.43086e-28           0.138953              0               
460    1.28794e-05     5.42273e-05           4.50907e-06           2.23584e-08           5.47776e-15           0.166252              0               
461    1.3771e-21      7.26376e-23           5.98267e-21           2.27353e-22           1.1532e-29            0.531274              0               
462    1.14923e-05     5.23703e-05           6.02877e-08           4.35576e-13           3.82905e-26           0.137411              0               
463    4.5451e-32      7.41386e-37           1.03957e-31           1.034e-31             2.42886e-38           0.817543              0               
464    4.13871e-20     6.21092e-22           1.57696e-19           3.04999e-20           9.08232e-26           0.610799              0               
465    0.0102615       0.0142596             0.000318526           7.30304e-07           7.40799e-14           0.0452345             0.057337        
466    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
467    1.02952e-23     2.84309e-26           3.81316e-23           8.80887e-24           1.47124e-29           0.627668              0               
468    2.76595e-27     1.71344e-29           1.17801e-26           8.21652e-28           3.55141e-35           0.552749              0               
469    0.00861118      0.013929              0.000593184           3.68288e-06           4.16404e-12           0.0564254             0.04404         
470    3.6849e-17      1.84599e-17           1.48068e-16           1.58522e-18           2.62699e-26           0.477965              0               
471    4.81587e-22     8.98458e-24           2.10832e-21           7.9804e-23            3.8375e-31            0.53417               0               
472    2.06811e-39     4.3711e-47            2.83307e-40           9.1517e-39            1.54744e-43           1.10488               0               
473    8.48734e-08     3.86994e-07           2.17201e-10           3.11665e-16           9.56828e-30           0.137189              0               
474    0.00526018      0.00477243            2.29335e-05           5.09269e-09           2.21562e-18           0.0277314             0.034155        
475    0.00780525      0.00120287            3.05983e-08           2.52074e-15           4.42399e-32           0.00462752            0.061197        
476    2.4022e-12      1.07489e-11           2.10443e-13           2.54982e-18           2.63803e-32           0.14421               0               
477    0.00620903      0.00453319            1.0617e-05            7.75417e-10           2.72609e-20           0.0221132             0.042302        
478    2.01981e-27     2.10124e-30           7.17851e-27           2.03422e-27           1.94462e-33           0.648053              0               
479    0.00530863      0.0012989             1.09591e-07           4.00366e-14           2.67865e-30           0.00734858            0.040767        
480    0.00797325      0.00491751            6.88932e-06           2.40202e-10           1.8354e-21            0.0186148             0.055941        
481    1.84969e-21     4.65868e-25           2.83903e-21           5.5988e-21            4.27242e-25           0.918106              0               
482    2.9324e-14      1.94722e-14           1.11985e-13           2.32552e-15           2.88445e-22           0.469352              0               
483    0.00761967      0.00492756            7.99396e-06           3.46923e-10           4.22501e-21           0.0195346             0.053052        
484    0.00530863      0.0012989             1.09591e-07           4.00366e-14           2.67865e-30           0.00734858            0.040767        
485    4.35982e-28     1.89404e-31           1.7437e-27            2.45158e-28           5.40719e-35           0.588667              0               
486    9.85156e-24     8.60983e-26           4.43513e-23           5.07628e-25           3.89284e-34           0.519732              0               
487    0.00299455      0.00109303            2.86049e-07           5.41627e-13           5.90049e-28           0.0109699             0.022355        
488    0.00761967      0.00492756            7.99396e-06           3.46923e-10           4.22501e-21           0.0195346             0.053052        
489    7.0236e-16      3.15712e-15           4.72063e-17           7.82743e-22           6.79642e-34           0.142526              0               
490    7.63762e-38     1.30047e-43           1.04819e-37           2.43626e-37           2.33617e-43           0.939784              0               
491    2.20333e-19     6.9576e-21            9.33286e-19           6.49633e-20           2.32536e-26           0.550358              0               
492    0.00530863      0.0012989             1.09591e-07           4.00366e-14           2.67865e-30           0.00734858            0.040767        
493    2.56229e-35     2.88382e-41           1.88645e-35           9.80319e-35           9.14274e-40           1.0248                0               
494    6.56428e-08     2.87668e-07           1.18015e-08           7.31748e-12           2.22071e-20           0.151842              0               
495    6.89497e-06     2.70877e-05           4.31045e-06           5.82222e-08           1.61377e-13           0.190407              0               
496    0.00891238      0.00178408            1.11518e-07           5.91227e-14           6.1513e-28            0.00601168            0.069147        
497    2.70276e-10     1.17158e-09           6.14544e-11           2.94853e-14           6.96747e-24           0.15577               0               
498    4.93014e-25     8.06058e-27           2.1233e-24            1.17884e-25           5.94361e-33           0.544168              0               
499    3.83447e-34     3.54057e-41           2.97522e-34           1.45185e-33           1.09385e-39           1.01949               0               
500    3.15413e-26     4.23018e-30           1.07718e-25           3.61761e-26           1.80971e-33           0.666809              0               
501    0.00761967      0.00492756            7.99396e-06           3.46923e-10           4.22501e-21           0.0195346             0.053052        
502    0.00797325      0.00491751            6.88932e-06           2.40202e-10           1.8354e-21            0.0186148             0.055941        
503    2.26701e-13     9.65087e-13           6.9168e-14            6.83037e-18           1.85844e-29           0.16217               0               
504    0.0102615       0.0142596             0.000318526           7.30304e-07           7.40799e-14           0.0452345             0.057337        
505    1.9099e-19      2.5818e-21            8.02668e-19           6.60883e-20           1.8484e-26            0.558688              0               
506    0.00891311      0.00178745            1.12379e-07           6.02628e-14           6.55716e-28           0.00602255            0.069147        
507    0.0102638       0.0142695             0.000319369           7.34647e-07           7.52524e-14           0.0452624             0.057337        
508    5.9076e-21      1.4981e-21            2.53036e-20           1.50108e-22           7.60129e-32           0.496031              0               
509    0.00762097      0.00493347            8.03147e-06           3.50726e-10           4.36108e-21           0.0195551             0.053052        
510    0.0102638       0.0142695             0.000319369           7.34647e-07           7.52524e-14           0.0452624             0.057337        
511    3.70256e-29     9.61618e-35           1.08865e-29           1.57822e-28           2.10462e-31           1.08595               0               
512    0.00695706      0.0017803             1.78262e-07           9.63552e-14           2.91109e-29           0.00768609            0.053287        
513    0.00299492      0.00109468            2.87691e-07           5.48611e-13           6.10482e-28           0.0109851             0.022355        
514    6.23876e-43     5.03331e-52           2.59267e-44           2.81748e-42           2.85919e-45           1.11928               0               
515    0.0102638       0.0142695             0.000319369           7.34647e-07           7.52524e-14           0.0452624             0.057337        
516    7.08901e-40     3.06588e-47           3.27941e-40           2.90622e-39           6.29687e-45           1.06135               0               
517    4.5507e-18      1.27778e-19           1.91622e-17           1.47134e-18           2.74525e-25           0.554452              0               
518    0.00762097      0.00493347            8.03147e-06           3.50726e-10           4.36108e-21           0.0195551             0.053052        
519    1.6976e-17      1.33599e-18           7.44139e-17           1.69835e-18           8.87839e-26           0.52044               0               
520    1.72102e-31     4.5031e-37            3.50591e-31           4.34575e-31           1.6411e-38            0.850965              0               
521    2.44812e-24     3.70393e-28           4.33855e-24           6.82984e-24           1.22737e-28           0.88635               0               
522    2.33968e-29     5.8751e-34            5.84244e-29           4.83166e-29           8.24176e-36           0.789498              0               
523    7.78845e-32     4.69585e-40           4.33641e-33           3.50482e-31           5.07604e-34           1.1181                0               
524    6.11034e-27     2.02239e-29           2.49789e-26           2.87764e-27           5.46325e-35           0.576221              0               
525    8.00627e-26     4.33603e-30           2.29737e-25           1.35522e-25           1.77839e-31           0.739739              0               
526    0.00861321      0.0139369             0.000594466           3.7005e-06            4.21517e-12           0.0564571             0.04404         
527    1.87497e-53     3.53146e-68           1.35562e-56           8.48721e-53           6.54521e-55           1.13581               0               
528    6.54996e-34     1.60571e-39           1.77941e-33           1.20882e-33           1.00203e-41           0.760164              0               
529    8.31743e-46     1.62998e-58           2.43631e-48           3.72826e-45           6.38963e-47           1.15081               0               
530    1.69183e-35     4.88796e-41           3.70726e-35           4.01122e-35           3.15794e-41           0.830367              0               
531    1.18214e-16     5.3007e-16            9.24907e-18           7.82707e-23           1.52662e-37           0.143436              0               
532    1.6964e-11      7.60939e-11           1.29976e-12           4.92389e-17           3.67927e-29           0.143303              0               
533    2.27623e-19     5.68787e-21           8.19114e-19           2.13664e-19           2.15305e-24           0.636933              0               
534    3.1393e-26      9.23491e-29           1.40693e-25           2.43708e-27           3.73181e-37           0.523698              0               
535    4.11408e-12     1.50532e-11           3.71371e-12           2.4113e-15            3.57775e-25           0.211617              0               
536    1.01895e-05     4.61382e-05           3.48688e-07           4.81606e-11           4.77919e-21           0.139804              0               
537    1.6259e-42      3.73751e-54           1.60811e-44           7.39756e-42           4.09618e-45           1.12276               0               
538    6.63834e-08     2.94754e-07           8.09919e-09           2.3247e-12            5.03357e-22           0.147057              0               
539    8.14681e-06     3.67185e-05           4.48897e-07           1.50209e-10           2.20866e-19           0.14153               0               
540    8.33247e-54     2.01279e-66           3.69273e-56           3.789e-53             8.76887e-56           1.12641               0               
541    5.03636e-38     1.33153e-43           9.39236e-38           1.35846e-37           7.91938e-45           0.873975              0               
542    5.11438e-17     2.3126e-16            2.06925e-18           1.74113e-24           7.08039e-42           0.140318              0               
543    6.31348e-36     1.69243e-45           5.44095e-37           2.82586e-35           8.06999e-40           1.11169               0               
544    3.22846e-31     3.94365e-34           1.37179e-30           1.00707e-31           8.42664e-40           0.555148              0               
545    0.00695706      0.0017803             1.78262e-07           9.63552e-14           2.91108e-29           0.00768609            0.053287        
546    2.94783e-46     2.69382e-61           9.6529e-50            1.25359e-45           9.11737e-47           1.23602               0               
547    1.0407e-48      2.3878e-64            5.40593e-53           1.87507e-48           2.87279e-48           2.1308                0               
548    1.2126e-54      2.78912e-70           2.70291e-58           5.04432e-54           4.87573e-55           1.2699                0               
549    9.84541e-35     2.71467e-38           3.73155e-34           7.59871e-35           1.68646e-41           0.616672              0               
550    1.01074e-16     5.78167e-17           4.00345e-16           2.95936e-18           1.37079e-26           0.470262              0               
551    3.81986e-34     2.7072e-39            2.16235e-34           1.52633e-33           1.37541e-37           1.04765               0               
552    1.54545e-73     8.0333e-108           3.29485e-89           7.78741e-80           7.05068e-73           2.78852               0               
553    2.53959e-10     3.48534e-10           7.62362e-10           4.77181e-11           7.7131e-16            0.42539               0               
554    1.61805e-35     6.76628e-40           5.73452e-35           1.64732e-35           9.67312e-44           0.649599              0               
555    4.58527e-28     1.48395e-30           1.9806e-27            1.09817e-28           1.00956e-36           0.545302              0               
556    4.20075e-35     7.05513e-44           1.31028e-36           1.87011e-34           3.32605e-36           1.14789               0               
557    0.00797458      0.00492355            6.92243e-06           2.42902e-10           1.89629e-21           0.0186349             0.055941        
