Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0938)   P(D|M,rr[2]=0.4038)   P(D|M,rr[3]=0.9547)   P(D|M,rr[4]=2.5477)   Posterior mean        P(D|M,rr[0]=0)  
292    1.94982e-13     7.20501e-13           1.23129e-13           2.58082e-18           7.51349e-33           0.150413              0               
293    2.53258e-60     7.68005e-92           1.95752e-73           1.62781e-64           1.09576e-59           2.7558                0               
294    5.91345e-07     2.03626e-06           5.20573e-07           1.74427e-09           2.83488e-17           0.170329              0               
295    1.98709e-22     2.7803e-24            8.4893e-22            8.04428e-24           2.83508e-33           0.441276              0               
296    2.07787e-09     8.0217e-09            9.67792e-10           8.68191e-13           4.25079e-22           0.137657              0               
297    3.12744e-28     2.19867e-31           1.34047e-27           1.24673e-29           6.69324e-41           0.442221              0               
298    0.00361752      0.00193755            9.07251e-08           4.69236e-15           6.02703e-33           0.0125636             0.041977        
299    6.46666e-26     2.76092e-28           2.7062e-25            8.89783e-27           1.5478e-34            0.455403              0               
300    3.45096e-05     0.000149099           2.13842e-07           9.04234e-13           3.33825e-26           0.101951              0               
301    4.36395e-19     7.81383e-21           1.87503e-18           5.30833e-21           2.549e-31             0.437073              0               
302    0.0046203       0.00258111            1.48379e-07           1.28881e-14           1.24698e-31           0.0131047             0.053287        
303    0.00462178      0.00258752            1.49971e-07           1.3217e-14            1.33347e-31           0.0131331             0.053287        
304    7.25302e-06     2.71093e-05           4.24311e-06           2.9292e-08            6.38861e-15           0.147678              0               
305    6.09081e-23     2.22752e-25           2.41261e-22           2.20478e-23           2.60262e-30           0.486352              0               
306    0.00548913      0.00641009            7.15849e-06           8.31776e-11           4.70486e-23           0.0275186             0.053052        
307    4.41562e-25     1.16746e-28           1.88958e-24           2.0818e-26            9.8575e-38            0.443258              0               
308    9.51532e-49     1.92365e-65           7.68976e-53           3.13882e-48           9.78104e-49           1.44201               0               
309    1.97324e-27     2.19923e-33           4.07738e-27           4.46026e-27           3.6732e-34            0.748066              0               
310    6.62721e-08     2.85681e-07           1.05927e-09           4.671e-15             6.83483e-29           0.10271               0               
