Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0973)   P(D|M,rr[2]=0.4105)   P(D|M,rr[3]=0.9592)   P(D|M,rr[4]=2.5329)   Posterior mean        P(D|M,rr[0]=0)  
292    1.95192e-13     7.61451e-13           8.48584e-14           1.24679e-18           2.4952e-33            0.139541              0               
293    1.61866e-60     2.04245e-93           1.00743e-73           1.30879e-64           7.01803e-60           2.74555               0               
294    5.8442e-07      2.09302e-06           4.39682e-07           1.22821e-09           1.54113e-17           0.164856              0               
295    1.94863e-22     4.33513e-24           8.35057e-22           5.49178e-24           1.34768e-33           0.447059              0               
296    2.00875e-09     7.94859e-09           7.60384e-10           5.49562e-13           2.04792e-22           0.135199              0               
297    3.88516e-28     4.54276e-31           1.67332e-27           1.07474e-29           4.03551e-41           0.448638              0               
298    0.00361701      0.00158694            5.1913e-08            1.90903e-15           1.71699e-33           0.0106777             0.041977        
299    8.28614e-26     9.95179e-29           3.50858e-25           8.31246e-27           9.05303e-35           0.458603              0               
300    3.11156e-05     0.000134769           1.42485e-07           4.6017e-13            1.32709e-26           0.105865              0               
301    3.54488e-19     3.72501e-21           1.53007e-18           3.19183e-21           1.16728e-31           0.445347              0               
302    0.00461587      0.00211989            8.5823e-08            5.38261e-15           3.81906e-32           0.0111775             0.053287        
303    0.00461713      0.00212536            8.67607e-08           5.52091e-15           4.0829e-32            0.0112033             0.053287        
304    7.41933e-06     2.8298e-05            3.84754e-06           2.30993e-08           4.01634e-15           0.146774              0               
305    6.61113e-23     2.92418e-25           2.64131e-22           2.22211e-23           2.06152e-30           0.490701              0               
306    0.00539853      0.00558746            4.89113e-06           4.51956e-11           1.97788e-23           0.0252783             0.053052        
307    6.26467e-25     3.18561e-28           2.69775e-24           1.81641e-26           5.73558e-38           0.448872              0               
308    1.09041e-48     7.36482e-65           1.49455e-52           3.92703e-48           8.00614e-49           1.32862               0               
309    3.61943e-27     4.6532e-32            1.16601e-26           4.0329e-27            1.67681e-34           0.597798              0               
310    6.01669e-08     2.60188e-07           6.83488e-10           2.23375e-15           2.52754e-29           0.106395              0               
