Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0989)   P(D|M,rr[2]=0.4135)   P(D|M,rr[3]=0.9613)   P(D|M,rr[4]=2.5263)   Posterior mean        P(D|M,rr[0]=0)  
292    2.01865e-13     7.7203e-13            1.02749e-13           2.05045e-18           7.53206e-33           0.147224              0               
293    1.59063e-60     1.47586e-91           4.95756e-73           2.45061e-64           6.89274e-60           2.73686               0               
294    6.20686e-07     2.18077e-06           5.07204e-07           1.76609e-09           3.57304e-17           0.172067              0               
295    1.44827e-22     3.02146e-24           6.19698e-22           4.88785e-24           1.70999e-33           0.450932              0               
296    1.66126e-09     6.55212e-09           6.4639e-10            5.57885e-13           3.61652e-22           0.137866              0               
297    3.84258e-28     3.92577e-31           1.65131e-27           1.34735e-29           6.48789e-41           0.452673              0               
298    0.0036174       0.00167699            7.19181e-08           3.99199e-15           6.51415e-33           0.01147               0.041977        
299    1.28742e-24     1.09373e-26           5.49237e-24           7.57189e-26           3.44634e-34           0.455338              0               
300    3.24599e-05     0.000140483           1.81726e-07           7.98073e-13           3.62272e-26           0.107638              0               
301    3.38141e-18     5.51158e-19           1.40926e-17           9.53737e-21           2.78123e-31           0.43552               0               
302    0.00461877      0.0022446             1.18743e-07           1.09269e-14           1.26929e-31           0.0120243             0.053287        
303    0.00462011      0.00225042            1.20033e-07           1.12046e-14           1.35557e-31           0.0120519             0.053287        
304    7.2214e-06      2.72167e-05           4.04766e-06           2.95277e-08           8.4728e-15            0.152154              0               
305    1.0588e-22      5.36045e-25           4.2359e-22            3.4705e-23            4.31135e-30           0.492442              0               
306    0.00542574      0.00581398            6.12919e-06           7.61276e-11           5.24906e-23           0.026624              0.053052        
307    9.53451e-27     6.20553e-31           4.01311e-26           1.18599e-27           2.43406e-38           0.464981              0               
308    1.84775e-48     3.12228e-64           3.97691e-52           6.84049e-48           1.16634e-48           1.28836               0               
309    4.72923e-28     1.93184e-34           8.02455e-28           1.24695e-27           1.95822e-34           0.809046              0               
310    6.78671e-08     2.93142e-07           9.59098e-10           4.31745e-15           6.84497e-29           0.108309              0               
