Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0973)   P(D|M,rr[2]=0.4105)   P(D|M,rr[3]=0.9592)   P(D|M,rr[4]=2.5329)   Posterior mean        P(D|M,rr[0]=0)  
146    1.52363e-11     6.59738e-11           8.7363e-14            5.39566e-20           2.01339e-34           0.106262              0               
147    9.43807e-65     2.17765e-96           2.69323e-78           1.97727e-69           4.09211e-64           2.74429               0               
148    7.06098e-24     1.47007e-24           2.91387e-23           6.05578e-27           2.25611e-40           0.429312              0               
149    2.23515e-05     9.29756e-05           3.93201e-06           3.48151e-09           5.98967e-18           0.119629              0               
150    4.81049e-18     5.59288e-19           2.0117e-17            1.80918e-19           9.92616e-28           0.441555              0               
151    1.0976e-52      1.38333e-67           2.03133e-55           4.7546e-52            2.29985e-55           1.04073               0               
152    2.97626e-59     5.48479e-85           7.51255e-69           1.49012e-61           1.28895e-58           2.74233               0               
153    3.18213e-39     2.00727e-51           7.11619e-41           1.37255e-38           3.15024e-43           1.03713               0               
154    2.93548e-42     6.18624e-59           1.62108e-47           1.02308e-42           1.17045e-41           2.60731               0               
155    2.06496e-51     4.86335e-84           3.39983e-66           3.09241e-57           8.9532e-51            2.7443                0               
156    6.4489e-06      1.34839e-06           7.34994e-06           1.06388e-05           8.62388e-06           1.36439               0               
157    5.87238e-06     8.51704e-07           5.65467e-06           1.03556e-05           8.59933e-06           1.45239               0               
158    5.72281e-08     5.55286e-11           3.49822e-09           3.15111e-08           2.13063e-07           2.49488               0               
159    3.48626e-06     3.68437e-08           6.03575e-07           2.82198e-06           1.16532e-05           2.32792               0               
160    3.65433e-64     4.86962e-102          1.06623e-79           3.40084e-69           1.58443e-63           2.74429               0               
161    3.86004e-42     4.23528e-53           2.63642e-43           1.64726e-41           3.86442e-47           1.03079               0               
162    3.60735e-57     9.68071e-82           1.69866e-65           1.34124e-58           1.55065e-56           2.72968               0               
163    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
164    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
165    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
166    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
167    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
168    4.31945e-35     8.72815e-45           2.11837e-36           1.85144e-34           1.86271e-38           1.0336                0               
169    6.33517e-31     1.1842e-33            2.73857e-30           7.02993e-33           2.4613e-43            0.446882              0               
170    1.05224e-24     6.94204e-27           4.52011e-24           3.52156e-26           8.02644e-37           0.449579              0               
171    2.8646e-28      5.75107e-33           1.15901e-27           8.30131e-29           2.98865e-37           0.485249              0               
172    0.00195635      0.000976053           4.65414e-08           2.05987e-15           2.56787e-34           0.0121783             0.022355        
173    0.00515168      0.00452105            2.06306e-06           6.46697e-12           1.79398e-25           0.0214584             0.053052        
174    3.9827e-23      6.56451e-24           1.66087e-22           2.96561e-26           7.3689e-40            0.432695              0               
175    0.00693761      0.00353151            2.15956e-07           2.90237e-14           1.54302e-30           0.0124261             0.079066        
176    0.0053712       0.00450316            1.72743e-06           4.15218e-12           6.85671e-26           0.0204936             0.055941        
177    1.45293e-06     5.47899e-06           8.18081e-07           2.49089e-09           2.63922e-17           0.150296              0               
178    4.41486e-17     7.68496e-17           1.14416e-16           1.5234e-19            1.85236e-28           0.309601              0               
179    4.51584e-18     6.62246e-18           1.29568e-17           3.69662e-22           1.89565e-35           0.330622              0               
180    1.21691e-29     4.49799e-33           5.21339e-29           6.24126e-31           5.23263e-42           0.452511              0               
181    2.82153e-61     1.37832e-89           5.04989e-72           3.38653e-64           1.22301e-60           2.74383               0               
182    7.90251e-58     8.09006e-82           8.72135e-66           4.55281e-59           3.38082e-57           2.72165               0               
183    1.8569e-28      3.67805e-33           3.84222e-28           4.20882e-28           1.4497e-34            0.756367              0               
184    2.358e-46       9.45522e-62           2.65418e-49           1.02155e-45           5.60662e-49           1.04094               0               
185    1.67118e-62     2.70553e-96           8.19332e-77           3.56563e-67           7.24581e-62           2.74429               0               
186    1.79205e-56     5.10418e-82           9.06609e-65           1.16121e-57           7.65381e-56           2.71883               0               
187    1.75049e-22     6.65488e-23           6.92249e-22           1.73087e-25           2.35127e-38           0.415857              0               
188    1.55813e-47     5.4253e-66            8.42718e-52           6.40738e-47           3.4822e-48            1.12799               0               
189    8.1386e-63      1.53209e-91           6.47433e-73           5.65859e-65           3.52305e-62           2.74156               0               
190    6.56752e-15     5.39257e-15           2.30652e-14           1.74968e-17           1.6148e-28            0.381541              0               
191    1.1368e-21      1.94661e-22           4.73157e-21           2.69859e-24           4.40271e-36           0.432416              0               
192    5.4466e-62      5.47384e-93           6.52339e-75           4.08275e-66           2.36148e-61           2.74427               0               
193    2.1812e-62      1.52482e-94           2.88696e-75           2.03165e-66           9.45699e-62           2.74426               0               
194    6.65586e-61     5.28373e-82           7.37201e-67           9.63771e-61           1.92206e-60           2.17517               0               
195    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
196    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
197    1.56971e-12     1.31265e-12           5.41301e-12           8.02554e-14           8.78764e-21           0.387002              0               
198    7.64957e-08     3.31059e-07           6.08876e-10           1.21728e-15           2.56523e-30           0.106436              0               
199    1.91971e-09     8.15742e-09           1.66015e-10           1.63796e-15           1.10812e-29           0.112588              0               
200    9.6235e-13      3.90033e-12           2.72202e-13           4.3242e-18            1.0564e-30            0.127974              0               
201    8.4152e-09      3.32643e-08           3.22145e-09           6.89732e-13           3.53969e-23           0.135823              0               
202    7.95557e-19     1.16318e-19           3.31478e-18           1.82525e-20           2.46668e-29           0.437198              0               
203    1.4984e-06      6.49623e-06           4.70378e-10           5.28451e-17           2.00503e-32           0.105837              0               
204    3.1615e-42      3.90229e-55           1.80357e-45           1.01582e-41           3.54756e-42           1.48112               0               
205    2.74535e-41     1.19025e-46           8.06274e-41           3.84047e-41           8.94074e-49           0.637364              0               
206    9.31354e-09     4.01896e-08           1.91816e-10           1.6988e-15            2.04636e-28           0.107426              0               
207    3.10274e-20     9.79098e-21           1.24606e-19           1.30505e-22           1.35222e-33           0.42136               0               
208    0.00452791      0.00173965            3.8402e-08            8.64683e-16           3.85608e-34           0.00937728            0.053287        
209    7.08744e-17     1.06029e-16           2.01254e-16           1.15758e-20           1.67699e-33           0.328321              0               
210    0.00600178      0.00433052            9.62362e-07           1.0888e-12            6.64208e-27           0.0176254             0.0646          
211    8.54116e-31     7.09511e-37           1.1934e-30            2.50985e-30           2.76159e-37           0.848525              0               
212    4.65676e-31     6.84122e-36           1.91449e-30           1.04564e-31           1.06916e-41           0.476301              0               
213    7.21382e-24     3.77664e-36           5.98847e-29           1.77212e-25           3.11002e-23           2.73464               0               
214    1.30513e-24     4.15072e-39           1.98845e-31           1.9398e-27            5.65682e-24           2.74371               0               
215    7.99955e-17     1.72642e-25           2.2402e-20            6.21208e-18           3.40608e-16           2.71363               0               
216    0.000153598     1.09296e-05           0.000106245           0.000238489           0.000310303           1.72399               0               
217    0.00133126      3.95654e-05           0.000388176           0.00143891            0.00390538            2.14679               0               
218    0.0032154       0.00237416            0.004808              0.00413042            0.00262864            0.997278              0               
219    3.97148e-18     5.77957e-25           1.54519e-20           1.55237e-18           1.56516e-17           2.5886                0               
220    2.47821e-51     1.84377e-80           1.90388e-63           2.11072e-55           1.07448e-50           2.74426               0               
221    6.37134e-07     1.7359e-08            1.92437e-07           6.50451e-07           1.90222e-06           2.16632               0               
222    3.78808e-06     1.51801e-07           1.17701e-06           3.2884e-06            1.1807e-05            2.21398               0               
223    4.02582e-53     5.78614e-78           3.30748e-62           3.01e-55              1.7425e-52            2.74136               0               
224    2.16575e-52     2.16817e-78           7.10806e-62           1.66072e-54           9.37358e-52           2.74128               0               
225    5.5253e-65      1.8564e-101           2.40743e-80           2.5144e-70            2.39564e-64           2.7443                0               
226    3.53683e-53     6.62319e-76           5.4146e-60            1.31077e-53           1.40241e-52           2.59863               0               
227    1.83651e-17     3.77184e-26           9.05213e-21           2.48899e-18           7.7129e-17            2.69077               0               
228    2.85681e-09     1.23347e-08           5.17738e-11           3.63788e-17           5.09033e-32           0.107233              0               
229    9.71041e-71     2.53599e-110          5.97934e-88           3.40754e-77           4.21021e-70           2.7443                0               
230    1.13322e-49     3.12301e-66           1.57641e-53           4.61183e-49           3.01381e-50           1.14467               0               
231    1.85829e-07     8.0558e-07            1.30471e-10           1.31158e-17           4.73177e-35           0.105868              0               
232    1.76873e-26     1.54309e-30           2.97855e-26           4.69005e-26           6.21584e-31           0.80919               0               
233    3.17562e-43     6.49324e-56           1.25411e-45           1.37367e-42           1.9512e-45            1.04203               0               
234    0.00544852      0.00483781            2.31706e-06           7.96517e-12           2.95223e-25           0.0217128             0.055941        
235    4.48041e-45     9.15742e-56           4.04992e-46           1.9021e-44            1.44668e-50           1.02776               0               
236    4.79759e-61     4.32693e-85           2.26542e-69           1.10109e-62           2.06912e-60           2.73528               0               
237    6.75823e-13     2.33204e-12           5.97995e-13           1.84033e-16           1.44035e-26           0.175196              0               
238    3.34829e-09     1.09061e-08           3.59222e-09           1.90503e-11           4.36975e-19           0.191093              0               
239    3.19009e-13     7.25627e-13           6.57255e-13           2.66445e-16           3.57685e-27           0.267411              0               
240    1.80056e-24     1.88865e-26           7.77877e-24           9.18114e-27           5.24586e-39           0.445384              0               
241    9.06467e-27     1.6912e-28            3.91041e-26           2.91335e-29           7.1357e-43            0.444485              0               
242    0.0044878       0.00156575            2.48883e-08           3.28383e-16           4.55897e-35           0.0085151             0.053287        
243    3.51216e-06     1.36573e-05           1.56419e-06           6.4862e-09            3.14999e-16           0.141104              0               
244    1.7399e-06      7.54334e-06           4.74521e-10           1.10034e-17           9.45385e-37           0.105834              0               
245    1.16125e-22     7.83344e-25           5.01921e-22           7.85702e-25           3.27579e-36           0.445906              0               
246    2.6305e-36      1.41904e-43           3.98266e-36           7.42259e-36           2.61447e-43           0.832507              0               
247    6.71017e-43     4.69738e-56           1.63924e-45           2.90238e-42           5.35922e-45           1.04296               0               
248    8.97532e-34     1.16154e-42           2.82403e-35           3.85302e-33           1.0231e-35            1.04032               0               
249    1.9169e-58      1.90427e-90           2.12313e-71           1.40086e-62           8.31109e-58           2.74427               0               
250    1.93989e-29     1.81099e-35           1.72721e-29           6.68367e-29           2.82534e-34           0.918048              0               
251    0.0102286       0.0110672             1.29877e-05           2.63246e-10           2.62191e-21           0.0265359             0.099081        
252    9.1936e-35      1.72089e-44           5.16493e-36           3.93441e-34           7.8088e-39            1.03248               0               
253    2.47203e-57     7.95136e-89           9.74253e-70           3.86825e-61           1.07178e-56           2.74424               0               
254    1.46696e-08     5.04945e-08           1.30628e-08           4.6941e-11            7.68827e-19           0.176267              0               
255    2.63052e-12     7.71481e-12           3.68919e-12           1.33387e-15           6.43138e-27           0.2158                0               
256    6.52612e-57     1.98808e-83           2.83522e-66           6.37347e-59           2.8232e-56            2.74046               0               
257    6.01315e-52     3.74811e-70           6.46265e-57           1.08226e-51           1.5249e-51            2.03688               0               
258    3.64969e-21     8.23954e-22           1.49964e-20           3.82584e-24           7.47515e-36           0.427962              0               
259    1.98136e-68     5.3797e-107           2.63084e-85           1.2053e-74            8.59072e-68           2.7443                0               
260    1.21581e-59     9.72196e-91           1.13216e-71           3.82856e-63           5.27109e-59           2.74417               0               
261    1.76361e-59     3.32977e-88           5.33229e-70           5.09409e-62           7.64152e-59           2.74316               0               
262    2.496e-59       4.01303e-85           1.31541e-68           2.22762e-61           1.07998e-58           2.74079               0               
263    4.17523e-28     1.52206e-32           6.50643e-28           1.15962e-27           6.33197e-33           0.826428              0               
264    2.31603e-41     9.78453e-52           5.1284e-43            9.98684e-41           3.63539e-44           1.03774               0               
265    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
266    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
267    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
268    1.03626e-08     4.49077e-08           2.20975e-11           5.78835e-18           3.59391e-33           0.10598               0               
269    2.66488e-06     1.15534e-05           8.90029e-10           3.39196e-17           1.78568e-35           0.105839              0               
270    0.00514985      0.00451316            2.04794e-06           6.35698e-12           1.71485e-25           0.0214282             0.053052        
271    2.17579e-06     9.40764e-06           2.60885e-08           2.87628e-13           3.57084e-26           0.106752              0               
272    2.57339e-14     1.09061e-13           2.51594e-15           5.7878e-21            2.4962e-35            0.113473              0               
273    3.39184e-07     1.47049e-06           1.35913e-10           2.13354e-18           2.77937e-37           0.105844              0               
274    8.92714e-20     2.89976e-21           3.83663e-19           4.97525e-22           1.42678e-32           0.443726              0               
275    5.72004e-30     2.80947e-35           2.12365e-29           3.5643e-30            7.5818e-39            0.530967              0               
276    2.7797e-06      1.20139e-05           3.82087e-08           6.60474e-13           5.09326e-25           0.10689               0               
277    1.20603e-61     4.06738e-84           3.02019e-68           7.26242e-62           4.50283e-61           2.50762               0               
278    7.32175e-25     1.37736e-27           2.86041e-24           3.12753e-25           3.76206e-32           0.503943              0               
279    1.18236e-24     3.12347e-27           3.36441e-24           1.75892e-24           8.06606e-30           0.649331              0               
280    1.66419e-59     2.24942e-83           2.36078e-68           1.79173e-61           7.19764e-59           2.74007               0               
281    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
282    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
283    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
284    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
285    0.0245871       0.048366              0.0221913             0.00959759            0.00475843            0.356887              0.0646          
286    0.000880338     0.000312418           0.000965006           0.00129796            0.00124156            1.36766               0               
287    7.55861e-05     6.99142e-06           5.22238e-05           0.000104529           0.00016398            1.77815               0               
288    3.9534e-31      4.56171e-39           9.86612e-33           1.62677e-30           7.74636e-32           1.11375               0               
289    0.00580237      0.00194006            3.99913e-08           2.56561e-15           1.15289e-30           0.00816055            0.069147        
290    6.77707e-26     5.08328e-29           2.76562e-25           1.72255e-26           6.38777e-35           0.480307              0               
291    7.91288e-22     1.51147e-26           2.73021e-21           7.00623e-22           1.13225e-29           0.56694               0               
292    1.91756e-13     7.5491e-13            7.64996e-14           9.75127e-19           1.40917e-33           0.13707               0               
293    8.22336e-62     4.24434e-95           1.90566e-75           3.26584e-66           3.56543e-61           2.74428               0               
294    5.6994e-07      2.05359e-06           4.16435e-07           1.10734e-09           1.22212e-17           0.163477              0               
295    1.95185e-22     4.63496e-24           8.36578e-22           5.06488e-24           1.01906e-33           0.447205              0               
296    1.95207e-09     7.76097e-09           7.02276e-10           4.70356e-13           1.47033e-22           0.134051              0               
297    3.5277e-28      4.56933e-31           1.52064e-27           8.43645e-30           2.2153e-41            0.448685              0               
298    0.0036057       0.00153874            4.66914e-08           1.53675e-15           1.03068e-33           0.0104161             0.041977        
299    6.26922e-28     3.49369e-32           2.35823e-27           3.59928e-28           2.89105e-35           0.524242              0               
300    3.16076e-05     0.000136887           1.56276e-07           5.75283e-13           2.10329e-26           0.1062                0               
301    2.54945e-19     2.02979e-21           1.10033e-18           3.02123e-21           1.57145e-31           0.446508              0               
302    0.00462433      0.00215767            9.41674e-08           6.73333e-15           6.09313e-32           0.011389              0.053287        
303    0.00462558      0.00216307            9.51633e-08           6.90059e-15           6.4995e-32            0.0114145             0.053287        
304    7.41001e-06     2.8178e-05            3.92535e-06           2.47825e-08           4.99237e-15           0.148037              0               
305    6.41686e-23     2.69104e-25           2.54643e-22           2.33079e-23           2.59872e-30           0.494994              0               
306    0.00541428      0.00565647            5.21591e-06           5.28166e-11           2.79353e-23           0.0255953             0.053052        
307    4.01396e-26     7.78451e-30           1.7133e-25            2.6988e-27            2.86446e-38           0.454712              0               
308    1.18799e-48     1.61203e-64           2.53152e-52           4.53679e-48           6.13808e-49           1.2432                0               
309    4.40243e-27     6.8745e-32            1.41848e-26           4.90308e-27           2.27812e-34           0.598252              0               
310    5.81926e-08     2.51605e-07           7.0533e-10            2.58866e-15           3.58057e-29           0.106762              0               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0925)   P(D|M,rr[2]=0.4013)   P(D|M,rr[3]=0.9529)   P(D|M,rr[4]=2.5532)   Posterior mean        P(D|M,rr[0]=0)  
1      0.00794962      0.0157493             0.000220052           1.26081e-07           1.90545e-16           0.0486038             0.057337        
2      2.05634e-37     1.85121e-44           2.04441e-37           6.84001e-37           1.22012e-43           0.892175              0               
3      0.00794962      0.0157493             0.000220052           1.26081e-07           1.90545e-16           0.0486038             0.057337        
4      4.33573e-23     2.53116e-24           1.84018e-22           7.75972e-25           1.42553e-34           0.431441              0               
5      0.00550765      0.00586258            3.84616e-06           1.72789e-11           9.58977e-25           0.0246901             0.055941        
6      0.0017907       0.000380786           5.30705e-10           6.08799e-20           2.64842e-44           0.00491843            0.022951        
7      8.31847e-30     2.2184e-35            3.82387e-30           3.21143e-29           1.77933e-33           0.965969              0               
8      9.64618e-14     3.97385e-13           1.93783e-14           2.21993e-19           1.13518e-33           0.11544               0               
9      0.0018097       0.000273853           0.00121338            0.00253873            0.00379285            1.74277               0               
10     0.00212418      0.000576565           0.00197613            0.00315478            0.00347006            1.49617               0               
11     0.00241943      0.000857781           0.00255926            0.00351841            0.00351772            1.38884               0               
12     0.00241943      0.000857781           0.00255926            0.00351841            0.00351772            1.38884               0               
13     0.00212418      0.000576565           0.00197613            0.00315478            0.00347006            1.49617               0               
14     0.00413817      0.00172757            0.00476641            0.006019              0.00536599            1.29943               0               
15     8.87211e-59     7.37937e-80           2.80884e-64           2.66547e-58           1.16773e-58           1.55585               0               
16     3.45602e-45     7.88421e-52           7.81406e-45           7.1177e-45            6.69336e-53           0.717484              0               
17     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
18     0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
19     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
20     0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
22     6.58357e-06     2.56345e-05           2.80379e-06           6.07975e-09           4.57168e-17           0.133008              0               
23     0.00591827      0.00486411            1.11015e-06           9.54681e-13           1.98119e-27           0.0190285             0.0646          
24     5.66935e-06     2.44898e-05           4.63933e-09           3.98084e-16           1.16817e-34           0.0999942             0               
25     3.14115e-17     1.81342e-18           1.31905e-16           1.99527e-18           6.42976e-27           0.437782              0               
26     3.55724e-17     4.07291e-18           1.485e-16             1.11798e-18           5.56332e-27           0.428974              0               
27     1.33108e-33     6.21437e-40           6.09735e-34           5.14108e-33           1.08639e-37           0.966138              0               
28     2.97031e-15     8.25053e-16           1.19237e-14           8.44628e-17           3.9534e-25            0.415957              0               
29     6.97702e-66     8.18939e-98           1.7634e-78            1.46205e-69           3.01428e-65           2.75774               0               
30     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
31     5.87538e-15     1.15017e-15           2.33288e-14           9.05609e-16           1.42959e-22           0.439622              0               
32     5.00312e-47     1.26488e-62           3.15747e-50           2.15983e-46           1.45865e-49           1.03035               0               
33     8.9207e-29      1.7469e-35            1.38664e-29           3.71389e-28           1.64206e-31           1.00858               0               
34     2.00028e-15     4.44494e-15           4.19718e-15           8.48341e-20           1.24211e-33           0.261931              0               
35     5.04881e-23     1.6657e-24            2.15296e-22           1.17265e-24           2.71876e-34           0.434135              0               
36     2.62031e-36     9.71188e-43           1.47988e-36           9.84116e-36           2.45384e-41           0.951396              0               
37     5.41248e-43     7.2086e-56            2.68583e-45           2.33572e-42           6.41145e-47           1.02864               0               
38     2.02754e-18     6.95508e-18           1.80492e-18           2.60983e-24           1.62699e-41           0.168656              0               
39     4.98526e-19     5.04236e-20           2.08567e-18           1.77901e-20           8.70268e-29           0.430592              0               
40     9.31528e-60     1.41963e-89           9.62748e-72           1.84237e-63           4.02449e-59           2.75774               0               
41     1.05442e-43     7.42286e-56           1.10759e-45           4.54437e-43           1.60184e-47           1.02789               0               
42     2.92544e-23     2.90685e-26           1.16208e-22           1.0157e-23            5.52592e-32           0.481281              0               
43     2.30061e-45     9.54036e-61           7.29197e-49           9.62271e-45           3.16371e-46           1.08425               0               
44     0.000476193     0.00010478            0.000385919           0.000690963           0.000875733           1.60595               0               
45     0.00220826      0.000525917           0.00191413            0.00333624            0.00376448            1.54054               0               
46     0.0684464       0.0943521             0.0803074             0.060702              0.0286054             0.627641              0.099081        
47     0.0351834       0.042921              0.0393923             0.0338102             0.0217715             0.764468              0.04404         
48     0.000358985     6.30475e-05           0.000246534           0.000485581           0.000755832           1.73915               0               
49     0.000378025     8.20365e-05           0.000305415           0.00055352            0.00069229            1.60386               0               
50     7.76672e-05     1.55121e-05           5.89407e-05           0.00011058            0.000150529           1.65707               0               
51     0.000192264     4.81383e-05           0.00017228            0.0002926             0.000317661           1.51287               0               
52     4.87953e-05     7.0142e-07            1.12297e-05           4.7519e-05            0.00015137            2.23555               0               
53     6.16099e-06     1.24505e-07           1.87446e-06           7.14489e-06           1.74747e-05           2.11774               0               
54     1.69524e-63     7.16723e-99           3.86762e-78           1.85343e-68           7.32428e-63           2.75782               0               
55     1.07726e-41     2.23641e-54           1.3346e-43            4.64095e-41           5.79386e-47           1.02757               0               
56     2.82458e-64     9.84674e-102          6.73408e-81           1.36073e-70           1.22036e-63           2.75782               0               
57     4.41873e-39     1.5044e-50            7.03856e-42           1.46353e-38           4.44882e-39           1.43186               0               
58     2.12619e-26     1.20883e-28           9.14581e-26           2.82924e-28           3.60357e-38           0.434876              0               
59     2.44747e-61     3.09433e-89           4.96735e-72           1.96652e-64           1.05724e-60           2.7575                0               
60     8.19426e-39     1.02009e-47           1.00486e-39           3.43982e-38           2.81744e-43           1.01238               0               
61     6.05614e-27     5.61431e-32           2.43711e-26           1.79447e-27           3.85239e-36           0.474339              0               
62     7.758e-31       2.90212e-35           3.15078e-30           2.01039e-31           8.9501e-41            0.469211              0               
63     6.19674e-26     3.01341e-29           2.6445e-25            3.2509e-27            9.81928e-37           0.440676              0               
64     2.01958e-06     8.72301e-06           2.60975e-09           3.07622e-16           2.94694e-32           0.100031              0               
65     3.03629e-31     1.10975e-36           5.96415e-31           7.15417e-31           1.23577e-38           0.7584                0               
66     1.68934e-32     5.42282e-38           4.35285e-32           2.94597e-32           3.34579e-40           0.673955              0               
67     4.65747e-34     1.71377e-43           8.86944e-36           1.99696e-33           6.43492e-36           1.03218               0               
68     0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
69     9.21352e-49     3.87092e-64           7.07404e-52           3.97612e-48           3.8808e-51            1.03085               0               
70     5.06411e-29     1.40712e-34           3.68671e-29           1.81925e-28           2.67185e-33           0.928903              0               
71     1.63455e-34     4.87969e-45           4.74097e-36           7.01457e-34           1.19263e-38           1.0253                0               
72     2.44932e-62     4.0251e-84            6.8616e-69            9.1362e-63            9.66868e-62           2.60859               0               
73     8.15173e-49     2.99261e-71           5.2503e-56            8.65729e-50           3.43539e-48           2.71533               0               
74     6.56293e-09     1.04461e-11           6.99067e-10           5.74866e-09           2.1897e-08            2.3491                0               
75     3.2203e-14      5.88541e-14           8.02238e-14           5.52363e-17           3.10678e-27           0.292623              0               
76     3.31819e-50     4.61652e-71           8.40363e-56           7.32956e-50           7.00671e-50           1.87408               0               
77     4.23458e-67     3.02779e-107          2.6496e-85            1.90505e-74           1.82955e-66           2.75782               0               
78     1.64251e-58     5.9136e-82            7.08205e-66           3.06339e-59           6.79012e-58           2.6832                0               
79     2.20062e-58     5.92454e-94           4.93897e-74           3.34444e-64           9.50777e-58           2.75782               0               
80     9.25543e-68     1.14481e-108          9.06357e-86           1.49601e-74           3.99881e-67           2.75782               0               
81     5.01946e-68     3.11205e-106          6.73433e-84           2.09021e-73           2.16866e-67           2.75782               0               
82     1.10583e-55     1.38828e-85           4.91262e-68           1.24468e-59           4.77761e-55           2.75778               0               
83     1.4803e-28      2.82759e-43           1.71665e-34           2.8408e-30            6.36723e-28           2.75014               0               
84     5.26308e-36     3.20701e-58           2.03545e-46           2.72867e-40           2.27389e-35           2.7578                0               
85     1.07242e-39     8.89006e-62           8.30658e-50           4.54738e-44           4.63337e-39           2.7578                0               
86     1.27754e-05     7.57086e-07           7.91129e-06           1.94097e-05           2.71181e-05           1.78037               0               
87     0.0003691       7.16405e-05           0.000256429           0.00047611            0.000790519           1.74859               0               
88     0.0149246       0.0312549             0.0136989             0.00453966            0.00192243            0.295211              0.040767        
89     0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
90     0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
91     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
92     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
93     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
94     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
95     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
96     0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
97     0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
98     0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
99     0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
100    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
101    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
102    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
103    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
104    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
105    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
106    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
107    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
108    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
109    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
110    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
111    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
112    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
113    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
114    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
115    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
116    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
117    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
118    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
119    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
120    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
121    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
122    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
123    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
124    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
125    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
126    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
