Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0907)   P(D|M,rr[2]=0.3979)   P(D|M,rr[3]=0.9505)   P(D|M,rr[4]=2.5609)   Posterior mean        P(D|M,rr[0]=0)  
292    1.21322e-32     5.22695e-40           4.62778e-33           4.84859e-32           5.91926e-38           0.987594              0               
293    1.81546e-12     6.15266e-12           1.79504e-12           2.33222e-16           6.54399e-29           0.175262              0               
294    4.83943e-36     3.02111e-44           1.87319e-36           1.93134e-35           1.93782e-42           0.986815              0               
295    1.11783e-42     1.5467e-50            2.13545e-42           2.75832e-42           1.26585e-52           0.776368              0               
296    9.41428e-25     3.71983e-25           3.74949e-24           6.68428e-30           4.49221e-51           0.405126              0               
297    5.30523e-30     1.58276e-35           2.28481e-29           3.77682e-31           3.98617e-45           0.445299              0               
298    7.34407e-61     4.68208e-85           2.30954e-67           2.14594e-60           1.06923e-60           1.62644               0               
299    9.13876e-32     5.87601e-37           2.96456e-31           1.0363e-31            6.24033e-41           0.592125              0               
300    1.45525e-38     1.07031e-52           1.27492e-41           6.35673e-38           1.29363e-40           1.04375               0               
301    0.00882545      0.0167061             0.000262705           1.62456e-07           1.35187e-16           0.0459078             0.057337        
302    3.21465e-15     2.05085e-15           1.17771e-14           2.45503e-16           1.96264e-23           0.39703               0               
303    7.05738e-55     4.84934e-71           3.66795e-58           3.08878e-54           5.02315e-58           1.04051               0               
304    3.41352e-67     1.50184e-99           8.04807e-80           9.44847e-71           1.49431e-66           2.80272               0               
305    2.44689e-39     1.38238e-49           1.66451e-40           1.05458e-38           2.75509e-44           1.0309                0               
306    8.14102e-59     6.264e-82             9.24216e-65           3.43576e-58           1.28305e-59           1.10374               0               
307    2.35992e-75     5.36931e-126          5.73665e-98           4.82528e-84           1.03315e-74           2.80284               0               
308    5.5571e-19      4.91124e-19           1.94162e-18           1.07028e-22           6.78064e-39           0.367632              0               
309    5.84774e-21     2.70599e-23           2.48481e-20           7.25684e-22           2.37343e-31           0.452253              0               
310    1.31743e-54     1.32784e-73           2.42431e-58           5.76731e-54           2.1346e-59            1.04027               0               
311    3.98821e-40     5.04158e-50           1.32928e-40           1.61307e-39           4.32154e-48           0.994243              0               
312    1.97122e-28     8.54797e-32           8.19311e-28           4.35867e-29           4.41113e-39           0.465979              0               
313    4.24521e-15     1.30151e-14           5.5698e-15            2.27803e-19           4.45857e-34           0.200068              0               
314    0.00515035      0.00241023            7.65909e-08           1.0404e-15            1.56826e-36           0.0106177             0.053287        
315    0.00578011      0.00181526            1.69798e-08           7.59821e-17           5.94058e-36           0.00712476            0.062157        
316    5.19813e-06     2.27053e-05           5.16643e-08           1.60884e-13           5.4442e-30            0.100078              0               
317    4.9982e-19      8.81452e-19           1.30605e-18           6.65673e-22           1.17427e-33           0.300238              0               
318    4.90376e-06     2.14592e-05           9.01102e-09           2.16711e-15           2.96356e-33           0.0994561             0               
319    6.13016e-07     2.68334e-06           3.91004e-10           1.31393e-17           5.35666e-38           0.099364              0               
320    1.9687e-06      8.61798e-06           7.92631e-10           1.10188e-17           2.94518e-39           0.0993459             0               
321    3.65928e-27     1.73984e-29           1.56211e-26           3.8146e-28            9.20535e-38           0.449501              0               
322    1.43083e-06     6.24531e-06           1.87518e-08           1.33929e-13           6.94998e-28           0.100321              0               
323    5.11577e-06     2.2394e-05            2.31223e-09           3.87202e-17           1.29267e-38           0.0993497             0               
324    7.40073e-09     3.19399e-08           4.59755e-10           9.35743e-15           2.09222e-28           0.104085              0               
325    0.00792007      0.00479341            4.16534e-07           3.65613e-14           1.73233e-32           0.013735              0.079066        
326    1.29615e-31     6.85803e-36           5.65752e-31           1.68284e-33           1.69861e-48           0.437254              0               
327    6.2429e-58      1.42457e-79           5.20886e-64           9.85646e-58           1.74744e-57           2.1672                0               
328    1.42925e-53     2.19469e-72           2.86024e-58           5.65449e-53           6.02598e-54           1.21003               0               
329    3.56726e-25     1.33046e-27           1.55808e-24           2.29726e-27           6.05901e-41           0.436068              0               
330    2.63755e-12     5.06049e-15           1.68187e-12           9.04355e-12           8.16453e-13           1.07641               0               
331    5.02002e-15     7.3951e-20            1.92794e-16           6.04155e-15           1.57428e-14           2.29753               0               
332    2.37207e-15     3.39489e-20           2.54121e-16           7.21776e-15           2.91277e-15           1.51986               0               
333    1.52575e-14     1.20642e-18           2.27497e-15           4.05153e-14           2.40046e-14           1.65308               0               
334    1.9778e-08      9.61173e-09           4.91427e-08           2.74777e-08           3.54173e-10           0.599771              0               
335    1.35756e-07     7.60874e-08           3.54835e-07           1.62235e-07           1.16968e-09           0.56219               0               
336    5.28841e-18     7.59321e-23           4.59911e-19           1.25385e-17           1.01537e-17           1.80126               0               
337    7.19122e-08     1.34483e-08           1.17875e-07           1.63659e-07           1.98421e-08           0.884725              0               
338    8.07945e-26     2.34332e-38           8.74012e-31           3.14998e-27           3.5056e-25            2.78713               0               
339    0.0116518       0.0262923             0.00157907            1.23112e-05           5.35713e-11           0.0649212             0.061197        
340    1.84478e-21     3.85461e-33           2.06216e-26           4.80352e-23           8.0282e-21            2.79235               0               
341    3.41078e-06     2.25442e-06           9.13879e-06           3.51636e-06           2.25233e-08           0.530715              0               
342    4.54138e-05     6.5008e-05            0.000101512           3.20996e-05           1.97259e-07           0.425552              0               
343    3.61866e-16     4.38312e-21           3.20889e-17           9.95756e-16           5.56368e-16           1.64703               0               
344    4.45452e-16     1.20048e-22           4.02011e-18           3.69767e-16           1.57636e-15           2.46376               0               
345    9.64943e-05     0.000204758           0.000187233           3.03713e-05           8.09298e-08           0.31647               0               
346    9.11078e-07     5.08224e-07           2.38338e-06           1.09015e-06           6.86555e-09           0.562015              0               
347    9.11263e-13     4.08236e-18           1.2764e-14            5.5146e-13            3.4252e-12            2.55162               0               
348    0.0195948       0.0466748             0.0111515             0.000904055           9.715e-07             0.12164               0.071586        
349    0.00904886      0.0216024             0.0025491             5.74817e-05           1.50104e-09           0.0836875             0.040767        
350    0.000390946     7.63897e-05           0.000293716           0.000556169           0.000785252           1.70316               0               
351    0.000265018     2.90408e-05           0.000129748           0.000307981           0.000693454           2.00255               0               
352    1.12204e-45     1.3119e-56            7.25737e-47           4.83961e-45           2.11606e-51           1.03136               0               
353    6.04401e-50     4.56544e-74           7.65339e-58           6.36655e-51           2.58234e-49           2.76043               0               
354    4.67301e-65     3.37014e-98           9.85591e-78           2.06472e-68           2.04559e-64           2.80266               0               
355    1.5621e-63      5.34522e-93           1.26891e-74           2.05683e-66           6.83666e-63           2.80231               0               
356    3.91354e-46     1.88692e-65           6.40993e-53           2.07282e-47           1.69258e-45           2.78151               0               
357    2.84263e-49     6.43889e-73           5.13865e-59           1.58954e-52           1.24432e-48           2.80261               0               
358    2.54469e-40     1.87433e-52           3.07695e-43           8.64078e-40           2.49653e-40           1.4351                0               
359    7.18341e-44     1.1794e-66            2.74645e-53           5.41392e-47           3.14429e-43           2.80253               0               
360    1.89495e-21     1.23587e-26           3.99982e-22           7.48659e-21           4.0935e-22            1.0981                0               
361    1.8557e-34      8.47658e-53           5.34436e-42           4.57711e-37           8.11952e-34           2.80184               0               
362    1.59886e-24     1.26902e-32           1.33574e-26           2.96157e-24           4.02475e-24           2.05258               0               
363    4.56379e-22     7.81158e-32           1.33369e-25           7.81073e-23           1.91974e-21           2.73377               0               
364    3.3063e-19      1.58448e-26           1.40608e-21           1.88543e-19           1.25752e-18           2.57095               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    6.33094e-07     2.48417e-07           1.48579e-06           1.01861e-06           1.88144e-08           0.643687              0               
367    6.70084e-11     2.08112e-11           2.06318e-10           6.61668e-11           6.08635e-14           0.548528              0               
368    0.0126609       0.0296395             0.00262428            3.79162e-05           4.91168e-10           0.0744361             0.061197        
369    2.54434e-11     3.18206e-14           1.27098e-11           8.41446e-11           1.45026e-11           1.20049               0               
370    1.8475e-23      1.00311e-32           6.08417e-27           2.86728e-24           7.80083e-23           2.74018               0               
371    5.00373e-13     4.92284e-15           8.71531e-13           1.31108e-12           3.0509e-15            0.799999              0               
372    0.0195948       0.0466748             0.0111515             0.000904055           9.715e-07             0.12164               0.071586        
373    3.994e-08       2.6869e-08            1.08163e-07           3.96522e-08           1.69379e-10           0.523262              0               
374    2.80051e-22     5.91132e-32           4.19266e-26           2.58279e-23           1.20017e-21           2.76563               0               
375    7.80953e-20     7.14243e-28           3.07345e-22           7.71434e-20           2.64443e-19           2.40301               0               
376    3.68538e-08     3.67911e-09           7.38599e-08           8.20629e-08           1.74073e-09           0.76097               0               
377    0.0202815       0.0443726             0.0186986             0.00400183            4.93386e-05           0.189782              0.057337        
378    3.26609e-19     1.2101e-27            2.13743e-22           6.33297e-20           1.36632e-18           2.72442               0               
379    1.63646e-16     2.17749e-23           1.69448e-18           2.09442e-16           5.05291e-16           2.28197               0               
380    1.10483e-23     4.13425e-38           3.20299e-30           3.75322e-26           4.8331e-23            2.80147               0               
381    2.05389e-19     2.90898e-28           1.61956e-22           6.47231e-20           8.34289e-19           2.67554               0               
382    1.17131e-21     5.7077e-33            2.3318e-26            4.27179e-23           5.08513e-21           2.78814               0               
383    7.78932e-27     2.0346e-44            1.65006e-35           1.28128e-30           3.40996e-26           2.80277               0               
384    2.32e-26        2.98625e-45           9.22037e-36           1.59188e-30           1.01566e-25           2.80281               0               
385    2.58399e-12     1.02415e-16           8.26227e-14           1.88284e-12           9.34688e-12           2.49216               0               
386    0.0007142       0.000188196           0.000665084           0.00109888            0.00117454            1.5171                0               
387    0.00121491      0.000213628           0.000828785           0.00161593            0.00266044            1.78987               0               
388    0.00326832      0.000801752           0.00283577            0.00477492            0.00589597            1.59397               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    2.29993e-25     4.12698e-38           1.90502e-30           8.03059e-27           9.98855e-25           2.78877               0               
391    8.75077e-26     1.71301e-34           6.06624e-29           1.72839e-26           3.65756e-25           2.72294               0               
392    2.07949e-29     2.28112e-44           5.77522e-36           5.97586e-32           9.09784e-29           2.80168               0               
393    6.52561e-18     3.00318e-25           3.8243e-20            6.20768e-18           2.23226e-17           2.41668               0               
394    3.01798e-42     4.8924e-57            1.9311e-45            1.31803e-41           3.01573e-44           1.04422               0               
395    7.06492e-06     3.08247e-05           1.04803e-07           9.51037e-13           9.72886e-27           0.100454              0               
396    1.03002e-44     6.46569e-59           1.47892e-47           4.50639e-44           1.47575e-47           1.04067               0               
397    2.58231e-38     7.31223e-47           3.14677e-38           8.15832e-38           2.59747e-47           0.871937              0               
398    5.88038e-29     5.11885e-36           3.50826e-29           2.22355e-28           2.38596e-34           0.957869              0               
399    3.31106e-16     7.78993e-16           6.70552e-16           7.36004e-21           9.63643e-36           0.25482               0               
400    1.92977e-26     3.90851e-29           8.42953e-26           1.4928e-28            1.61797e-40           0.436378              0               
401    0.00885166      0.0168134             0.000270195           1.73783e-07           1.62496e-16           0.0461312             0.057337        
402    0.00885166      0.0168134             0.000270195           1.73783e-07           1.62496e-16           0.0461312             0.057337        
403    8.6967e-35      5.4735e-45            1.93592e-36           3.78745e-34           5.2153e-38            1.03746               0               
404    1.61407e-10     6.95859e-10           1.07678e-11           3.52171e-17           7.55429e-34           0.104437              0               
405    1.50556e-06     6.59096e-06           2.4752e-10            1.06961e-18           3.15982e-40           0.0993276             0               
406    1.50556e-06     6.59096e-06           2.4752e-10            1.06961e-18           3.15982e-40           0.0993276             0               
407    3.33043e-06     1.45768e-05           3.47652e-09           2.58693e-16           4.22036e-36           0.0993951             0               
408    1.22465e-05     5.36084e-05           5.7616e-09            1.22684e-16           2.20498e-37           0.0993511             0               
409    3.23946e-43     1.44894e-51           3.52209e-43           1.066e-42             3.41879e-52           0.890083              0               
410    2.79041e-17     1.05592e-16           1.65692e-17           9.6252e-23            1.81121e-40           0.144909              0               
411    8.94906e-11     3.47992e-10           4.37815e-11           8.13727e-15           6.09118e-26           0.136899              0               
412    0.00195127      0.000116755           0.000849659           0.00253013            0.00504591            2.00838               0               
413    4.55295e-38     1.24758e-43           1.03355e-37           9.59692e-38           9.82928e-46           0.726672              0               
414    3.45734e-15     1.03663e-14           4.76845e-15           1.15501e-18           1.18452e-30           0.205288              0               
415    4.00153e-17     1.69978e-16           5.20558e-18           4.91596e-24           2.91096e-40           0.109304              0               
416    1.57374e-38     3.61037e-49           6.44348e-40           6.82523e-38           1.33368e-43           1.03464               0               
417    5.535e-65       4.09497e-91           7.08784e-74           2.43203e-66           2.39885e-64           2.78515               0               
418    1.12571e-07     4.39318e-10           2.41091e-08           1.33332e-07           3.34944e-07           2.20776               0               
419    9.24355e-76     7.94714e-113          4.77652e-90           1.48237e-79           4.04659e-75           2.80277               0               
420    2.43949e-51     5.81915e-70           5.81702e-56           1.02562e-50           4.23603e-52           1.1102                0               
421    1.54998e-39     2.2883e-50            7.80339e-42           6.70894e-39           6.89175e-41           1.0575                0               
422    5.15306e-46     2.64436e-60           3.45117e-48           2.2525e-45            1.2902e-50            1.03938               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    5.19566e-48     5.4946e-63            6.16559e-52           1.49575e-47           7.78802e-48           1.64375               0               
427    1.34208e-42     3.13728e-53           8.32516e-44           5.79224e-42           5.37378e-48           1.03172               0               
428    8.6166e-28      1.49993e-36           8.49095e-29           3.68733e-27           2.43835e-32           1.02669               0               
429    2.92427e-17     1.04895e-16           2.31256e-17           1.41359e-21           9.68128e-36           0.160047              0               
430    9.86957e-25     4.54084e-29           4.28667e-24           3.40923e-26           4.02515e-38           0.440233              0               
431    7.07566e-23     1.93779e-24           3.05964e-22           1.86398e-24           2.60565e-35           0.437001              0               
432    5.91481e-65     6.18789e-90           3.51477e-72           6.44249e-65           1.9452e-64            2.36432               0               
433    8.87615e-55     2.56488e-71           2.91054e-58           3.88411e-54           1.49891e-57           1.04092               0               
434    1.55726e-66     8.72183e-103          8.76313e-81           1.08927e-70           6.81741e-66           2.80281               0               
435    9.70853e-30     1.00892e-31           4.1425e-29            9.77151e-31           1.66378e-40           0.448571              0               
436    1.99581e-20     6.97809e-21           8.03936e-20           2.94939e-24           1.93475e-38           0.408639              0               
437    1.37901e-62     8.35735e-94           1.92205e-75           1.12159e-66           6.03704e-62           2.8028                0               
438    1.29825e-64     1.01039e-94           3.07006e-77           6.46847e-69           5.68357e-64           2.80282               0               
439    3.03048e-64     1.21692e-97           1.14404e-77           2.68001e-68           1.32669e-63           2.8028                0               
440    8.5273e-15      5.24947e-24           2.49767e-19           1.06419e-16           3.7225e-14            2.7978                0               
441    1.87241e-13     6.14836e-19           2.0033e-15            9.30724e-14           7.24647e-13           2.59693               0               
442    4.3404e-23      8.00566e-35           1.10466e-28           2.13043e-25           1.89805e-22           2.80086               0               
443    5.72498e-22     7.86843e-35           1.19786e-27           4.97926e-24           2.50136e-21           2.79933               0               
444    3.93844e-32     1.28884e-47           6.22509e-38           1.47744e-33           1.70944e-31           2.78773               0               
445    1.50456e-25     3.79458e-27           6.53821e-25           1.06484e-27           2.82101e-40           0.434506              0               
446    6.18269e-68     1.33466e-92           1.41687e-74           1.39263e-67           1.31409e-67           1.89599               0               
447    1.26954e-17     2.53862e-17           3.01925e-17           4.00614e-22           8.03728e-37           0.28193               0               
448    4.36349e-62     1.07097e-87           5.08841e-70           1.0132e-62            1.80898e-61           2.70935               0               
449    8.11862e-25     1.14311e-25           3.4388e-24            1.14287e-27           1.98508e-42           0.424848              0               
450    6.39643e-28     6.04172e-31           2.60248e-27           1.9721e-28            2.95157e-37           0.477987              0               
451    7.51519e-58     1.34114e-81           3.29156e-66           2.35342e-59           3.26655e-57           2.79023               0               
452    8.34434e-59     1.50292e-80           6.98637e-65           1.16196e-58           2.49111e-58           2.24221               0               
453    4.64957e-68     1.72348e-99           1.01177e-79           8.86312e-71           2.03465e-67           2.80207               0               
454    0.0111539       0.0262119             0.00244288            3.85281e-05           6.31796e-10           0.0759174             0.053287        
455    2.17904e-21     1.23061e-32           1.49031e-26           2.29967e-23           9.51662e-21           2.79858               0               
456    1.11065e-07     2.42994e-08           1.96404e-07           2.41679e-07           2.38516e-08           0.835418              0               
457    7.22968e-18     2.94708e-24           1.53045e-19           1.3755e-17            1.77429e-17           2.02541               0               
458    3.50887e-21     7.92788e-32           1.57694e-25           1.83728e-22           1.51776e-20           2.78173               0               
459    0.017709        0.0422803             0.00523115            0.000137519           9.65418e-09           0.0853897             0.079066        
460    2.22108e-05     7.57485e-05           2.10901e-05           3.9816e-07            1.92277e-12           0.176077              0               
461    3.15117e-17     4.70208e-25           3.2102e-20            1.16377e-17           1.26285e-16           2.6536                0               
462    6.67663e-10     1.20061e-12           4.2215e-10            2.26359e-09           2.3603e-10            1.09488               0               
463    1.227e-37       2.44291e-49           3.2909e-40            5.29234e-37           7.60711e-39           1.06488               0               
464    8.36962e-07     2.40757e-09           1.37386e-07           8.65069e-07           2.65928e-06           2.29617               0               
465    2.21409e-42     1.10494e-55           3.35072e-45           9.64029e-42           4.94245e-44           1.04907               0               
466    5.26945e-25     2.8686e-28            2.19169e-24           1.14942e-25           2.17209e-34           0.465558              0               
467    1.28856e-59     8.18027e-76           3.31421e-63           5.58025e-59           6.06112e-61           1.05919               0               
468    1.88509e-54     5.3564e-72            2.23415e-58           8.17614e-54           7.63835e-56           1.05659               0               
469    3.75892e-55     4.21889e-70           1.15022e-57           1.64447e-54           3.41429e-60           1.03987               0               
470    6.04139e-67     2.05203e-104          3.0279e-82            7.63922e-72           2.64486e-66           2.80283               0               
471    2.09463e-57     1.38864e-75           1.15178e-61           9.08726e-57           8.27231e-59           1.05618               0               
472    7.66276e-35     1.84018e-42           1.14174e-35           3.24037e-34           1.40892e-38           1.01978               0               
473    7.87578e-23     9.54772e-25           3.30902e-22           1.29373e-23           2.02774e-31           0.457228              0               
474    5.84641e-06     3.26309e-08           1.57655e-06           7.59163e-06           1.63942e-05           2.13079               0               
475    8.44646e-27     1.89936e-32           1.92847e-27           3.50063e-26           4.30075e-29           1.0108                0               
476    2.72484e-17     1.13594e-21           5.16318e-18           8.22954e-17           3.1831e-17            1.48441               0               
477    0.00177366      0.000322525           0.00126414            0.00245636            0.0037219             1.74757               0               
478    0.00170726      0.000462306           0.00157665            0.00253089            0.00290439            1.53941               0               
479    0.0327724       0.0562213             0.0363836             0.0192329             0.00722407            0.429923              0.0646          
480    7.17672e-62     5.883e-94             1.59998e-74           1.80884e-65           3.14172e-61           2.80273               0               
481    6.9132e-30      1.48606e-35           2.78819e-30           2.7475e-29            2.11856e-33           0.984694              0               
482    6.39051e-07     3.89347e-09           1.71823e-07           8.81188e-07           1.7408e-06            2.09853               0               
483    5.25826e-54     2.19444e-77           2.20182e-63           8.69968e-57           2.30115e-53           2.80217               0               
484    1.9721e-45      7.85292e-65           1.06149e-49           8.62338e-45           1.01867e-47           1.04236               0               
485    8.41446e-55     4.96525e-71           2.6589e-58            3.68195e-54           1.55823e-57           1.04099               0               
486    1.59288e-28     5.19362e-33           6.84488e-28           1.28563e-29           1.79747e-40           0.446612              0               
487    1.34634e-07     4.4229e-07            1.46515e-07           6.10292e-10           6.04174e-18           0.183848              0               
488    1.28719e-30     3.77169e-36           4.85053e-30           7.84664e-31           7.44957e-40           0.519682              0               
489    1.51678e-07     6.63339e-07           6.91914e-10           1.36369e-16           1.72856e-35           0.0996653             0               
490    9.6693e-06      4.23288e-05           2.4745e-09            2.26073e-17           4.02974e-38           0.0993346             0               
491    0.0089699       0.0172955             0.000305694           2.32883e-07           3.51637e-16           0.0471375             0.057337        
492    0.00818597      0.00595685            1.0588e-06            3.09712e-13           2.39435e-30           0.0165209             0.079066        
493    0.00575477      0.00206713            2.60711e-08           9.13831e-17           5.36659e-38           0.00814914            0.061197        
494    0.00524931      0.00284336            1.56792e-07           5.54741e-15           1.00554e-34           0.0122909             0.053287        
495    0.0076668       0.0163452             0.000574945           1.43379e-06           4.6597e-14            0.0558679             0.04404         
496    0.00614358      0.00684004            7.32344e-06           4.83822e-11           7.55496e-25           0.0253758             0.053052        
