Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0913)   P(D|M,rr[2]=0.3990)   P(D|M,rr[3]=0.9513)   P(D|M,rr[4]=2.5584)   Posterior mean        P(D|M,rr[0]=0)  
292    1.65917e-30     7.95935e-36           2.99318e-30           4.27496e-30           4.77752e-37           0.792714              0               
293    2.30649e-12     7.88859e-12           2.2149e-12            2.75611e-16           5.70282e-29           0.1739                0               
294    7.60846e-36     8.47527e-44           4.08231e-36           2.92472e-35           1.51733e-42           0.967716              0               
295    2.17852e-40     1.69591e-46           8.37003e-40           1.17316e-40           2.35864e-52           0.511318              0               
296    1.31571e-24     5.38694e-25           5.22486e-24           9.24853e-30           2.26157e-51           0.405472              0               
297    2.28429e-28     4.65915e-33           9.97582e-28           3.06413e-30           1.48637e-45           0.438815              0               
298    1.81925e-60     4.74333e-84           1.3908e-66            6.98808e-60           9.813e-61             1.25851               0               
299    4.95395e-32     1.61626e-36           1.86549e-31           3.04607e-32           1.06759e-41           0.521859              0               
300    2.65402e-38     2.06176e-52           2.33623e-41           1.16019e-37           2.19596e-40           1.045                 0               
301    0.00883263      0.0166096             0.000260843           1.63195e-07           1.39597e-16           0.0458817             0.057337        
302    5.31085e-15     3.532e-15             1.93455e-14           3.87174e-16           3.07836e-23           0.395874              0               
303    9.40647e-57     6.82633e-74           2.07918e-60           4.11788e-56           2.49251e-59           1.04283               0               
304    8.59122e-66     1.4923e-95            1.1349e-76            2.76647e-68           3.76069e-65           2.80052               0               
305    1.17039e-37     1.32927e-45           6.58177e-38           4.46881e-37           8.79334e-44           0.964153              0               
306    1.26495e-56     2.24249e-76           2.6504e-61            5.53245e-56           8.74649e-59           1.04457               0               
307    1.93046e-74     2.34083e-121          4.11496e-95           3.76432e-82           8.45655e-74           2.80181               0               
308    1.00169e-15     3.69097e-15           6.97004e-16           5.90418e-21           2.63717e-38           0.153533              0               
309    7.01578e-21     3.12355e-23           2.9758e-20            9.43943e-22           2.8975e-31            0.455199              0               
310    8.25038e-54     1.59521e-71           5.19813e-57           3.61363e-53           1.80919e-59           1.04171               0               
311    8.88209e-39     4.23664e-47           1.12291e-38           2.76796e-38           7.80582e-48           0.867243              0               
312    4.88897e-28     2.21983e-31           2.04e-27              1.01436e-28           6.03984e-39           0.465577              0               
313    1.26986e-14     4.16848e-14           1.3942e-14            3.94769e-19           2.9641e-34            0.184467              0               
314    0.00517056      0.00236994            7.42923e-08           9.99382e-16           9.4611e-37            0.0104656             0.053287        
315    0.00580645      0.00177983            1.61853e-08           6.48349e-17           2.35261e-36           0.00699828            0.062157        
316    5.3848e-06      2.3536e-05            5.25588e-08           1.64021e-13           5.82096e-30           0.100759              0               
317    4.21158e-15     1.48672e-14           3.58163e-15           3.36359e-19           2.85573e-32           0.165441              0               
318    5.06847e-06     2.21937e-05           9.11313e-09           2.13792e-15           1.82892e-33           0.100147              0               
319    6.3424e-07      2.77794e-06           3.98317e-10           1.32147e-17           3.37094e-38           0.100057              0               
320    1.99995e-06     8.76014e-06           7.8455e-10            1.0743e-17            1.81738e-39           0.100039              0               
321    2.69587e-25     7.68203e-27           1.166e-24             7.26748e-27           1.79822e-37           0.438495              0               
322    1.48861e-06     6.50165e-06           1.93313e-08           1.37043e-13           5.73603e-28           0.101008              0               
323    5.277e-06       2.3114e-05            2.33645e-09           3.87899e-17           8.02508e-39           0.100043              0               
324    7.9738e-09      3.44416e-08           4.88295e-10           9.85533e-15           1.81957e-28           0.104719              0               
325    0.00794335      0.00470505            3.99579e-07           3.41735e-14           1.03719e-32           0.0135278             0.079066        
326    1.87031e-31     2.81761e-36           8.16378e-31           2.92289e-33           6.95889e-49           0.439121              0               
327    1.29674e-56     7.55236e-77           5.56079e-62           4.01148e-56           1.66898e-56           1.55891               0               
328    4.073e-53       7.90217e-72           9.80578e-58           1.68795e-52           9.62567e-54           1.13675               0               
329    7.92701e-25     1.27374e-26           3.45736e-24           2.39053e-27           2.33719e-41           0.436145              0               
330    2.47555e-12     5.81904e-15           1.77003e-12           8.4354e-12            6.33106e-13           1.04532               0               
331    5.10558e-15     9.65836e-20           2.37407e-16           6.90764e-15           1.52203e-14           2.23311               0               
332    2.52504e-15     5.17983e-20           3.33718e-16           8.1409e-15            2.58647e-15           1.4351                0               
333    1.47849e-14     1.48675e-18           2.59302e-15           4.18809e-14           2.02912e-14           1.56897               0               
334    2.00387e-08     1.04782e-08           5.07765e-08           2.62457e-08           2.80993e-10           0.585152              0               
335    1.38085e-07     8.35028e-08           3.67225e-07           1.53265e-07           8.98992e-10           0.547214              0               
336    4.6555e-18      8.84312e-23           4.92081e-19           1.20844e-17           7.81722e-18           1.70184               0               
337    7.36038e-08     1.48011e-08           1.25197e-07           1.64975e-07           1.74544e-08           0.858989              0               
338    8.07278e-26     3.50186e-38           1.17677e-30           3.7645e-27            3.49869e-25           2.78307               0               
339    0.0114219       0.0253609             0.00137405            9.22741e-06           3.11496e-11           0.0628831             0.061197        
340    2.00045e-21     6.03803e-33           3.04326e-26           6.45295e-23           8.69859e-21           2.78884               0               
341    3.24973e-06     2.33181e-06           8.80814e-06           3.07905e-06           1.67007e-08           0.515365              0               
342    4.72391e-05     7.00818e-05           0.000105609           3.10861e-05           1.57132e-07           0.415504              0               
343    3.89074e-16     6.00803e-21           4.07755e-17           1.14722e-15           5.16372e-16           1.56055               0               
344    4.31731e-16     1.60843e-22           4.97307e-18           4.1582e-16            1.47044e-15           2.40862               0               
345    9.477e-05       0.000208669           0.000179641           2.67774e-05           6.06912e-08           0.306956              0               
346    9.4795e-07      5.65294e-07           2.5187e-06            1.06311e-06           5.46587e-09           0.549052              0               
347    9.94318e-13     5.8018e-18            1.71776e-14           6.92734e-13           3.64577e-12           2.51257               0               
348    0.019292        0.0459642             0.0105066             0.000794149           7.20808e-07           0.118533              0.071586        
349    0.0089051       0.0211154             0.00233168            4.72333e-05           9.41952e-10           0.0815134             0.040767        
350    0.000396619     7.93221e-05           0.000302641           0.000568087           0.000787371           1.69105               0               
351    0.000271821     3.02119e-05           0.000134549           0.000318214           0.000707757           1.99569               0               
352    3.22314e-44     2.22118e-53           1.0359e-44            1.30833e-43           6.47202e-51           0.997423              0               
353    3.18248e-50     2.09024e-73           1.17784e-57           5.67925e-51           1.33732e-49           2.73011               0               
354    2.99658e-65     1.5186e-96            1.11199e-76           6.61733e-68           1.31201e-64           2.80092               0               
355    1.52789e-63     1.63779e-95           3.73244e-76           3.00324e-67           6.69274e-63           2.80173               0               
356    2.08596e-47     9.85757e-69           2.82877e-55           3.4463e-49            9.10325e-47           2.79517               0               
357    3.77161e-50     5.24959e-76           2.73044e-61           3.62149e-54           1.65215e-49           2.80177               0               
358    7.87192e-40     9.92223e-52           1.50022e-42           3.06585e-39           3.81007e-40           1.236                 0               
359    1.14776e-43     5.60161e-67           1.86017e-53           5.68807e-47           5.02729e-43           2.80161               0               
360    4.61531e-22     1.37795e-27           5.70782e-23           1.72963e-21           2.35069e-22           1.22936               0               
361    3.80991e-34     2.89553e-52           2.27571e-41           2.11395e-36           1.66685e-33           2.79958               0               
362    2.579e-24       1.91783e-32           2.26825e-26           5.51419e-24           5.76067e-24           1.93802               0               
363    8.89293e-22     5.9577e-32            1.41692e-25           1.28804e-22           3.76667e-21           2.74353               0               
364    3.10773e-19     1.03235e-26           1.30941e-21           2.1183e-19            1.14823e-18           2.52568               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    6.11641e-07     2.57514e-07           1.46768e-06           9.39295e-07           1.48578e-08           0.629729              0               
367    6.84685e-11     2.33138e-11           2.14646e-10           6.19267e-11           4.52545e-14           0.536009              0               
368    0.0124578       0.0288788             0.00237262            3.04831e-05           3.03156e-10           0.0725027             0.061197        
369    2.45181e-11     3.59403e-14           1.34673e-11           8.2083e-11            1.18171e-11           1.15929               0               
370    1.29438e-23     7.57611e-33           4.32587e-27           1.94997e-24           5.4747e-23            2.7411                0               
371    5.06293e-13     5.81913e-15           9.46329e-13           1.2635e-12            2.21057e-15           0.783007              0               
372    0.019292        0.0459642             0.0105066             0.000794149           7.20808e-07           0.118533              0.071586        
373    4.59605e-10     5.09982e-11           9.65944e-10           9.79034e-10           1.73614e-11           0.742937              0               
374    1.65493e-21     1.66851e-29           2.45509e-24           5.57022e-22           6.69008e-21           2.66578               0               
375    7.66502e-20     1.03501e-27           4.06469e-22           9.12895e-20           2.44076e-19           2.32044               0               
376    6.70539e-09     9.59391e-11           8.18058e-09           2.0253e-08            8.44004e-10           0.920846              0               
377    0.0199878       0.043966              0.0180359             0.00369419            4.05262e-05           0.185479              0.057337        
378    2.90989e-19     1.34643e-27           2.24378e-22           6.27035e-20           1.21177e-18           2.71482               0               
379    1.56607e-16     2.70504e-23           2.02266e-18           2.2949e-16            4.54517e-16           2.20608               0               
380    1.35487e-23     6.89617e-38           4.96424e-30           5.39689e-26           5.9297e-23            2.80021               0               
381    1.89099e-19     3.88785e-28           1.98559e-22           7.1804e-20            7.56363e-19           2.64868               0               
382    1.01691e-21     1.81746e-33           1.48583e-26           3.5143e-23            4.41949e-21           2.78792               0               
383    9.05388e-27     2.8932e-44            2.25512e-35           1.66723e-30           3.96596e-26           2.80174               0               
384    3.02627e-26     5.17842e-45           1.49107e-35           2.40244e-30           1.32566e-25           2.80178               0               
385    2.85361e-12     1.41723e-16           1.09507e-13           2.35003e-12           1.00408e-11           2.45019               0               
386    0.000735859     0.000200038           0.00069879            0.00113839            0.00118627            1.49993               0               
387    0.00124322      0.0002242             0.00086205            0.00166445            0.00269531            1.77834               0               
388    0.00331808      0.000840198           0.00293349            0.00486722            0.00589423            1.579                 0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    8.06601e-26     1.7182e-39            1.33754e-31           1.11351e-27           3.52224e-25           2.79626               0               
391    8.58134e-26     1.24515e-34           5.61317e-29           1.83929e-26           3.57463e-25           2.71534               0               
392    2.45273e-29     1.29926e-44           5.53686e-36           8.71642e-32           1.07357e-28           2.80038               0               
393    5.3817e-18      4.24124e-25           4.76863e-20           6.46453e-18           1.70628e-17           2.31441               0               
394    6.4136e-42      3.1046e-56            7.75188e-45           2.80619e-41           2.56653e-44           1.04324               0               
395    7.50721e-06     3.27757e-05           1.10307e-07           9.9719e-13            8.52172e-27           0.101139              0               
396    8.07141e-44     7.57997e-58           1.55538e-46           3.5338e-43            3.89136e-47           1.04173               0               
397    3.807e-38       1.16721e-46           5.18109e-38           1.14958e-37           1.0494e-47            0.853891              0               
398    1.156e-28       1.35087e-35           8.02177e-29           4.26175e-28           2.71633e-34           0.945988              0               
399    4.91704e-16     1.1803e-15            9.7364e-16            9.3195e-21            5.51469e-36           0.252325              0               
400    1.13341e-26     6.50358e-30           4.95041e-26           1.39167e-28           9.02248e-41           0.438616              0               
401    0.00886372      0.016737              0.000269694           1.7671e-07            1.73039e-16           0.0461487             0.057337        
402    0.00886372      0.016737              0.000269694           1.7671e-07            1.73039e-16           0.0461487             0.057337        
403    1.95915e-33     1.85024e-42           1.27598e-34           8.45441e-33           2.20625e-37           1.03285               0               
404    1.07822e-08     4.70772e-08           1.55235e-10           1.88893e-16           8.12939e-34           0.101116              0               
405    1.57123e-06     6.88267e-06           2.55817e-10           1.07567e-18           1.33854e-40           0.100021              0               
406    1.57123e-06     6.88267e-06           2.55817e-10           1.07567e-18           1.33854e-40           0.100021              0               
407    3.48308e-06     1.52543e-05           3.61156e-09           2.71199e-16           3.08047e-36           0.100088              0               
408    1.27062e-05     5.56546e-05           5.80565e-09           1.2013e-16            1.34416e-37           0.100044              0               
409    2.20404e-43     1.36534e-51           2.79899e-43           6.85597e-43           1.24248e-52           0.866456              0               
410    3.18273e-17     1.2089e-16            1.85317e-17           1.09077e-22           2.0005e-40            0.144797              0               
411    1.01415e-10     3.95603e-10           4.86442e-11           8.72012e-15           4.72935e-26           0.136923              0               
412    0.00174278      9.62372e-05           0.000682182           0.00211655            0.00473941            2.06849               0               
413    3.96393e-36     1.23284e-40           1.47662e-35           2.59803e-36           1.10643e-45           0.527457              0               
414    3.66949e-15     1.10851e-14           4.9882e-15            1.1885e-18            9.80293e-31           0.204642              0               
415    4.58372e-17     1.94954e-16           5.83969e-18           5.02174e-24           1.41529e-40           0.109808              0               
416    7.07044e-38     4.21722e-48           5.04778e-39           3.04678e-37           1.80207e-43           1.03194               0               
417    8.32145e-65     1.01929e-89           3.79741e-73           6.20509e-66           3.58323e-64           2.77185               0               
418    1.29278e-07     3.65993e-10           2.23795e-08           1.44487e-07           3.9908e-07            2.25757               0               
419    8.37293e-76     1.71291e-112          1.08222e-89           2.7219e-79            3.66756e-75           2.80168               0               
420    1.65244e-51     1.42276e-69           6.61984e-56           7.08664e-51           1.51934e-52           1.07873               0               
421    2.91204e-39     4.30224e-50           1.4336e-41            1.26061e-38           1.35972e-40           1.05988               0               
422    3.50143e-46     1.67634e-60           2.16597e-48           1.53165e-45           1.02191e-50           1.04096               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    9.72798e-47     1.62052e-60           3.81247e-50           3.64789e-46           6.13144e-47           1.29498               0               
427    1.91824e-43     1.61259e-54           9.77435e-45           8.30528e-43           5.08226e-49           1.03476               0               
428    9.99157e-28     3.45731e-36           9.50013e-29           4.28185e-27           3.37522e-32           1.02868               0               
429    3.32993e-17     1.17475e-16           2.83927e-17           2.01795e-21           1.23561e-35           0.165608              0               
430    8.32085e-25     4.43305e-29           3.62018e-24           2.47868e-26           2.08409e-38           0.441074              0               
431    8.13451e-21     1.17995e-21           3.43916e-20           6.22983e-23           1.24586e-34           0.426864              0               
432    8.8835e-65      4.04182e-89           1.31162e-71           1.65159e-64           2.2399e-64            2.05484               0               
433    1.06532e-51     2.08631e-65           5.38375e-54           4.6613e-51            3.76967e-56           1.04111               0               
434    8.1061e-67      6.43689e-105          2.13882e-82           9.71123e-72           3.55093e-66           2.8018                0               
435    7.88031e-27     9.42413e-28           3.34827e-26           9.51938e-29           7.22451e-40           0.429434              0               
436    3.48587e-20     1.26776e-20           1.40019e-19           4.57329e-24           1.28394e-38           0.409008              0               
437    3.53445e-62     9.26253e-94           3.05447e-75           2.56064e-66           1.54827e-61           2.80178               0               
438    8.84083e-64     1.04189e-94           2.0372e-76            8.4607e-68            3.87272e-63           2.80177               0               
439    3.66966e-64     3.38054e-97           2.54419e-77           4.73156e-68           1.60748e-63           2.80176               0               
440    1.30702e-14     9.69292e-24           4.33234e-19           1.77191e-16           5.70774e-14           2.79634               0               
441    1.88265e-13     7.49315e-19           2.33431e-15           1.03107e-13           7.19266e-13           2.57507               0               
442    5.64429e-23     1.03157e-34           1.3572e-28            2.56215e-25           2.46996e-22           2.79998               0               
443    1.04248e-21     7.62432e-33           2.31525e-26           3.33032e-23           4.53336e-21           2.78896               0               
444    2.40149e-31     3.54624e-46           1.18954e-36           2.19301e-32           1.03006e-30           2.76512               0               
445    3.33161e-23     5.63245e-24           1.40268e-22           4.30155e-26           3.45634e-40           0.424139              0               
446    1.08351e-67     2.80933e-92           2.18114e-74           2.38278e-67           2.36364e-67           1.91826               0               
447    1.58053e-17     3.18014e-17           3.74346e-17           4.58697e-22           4.53646e-37           0.2822                0               
448    2.80139e-61     1.79658e-84           5.95845e-68           3.22783e-61           9.04389e-61           2.33887               0               
449    1.33668e-24     1.91269e-25           5.66223e-24           1.94574e-27           3.44718e-42           0.426159              0               
450    9.73714e-29     1.93497e-32           3.60649e-28           6.58745e-29           2.21633e-37           0.530359              0               
451    2.32589e-58     6.14595e-81           1.09175e-65           3.45091e-59           9.84367e-58           2.7422                0               
452    1.07484e-58     7.35473e-80           2.50371e-64           2.41055e-58           2.29787e-58           1.90074               0               
453    5.59405e-68     7.18963e-99           3.14407e-79           2.12842e-70           2.44839e-67           2.80028               0               
454    0.0109375       0.0254313             0.00217121            2.9965e-05            3.80648e-10           0.0735363             0.053287        
455    2.106e-21       1.56397e-32           1.77883e-26           2.56898e-23           9.19979e-21           2.7969                0               
456    1.14168e-07     2.68491e-08           2.08891e-07           2.4338e-07            2.10009e-08           0.812516              0               
457    7.24345e-18     4.10043e-24           1.97794e-19           1.57676e-17           1.57652e-17           1.91248               0               
458    3.54773e-21     1.08726e-31           1.97476e-25           2.14071e-22           1.53269e-20           2.77754               0               
459    0.0173691       0.0411683             0.00471687            0.000110481           6.24675e-09           0.0827136             0.079066        
460    2.28365e-05     7.95842e-05           2.01243e-05           3.28768e-07           1.13261e-12           0.170888              0               
461    1.87537e-17     5.56803e-25           2.24693e-20           5.6717e-18            7.64579e-17           2.67965               0               
462    6.77569e-10     1.43839e-12           4.71163e-10           2.29963e-09           1.95914e-10           1.0615                0               
463    1.44934e-37     3.60868e-49           4.36451e-40           6.27504e-37           6.95279e-39           1.06066               0               
464    8.91369e-07     3.0353e-09            1.63005e-07           9.56323e-07           2.78235e-06           2.26993               0               
465    1.53581e-42     1.27062e-56           1.35692e-45           6.69383e-42           3.25711e-44           1.0502                0               
466    4.77843e-24     1.14777e-26           2.0459e-23            4.61817e-25           3.05286e-34           0.450124              0               
467    1.26232e-62     1.87813e-80           9.41212e-67           5.33079e-62           1.98786e-63           1.10506               0               
468    2.09692e-54     4.33194e-71           4.71499e-58           9.1539e-54            3.13734e-56           1.04778               0               
469    7.92271e-55     8.84083e-70           2.33057e-57           3.46827e-54           5.20943e-60           1.04139               0               
470    3.95815e-65     1.76412e-99           2.76537e-78           1.05703e-68           1.73379e-64           2.8017                0               
471    1.60263e-57     1.16573e-76           3.92363e-62           6.93585e-57           8.45693e-59           1.063                 0               
472    2.33745e-34     4.56233e-42           3.01453e-35           9.9374e-34            5.105e-38             1.02408               0               
473    1.61934e-22     2.39234e-24           6.86298e-22           2.06758e-23           1.76268e-31           0.453457              0               
474    5.07795e-06     1.72618e-08           9.62117e-07           5.92872e-06           1.53363e-05           2.22834               0               
475    9.59268e-27     2.20807e-32           2.17942e-27           3.97896e-26           5.2448e-29            1.01263               0               
476    5.51381e-18     8.14907e-24           1.68268e-19           8.01863e-18           1.59668e-17           2.20104               0               
477    0.00184897      0.0003544             0.00136893            0.00260174            0.00377447            1.71855               0               
478    0.00175316      0.000505677           0.00168023            0.00261385            0.00288012            1.5075                0               
479    0.0317072       0.0554402             0.0345556             0.0176169             0.00669769            0.415872              0.0646          
480    6.37629e-61     1.83378e-91           2.17156e-72           8.40899e-64           2.79234e-60           2.80128               0               
481    2.32286e-28     6.59277e-33           2.39235e-28           7.78293e-28           1.23452e-32           0.899612              0               
482    3.15823e-07     3.29169e-10           2.35768e-08           2.22739e-07           1.13684e-06           2.47751               0               
483    2.49135e-53     9.18174e-77           8.80137e-63           3.56381e-56           1.091e-52             2.80123               0               
484    4.89359e-45     2.65e-64              3.74362e-49           2.14248e-44           1.16307e-47           1.04274               0               
485    3.37923e-54     3.73264e-70           2.31903e-57           1.47998e-53           9.2715e-58            1.04181               0               
486    5.64716e-27     8.32645e-31           2.45934e-26           1.43621e-28           2.34199e-40           0.440465              0               
487    1.39018e-07     4.575e-07             1.50841e-07           6.37319e-10           6.60188e-18           0.184457              0               
488    5.61687e-30     5.2776e-35            2.26493e-29           1.95578e-30           6.60559e-40           0.48504               0               
489    1.67137e-07     7.31401e-07           7.5817e-10            1.50317e-16           1.21229e-35           0.100358              0               
490    1.0264e-05      4.49598e-05           2.62907e-09           2.37979e-17           1.87823e-38           0.100028              0               
491    0.00898142      0.0172171             0.000305055           2.36662e-07           3.74856e-16           0.0471588             0.057337        
492    0.00821581      0.00589795            1.05002e-06           3.10114e-13           1.62169e-30           0.0164019             0.079066        
493    0.0057825       0.00204026            2.57312e-08           8.91093e-17           2.34166e-38           0.00805564            0.061197        
494    0.0052714       0.00281162            1.55457e-07           5.59208e-15           6.80276e-35           0.0121798             0.053287        
495    0.00767494      0.0162843             0.000574204           1.45723e-06           5.04694e-14           0.0559474             0.04404         
496    0.00615997      0.00678638            7.27591e-06           4.86138e-11           6.58821e-25           0.0252694             0.053052        
