Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0909)   P(D|M,rr[2]=0.3981)   P(D|M,rr[3]=0.9507)   P(D|M,rr[4]=2.5604)   Posterior mean        P(D|M,rr[0]=0)  
292    4.64871e-32     3.444e-38             5.29396e-32           1.50954e-31           3.01014e-38           0.885095              0               
293    1.81445e-12     6.46771e-12           1.49037e-12           1.30424e-16           1.38279e-29           0.162741              0               
294    4.95612e-36     6.35778e-44           2.93065e-36           1.8807e-35            6.38502e-43           0.960722              0               
295    6.67064e-43     1.76867e-50           1.69192e-42           1.23384e-42           1.72863e-53           0.692039              0               
296    8.52649e-25     4.84295e-25           3.25544e-24           2.9099e-30            3.11045e-52           0.392906              0               
297    5.01083e-30     2.2711e-35            2.17948e-29           1.82768e-31           4.59842e-46           0.441572              0               
298    1.5292e-60      9.42366e-83           4.34985e-66           6.21806e-60           4.89042e-61           1.1711                0               
299    7.78979e-34     4.86893e-39           2.48061e-33           9.36006e-34           8.26923e-43           0.602516              0               
300    2.01644e-38     2.47742e-52           2.43705e-41           8.8341e-38            7.62755e-41           1.04376               0               
301    0.00875605      0.0160491             0.000221421           1.08952e-07           4.79311e-17           0.0441565             0.057337        
302    4.30232e-15     3.11013e-15           1.5505e-14            2.54919e-16           1.11342e-23           0.389191              0               
303    1.65784e-55     1.73457e-71           1.11875e-58           7.2695e-55            6.90097e-59           1.04248               0               
304    9.52925e-67     9.79406e-100          9.91378e-80           2.53735e-70           4.1793e-66            2.80735               0               
305    7.65888e-40     7.13425e-50           7.03472e-41           3.28885e-39           4.43764e-45           1.02972               0               
306    9.42508e-60     1.49803e-83           7.02524e-66           3.98864e-59           1.4523e-60            1.10441               0               
307    2.16702e-75     1.45052e-124          2.83112e-97           1.04468e-83           9.50459e-75           2.80745               0               
308    8.92663e-18     2.31375e-17           1.60147e-17           2.33569e-22           1.54771e-39           0.237443              0               
309    6.68405e-21     3.92048e-23           2.87043e-20           5.72931e-22           7.06848e-32           0.447924              0               
310    1.06122e-54     2.89051e-73           3.61274e-58           4.65417e-54           4.49335e-60           1.04236               0               
311    2.45776e-39     1.65132e-47           3.5172e-39            7.2626e-39            1.88335e-48           0.844723              0               
312    2.61926e-28     1.46211e-31           1.10923e-27           3.94345e-29           1.35662e-39           0.457288              0               
313    4.57523e-15     1.51973e-14           4.86968e-15           1.2229e-19            7.11719e-35           0.181394              0               
314    0.00518557      0.00217378            4.94742e-08           3.8043e-16            1.37845e-37           0.00952348            0.053287        
315    0.00583855      0.00161376            1.04294e-08           2.61156e-17           7.433e-37             0.00627883            0.062157        
316    5.03022e-06     2.20235e-05           3.91132e-08           7.88563e-14           7.84124e-31           0.10023               0               
317    2.65056e-15     9.68743e-15           1.93787e-15           1.28573e-19           5.2003e-33            0.155802              0               
318    4.66489e-06     2.0454e-05            6.36113e-09           9.21121e-16           3.65496e-34           0.0997379             0               
319    5.77596e-07     2.53309e-06           2.64367e-10           5.02036e-18           4.90911e-39           0.0996683             0               
320    1.8293e-06      8.02286e-06           5.19254e-10           3.95553e-18           2.33873e-40           0.0996549             0               
321    2.53268e-27     1.64612e-29           1.09279e-26           1.64051e-28           1.36401e-38           0.444982              0               
322    1.38863e-06     6.07615e-06           1.44261e-08           6.9125e-14            1.31768e-28           0.100431              0               
323    4.80139e-06     2.10575e-05           1.53768e-09           1.41988e-17           1.02734e-39           0.0996577             0               
324    7.40666e-09     3.21192e-08           3.6662e-10            5.04314e-15           4.19949e-29           0.103435              0               
325    0.00795329      0.00436148            2.79744e-07           1.47382e-14           2.07141e-33           0.0124607             0.079066        
326    3.99723e-32     8.06297e-37           1.74814e-31           5.04915e-34           1.62581e-49           0.438277              0               
327    7.27017e-58     8.15024e-79           1.94567e-63           2.1037e-57            1.08501e-57           1.64299               0               
328    5.55977e-53     1.43879e-71           1.65703e-57           2.35026e-52           8.82557e-54           1.10628               0               
329    3.14686e-25     1.53291e-27           1.37751e-24           1.17919e-27           7.92665e-42           0.436677              0               
330    2.59491e-12     5.88056e-15           1.83088e-12           8.89412e-12           6.5046e-13            1.04533               0               
331    4.96775e-15     9.54753e-20           2.36896e-16           6.86256e-15           1.46891e-14           2.22575               0               
332    2.13081e-15     3.8949e-20            2.72429e-16           6.92225e-15           2.15108e-15           1.43099               0               
333    1.53755e-14     1.50487e-18           2.68613e-15           4.3861e-14            2.08889e-14           1.56498               0               
334    2.04143e-08     1.05961e-08           5.1804e-08            2.68543e-08           2.83456e-10           0.585884              0               
335    1.40739e-07     8.44468e-08           3.75073e-07           1.56871e-07           8.93733e-10           0.547848              0               
336    4.12125e-18     8.70847e-23           4.83126e-19           1.13448e-17           6.24791e-18           1.63629               0               
337    7.47678e-08     1.49179e-08           1.27137e-07           1.68141e-07           1.77374e-08           0.860096              0               
338    1.18605e-25     1.751e-39             2.78725e-31           2.27436e-27           5.17931e-25           2.79974               0               
339    0.0115103       0.0254691             0.00138268            9.16571e-06           2.84593e-11           0.0624092             0.061197        
340    2.29444e-21     6.77985e-33           3.49528e-26           7.48488e-23           9.98857e-21           2.79432               0               
341    3.34174e-06     2.37816e-06           9.08285e-06           3.17942e-06           1.65508e-08           0.515974              0               
342    4.4864e-05      6.69884e-05           0.000100349           2.92929e-05           1.445e-07             0.413776              0               
343    3.78379e-16     5.73585e-21           3.97096e-17           1.12264e-15           4.97226e-16           1.55673               0               
344    1.38887e-16     2.10597e-24           2.93328e-19           5.91542e-17           5.49714e-16           2.63491               0               
345    9.32806e-05     0.000205053           0.000177604           2.64156e-05           5.79403e-08           0.307136              0               
346    8.54231e-07     5.11177e-07           2.27727e-06           9.53456e-07           4.7763e-09            0.547773              0               
347    8.48596e-13     4.69566e-18           1.42027e-14           5.81638e-13           3.12612e-12           2.52258               0               
348    0.0193284       0.0459387             0.0104265             0.000774897           6.69044e-07           0.11723               0.071586        
349    0.00893423      0.021098              0.00230508            4.55071e-05           8.4019e-10            0.080533              0.040767        
350    0.000396259     7.91544e-05           0.000302781           0.000568793           0.000787272           1.69344               0               
351    0.00027196      3.01448e-05           0.000134626           0.000318857           0.000709195           1.99961               0               
352    3.98508e-46     1.36999e-57           2.07576e-47           1.72711e-45           5.26935e-52           1.03521               0               
353    3.5761e-50      1.05827e-73           1.23255e-57           7.50325e-51           1.49345e-49           2.72302               0               
354    3.8366e-65      2.33745e-98           1.51069e-77           3.12184e-68           1.68243e-64           2.80713               0               
355    1.8436e-63      5.63094e-94           3.85015e-75           1.33522e-66           8.08476e-63           2.80716               0               
356    7.4457e-46      5.0069e-65            2.56949e-52           7.57901e-47           3.18992e-45           2.76649               0               
357    1.13834e-50     1.05311e-75           3.48784e-61           2.48558e-54           4.99252e-50           2.80737               0               
358    2.37537e-40     1.12315e-52           2.58712e-43           8.54842e-40           1.86742e-40           1.35863               0               
359    7.46541e-44     1.31879e-66           3.27403e-53           6.67325e-47           3.27368e-43           2.8071                0               
360    2.02659e-21     1.54858e-26           4.74322e-22           8.07675e-21           3.37595e-22           1.07711               0               
361    3.06015e-34     2.81222e-52           1.5939e-41            1.13409e-36           1.34105e-33           2.80596               0               
362    1.3932e-24      1.24239e-32           1.34239e-26           2.87229e-24           3.2249e-24            1.97259               0               
363    4.27023e-22     9.31674e-32           1.56738e-25           8.81662e-23           1.78461e-21           2.72417               0               
364    3.18576e-19     2.12771e-26           1.84008e-21           2.26372e-19           1.16907e-18           2.51838               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    5.94677e-07     2.50363e-07           1.43331e-06           9.10733e-07           1.38584e-08           0.628345              0               
367    6.45298e-11     2.22391e-11           2.03531e-10           5.72205e-11           3.87948e-14           0.532877              0               
368    0.0125049       0.0288517             0.00234212            2.92561e-05           2.69322e-10           0.0716085             0.061197        
369    1.93145e-11     2.59105e-14           1.00867e-11           6.44774e-11           1.0124e-11            1.18091               0               
370    1.65157e-23     1.62127e-32           9.14775e-27           3.81372e-24           6.86156e-23           2.71423               0               
371    1.46291e-12     1.01012e-13           3.86083e-12           2.45202e-12           2.49389e-15           0.663686              0               
372    0.0193284       0.0459387             0.0104265             0.000774897           6.69044e-07           0.11723               0.071586        
373    3.93428e-08     2.84336e-08           1.08033e-07           3.59706e-08           1.21357e-10           0.508984              0               
374    2.94084e-21     2.02779e-29           3.29631e-24           8.42168e-22           1.20531e-20           2.69161               0               
375    1.895e-19       1.59766e-27           7.50652e-22           2.00346e-19           6.30053e-19           2.37985               0               
376    3.80272e-08     4.19833e-09           7.98822e-08           8.1327e-08            1.38102e-09           0.743111              0               
377    0.0199985       0.0439514             0.0179522             0.00363829            3.85583e-05           0.18374               0.057337        
378    3.94515e-19     1.94241e-27           3.27427e-22           9.03568e-20           1.63967e-18           2.71484               0               
379    1.47878e-16     2.83801e-23           2.0415e-18            2.26018e-16           4.20536e-16           2.18492               0               
380    7.94758e-24     4.00838e-39           1.07405e-30           2.1143e-26            3.48371e-23           2.80638               0               
381    1.80527e-19     3.71699e-28           1.94631e-22           7.06909e-20           7.20909e-19           2.64929               0               
382    1.35365e-21     9.03611e-33           3.5179e-26            5.96115e-23           5.8775e-21            2.78972               0               
383    7.58213e-27     2.3343e-44            1.97268e-35           1.46139e-30           3.3254e-26            2.80738               0               
384    3.75527e-26     6.05396e-45           1.87344e-35           3.1103e-30            1.64704e-25           2.80742               0               
385    2.82658e-12     1.28409e-16           1.00778e-13           2.21267e-12           1.00839e-11           2.47313               0               
386    0.000624056     0.000170942           0.000596348           0.000966733           0.0010031             1.49838               0               
387    0.00123562      0.000221324           0.000854366           0.00165454            0.00268921            1.78423               0               
388    0.00330236      0.00082975            0.00291103            0.00484865            0.0058948             1.58497               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    2.57315e-25     6.20461e-38           2.74797e-30           1.08721e-26           1.11771e-24           2.79045               0               
391    4.91938e-27     4.01675e-37           6.07595e-31           3.92539e-28           2.11834e-26           2.77528               0               
392    1.68788e-29     1.93718e-44           5.97862e-36           5.9274e-32            7.39717e-29           2.80604               0               
393    1.2339e-17      3.47307e-24           2.90948e-19           2.41707e-17           2.96575e-17           2.0064                0               
394    4.46777e-42     1.52332e-56           4.47194e-45           1.95743e-41           1.69554e-44           1.04379               0               
395    8.00623e-06     3.50213e-05           9.42642e-08           5.76008e-13           2.17557e-27           0.100538              0               
396    7.55338e-45     5.17491e-59           1.23337e-47           3.31114e-44           5.58206e-48           1.04248               0               
397    2.30929e-38     1.2332e-46            3.92096e-38           6.20763e-38           5.91199e-48           0.807861              0               
398    6.2746e-29      9.34078e-36           5.11262e-29           2.24079e-28           1.03016e-34           0.92985               0               
399    3.60874e-16     9.78931e-16           6.03866e-16           3.8737e-21            1.73512e-36           0.228169              0               
400    8.76592e-26     2.5226e-28            3.83862e-25           3.6094e-28            8.70689e-41           0.436881              0               
401    0.00878294      0.0161602             0.000228225           1.17142e-07           5.83998e-17           0.044386              0.057337        
402    0.00878294      0.0161602             0.000228225           1.17142e-07           5.83998e-17           0.044386              0.057337        
403    8.74166e-35     9.38106e-45           2.70422e-36           3.80684e-34           2.38804e-38           1.03824               0               
404    1.4757e-10      6.39754e-10           7.48975e-12           1.50551e-17           9.47556e-35           0.103532              0               
405    1.43941e-06     6.31311e-06           1.63807e-10           3.80498e-19           2.74286e-41           0.0996419             0               
406    1.43941e-06     6.31311e-06           1.63807e-10           3.80498e-19           2.74286e-41           0.0996419             0               
407    3.24318e-06     1.42222e-05           2.47862e-09           1.07427e-16           4.27616e-37           0.0996918             0               
408    1.17958e-05     5.17326e-05           3.93002e-09           4.65308e-17           1.98779e-38           0.0996587             0               
409    4.92258e-44     5.67143e-53           4.26521e-44           1.73254e-43           3.85319e-53           0.922716              0               
410    3.76729e-17     1.48298e-16           1.69362e-17           5.71426e-23           2.51677e-41           0.134165              0               
411    9.37042e-11     3.73077e-10           3.79069e-11           4.94044e-15           1.63266e-26           0.130718              0               
412    0.00192827      0.000114744           0.000832777           0.00248996            0.00501995            2.01761               0               
413    5.43579e-38     2.39192e-43           1.49912e-37           8.85031e-38           2.99283e-46           0.661441              0               
414    3.03358e-15     9.73989e-15           3.56486e-15           5.89015e-19           2.4132e-31            0.18994               0               
415    4.07205e-17     1.74824e-16           3.77745e-18           2.05518e-24           4.59491e-41           0.106759              0               
416    1.75551e-38     7.94383e-49           1.09045e-39           7.59066e-38           5.65518e-44           1.03383               0               
417    1.37975e-66     1.1651e-93            1.98679e-76           1.14736e-68           6.04016e-66           2.80411               0               
418    1.26608e-07     4.91394e-10           2.77357e-08           1.55279e-07           3.718e-07             2.19308               0               
419    1.31236e-75     5.06304e-112          2.50291e-89           5.48952e-79           5.75548e-75           2.80729               0               
420    2.11207e-51     1.16766e-69           8.00445e-56           9.10895e-51           1.54561e-52           1.07185               0               
421    2.31451e-39     4.83811e-50           1.45484e-41           1.00811e-38           5.58852e-41           1.05125               0               
422    1.89467e-46     2.05275e-61           8.7844e-49            8.30127e-46           3.97759e-51           1.04177               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    3.16136e-48     6.20335e-63           5.89498e-52           1.09707e-47           2.89445e-48           1.41083               0               
427    2.18123e-43     1.32996e-54           9.77979e-45           9.46913e-43           1.05427e-48           1.03621               0               
428    1.52093e-27     2.19215e-35           3.22755e-28           6.34807e-27           1.32119e-32           1.01309               0               
429    3.35824e-17     1.25198e-16           2.20947e-17           9.12218e-22           2.01735e-36           0.150176              0               
430    1.24247e-24     8.40564e-29           5.42551e-24           2.39246e-26           9.14091e-39           0.439188              0               
431    8.49262e-22     4.76515e-23           3.66791e-21           9.3226e-24            1.82486e-35           0.43374               0               
432    1.85888e-65     1.31745e-90           1.24e-72              2.84898e-65           5.30411e-65           2.19068               0               
433    9.56316e-54     2.93447e-68           2.84171e-56           4.19151e-53           7.07909e-58           1.04202               0               
434    3.60511e-67     3.566e-104            1.08099e-81           1.86807e-71           1.58119e-66           2.80743               0               
435    2.13508e-28     2.8385e-29            9.05616e-28           2.4529e-30            3.04199e-41           0.427909              0               
436    2.18501e-20     1.06406e-20           8.51928e-20           1.76796e-24           4.06447e-39           0.399139              0               
437    1.10391e-62     4.43648e-93           4.49487e-75           1.73714e-66           4.84161e-62           2.80739               0               
438    2.35121e-64     1.08077e-93           2.5629e-76            3.06275e-68           1.03122e-63           2.8074                0               
439    4.68496e-64     2.89878e-96           8.83324e-77           1.09655e-67           2.05472e-63           2.80736               0               
440    1.02978e-14     6.8134e-24            3.31067e-19           1.38433e-16           4.50279e-14           2.80203               0               
441    1.88391e-13     7.42205e-19           2.36356e-15           1.05314e-13           7.18608e-13           2.57571               0               
442    1.666e-23       8.33121e-37           5.31028e-30           2.66746e-26           7.30444e-23           2.80681               0               
443    4.46249e-22     2.74436e-35           6.70724e-28           3.81843e-24           1.95344e-21           2.80401               0               
444    4.76842e-32     2.934e-47             1.29365e-37           2.68909e-33           2.06455e-31           2.78476               0               
445    1.61942e-24     3.67453e-25           6.73398e-24           1.37026e-27           3.41777e-41           0.419221              0               
446    2.7176e-68      4.61234e-94           3.28861e-75           6.06795e-68           5.85153e-68           1.90891               0               
447    1.23813e-17     2.92602e-17           2.50444e-17           1.92928e-22           1.44575e-37           0.255009              0               
448    2.60601e-61     4.56724e-83           4.4989e-67            6.51757e-61           4.91244e-61           1.801                 0               
449    1.04242e-24     1.92594e-25           4.3786e-24            9.01483e-28           4.25381e-43           0.422462              0               
450    7.10842e-28     8.51232e-31           2.96e-27              1.56917e-28           9.78654e-38           0.466935              0               
451    7.28192e-58     4.66026e-81           1.20743e-65           6.97784e-59           3.12409e-57           2.76889               0               
452    9.06393e-59     5.45174e-80           1.93042e-64           2.08953e-58           1.88593e-58           1.87973               0               
453    4.38046e-68     5.50079e-99           2.86156e-79           1.91226e-70           1.91937e-67           2.8057                0               
454    0.0110107       0.0255133             0.0021802             2.97729e-05           3.51327e-10           0.0729857             0.053287        
455    2.73556e-21     2.39938e-32           2.73322e-26           3.77935e-23           1.19604e-20           2.80189               0               
456    1.09098e-07     2.56064e-08           2.00175e-07           2.32924e-07           1.9801e-08            0.811537              0               
457    6.54697e-18     3.79244e-24           1.84006e-19           1.45885e-17           1.39427e-17           1.89554               0               
458    4.65652e-21     9.61102e-31           7.32612e-25           4.68103e-22           1.99548e-20           2.76692               0               
459    0.0174759       0.041285              0.0047333             0.000109773           5.81652e-09           0.0821144             0.079066        
460    2.18865e-05     7.64507e-05           1.92378e-05           3.06413e-07           9.63593e-13           0.170159              0               
461    2.81028e-17     5.98114e-25           3.99762e-20           1.33131e-17           1.09907e-16           2.61605               0               
462    6.76522e-10     1.40256e-12           4.67941e-10           2.30412e-09           1.93782e-10           1.06168               0               
463    5.2448e-38      8.85754e-50           1.31022e-40           2.27185e-37           2.72226e-39           1.06295               0               
464    8.6469e-07      2.69996e-09           1.51293e-07           9.2395e-07            2.71461e-06           2.28094               0               
465    3.67933e-42     2.16505e-55           5.93261e-45           1.60809e-41           5.08121e-44           1.04774               0               
466    4.53489e-25     3.1602e-28            1.9195e-24            6.91985e-26           6.41774e-35           0.457559              0               
467    3.22018e-60     8.65347e-77           8.22543e-64           1.40449e-59           7.81155e-62           1.05213               0               
468    2.20932e-54     9.01311e-72           3.22528e-58           9.64358e-54           4.62147e-56           1.0508                0               
469    3.53369e-55     8.65368e-70           1.76026e-57           1.54812e-54           9.33807e-61           1.04172               0               
470    4.19654e-67     1.20921e-103          1.04526e-81           1.47786e-71           1.8406e-66            2.80744               0               
471    4.18099e-58     9.81953e-78           7.94125e-63           1.80253e-57           3.1253e-59            1.07248               0               
472    9.29587e-35     3.37766e-42           1.7916e-35            3.89795e-34           8.12892e-39           1.01582               0               
473    1.13541e-22     1.90536e-24           4.84302e-22           1.17871e-23           7.29196e-32           0.449585              0               
474    5.81279e-06     3.90552e-08           1.80143e-06           8.11657e-06           1.5538e-05            2.07386               0               
475    9.25391e-27     2.78242e-32           2.52626e-27           3.80338e-26           2.78301e-29           1.0059                0               
476    4.46179e-18     3.4498e-24            1.01042e-19           6.03806e-18           1.34304e-17           2.25062               0               
477    0.00178964      0.000330216           0.00128984            0.00249295            0.00373641            1.74337               0               
478    0.00171606      0.000472809           0.00160242            0.00255248            0.00289897            1.53402               0               
479    0.0325579       0.0560321             0.0359287             0.0188179             0.00708381            0.425561              0.0646          
480    6.88667e-62     1.30508e-93           4.47418e-74           3.66536e-65           3.02014e-61           2.80724               0               
481    4.95842e-30     1.62502e-35           2.57499e-30           1.9172e-29            7.26932e-34           0.970727              0               
482    6.32129e-07     3.54035e-09           1.61192e-07           8.5335e-07            1.75445e-06           2.1229                0               
483    1.21745e-54     2.50097e-79           1.04534e-64           9.20044e-58           5.33885e-54           2.80715               0               
484    5.91648e-46     6.33945e-66           2.47558e-50           2.5926e-45            2.35476e-48           1.044                 0               
485    2.16215e-55     1.0479e-71            7.94909e-59           9.4804e-55            2.06077e-58           1.04274               0               
486    1.46439e-27     2.62384e-31           6.39402e-27           2.85727e-29           5.87674e-41           0.439215              0               
487    1.2503e-07      4.24668e-07           1.23307e-07           4.0891e-10            2.15462e-18           0.17609               0               
488    6.11492e-31     1.61967e-36           2.32908e-30           3.52937e-31           2.16046e-40           0.516262              0               
489    1.55518e-07     6.81589e-07           5.1644e-10            5.90282e-17           1.88271e-36           0.0998882             0               
490    9.07698e-06     3.98103e-05           1.62096e-09           8.08229e-18           3.69869e-39           0.0996468             0               
491    0.00889359      0.016616              0.000257709           1.56329e-07           1.255e-16             0.0453289             0.057337        
492    0.0082047       0.00546373            7.34996e-07           1.34083e-13           3.25893e-31           0.0151361             0.079066        
493    0.00580698      0.0018459             1.61846e-08           3.08758e-17           4.69087e-39           0.00722115            0.061197        
494    0.00527775      0.00257805            1.03577e-07           2.13559e-15           9.98055e-36           0.0110982             0.053287        
495    0.00759521      0.0158122             0.00049899            1.0281e-06            1.94345e-14           0.0538626             0.04404         
496    0.00612683      0.00638749            5.48497e-06           2.49327e-11           1.52208e-25           0.0237715             0.053052        
