Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0888)   P(D|M,rr[2]=0.3940)   P(D|M,rr[3]=0.9478)   P(D|M,rr[4]=2.5694)   Posterior mean        P(D|M,rr[0]=0)  
292    1.13596e-31     5.04944e-38           1.06563e-31           3.90428e-31           9.73052e-38           0.906778              0               
293    2.0993e-12      7.03206e-12           2.15232e-12           2.54249e-16           3.64738e-29           0.175386              0               
294    7.45839e-36     6.05666e-44           3.8749e-36            2.87562e-35           1.05883e-42           0.964718              0               
295    8.81768e-41     4.55493e-47           3.28963e-40           5.68183e-41           1.18347e-52           0.520194              0               
296    1.08283e-24     3.72794e-25           4.36469e-24           7.11258e-30           8.8202e-52            0.404722              0               
297    1.68754e-29     7.10237e-35           7.326e-29             5.71087e-31           5.8593e-46            0.435679              0               
298    3.96891e-60     7.77359e-84           3.34176e-66           1.61008e-59           1.26352e-60           1.1657                0               
299    5.56851e-31     7.31906e-35           2.28573e-30           1.50469e-31           1.42871e-41           0.46839               0               
300    4.77029e-38     2.71449e-52           4.09652e-41           2.08394e-37           2.69748e-40           1.03881               0               
301    0.00888582      0.0170972             0.000272376           1.61724e-07           1.04823e-16           0.0457361             0.057337        
302    5.57941e-15     3.47898e-15           2.0529e-14            4.02452e-16           2.52118e-23           0.393396              0               
303    2.49639e-56     2.72681e-73           6.18817e-60           1.09177e-55           3.645e-59             1.0372                0               
304    1.47204e-65     4.09269e-93           2.79298e-75           1.76334e-67           6.42269e-65           2.80548               0               
305    1.56507e-38     1.17676e-47           3.60824e-39           6.48652e-38           2.39839e-44           1.00472               0               
306    4.37925e-57     8.51528e-79           2.24205e-62           1.91124e-56           4.72144e-59           1.04101               0               
307    3.59695e-74     1.80036e-121          6.58407e-95           8.25873e-82           1.5737e-73            2.81034               0               
308    6.3419e-16      2.28579e-15           4.88844e-16           3.98122e-21           1.14055e-38           0.155945              0               
309    1.21699e-21     1.09831e-24           4.9934e-21            3.29936e-22           1.43474e-31           0.468455              0               
310    6.59502e-54     7.30495e-72           3.73283e-57           2.88501e-53           1.05429e-59           1.03656               0               
311    7.33437e-40     2.37853e-49           4.26978e-40           2.78188e-39           1.56504e-48           0.956049              0               
312    4.5846e-28      1.73423e-31           1.9117e-27            9.39279e-29           3.83197e-39           0.459326              0               
313    1.31968e-14     4.22749e-14           1.5462e-14            4.005e-19             1.82545e-34           0.186538              0               
314    0.00514956      0.0025423             8.18656e-08           9.5467e-16            4.84852e-37           0.0109608             0.053287        
315    0.00576951      0.00192765            1.80075e-08           6.19222e-17           1.41778e-36           0.00741705            0.062157        
316    5.55078e-06     2.42291e-05           5.60907e-08           1.58794e-13           3.28316e-30           0.0978916             0               
317    4.16222e-15     1.44312e-14           3.7786e-15            3.3361e-19            1.8874e-32            0.166416              0               
318    5.28716e-06     2.31219e-05           9.87356e-09           2.05688e-15           1.03266e-33           0.0972629             0               
319    6.66397e-07     2.91511e-06           4.36492e-10           1.26871e-17           1.75763e-38           0.0971704             0               
320    2.10544e-06     9.21062e-06           8.62338e-10           1.02696e-17           9.05967e-40           0.0971517             0               
321    2.5927e-25      6.46683e-27           1.12107e-24           6.79562e-27           1.2379e-37            0.432719              0               
322    1.53259e-06     6.68464e-06           2.05833e-08           1.33302e-13           3.61909e-28           0.0981454             0               
323    5.55693e-06     2.43095e-05           2.56875e-09           3.71621e-17           3.99944e-39           0.0971557             0               
324    8.04568e-09     3.46836e-08           5.16931e-10           9.62433e-15           1.16474e-28           0.102024              0               
325    0.00792485      0.00501466            4.36396e-07           3.28542e-14           5.85212e-33           0.0140521             0.079066        
326    2.19769e-31     2.69035e-36           9.58293e-31           3.21282e-33           4.26034e-49           0.433017              0               
327    9.60691e-57     3.58891e-77           3.66756e-62           2.96031e-56           1.2428e-56            1.56109               0               
328    5.43154e-53     5.43024e-72           1.08566e-57           2.27123e-52           1.0511e-53            1.11509               0               
329    1.40644e-24     5.97061e-26           6.09056e-24           3.02218e-27           1.80023e-41           0.428052              0               
330    2.50854e-12     5.32043e-15           1.75595e-12           8.60314e-12           6.10666e-13           1.03797               0               
331    4.72334e-15     7.78892e-20           2.11136e-16           6.41337e-15           1.40404e-14           2.23555               0               
332    4.85251e-15     7.47571e-19           1.34508e-15           1.69519e-14           2.93243e-15           1.24323               0               
333    1.3309e-14      1.16559e-18           2.25199e-15           3.79527e-14           1.80223e-14           1.56218               0               
334    2.02468e-08     1.02074e-08           5.14035e-08           2.67008e-08           2.69704e-10           0.582323              0               
335    1.38937e-07     8.09886e-08           3.70677e-07           1.55341e-07           8.52451e-10           0.544622              0               
336    4.253e-18       6.74969e-23           4.22167e-19           1.09045e-17           7.28051e-18           1.71689               0               
337    7.37669e-08     1.4266e-08            1.2503e-07            1.66411e-07           1.70304e-08           0.854074              0               
338    3.97493e-26     3.14816e-40           6.27378e-32           5.98275e-28           1.73309e-25           2.80423               0               
339    0.011496        0.025911              0.00142153            9.24897e-06           2.70556e-11           0.0624053             0.061197        
340    1.83975e-21     4.16821e-33           2.49545e-26           5.78637e-23           7.99116e-21           2.79758               0               
341    3.17969e-06     2.20755e-06           8.66084e-06           3.02767e-06           1.53735e-08           0.512454              0               
342    4.71277e-05     6.88645e-05           0.000106053           3.11237e-05           1.46712e-07           0.412598              0               
343    3.86346e-16     5.14237e-21           3.91655e-17           1.15153e-15           4.99599e-16           1.54685               0               
344    3.66366e-16     1.00769e-22           3.64086e-18           3.34488e-16           1.26476e-15           2.4348                0               
345    9.2455e-05      0.000201117           0.000177134           2.61924e-05           5.52837e-08           0.304534              0               
346    9.13838e-07     5.25356e-07           2.43506e-06           1.03273e-06           4.97716e-09           0.546525              0               
347    9.85745e-13     5.10708e-18           1.65924e-14           6.94671e-13           3.60146e-12           2.51548               0               
348    0.0193828       0.0464639             0.0106904             0.000795293           6.63552e-07           0.11729               0.071586        
349    0.00895743      0.0214577             0.00239325            4.73526e-05           8.29091e-10           0.0807497             0.040767        
350    0.000396236     7.74527e-05           0.00030035            0.000568038           0.000787726           1.69569               0               
351    0.000272435     2.94639e-05           0.000133294           0.000318101           0.000711069           2.00382               0               
352    7.46218e-44     1.8769e-52            4.02531e-44           2.86224e-43           7.37793e-51           0.961965              0               
353    2.41278e-50     2.53544e-74           4.21068e-58           3.54155e-51           1.0202e-49            2.75083               0               
354    1.60705e-65     1.16241e-97           1.76224e-77           1.79181e-68           7.02921e-65           2.80989               0               
355    1.43884e-63     6.0364e-96            1.76953e-76           2.12117e-67           6.29482e-63           2.81028               0               
356    3.70595e-47     2.91361e-68           7.36742e-55           7.55389e-49           1.61383e-46           2.80207               0               
357    4.31755e-50     4.50112e-76           3.1154e-61            4.46056e-54           1.88892e-49           2.8103                0               
358    3.47719e-40     2.73917e-52           5.34781e-43           1.32664e-39           1.94132e-40           1.26276               0               
359    1.72041e-44     5.56917e-70           1.41071e-55           1.62881e-48           7.5268e-44            2.8103                0               
360    3.31551e-22     4.39917e-28           2.72502e-23           1.20497e-21           2.18348e-22           1.29225               0               
361    2.77493e-34     9.52014e-53           1.08505e-41           1.23924e-36           1.21282e-33           2.80853               0               
362    2.24821e-24     1.61973e-32           2.16153e-26           5.1579e-24            4.65661e-24           1.87501               0               
363    8.70458e-22     4.29874e-32           1.23439e-25           1.23375e-22           3.68483e-21           2.7528                0               
364    2.92111e-19     8.16019e-27           1.20219e-21           2.06278e-19           1.07053e-18           2.52181               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    5.98932e-07     2.42265e-07           1.43696e-06           9.27234e-07           1.39265e-08           0.627081              0               
367    6.62203e-11     2.14308e-11           2.08249e-10           6.00006e-11           3.95467e-14           0.53205               0               
368    0.0125348       0.0294128             0.00244323            3.05544e-05           2.65433e-10           0.0718674             0.061197        
369    2.45453e-11     3.22609e-14           1.31714e-11           8.27264e-11           1.14578e-11           1.15132               0               
370    1.38287e-23     6.78986e-33           4.50875e-27           2.14379e-24           5.83535e-23           2.74731               0               
371    5.02614e-13     5.24903e-15           9.29922e-13           1.26181e-12           2.00349e-15           0.779892              0               
372    0.0193828       0.0464639             0.0106904             0.000795293           6.63552e-07           0.11729               0.071586        
373    4.85299e-08     3.36939e-08           1.33392e-07           4.50905e-08           1.46139e-10           0.508268              0               
374    1.8872e-22      3.97459e-32           3.0808e-26            1.89743e-23           8.06661e-22           2.76949               0               
375    7.02918e-20     7.58376e-28           3.49252e-22           8.37404e-20           2.23443e-19           2.32466               0               
376    4.3174e-08      4.68426e-09           9.14539e-08           9.13326e-08           1.41937e-09           0.733436              0               
377    0.0200506       0.0442524             0.0182275             0.0036982             3.83815e-05           0.183479              0.057337        
378    9.09808e-20     2.2765e-29            1.07528e-23           6.94835e-21           3.9109e-19            2.77931               0               
379    2.69493e-16     8.08795e-22           1.17682e-17           5.93766e-16           5.73522e-16           1.89336               0               
380    1.37581e-23     4.62925e-38           4.20745e-30           5.20007e-26           6.01408e-23           2.8088                0               
381    1.69156e-19     2.72256e-28           1.63857e-22           6.38207e-20           6.76088e-19           2.65685               0               
382    1.71124e-21     1.74389e-32           6.38714e-26           9.48204e-23           7.39193e-21           2.78785               0               
383    6.81765e-27     1.61804e-44           1.50953e-35           1.20981e-30           2.98266e-26           2.81027               0               
384    3.58626e-26     3.90807e-45           1.41987e-35           2.61797e-30           1.569e-25             2.81031               0               
385    2.87411e-12     1.24851e-16           1.04838e-13           2.34455e-12           1.0125e-11            2.45976               0               
386    0.000768254     0.000203838           0.000724857           0.00119092            0.00124156            1.50422               0               
387    0.00123742      0.000216999           0.000848815           0.00165397            0.00269404            1.78665               0               
388    0.00330296      0.000814023           0.00289477            0.00484758            0.00589436            1.58587               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    2.44316e-25     1.52188e-38           9.52093e-31           5.68698e-27           1.06321e-24           2.8009                0               
391    1.37336e-25     1.66165e-34           8.88088e-29           3.12491e-26           5.6952e-25            2.71774               0               
392    6.07947e-29     2.12987e-44           7.23459e-36           1.30227e-31           2.65852e-28           2.80947               0               
393    3.13479e-18     1.0457e-25            1.7517e-20            3.09235e-18           1.06051e-17           2.40738               0               
394    6.48521e-42     1.94852e-56           6.91426e-45           2.83443e-41           2.22283e-44           1.03788               0               
395    8.6343e-06      3.76451e-05           1.30736e-07           1.07557e-12           5.90953e-27           0.0982759             0               
396    2.80354e-43     1.39269e-56           1.08944e-45           1.22544e-42           4.11945e-47           1.03616               0               
397    2.59025e-38     5.73537e-47           3.4258e-38            7.90679e-38           5.59761e-48           0.853554              0               
398    1.12372e-28     9.66244e-36           7.42183e-29           4.1742e-28            2.14544e-34           0.94521               0               
399    5.41856e-16     1.24637e-15           1.12429e-15           9.34285e-21           3.57838e-36           0.255463              0               
400    3.30672e-26     5.30877e-29           1.44385e-25           2.33987e-28           7.51591e-41           0.431851              0               
401    0.00891439      0.0172138             0.000280733           1.73957e-07           1.28054e-16           0.0459726             0.057337        
402    0.00891439      0.0172138             0.000280733           1.73957e-07           1.28054e-16           0.0459726             0.057337        
403    3.68928e-34     2.11398e-44           8.86753e-36           1.60513e-33           9.06199e-38           1.03341               0               
404    1.28823e-08     5.61672e-08           1.94188e-10           2.10309e-16           5.07801e-34           0.0982708             0               
405    1.6749e-06      7.32755e-06           2.85439e-10           1.03578e-18           7.11143e-41           0.0971334             0               
406    1.6749e-06      7.32755e-06           2.85439e-10           1.03578e-18           7.11143e-41           0.0971334             0               
407    3.66455e-06     1.60288e-05           3.96073e-09           2.62518e-16           1.62982e-36           0.0972029             0               
408    1.34413e-05     5.88004e-05           6.40695e-09           1.15664e-16           6.98119e-38           0.0971568             0               
409    1.08211e-43     4.95913e-52           1.35869e-43           3.37564e-43           4.80282e-53           0.862826              0               
410    2.88206e-17     1.07697e-16           1.83955e-17           1.00451e-22           1.04795e-40           0.14583               0               
411    9.97684e-11     3.8593e-10            5.05567e-11           8.52095e-15           3.32702e-26           0.135809              0               
412    0.00190235      0.000108623           0.000797833           0.00242659            0.00498993            2.02972               0               
413    5.84382e-38     1.37715e-43           1.42491e-37           1.13181e-37           1.89963e-46           0.6991                0               
414    3.59504e-15     1.05708e-14           5.15663e-15           1.16086e-18           6.57641e-31           0.20665               0               
415    4.37993e-17     1.85459e-16           6.16675e-18           4.8124e-24            9.11606e-41           0.107865              0               
416    1.78739e-38     5.39137e-49           9.89364e-40           7.72105e-38           5.30365e-44           1.02898               0               
417    1.47863e-65     4.33473e-91           2.88632e-74           6.99856e-67           6.39917e-65           2.79115               0               
418    1.23193e-07     4.22297e-10           2.50865e-08           1.46762e-07           3.6671e-07            2.2145                0               
419    9.08379e-76     7.43361e-113          7.43124e-90           2.57383e-79           3.97398e-75           2.81022               0               
420    2.3464e-51      4.95545e-70           6.58859e-56           1.00704e-50           1.95295e-52           1.07038               0               
421    5.70805e-39     6.22926e-50           2.64827e-41           2.4733e-38            2.13736e-40           1.05118               0               
422    3.08228e-46     9.71139e-61           1.8014e-48            1.34672e-45           6.93365e-51           1.03584               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    7.54976e-47     8.14549e-61           2.62626e-50           2.85531e-46           4.47519e-47           1.2769                0               
427    5.44474e-43     1.19579e-53           3.99053e-44           2.34221e-42           6.47309e-49           1.02649               0               
428    3.5324e-27      1.31294e-34           8.62181e-28           1.45923e-26           3.63091e-32           1.00285               0               
429    2.61701e-17     9.09888e-17           2.35061e-17           1.52569e-21           5.67215e-36           0.165677              0               
430    8.69094e-25     3.64486e-29           3.778e-24             2.43317e-26           1.2593e-38            0.434867              0               
431    1.16622e-20     1.66061e-21           4.9287e-20            7.56167e-23           9.0251e-35            0.421025              0               
432    3.62971e-65     2.29039e-89           7.39319e-72           7.73348e-65           8.14681e-65           1.94657               0               
433    8.39451e-52     1.01712e-65           3.83041e-54           3.66882e-51           2.37647e-56           1.03602               0               
434    1.06266e-66     2.2606e-105           2.45451e-82           1.53568e-71           4.64924e-66           2.81033               0               
435    3.91685e-27     4.07594e-28           1.66819e-26           4.70858e-29           2.56651e-40           0.424717              0               
436    3.67096e-20     1.141e-20             1.49193e-19           4.63456e-24           9.21465e-39           0.407292              0               
437    2.88148e-62     3.06169e-94           1.72658e-75           1.89418e-66           1.26065e-61           2.81031               0               
438    7.71665e-66     6.69362e-97           1.20016e-78           3.76614e-70           3.37607e-65           2.81032               0               
439    7.91984e-64     1.45975e-96           6.99997e-77           1.20262e-67           3.46488e-63           2.81028               0               
440    1.05141e-14     5.9336e-24            3.08093e-19           1.34988e-16           4.58649e-14           2.80512               0               
441    1.68149e-13     5.75023e-19           1.97216e-15           9.11163e-14           6.42576e-13           2.58427               0               
442    1.40054e-23     6.55837e-37           4.64176e-30           2.36603e-26           6.12513e-23           2.80965               0               
443    3.84214e-22     8.60988e-36           2.39755e-28           1.83064e-24           1.67914e-21           2.80841               0               
444    7.25651e-32     1.11654e-47           8.15801e-38           2.86165e-33           3.14617e-31           2.79435               0               
445    3.50497e-23     5.11162e-24           1.4819e-22            4.38154e-26           2.70824e-40           0.420038              0               
446    1.5063e-67      1.3488e-93            1.19342e-74           3.13641e-67           3.45379e-67           1.9662                0               
447    1.75358e-17     3.28073e-17           4.3913e-17            4.91657e-22           3.12331e-37           0.288227              0               
448    7.14625e-62     2.16632e-86           3.96963e-69           5.0516e-62            2.62139e-61           2.52376               0               
449    1.34115e-24     1.65001e-25           5.70074e-24           1.90476e-27           2.18701e-42           0.421802              0               
450    1.00279e-28     1.72924e-32           3.73942e-28           6.47723e-29           1.45627e-37           0.520395              0               
451    1.63224e-58     4.41945e-83           7.40808e-67           9.34896e-60           7.04771e-58           2.78712               0               
452    8.18956e-59     2.13824e-80           1.21849e-64           1.65017e-58           1.93284e-58           1.99345               0               
453    3.41178e-68     2.07733e-99           1.50378e-79           1.25313e-70           1.49143e-67           2.80885               0               
454    0.0110043       0.0258932             0.00223434            3.00202e-05           3.34163e-10           0.0728813             0.053287        
455    1.65624e-21     7.92909e-33           1.08432e-26           1.7615e-23            7.22859e-21           2.80602               0               
456    1.10586e-07     2.50902e-08           2.0205e-07            2.37035e-07           1.96468e-08           0.807018              0               
457    7.39196e-18     3.64268e-24           1.99368e-19           1.65717e-17           1.55694e-17           1.8868                0               
458    2.38595e-21     4.16606e-32           6.84014e-26           9.84689e-23           1.03402e-20           2.79359               0               
459    0.0174697       0.0418269             0.00483712            0.000110645           5.57994e-09           0.0819261             0.079066        
460    2.29072e-05     7.92756e-05           2.0616e-05            3.29523e-07           9.73372e-13           0.168889              0               
461    3.34186e-17     5.00858e-25           4.25347e-20           1.6075e-17            1.30092e-16           2.61464               0               
462    7.00451e-10     1.33735e-12           4.76935e-10           2.39219e-09           1.94073e-10           1.0543                0               
463    1.24935e-37     2.02556e-49           3.31848e-40           5.4092e-37            5.34856e-39           1.05363               0               
464    8.77948e-07     2.74408e-09           1.55752e-07           9.38414e-07           2.74419e-06           2.27859               0               
465    7.759e-43       3.72618e-57           5.02236e-46           3.37334e-42           2.07881e-44           1.04741               0               
466    4.10429e-24     8.38229e-27           1.75535e-23           3.94734e-25           2.03759e-34           0.444152              0               
467    2.0885e-62      2.08335e-80           1.49091e-66           8.89183e-62           2.45395e-63           1.08426               0               
468    2.29155e-55     3.74957e-74           9.96842e-60           9.89326e-55           1.32365e-56           1.06005               0               
469    1.17548e-54     7.50216e-70           3.02564e-57           5.13979e-54           5.88785e-60           1.03628               0               
470    3.87944e-65     2.95884e-99           2.96005e-78           1.10612e-68           1.69718e-64           2.81022               0               
471    2.10912e-57     5.84759e-76           7.83267e-62           9.1536e-57            7.39198e-59           1.05084               0               
472    2.74052e-34     3.94313e-42           3.30713e-35           1.16588e-33           4.97444e-38           1.02001               0               
473    1.50568e-22     1.94646e-24           6.3791e-22            1.88909e-23           1.26426e-31           0.447376              0               
474    5.07227e-06     1.59349e-08           9.33929e-07           5.89562e-06           1.53462e-05           2.23704               0               
475    6.73329e-27     1.23159e-32           1.44733e-27           2.7979e-26            3.24418e-29           1.00883               0               
476    5.40743e-18     7.83533e-24           1.77473e-19           8.35613e-18           1.51244e-17           2.16601               0               
477    0.00184673      0.000345646           0.00135704            0.00259921            0.00377772            1.72404               0               
478    0.00174924      0.000493807           0.00166867            0.00261247            0.00287813            1.51101               0               
479    0.0317597       0.0556539             0.0347596             0.0176443             0.00666318            0.413113              0.0646          
480    4.74897e-61     5.52521e-92           8.29947e-73           4.66819e-64           2.07725e-60           2.80994               0               
481    2.34199e-28     5.47531e-33           2.34963e-28           7.89661e-28           1.04158e-32           0.897769              0               
482    3.12496e-07     2.99538e-10           2.25836e-08           2.21502e-07           1.12281e-06           2.48308               0               
483    1.8783e-53      4.77068e-77           6.47627e-63           2.95465e-56           8.21476e-53           2.8097                0               
484    2.78192e-46     7.23681e-68           3.30407e-51           1.2142e-45            2.91554e-48           1.04088               0               
485    2.32384e-53     7.49702e-68           4.99917e-56           1.01618e-52           1.94437e-57           1.03637               0               
486    5.06381e-27     5.7705e-31            2.20234e-26           1.30668e-28           1.67891e-40           0.434558              0               
487    1.37791e-07     4.4804e-07            1.54179e-07           6.27434e-10           4.98852e-18           0.183487              0               
488    2.80706e-30     7.30875e-36           1.09196e-29           1.36155e-30           4.28986e-40           0.498139              0               
489    1.72242e-07     7.52748e-07           8.27228e-10           1.46227e-16           6.66534e-36           0.0974869             0               
490    1.07899e-05     4.72037e-05           2.89002e-09           2.27212e-17           1.0138e-38            0.0971409             0               
491    0.0090328       0.0176954             0.00031718            2.32938e-07           2.78958e-16           0.0469525             0.057337        
492    0.00820884      0.00625645            1.14063e-06           2.99946e-13           9.50612e-31           0.0169325             0.079066        
493    0.00575041      0.00220417            2.86607e-08           8.53669e-17           1.255e-38             0.00850931            0.061197        
494    0.00525561      0.00300618            1.70804e-07           5.3838e-15            3.64983e-35           0.0127006             0.053287        
495    0.00771898      0.0166577             0.000593126           1.43817e-06           3.91862e-14           0.0555185             0.04404         
496    0.00617545      0.00711113            7.76882e-06           4.73425e-11           4.2392e-25            0.0256859             0.053052        
