Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0928)   P(D|M,rr[2]=0.4018)   P(D|M,rr[3]=0.9533)   P(D|M,rr[4]=2.5522)   Posterior mean        P(D|M,rr[0]=0)  
292    3.33584e-31     3.69191e-37           4.37326e-31           1.02811e-30           1.52489e-37           0.866185              0               
293    2.89501e-14     6.47761e-14           6.23879e-14           1.4177e-17            5.48623e-30           0.268488              0               
294    6.40798e-37     1.10552e-45           1.86636e-37           2.62839e-36           2.60517e-43           1.00677               0               
295    1.33666e-42     5.26929e-50           3.62819e-42           2.24379e-42           2.39511e-53           0.672713              0               
296    7.7238e-25      4.87451e-25           2.90562e-24           2.87119e-30           2.94798e-52           0.392532              0               
297    6.0849e-31      9.1361e-37            2.63786e-30           3.52463e-32           1.03086e-46           0.449276              0               
298    1.538e-60       1.63329e-83           2.40926e-66           6.34748e-60           4.08978e-61           1.15321               0               
299    3.96386e-31     8.94157e-35           1.66204e-30           7.9196e-32            6.84884e-42           0.468817              0               
300    8.77362e-39     1.63878e-53           5.19099e-42           3.84548e-38           8.26192e-41           1.0506                0               
301    0.00875739      0.0157212             0.000215992           1.12097e-07           6.34843e-17           0.0441161             0.057337        
302    4.07044e-15     3.04747e-15           1.45842e-14           2.49784e-16           1.38708e-23           0.391907              0               
303    2.45437e-58     1.17835e-76           1.75646e-62           1.07572e-57           2.47191e-60           1.05094               0               
304    2.45008e-65     2.03976e-94           9.60742e-76           1.64048e-67           1.07468e-64           2.80024               0               
305    1.09815e-39     1.67173e-51           2.21461e-41           4.80201e-39           1.66722e-44           1.04415               0               
306    1.30616e-58     4.15088e-81           3.52002e-64           5.7034e-58            3.45781e-60           1.0575                0               
307    8.21121e-75     1.64108e-122          7.40719e-96           1.07764e-82           3.60719e-74           2.80291               0               
308    7.2883e-16      2.81236e-15           3.89397e-16           2.2467e-21            4.95232e-39           0.143165              0               
309    2.654e-22       3.75673e-25           1.10819e-21           5.73347e-23           3.12159e-32           0.470963              0               
310    5.48118e-54     2.99876e-71           5.63956e-57           2.40732e-53           8.05242e-60           1.04678               0               
311    1.23385e-41     1.15607e-51           4.10693e-42           5.00961e-41           1.11499e-49           1.00103               0               
312    3.99706e-28     2.46914e-31           1.69334e-27           6.23201e-29           2.36543e-39           0.462737              0               
313    6.84753e-17     1.34115e-16           1.66687e-16           1.03239e-20           2.50466e-35           0.28999               0               
314    0.00523868      0.00207123            4.7251e-08            4.21937e-16           2.19013e-37           0.00917066            0.053287        
315    0.00590856      0.00152805            9.94238e-09           2.82917e-17           8.68695e-37           0.0059982             0.062157        
316    4.93357e-06     2.16353e-05           3.7942e-08            8.46384e-14           1.37974e-30           0.10248               0               
317    2.53299e-15     9.35164e-15           1.77569e-15           1.26236e-19           6.8966e-33            0.156058              0               
318    4.53874e-06     1.99326e-05           6.14158e-09           1.00891e-15           5.31245e-34           0.101991              0               
319    5.59627e-07     2.45819e-06           2.54591e-10           5.59125e-18           7.83548e-39           0.101921              0               
320    1.73612e-06     7.62631e-06           4.88982e-10           4.33655e-18           3.72715e-40           0.101908              0               
321    3.5241e-25      1.31744e-26           1.5278e-24            7.16669e-27           1.1798e-37            0.441205              0               
322    1.36432e-06     5.97941e-06           1.40805e-08           7.45651e-14           1.95453e-28           0.102683              0               
323    4.64387e-06     2.03991e-05           1.4766e-09            1.58672e-17           1.67486e-39           0.101911              0               
324    7.35668e-09     3.19599e-08           3.58049e-10           5.41557e-15           6.27737e-29           0.105646              0               
325    0.00802409      0.00417595            2.68783e-07           1.62229e-14           3.05403e-33           0.0120735             0.079066        
326    1.85989e-33     2.80238e-38           8.1314e-33            3.91088e-35           3.92738e-50           0.444188              0               
327    5.00322e-58     2.30884e-80           4.28703e-64           1.09006e-57           1.10786e-57           1.93203               0               
328    8.06693e-52     8.29474e-70           4.42029e-56           3.49131e-51           5.24569e-53           1.07291               0               
329    2.82597e-24     6.35378e-26           1.23464e-23           4.52745e-27           9.34732e-42           0.439774              0               
330    5.72998e-13     1.09847e-15           3.8923e-13            1.98716e-12           1.39699e-13           1.05032               0               
331    1.07476e-14     4.24829e-19           8.60551e-16           1.96154e-14           2.67381e-14           2.03031               0               
332    6.53821e-16     6.4174e-21            8.96818e-17           2.22464e-15           5.5791e-16            1.3691                0               
333    5.05693e-14     5.63195e-17           2.29253e-14           1.64105e-13           3.50647e-14           1.26135               0               
334    1.60066e-08     1.05679e-08           4.27357e-08           1.69122e-08           1.0114e-10            0.539341              0               
335    1.08957e-07     8.44271e-08           3.01229e-07           9.26762e-08           3.14863e-10           0.50024               0               
336    1.4162e-18      8.38578e-23           3.16094e-19           4.4721e-18            1.43309e-18           1.42063               0               
337    6.06891e-08     1.53454e-08           1.15422e-07           1.27341e-07           8.49857e-09           0.786306              0               
338    2.1991e-25      8.93408e-39           1.06261e-30           6.5725e-27            9.59494e-25           2.79096               0               
339    0.0108269       0.0226239             0.000884217           3.75551e-06           7.85301e-12           0.0567498             0.061197        
340    5.3765e-21      3.91994e-32           1.60614e-25           2.7259e-22            2.33463e-20           2.78263               0               
341    2.53644e-06     2.21275e-06           6.99381e-06           1.92882e-06           7.23042e-09           0.480259              0               
342    3.30813e-05     5.81254e-05           7.12732e-05           1.58815e-05           4.65207e-08           0.372481              0               
343    1.3217e-15      3.2002e-20            1.84278e-16           4.29779e-15           1.32415e-15           1.42816               0               
344    5.99719e-17     2.4941e-24            2.61493e-19           3.82127e-17           2.24983e-16           2.54587               0               
345    8.03026e-05     0.000196099           0.000140364           1.62812e-05           2.5399e-08            0.280742              0               
346    5.93124e-07     4.65295e-07           1.63589e-06           5.02807e-07           1.60544e-09           0.499006              0               
347    2.02102e-13     1.2697e-18            3.7259e-15            1.51559e-13           7.32549e-13           2.49324               0               
348    0.0179829       0.042621              0.00781595            0.000428061           2.28189e-07           0.10431               0.071586        
349    0.00828367      0.0188648             0.0014857             1.79467e-05           1.69731e-10           0.0713507             0.040767        
350    0.000395206     8.04626e-05           0.000304003           0.000567597           0.000784081           1.69012               0               
351    0.000270656     3.06709e-05           0.000135347           0.000318291           0.000704686           1.99433               0               
352    9.1827e-45      2.01044e-54           2.46269e-45           3.7877e-44            1.87582e-51           1.00995               0               
353    7.60461e-52     6.35444e-77           2.19666e-60           3.60498e-53           3.30466e-51           2.78396               0               
354    7.1144e-66      2.14673e-97           3.06797e-77           1.85332e-68           3.12351e-65           2.80187               0               
355    4.20365e-64     1.67918e-97           3.05566e-77           5.6566e-68            1.84661e-63           2.80286               0               
356    9.2735e-48      9.5837e-69            2.2859e-55            2.13351e-49           4.05252e-47           2.79372               0               
357    1.63573e-51     3.64438e-76           7.98445e-62           4.46387e-55           7.18533e-51           2.8028                0               
358    1.8941e-39      1.91235e-51           3.17835e-42           7.38972e-39           9.27897e-40           1.24251               0               
359    4.61663e-45     1.1755e-70            2.21901e-56           2.68974e-49           2.02806e-44           2.80289               0               
360    3.11057e-22     1.89337e-27           5.75302e-23           1.21534e-21           9.36038e-23           1.14171               0               
361    1.89588e-34     3.15152e-53           6.57645e-42           8.4321e-37            8.32019e-34           2.80113               0               
362    1.15112e-24     3.36118e-32           2.67617e-26           3.75786e-24           1.27226e-24           1.48551               0               
363    2.90022e-22     5.81487e-32           1.04931e-25           6.97156e-23           1.20425e-21           2.70663               0               
364    2.62206e-19     8.01084e-27           9.53063e-22           1.61847e-19           9.89073e-19           2.55423               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    4.06962e-07     2.29447e-07           1.04642e-06           5.06341e-07           5.5753e-09            0.576624              0               
367    4.27216e-11     2.24785e-11           1.40651e-10           2.45351e-11           1.16365e-14           0.47996               0               
368    0.0115907       0.0254118             0.00144399            1.12508e-05           7.18937e-11           0.0635944             0.061197        
369    4.31858e-12     1.27807e-15           1.54478e-12           1.47859e-11           2.63958e-12           1.24186               0               
370    3.29569e-24     1.23939e-34           2.77877e-28           2.73302e-25           1.42044e-23           2.76972               0               
371    1.29625e-12     2.45983e-14           2.96567e-12           2.70168e-12           2.48835e-15           0.728193              0               
372    0.0179829       0.042621              0.00781595            0.000428061           2.28189e-07           0.10431               0.071586        
373    1.7092e-09      1.92001e-10           3.70563e-09           3.56598e-09           4.49046e-11           0.734364              0               
374    9.83566e-21     8.46945e-27           2.02377e-22           1.23774e-20           3.06284e-20           2.28883               0               
375    7.04144e-20     2.30354e-27           7.28151e-22           1.1734e-19            1.91263e-19           2.13125               0               
376    1.66827e-08     9.0475e-10            2.97993e-08           4.18789e-08           7.04463e-10           0.805879              0               
377    0.0186675       0.0420074             0.0150007             0.00244901            1.54449e-05           0.164704              0.057337        
378    4.8774e-20      2.9391e-29            1.61717e-23           7.628e-21             2.0662e-19            2.74022               0               
379    1.51908e-16     6.41265e-23           4.5697e-18            3.42275e-16           3.20489e-16           1.88609               0               
380    8.35831e-24     1.58886e-38           2.82094e-30           3.655e-26             3.66816e-23           2.80116               0               
381    5.44053e-20     4.06103e-28           1.43638e-22           3.31095e-20           2.0575e-19            2.55823               0               
382    2.01926e-21     6.07368e-33           5.16814e-26           9.94798e-23           8.7711e-21            2.78321               0               
383    1.57146e-26     1.49859e-43           9.52435e-35           5.40966e-30           6.90289e-26           2.80277               0               
384    7.93536e-26     2.55386e-44           7.12015e-35           1.01272e-29           3.48591e-25           2.80286               0               
385    7.8432e-13      2.20502e-17           1.80858e-14           4.44275e-13           2.98314e-12           2.56408               0               
386    0.000643036     0.000178132           0.000614949           0.000994731           0.00103705            1.50014               0               
387    0.00123445      0.000225172           0.000858983           0.00165443            0.00268435            1.78096               0               
388    0.0033034       0.000843726           0.00292453            0.00484845            0.00589517            1.58326               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    1.09835e-25     1.22822e-39           2.06387e-31           1.89573e-27           4.8061e-25            2.79601               0               
391    4.58494e-27     9.23736e-38           2.37899e-31           2.89308e-28           1.98521e-26           2.77766               0               
392    4.39061e-29     2.18775e-44           4.02279e-36           6.60471e-32           1.92814e-28           2.80231               0               
393    1.06158e-17     6.02144e-24           4.02192e-19           2.71033e-17           1.91298e-17           1.76201               0               
394    1.02634e-41     9.83837e-56           1.69713e-44           4.50457e-41           2.45189e-44           1.04765               0               
395    8.00004e-06     3.50507e-05           9.35408e-08           6.30968e-13           3.31483e-27           0.102789              0               
396    7.76171e-46     5.96565e-61           5.21549e-49           3.40734e-45           1.87012e-48           1.04779               0               
397    9.36317e-39     2.41481e-47           1.20903e-38           2.90422e-38           4.18417e-48           0.868905              0               
398    7.3113e-29      1.54971e-35           6.59554e-29           2.5523e-28            1.10646e-34           0.922556              0               
399    1.07209e-15     3.03805e-15           1.67163e-15           1.02225e-20           3.39005e-36           0.222354              0               
400    4.07204e-26     3.71922e-29           1.78534e-25           3.13851e-28           1.06051e-40           0.442282              0               
401    0.00878505      0.0158358             0.000222905           1.20818e-07           7.77359e-17           0.044359              0.057337        
402    0.00878505      0.0158358             0.000222905           1.20818e-07           7.77359e-17           0.044359              0.057337        
403    2.00041e-36     4.18742e-46           7.9374e-38            8.70699e-36           1.44664e-39           1.04174               0               
404    1.7518e-13      7.24176e-13           4.53902e-14           3.5439e-19            2.14657e-35           0.121905              0               
405    1.32535e-06     5.82214e-06           1.49364e-10           4.03215e-19           3.31092e-41           0.101895              0               
406    1.32535e-06     5.82214e-06           1.49364e-10           4.03215e-19           3.31092e-41           0.101895              0               
407    3.01461e-06     1.32409e-05           2.2806e-09            1.13189e-16           6.67965e-37           0.101944              0               
408    1.09359e-05     4.80377e-05           3.62277e-09           4.98277e-17           3.09124e-38           0.101912              0               
409    1.14029e-44     4.72097e-54           5.78691e-45           4.43061e-44           3.28892e-53           0.976957              0               
410    3.58987e-17     1.42407e-16           1.5296e-17            5.6732e-23            4.13623e-41           0.134806              0               
411    8.93531e-11     3.57366e-10           3.51578e-11           4.91862e-15           1.97455e-26           0.132297              0               
412    0.00174969      9.90629e-05           0.000696259           0.00214058            0.00475048            2.06515               0               
413    4.47241e-38     2.31682e-43           1.25226e-37           7.12475e-38           2.39926e-46           0.660911              0               
414    3.07628e-15     1.00056e-14           3.50791e-15           6.23659e-19           3.31441e-31           0.19003               0               
415    3.93017e-17     1.69198e-16           3.45537e-18           2.04514e-24           4.79957e-41           0.108679              0               
416    2.22369e-39     1.34198e-50           6.23109e-41           9.70634e-39           2.53982e-44           1.04306               0               
417    3.69374e-65     5.33811e-90           1.55288e-73           2.37526e-66           1.59891e-64           2.77721               0               
418    1.21304e-07     4.11003e-10           2.33093e-08           1.39336e-07           3.69833e-07           2.23839               0               
419    8.42264e-77     1.02319e-114          1.68862e-91           9.81389e-81           3.69998e-76           2.80287               0               
420    9.65726e-53     3.19593e-71           2.85326e-57           4.10624e-52           1.36177e-53           1.10328               0               
421    2.7803e-39      7.48296e-50           1.85459e-41           1.21192e-38           7.60883e-41           1.05694               0               
422    1.30552e-46     2.47129e-61           6.94944e-49           5.72815e-46           3.6504e-51            1.0462                0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    1.73011e-48     2.60875e-63           2.29665e-52           5.06153e-48           2.53861e-48           1.63342               0               
427    9.52459e-42     9.14549e-51           2.91516e-42           3.89265e-41           2.73406e-48           1.00473               0               
428    2.30782e-28     4.22087e-37           2.22487e-29           9.91574e-28           6.49262e-33           1.03364               0               
429    3.60304e-17     1.35202e-16           2.30791e-17           1.01888e-21           2.32345e-36           0.151381              0               
430    1.12363e-24     1.00548e-28           4.91751e-24           1.84885e-26           7.35167e-39           0.443552              0               
431    3.61815e-22     1.82125e-23           1.56684e-21           4.39964e-24           1.3997e-35            0.439077              0               
432    7.95801e-68     6.11165e-94           1.44221e-75           5.509e-68             2.94506e-67           2.5262                0               
433    6.78722e-53     2.70814e-67           2.05293e-55           2.97954e-52           4.03276e-57           1.04653               0               
434    7.7391e-67      3.85981e-104          1.07706e-81           2.65532e-71           3.39977e-66           2.8029                0               
435    4.32853e-30     1.48912e-31           1.87593e-29           1.07012e-31           1.94828e-42           0.44204               0               
436    2.18088e-20     1.16299e-20           8.41746e-20           1.84471e-24           4.1396e-39            0.400101              0               
437    4.30312e-62     2.36748e-93           5.8321e-75            4.15337e-66           1.89032e-61           2.80287               0               
438    3.47622e-65     1.10799e-96           7.39721e-78           3.95886e-69           1.52707e-64           2.80287               0               
439    9.36644e-65     2.55698e-97           1.23146e-77           1.67215e-68           4.11452e-64           2.80284               0               
440    2.07362e-14     3.79905e-23           1.56276e-18           4.92985e-16           9.05999e-14           2.79337               0               
441    5.88382e-14     5.93969e-19           1.52611e-15           5.21071e-14           2.04843e-13           2.43497               0               
442    8.657e-23       3.1244e-36            2.46319e-29           1.46666e-25           3.80156e-22           2.80223               0               
443    2.98805e-22     2.16925e-33           7.26025e-27           9.54895e-24           1.3031e-21            2.79012               0               
444    1.60772e-31     3.74439e-46           1.20232e-36           1.82678e-32           6.88004e-31           2.75749               0               
445    1.7042e-23      4.19174e-24           7.06605e-23           1.33157e-26           3.92558e-41           0.422394              0               
446    5.97502e-69     7.42201e-96           7.53994e-77           3.58212e-69           2.26662e-68           2.56327               0               
447    1.08664e-17     2.68349e-17           2.0901e-17            1.72264e-22           1.37823e-37           0.250496              0               
448    6.20535e-63     1.16816e-87           2.20513e-70           2.67573e-63           2.45844e-62           2.63055               0               
449    9.92589e-25     2.00603e-25           4.15893e-24           9.20236e-28           6.92014e-43           0.425804              0               
450    9.71958e-30     1.93691e-33           3.56489e-29           7.04742e-30           3.06925e-38           0.541235              0               
451    2.85515e-60     7.10623e-84           3.88388e-68           2.12575e-61           1.23301e-59           2.77315               0               
452    1.04897e-59     4.05168e-82           4.74677e-66           1.06824e-59           3.53987e-59           2.39584               0               
453    1.05865e-69     4.58867e-102          7.71989e-82           1.1901e-72            4.64947e-69           2.80246               0               
454    0.0103484       0.0230332             0.001472              1.31167e-05           8.29844e-11           0.0662127             0.053287        
455    5.11215e-21     5.18457e-32           5.34101e-26           7.13651e-23           2.23863e-20           2.79733               0               
456    9.37163e-08     2.7455e-08            1.89618e-07           1.84622e-07           1.00013e-08           0.747617              0               
457    1.47839e-17     1.5513e-23            5.99011e-19           3.79969e-17           2.63498e-17           1.75378               0               
458    2.00778e-21     1.31133e-32           9.29341e-26           1.40925e-22           8.6792e-21            2.77483               0               
459    0.0164371       0.0377266             0.0033543             5.39086e-05           1.72724e-09           0.074513              0.079066        
460    1.65748e-05     6.22344e-05           1.04871e-05           9.19258e-08           1.46552e-13           0.151962              0               
461    1.34919e-17     5.43077e-25           2.22227e-20           7.17629e-18           5.20717e-17           2.58942               0               
462    3.54857e-10     1.22877e-12           3.23105e-10           1.17614e-09           5.84144e-11           0.98645               0               
463    7.71136e-40     9.88754e-53           6.39801e-43           3.2148e-39            1.72166e-40           1.13605               0               
464    8.63682e-07     2.85282e-09           1.53664e-07           9.22173e-07           2.71547e-06           2.27844               0               
465    6.66695e-44     4.59836e-58           4.93451e-47           2.90668e-43           2.16254e-45           1.05979               0               
466    7.65052e-27     1.02773e-30           3.00203e-26           3.58744e-27           2.19712e-35           0.505926              0               
467    1.67834e-63     3.2547e-81            1.37699e-67           7.14004e-63           2.32774e-64           1.10235               0               
468    7.347e-56       4.57747e-74           5.41188e-60           3.20649e-55           2.1006e-57            1.05834               0               
469    2.58565e-53     7.96585e-67           2.89725e-55           1.13298e-52           3.80409e-59           1.04538               0               
470    5.36616e-66     2.81136e-100          3.48759e-79           1.25284e-69           2.35723e-65           2.80282               0               
471    5.08037e-58     5.82713e-77           1.46755e-62           2.20528e-57           2.65158e-59           1.06778               0               
472    1.6956e-35      7.75132e-44           1.50747e-36           7.2977e-35            3.50149e-39           1.03475               0               
473    2.21847e-22     3.71608e-24           9.45229e-22           2.56315e-23           1.87088e-31           0.455924              0               
474    5.36435e-06     2.22924e-08           1.16847e-06           6.66208e-06           1.57128e-05           2.18684               0               
475    9.55547e-29     2.59109e-35           9.94372e-30           4.08402e-28           1.42739e-30           1.03855               0               
476    1.32409e-18     4.65065e-24           7.25042e-20           2.34594e-18           3.39829e-18           2.06527               0               
477    0.00176732      0.000327661           0.00126854            0.00245185            0.00371582            1.74851               0               
478    0.00170385      0.000469322           0.00158108            0.0025282             0.00290643            1.54159               0               
479    0.0328602       0.0560949             0.0363054             0.0192844             0.00728194            0.431827              0.0646          
480    1.50566e-61     1.54132e-92           3.34138e-73           1.66351e-64           6.6127e-61            2.80247               0               
481    3.22022e-30     1.06563e-35           1.57784e-30           1.2568e-29            6.5499e-34            0.979453              0               
482    4.78439e-07     1.73071e-09           8.67104e-08           5.23026e-07           1.49032e-06           2.26628               0               
483    4.18534e-55     3.36466e-80           1.31099e-65           1.43656e-58           1.83848e-54           2.80277               0               
484    2.74683e-46     3.88555e-66           1.23962e-50           1.20482e-45           1.85536e-48           1.04962               0               
485    1.4906e-55      1.22386e-71           8.12684e-59           6.54676e-55           6.39326e-59           1.04702               0               
486    1.47128e-29     1.89341e-34           6.33462e-29           1.28698e-30           1.00546e-41           0.453348              0               
487    1.24366e-07     4.25548e-07           1.20378e-07           4.15853e-10           2.78363e-18           0.177388              0               
488    4.99927e-30     8.20618e-35           2.07288e-29           1.23301e-30           3.29299e-40           0.475291              0               
489    1.56537e-07     6.87163e-07           5.05032e-10           6.45713e-17           2.70431e-36           0.102135              0               
490    8.69813e-06     3.82095e-05           1.53147e-09           8.76762e-18           4.43466e-39           0.1019                0               
491    0.00889514      0.0162904             0.000251881           1.61201e-07           1.662e-16             0.0453236             0.057337        
492    0.0082656       0.00523645            7.01567e-07           1.43657e-13           4.49192e-31           0.0147017             0.079066        
493    0.00587231      0.0017461             1.52447e-08           3.36258e-17           5.67021e-39           0.00689649            0.061197        
494    0.00532644      0.0024567             9.81829e-08           2.30757e-15           1.48564e-35           0.010699              0.053287        
495    0.00759243      0.015555              0.000489422           1.05315e-06           2.45892e-14           0.0540246             0.04404         
496    0.00615326      0.00617611            5.28661e-06           2.63482e-11           2.18644e-25           0.0233652             0.053052        
