Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0911)   P(D|M,rr[2]=0.3985)   P(D|M,rr[3]=0.9510)   P(D|M,rr[4]=2.5594)   Posterior mean        P(D|M,rr[0]=0)  
292    1.46292e-31     9.50284e-38           1.53562e-31           4.87384e-31           1.17265e-37           0.896627              0               
293    2.14606e-12     7.39389e-12           2.00836e-12           2.33371e-16           4.16196e-29           0.171712              0               
294    9.00416e-36     8.48013e-44           4.51161e-36           3.49381e-35           1.82101e-42           0.972397              0               
295    2.33583e-41     3.30117e-48           7.62931e-41           2.6046e-41            1.16874e-52           0.590512              0               
296    1.00832e-24     4.40293e-25           3.97741e-24           6.06065e-30           1.12712e-51           0.402952              0               
297    1.72514e-29     7.9187e-35            7.50301e-29           5.52889e-31           7.25503e-46           0.44094               0               
298    3.22694e-60     1.05509e-83           2.97486e-66           1.28007e-59           1.33736e-60           1.20825               0               
299    5.41327e-31     8.91628e-35           2.23169e-30           1.39919e-31           1.71726e-41           0.472198              0               
300    4.2985e-38      4.24044e-52           4.43394e-41           1.88034e-37           2.50672e-40           1.0438                0               
301    0.00881984      0.0165274             0.000253311           1.50848e-07           1.11974e-16           0.0455324             0.057337        
302    5.40802e-15     3.64183e-15           1.96737e-14           3.78474e-16           2.63414e-23           0.394419              0               
303    2.48947e-56     1.3206e-72            1.10116e-59           1.09032e-55           2.81086e-59           1.04199               0               
304    2.05568e-65     8.36526e-94           1.41508e-75           1.45889e-67           8.99193e-65           2.80055               0               
305    2.22121e-38     2.81436e-47           6.08454e-39           9.12327e-38           3.0892e-44            1.00377               0               
306    2.50796e-58     7.57425e-81           5.32921e-64           1.08871e-57           1.00963e-59           1.05778               0               
307    8.94171e-75     2.38243e-124          8.24846e-97           3.90517e-83           3.91761e-74           2.80341               0               
308    6.31184e-16     2.33626e-15           4.29125e-16           3.39154e-21           1.27493e-38           0.152016              0               
309    8.61871e-22     9.69447e-25           3.55909e-21           2.1603e-22            1.12867e-31           0.471044              0               
310    4.55923e-54     6.45035e-72           2.45413e-57           1.99728e-53           1.11953e-59           1.04152               0               
311    6.25465e-40     3.00645e-49           3.83264e-40           2.35707e-39           1.67222e-48           0.95697               0               
312    3.57502e-28     1.67608e-31           1.49688e-27           6.92689e-29           3.51515e-39           0.463237              0               
313    1.82542e-15     5.47702e-15           2.52053e-15           1.02972e-19           1.43117e-34           0.205902              0               
314    0.00517128      0.00233968            6.90102e-08           8.27188e-16           6.18481e-37           0.0103029             0.053287        
315    0.00580956      0.00175429            1.49663e-08           5.42215e-17           1.75266e-36           0.00687575            0.062157        
316    5.33322e-06     2.33165e-05           4.98472e-08           1.41816e-13           3.80822e-30           0.100476              0               
317    3.7136e-15      1.31982e-14           3.07181e-15           2.67925e-19           1.91133e-32           0.163352              0               
318    5.00922e-06     2.19382e-05           8.55105e-09           1.81628e-15           1.27659e-33           0.0998888             0               
319    6.25811e-07     2.74148e-06           3.70337e-10           1.09548e-17           2.21211e-38           0.0998031             0               
320    1.95813e-06     8.57839e-06           7.22158e-10           8.7549e-18            1.14766e-39           0.099786              0               
321    3.19503e-25     9.3959e-27            1.38237e-24           8.06199e-27           1.74509e-37           0.437739              0               
322    1.47411e-06     6.4401e-06            1.8366e-08            1.20145e-13           4.18804e-28           0.100715              0               
323    5.20585e-06     2.28061e-05           2.16757e-09           3.18782e-17           5.1085e-39            0.0997896             0               
324    7.96881e-09     3.44442e-08           4.69406e-10           8.75954e-15           1.34744e-28           0.104285              0               
325    0.00794247      0.0046518             3.74328e-07           2.89527e-14           7.23735e-33           0.0133402             0.079066        
326    2.38123e-31     1.34626e-35           1.0412e-30            2.06904e-33           3.80183e-49           0.43771               0               
327    1.32416e-57     1.81661e-79           8.44495e-64           2.13597e-57           3.66552e-57           2.15475               0               
328    5.16632e-51     2.22613e-68           4.86923e-55           2.24489e-50           1.8569e-52            1.05604               0               
329    2.61962e-25     2.56025e-27           1.14387e-24           1.29528e-27           1.81953e-41           0.436446              0               
330    3.27904e-13     7.71861e-17           1.02674e-13           1.137e-12             1.96892e-13           1.23976               0               
331    4.76822e-15     9.50987e-20           2.32676e-16           6.65588e-15           1.40022e-14           2.21572               0               
332    2.28388e-15     4.17691e-20           2.88416e-16           7.36593e-15           2.35191e-15           1.43825               0               
333    1.53473e-14     1.54151e-18           2.71241e-15           4.38097e-14           2.07173e-14           1.55999               0               
334    2.04794e-08     1.06757e-08           5.19329e-08           2.68341e-08           2.83148e-10           0.584876              0               
335    1.41536e-07     8.52176e-08           3.76841e-07           1.57155e-07           8.96877e-10           0.547005              0               
336    4.0512e-18      8.81926e-23           4.81565e-19           1.11547e-17           6.11307e-18           1.63196               0               
337    7.50598e-08     1.50518e-08           1.27726e-07           1.68379e-07           1.77005e-08           0.858307              0               
338    4.77384e-25     5.74096e-38           3.03844e-30           1.53185e-26           2.07623e-24           2.7905                0               
339    0.0114321       0.0253764             0.00136871            9.03929e-06           2.85269e-11           0.0626581             0.061197        
340    1.97802e-21     6.06454e-33           3.06368e-26           6.50206e-23           8.6012e-21            2.79018               0               
341    3.27316e-06     2.34531e-06           8.88638e-06           3.09274e-06           1.61742e-08           0.514603              0               
342    4.55482e-05     6.80077e-05           0.000101753           2.96521e-05           1.46027e-07           0.413391              0               
343    3.77738e-16     5.88116e-21           4.01858e-17           1.12376e-15           4.91022e-16           1.54962               0               
344    1.43921e-16     2.16608e-24           2.9528e-19            5.90494e-17           5.71212e-16           2.63731               0               
345    9.2889e-05      0.000204459           0.000176295           2.61599e-05           5.76883e-08           0.30656               0               
346    8.89664e-07     5.34535e-07           2.36993e-06           9.88469e-07           4.93115e-09           0.546772              0               
347    8.95643e-13     5.08038e-18           1.522e-14             6.18953e-13           3.28988e-12           2.51633               0               
348    0.0192555       0.0458898             0.0104051             0.000773913           6.73001e-07           0.117679              0.071586        
349    0.00889041      0.0210646             0.00229786            4.54085e-05           8.47834e-10           0.0809138             0.040767        
350    0.000396793     7.93827e-05           0.000303187           0.000569016           0.000786874           1.69051               0               
351    0.00027237      3.02364e-05           0.000134854           0.000319119           0.000709121           1.99629               0               
352    1.95092e-44     1.34081e-54           3.18022e-45           8.22951e-44           6.16223e-51           1.01908               0               
353    2.63012e-50     4.86665e-74           4.77478e-58           3.54535e-51           1.11687e-49           2.7492                0               
354    1.08264e-65     1.50315e-98           5.39107e-78           8.39774e-69           4.7425e-65            2.8031                0               
355    2.88915e-63     1.83634e-94           3.1015e-75            1.53922e-66           1.26566e-62           2.80319               0               
356    4.47827e-47     1.62192e-66           6.11099e-54           2.16072e-48           1.94045e-46           2.78401               0               
357    4.49925e-52     7.49708e-78           3.74987e-63           4.56992e-56           1.9712e-51            2.80337               0               
358    1.8189e-40      1.49074e-52           2.47196e-43           6.55628e-40           1.41037e-40           1.35321               0               
359    2.26597e-44     1.9904e-68            9.02304e-55           4.31294e-48           9.92742e-44           2.80333               0               
360    4.34485e-22     9.94913e-28           4.57705e-23           1.61083e-21           2.46997e-22           1.25565               0               
361    2.09905e-34     1.64792e-53           4.87109e-42           8.23624e-37           9.18828e-34           2.80183               0               
362    2.32698e-24     2.26834e-32           2.53311e-26           5.50282e-24           4.66697e-24           1.84659               0               
363    7.38066e-22     5.37387e-32           1.27383e-25           1.13088e-22           3.12046e-21           2.7417                0               
364    2.96853e-19     1.12328e-26           1.38431e-21           2.13741e-19           1.08547e-18           2.51135               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    6.1422e-07      2.59264e-07           1.47913e-06           9.384e-07             1.42788e-08           0.627627              0               
367    6.84488e-11     2.34979e-11           2.15249e-10           6.11035e-11           4.28678e-14           0.533752              0               
368    0.0124383       0.0287996             0.00233403            2.91998e-05           2.72663e-10           0.0719731             0.061197        
369    1.65222e-11     2.08298e-14           8.23314e-12           5.45819e-11           9.5525e-12            1.205                 0               
370    3.12829e-24     8.28202e-35           2.09394e-28           2.22191e-25           1.34835e-23           2.77481               0               
371    4.62702e-13     5.48694e-15           8.81456e-13           1.13845e-12           1.82752e-15           0.77754               0               
372    0.0192555       0.0458898             0.0104051             0.000773913           6.73001e-07           0.117679              0.071586        
373    4.1162e-10      4.56008e-11           8.66844e-10           8.75862e-10           1.51153e-11           0.741705              0               
374    1.30882e-20     2.65177e-27           9.45758e-23           9.63928e-21           4.76092e-20           2.50335               0               
375    1.88965e-19     1.99535e-27           8.67017e-22           2.14114e-19           6.12927e-19           2.34529               0               
376    3.60024e-08     3.39889e-09           7.10599e-08           8.16962e-08           1.58148e-09           0.766378              0               
377    0.0199456       0.0439232             0.0179293             0.00363477            3.86602e-05           0.184265              0.057337        
378    3.50607e-20     7.11429e-30           5.10566e-24           3.2609e-21            1.50344e-19           2.76593               0               
379    1.35123e-16     1.52523e-23           1.60108e-18           1.95135e-16           3.95274e-16           2.21629               0               
380    8.24882e-24     3.7236e-39            1.00438e-30           2.03541e-26           3.612e-23             2.80242               0               
381    1.2446e-19      2.26742e-28           1.19626e-22           4.47526e-20           5.0042e-19            2.6583                0               
382    8.70203e-21     3.10581e-31           7.87312e-25           8.19741e-22           3.73055e-20           2.76548               0               
383    9.42468e-27     3.65848e-44           3.35313e-35           2.28512e-30           4.12899e-26           2.80331               0               
384    6.63592e-26     1.97843e-44           5.13789e-35           7.08827e-30           2.90731e-25           2.80336               0               
385    1.60666e-12     6.98831e-17           5.43399e-14           1.18885e-12           5.79596e-12           2.48756               0               
386    0.000637551     0.000173486           0.000605875           0.000985344           0.00102858            1.50061               0               
387    0.00123432      0.000220852           0.000851845           0.00164992            0.00268526            1.78264               0               
388    0.00330195      0.000828035           0.00290365            0.00483995            0.00589511            1.58417               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    2.95991e-26     9.83651e-41           2.19416e-32           2.79279e-28           1.29403e-25           2.79961               0               
391    6.59578e-27     8.4875e-37            1.40619e-30           8.31864e-28           2.80647e-26           2.75258               0               
392    3.48621e-29     8.0193e-45            1.93263e-36           4.1009e-32            1.527e-28             2.80293               0               
393    3.05441e-17     1.39397e-22           2.50474e-18           8.57392e-17           4.5578e-17            1.63032               0               
394    4.73947e-42     2.13468e-56           5.55332e-45           2.07401e-41           1.92406e-44           1.04307               0               
395    8.3506e-06      3.64688e-05           1.17476e-07           9.76328e-13           6.85287e-27           0.100839              0               
396    8.44871e-46     1.6998e-61            3.60395e-49           3.69868e-45           2.57225e-48           1.04276               0               
397    2.88203e-38     1.33091e-46           4.70385e-38           7.92314e-38           6.25643e-48           0.816189              0               
398    9.79036e-29     1.26254e-35           7.24333e-29           3.56509e-28           1.9861e-34            0.93942               0               
399    5.28317e-16     1.32305e-15           9.91642e-16           8.12237e-21           4.09251e-36           0.244031              0               
400    1.02404e-25     2.6923e-28            4.47907e-25           4.83346e-28           1.106e-40             0.436964              0               
401    0.00884776      0.016642              0.000261106           1.62224e-07           1.36645e-16           0.0457715             0.057337        
402    0.00884776      0.016642              0.000261106           1.62224e-07           1.36645e-16           0.0457715             0.057337        
403    3.87219e-33     4.36908e-42           2.88228e-34           1.66766e-32           2.69943e-37           1.03134               0               
404    1.45598e-10     6.2944e-10            8.46508e-12           2.16267e-17           2.00773e-34           0.104226              0               
405    1.529e-06       6.69875e-06           2.32446e-10           8.6448e-19            9.03718e-41           0.0997693             0               
406    1.529e-06       6.69875e-06           2.32446e-10           8.6448e-19            9.03718e-41           0.0997693             0               
407    3.39843e-06     1.48861e-05           3.32411e-09           2.22788e-16           1.98252e-36           0.0998328             0               
408    1.23988e-05     5.4317e-05            5.33974e-09           9.85498e-17           8.75558e-38           0.0997907             0               
409    2.08451e-44     1.62796e-53           1.41043e-44           7.72238e-44           4.08726e-53           0.94815               0               
410    4.38663e-17     1.6821e-16            2.39801e-17           1.21924e-22           1.53852e-40           0.141776              0               
411    9.78622e-11     3.83178e-10           4.55755e-11           7.66386e-15           3.67905e-26           0.13557               0               
412    0.00184474      0.000105892           0.000760738           0.00231616            0.00489952            2.04032               0               
413    8.07854e-38     6.4169e-44            1.71057e-37           1.82886e-37           3.97674e-46           0.749167              0               
414    3.6356e-15      1.10944e-14           4.83311e-15           1.07334e-18           7.52505e-31           0.202001              0               
415    4.46437e-17     1.90212e-16           5.3842e-18            4.21988e-24           1.0741e-40            0.109028              0               
416    7.2777e-39      2.60893e-49           3.83605e-40           3.1502e-38            3.86952e-44           1.03432               0               
417    2.57513e-65     1.98787e-90           8.22239e-74           1.51975e-66           1.11304e-64           2.77968               0               
418    1.21634e-07     4.16709e-10           2.39505e-08           1.41345e-07           3.67199e-07           2.22763               0               
419    1.25673e-75     2.79243e-112          1.74513e-89           4.35715e-79           5.50565e-75           2.80327               0               
420    6.00285e-51     3.95486e-69           2.82405e-55           2.59744e-50           3.25524e-52           1.0634                0               
421    5.20853e-39     8.27003e-50           2.71962e-41           2.25918e-38           2.00999e-40           1.05639               0               
422    5.43605e-46     4.28638e-60           4.60865e-48           2.37707e-45           8.58298e-51           1.04043               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    1.72802e-46     3.96259e-60           8.43708e-50           6.7685e-46            8.01565e-47           1.22806               0               
427    4.74459e-43     1.17507e-53           3.26346e-44           2.0461e-42            8.94883e-49           1.0321                0               
428    4.67959e-27     3.5931e-34            1.53075e-27           1.89718e-26           4.0216e-32            0.996424              0               
429    3.40641e-17     1.2177e-16            2.74723e-17           1.7075e-21            7.4342e-36            0.161757              0               
430    1.07761e-24     6.38012e-29           4.69589e-24           2.53545e-26           1.50725e-38           0.439759              0               
431    1.13593e-20     1.81804e-21           4.78778e-20           7.22293e-23           9.87855e-35           0.42509               0               
432    6.27417e-66     3.93637e-91           3.65736e-73           7.28246e-66           2.02064e-65           2.33666               0               
433    4.15198e-53     8.50851e-68           9.45091e-56           1.81812e-52           3.48768e-57           1.04132               0               
434    1.41382e-66     3.14218e-104          9.72958e-82           3.29028e-71           6.1943e-66            2.8034                0               
435    3.81384e-27     4.52733e-28           1.62106e-26           4.61609e-29           3.4448e-40            0.429061              0               
436    3.27504e-20     1.25055e-20           1.30979e-19           3.92083e-24           9.97437e-39           0.407181              0               
437    1.25972e-61     4.95381e-91           2.43003e-73           4.86135e-65           5.51868e-61           2.80325               0               
438    1.17203e-63     2.97594e-95           1.07381e-76           5.72012e-68           5.13492e-63           2.80339               0               
439    1.81964e-63     1.10447e-94           7.57528e-76           4.80203e-67           7.97188e-63           2.8033                0               
440    4.54682e-14     6.58014e-22           6.84935e-18           1.30982e-15           1.97892e-13           2.79174               0               
441    1.74751e-13     7.01522e-19           2.21211e-15           9.79583e-14           6.65463e-13           2.57115               0               
442    1.76729e-23     4.11977e-37           3.079e-30             1.95875e-26           7.74104e-23           2.80296               0               
443    1.34006e-22     1.02693e-34           4.63042e-28           1.29232e-24           5.85826e-22           2.79953               0               
444    1.79269e-31     3.18789e-46           1.06496e-36           1.85783e-32           7.6685e-31            2.76173               0               
445    3.03449e-23     5.22988e-24           1.27682e-22           3.81407e-26           3.97662e-40           0.423441              0               
446    1.58334e-68     3.71369e-95           3.22689e-76           1.24253e-68           5.69452e-68           2.48784               0               
447    1.99966e-17     4.12335e-17           4.63766e-17           5.14105e-22           3.98533e-37           0.278025              0               
448    6.74055e-61     4.41769e-83           6.36288e-67           1.51192e-60           1.4413e-60            1.90144               0               
449    1.72923e-24     2.55968e-25           7.31796e-24           2.30264e-27           3.17135e-42           0.425321              0               
450    3.97569e-29     6.82444e-33           1.43999e-28           3.018e-29             1.21352e-37           0.541339              0               
451    1.20858e-58     5.38849e-83           5.70419e-67           6.28472e-60           5.23227e-58           2.7825                0               
452    1.81383e-58     1.40299e-79           4.36306e-64           4.26576e-58           3.68114e-58           1.8577                0               
453    9.71909e-69     3.52192e-100          2.29236e-80           2.20972e-71           4.25599e-68           2.80249               0               
454    0.0109413       0.0254309             0.00215963            2.93324e-05           3.48262e-10           0.0732252             0.053287        
455    2.0864e-21      1.2546e-32            1.52287e-26           2.34756e-23           9.11761e-21           2.79888               0               
456    1.13428e-07     2.67101e-08           2.08052e-07           2.41655e-07           2.05433e-08           0.810488              0               
457    2.57751e-17     2.47244e-22           2.58405e-18           8.0677e-17            2.96666e-17           1.49058               0               
458    3.87204e-21     1.77213e-31           3.54702e-25           3.29422e-22           1.66347e-20           2.76915               0               
459    0.0173731       0.0411676             0.00469426            0.000108381           5.77749e-09           0.0823582             0.079066        
460    2.21421e-05     7.73572e-05           1.93465e-05           3.07174e-07           9.73263e-13           0.169898              0               
461    3.49284e-17     6.83697e-25           4.52868e-20           1.62701e-17           1.36716e-16           2.61539               0               
462    7.28506e-10     1.5568e-12            5.11391e-10           2.47659e-09           2.02249e-10           1.05583               0               
463    2.97258e-38     3.85969e-50           6.20502e-41           1.27781e-37           2.39333e-39           1.07368               0               
464    8.81881e-07     2.91275e-09           1.58487e-07           9.41886e-07           2.76048e-06           2.2748                0               
465    2.17783e-42     7.17216e-56           2.64587e-45           9.49756e-42           4.14895e-44           1.04909               0               
466    2.86333e-25     1.42368e-28           1.18601e-24           6.83469e-26           1.24747e-34           0.469442              0               
467    1.95938e-62     3.61934e-80           1.68894e-66           8.35303e-62           2.31401e-63           1.08908               0               
468    7.11293e-55     1.293e-72             6.46944e-59           3.09188e-54           2.44266e-56           1.05539               0               
469    2.60596e-54     3.51945e-69           8.79686e-57           1.14086e-53           1.15271e-59           1.04113               0               
470    1.75831e-65     5.95347e-99           2.74814e-78           6.07712e-69           7.70305e-65           2.80327               0               
471    3.83191e-57     4.3567e-76            1.23017e-61           1.66617e-56           1.26818e-58           1.0549                0               
472    8.43602e-35     1.81853e-42           1.15992e-35           3.57987e-34           1.96276e-38           1.0227                0               
473    1.51073e-22     2.31344e-24           6.41512e-22           1.80693e-23           1.38613e-31           0.451856              0               
474    5.19266e-06     1.84756e-08           1.02415e-06           6.19152e-06           1.55163e-05           2.21519               0               
475    1.11643e-26     2.52206e-32           2.5319e-27            4.63235e-26           5.84849e-29           1.01238               0               
476    4.63625e-18     7.78133e-24           1.58826e-19           7.21676e-18           1.29371e-17           2.15896               0               
477    0.00183966      0.000349998           0.00135579            0.00258493            0.00376934            1.72284               0               
478    0.0017472       0.000499712           0.00166746            0.00260464            0.00288313            1.51187               0               
479    0.0318423       0.0555476             0.034781              0.0177993             0.00675167            0.41711               0.0646          
480    2.77142e-61     2.16202e-92           5.30933e-73           2.54715e-64           1.21398e-60           2.80304               0               
481    2.29583e-28     6.70532e-33           2.42132e-28           7.63719e-28           1.10227e-32           0.895955              0               
482    3.66853e-07     7.04039e-10           4.08973e-08           3.11671e-07           1.25401e-06           2.40036               0               
483    2.26533e-54     2.35521e-79           1.04615e-64           1.07139e-57           9.92397e-54           2.80322               0               
484    5.84108e-46     4.70999e-67           1.02896e-50           2.55458e-45           4.55323e-48           1.04473               0               
485    1.98249e-53     1.12589e-67           5.20446e-56           8.6805e-53            1.27169e-57           1.04126               0               
486    7.44425e-28     2.94637e-32           3.22652e-27           3.49806e-29           1.09796e-40           0.443001              0               
487    1.3836e-07      4.58101e-07           1.47501e-07           5.91983e-10           5.28494e-18           0.182618              0               
488    2.59083e-31     4.88633e-37           9.26924e-31           2.08191e-31           2.12518e-40           0.547492              0               
489    1.71472e-07     7.50533e-07           7.32467e-10           1.2931e-16            8.23694e-36           0.100086              0               
490    1.00076e-05     4.38439e-05           2.39067e-09           1.91151e-17           1.26177e-38           0.099776              0               
491    0.00896456      0.0171194             0.000295388           2.17384e-07           2.96484e-16           0.0467702             0.057337        
492    0.0082107       0.00582638            9.81678e-07           2.62057e-13           1.12807e-30           0.016169              0.079066        
493    0.00578392      0.00200795            2.35851e-08           7.21034e-17           1.58169e-38           0.00790495            0.061197        
494    0.00527019      0.00277293            1.43963e-07           4.60592e-15           4.42855e-35           0.0119827             0.053287        
495    0.0076597       0.0162076             0.000558951           1.35593e-06           4.10229e-14           0.0554908             0.04404         
496    0.00615242      0.00672108            6.89812e-06           4.25012e-11           4.79183e-25           0.0249853             0.053052        
