Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0921)   P(D|M,rr[2]=0.4005)   P(D|M,rr[3]=0.9524)   P(D|M,rr[4]=2.5550)   Posterior mean        P(D|M,rr[0]=0)  
292    2.40824e-30     2.07433e-35           5.59198e-30           4.98736e-30           2.00333e-37           0.725597              0               
293    2.07221e-12     7.51767e-12           1.58541e-12           1.30617e-16           1.15706e-29           0.16017               0               
294    4.35136e-37     6.9627e-46            1.16741e-37           1.7948e-36            2.30058e-43           1.00893               0               
295    6.17984e-42     1.63878e-48           2.28022e-41           4.34583e-42           9.0936e-54            0.536909              0               
296    9.02234e-25     5.98326e-25           3.36518e-24           2.69358e-30           1.35658e-52           0.388759              0               
297    6.48258e-30     5.3331e-35            2.83775e-29           1.0039e-31            5.08355e-47           0.442029              0               
298    8.46653e-61     3.86514e-84           8.90233e-67           3.43867e-60           2.80672e-61           1.17876               0               
299    5.14826e-32     2.46443e-36           2.04753e-31           2.1407e-32            3.11369e-42           0.497254              0               
300    4.9792e-38      9.04423e-52           7.02547e-41           2.18507e-37           1.58944e-40           1.04702               0               
301    0.00874478      0.0156743             0.000208488           1.0002e-07            4.35767e-17           0.0436665             0.057337        
302    4.53881e-15     3.51336e-15           1.61753e-14           2.50257e-16           1.04284e-23           0.387813              0               
303    4.54699e-58     4.24733e-76           5.08406e-62           1.99585e-57           1.58757e-60           1.04732               0               
304    1.73903e-65     4.20479e-95           3.14276e-76           7.92632e-68           7.63164e-65           2.80417               0               
305    2.02648e-39     7.26619e-51           7.94609e-41           8.82284e-39           1.52169e-44           1.04053               0               
306    1.20504e-57     2.16217e-79           6.11846e-63           5.279e-57             1.47359e-59           1.05084               0               
307    1.36908e-74     3.61894e-122          1.89373e-95           2.68576e-82           6.01433e-74           2.80599               0               
308    1.12354e-15     4.36662e-15           5.69078e-16           2.75325e-21           3.28908e-39           0.140219              0               
309    1.92732e-20     1.36142e-22           8.31599e-20           1.37105e-21           1.00454e-31           0.449162              0               
310    5.05301e-55     1.97515e-72           4.56465e-58           2.21932e-54           9.59221e-61           1.04582               0               
311    3.26273e-40     1.28317e-49           2.09113e-40           1.2242e-39            8.78505e-49           0.957521              0               
312    3.69522e-28     2.26396e-31           1.56973e-27           5.33516e-29           1.44338e-39           0.459764              0               
313    1.68248e-16     3.62925e-16           3.7617e-16            1.55257e-20           1.13435e-35           0.27358               0               
314    0.0052332       0.00204811            4.2535e-08            3.05487e-16           8.14747e-38           0.00901339            0.053287        
315    0.00590377      0.00150814            8.79823e-09           1.96095e-17           3.39155e-37           0.00588283            0.062157        
316    4.98997e-06     2.1885e-05            3.59051e-08           6.82119e-14           6.59494e-31           0.101718              0               
317    4.10654e-15     1.53186e-14           2.72126e-15           1.64186e-19           5.49025e-33           0.152268              0               
318    4.58308e-06     2.01277e-05           5.70993e-09           7.70882e-16           2.24195e-34           0.101259              0               
319    5.65002e-07     2.48181e-06           2.34974e-10           4.15477e-18           2.98974e-39           0.101195              0               
320    1.7202e-06      7.55638e-06           4.3957e-10            3.10309e-18           1.35299e-40           0.101183              0               
321    3.33586e-25     1.29585e-26           1.44661e-24           5.8754e-27            6.20358e-38           0.439328              0               
322    1.38215e-06     6.05834e-06           1.34188e-08           6.10869e-14           9.9673e-29            0.101912              0               
323    4.68236e-06     2.05682e-05           1.3546e-09            1.163e-17             6.13115e-40           0.101185              0               
324    7.50569e-09     3.26268e-08           3.45596e-10           4.52144e-15           3.29544e-29           0.104714              0               
325    0.00801278      0.00412774            2.42977e-07           1.19907e-14           1.26107e-33           0.0118659             0.079066        
326    7.52989e-33     4.10553e-38           3.29181e-32           1.60568e-34           4.05383e-50           0.442834              0               
327    3.09627e-57     1.02666e-77           1.52864e-62           1.03682e-56           3.23372e-57           1.46437               0               
328    3.89723e-53     2.43314e-71           1.81633e-57           1.67945e-52           3.25857e-54           1.07943               0               
329    4.38062e-26     1.09696e-28           1.9216e-25            1.70143e-28           9.31972e-43           0.440236              0               
330    1.22477e-13     2.31102e-17           3.74011e-14           4.40906e-13           5.97081e-14           1.19909               0               
331    3.43843e-15     1.13053e-19           2.47525e-16           6.10083e-15           8.75651e-15           2.05632               0               
332    1.16464e-15     4.37771e-20           2.30525e-16           4.1777e-15            7.07963e-16           1.26217               0               
333    8.66437e-15     1.53194e-18           2.23282e-15           2.79656e-14           7.86253e-15           1.37392               0               
334    1.82892e-08     1.12533e-08           4.83709e-08           2.05877e-08           1.32357e-10           0.551643              0               
335    1.28356e-07     9.25322e-08           3.54188e-07           1.16769e-07           3.76443e-10           0.51139               0               
336    1.67894e-18     8.26017e-23           3.45016e-19           5.37421e-18           1.65625e-18           1.41282               0               
337    7.02924e-08     1.65292e-08           1.29564e-07           1.51276e-07           1.1424e-08            0.806195              0               
338    7.76962e-25     2.37562e-37           1.06636e-29           4.29104e-26           3.37026e-24           2.78386               0               
339    0.0110405       0.0234474             0.000999334           4.53031e-06           6.7453e-12            0.0580678             0.061197        
340    9.99198e-22     8.34722e-33           3.36895e-26           5.36409e-23           4.33579e-21           2.78447               0               
341    2.40036e-06     1.98697e-06           6.62979e-06           1.92104e-06           6.94815e-09           0.488034              0               
342    3.44328e-05     5.83428e-05           7.5111e-05            1.77546e-05           5.47093e-08           0.381235              0               
343    1.93549e-16     5.96707e-21           3.25593e-17           6.63215e-16           1.54478e-16           1.3425                0               
344    1.71041e-16     6.24846e-24           7.34928e-19           1.19985e-16           6.30662e-16           2.52262               0               
345    8.60082e-05     0.000204955           0.000154242           1.86089e-05           2.66626e-08           0.286165              0               
346    6.46017e-07     4.77568e-07           1.78008e-06           5.78545e-07           1.74951e-09           0.507899              0               
347    3.8987e-13      3.50564e-18           9.63772e-15           3.49659e-13           1.35339e-12           2.43335               0               
348    0.0183261       0.0434941             0.00839466            0.000484825           2.44945e-07           0.106831              0.071586        
349    0.00845743      0.0194482             0.00166207            2.20968e-05           1.73372e-10           0.0732555             0.040767        
350    0.000398881     8.18053e-05           0.000309434           0.000575886           0.000785153           1.68345               0               
351    0.000275655     3.1209e-05            0.000138301           0.000325578           0.000715861           1.99284               0               
352    3.08766e-44     5.95468e-53           1.67431e-44           1.18897e-43           2.25398e-51           0.971131              0               
353    2.59306e-52     3.71522e-78           3.42502e-61           8.46102e-54           1.13067e-51           2.79292               0               
354    4.94678e-67     2.26265e-99           5.35805e-79           5.89491e-70           2.17253e-66           2.80552               0               
355    1.49731e-63     4.48601e-94           5.50293e-75           1.81191e-66           6.57586e-63           2.80551               0               
356    9.18852e-49     8.00421e-71           6.60322e-57           1.31242e-50           4.02338e-48           2.80027               0               
357    8.75131e-51     6.67146e-76           2.37066e-61           2.03454e-54           3.84424e-50           2.8059                0               
358    2.51218e-40     1.51204e-52           4.74613e-43           1.0232e-39            7.99214e-41           1.17314               0               
359    9.07229e-44     2.34891e-67           8.42349e-54           2.99949e-47           3.98515e-43           2.80586               0               
360    9.83629e-22     4.63593e-27           1.57484e-22           3.79144e-21           3.72146e-22           1.17543               0               
361    5.08102e-34     6.51853e-53           1.53056e-41           2.12739e-36           2.22996e-33           2.80432               0               
362    1.68125e-24     3.32185e-32           3.15584e-26           5.39081e-24           1.96336e-24           1.51123               0               
363    4.82567e-22     7.51592e-32           1.45216e-25           1.04068e-22           2.0157e-21            2.71943               0               
364    5.14385e-20     9.19689e-28           1.41363e-22           2.94658e-20           1.96361e-19           2.57501               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    4.70309e-07     2.5064e-07            1.20749e-06           6.02062e-07           5.87324e-09           0.582132              0               
367    4.96834e-11     2.37441e-11           1.63827e-10           3.06768e-11           1.05455e-14           0.488339              0               
368    0.0118339       0.0262985             0.00162462            1.34291e-05           6.09099e-11           0.0651931             0.061197        
369    5.63438e-12     1.21171e-15           1.67693e-12           1.90842e-11           3.98941e-12           1.28851               0               
370    2.43859e-24     9.52601e-35           1.92176e-28           1.6085e-25            1.05516e-23           2.77952               0               
371    1.35876e-12     2.08385e-14           2.91779e-12           3.02775e-12           2.65414e-15           0.747175              0               
372    0.0183261       0.0434941             0.00839466            0.000484825           2.44945e-07           0.106831              0.071586        
373    3.10156e-10     4.67294e-11           7.39683e-10           5.70579e-10           5.51942e-12           0.691655              0               
374    8.4745e-21      4.14706e-27           1.15437e-22           8.56108e-21           2.85519e-20           2.39391               0               
375    7.5333e-20      2.70792e-27           8.7906e-22            1.44747e-19           1.85311e-19           2.02989               0               
376    2.63029e-08     3.46136e-09           5.97338e-08           5.17986e-08           5.54511e-10           0.712782              0               
377    0.019007        0.0425292             0.0157181             0.00269902            1.85929e-05           0.168769              0.057337        
378    8.11162e-21     4.94785e-30           2.74482e-24           1.25474e-21           3.43768e-20           2.74384               0               
379    5.90051e-17     1.83443e-23           1.48531e-18           1.27181e-16           1.30542e-16           1.92886               0               
380    1.5483e-23      1.71919e-38           3.72269e-30           5.89981e-26           6.79578e-23           2.80447               0               
381    6.20223e-20     3.02578e-28           1.24294e-22           3.39958e-20           2.38343e-19           2.58531               0               
382    3.20315e-21     3.85033e-31           7.48407e-25           5.5098e-22            1.35197e-20           2.73695               0               
383    7.22733e-27     4.59045e-44           3.55843e-35           2.0736e-30            3.17475e-26           2.80588               0               
384    8.70818e-26     8.09091e-44           1.62569e-34           1.64153e-29           3.82533e-25           2.80592               0               
385    7.4292e-13      3.66129e-17           2.44858e-14           4.78215e-13           2.7609e-12            2.53031               0               
386    0.00043463      0.000162371           0.000495451           0.000671949           0.000579554           1.34258               0               
387    0.00124111      0.000226174           0.000865184           0.00166621            0.00269463            1.78044               0               
388    0.00331319      0.000847363           0.00294263            0.00487051            0.0058943             1.58118               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    5.30754e-26     3.25726e-40           5.96395e-32           6.42176e-28           2.32517e-25           2.80115               0               
391    6.41401e-27     6.66624e-37           1.08882e-30           7.66715e-28           2.74089e-26           2.75801               0               
392    8.37411e-29     8.59034e-44           2.22932e-35           3.22117e-31           3.67552e-28           2.80445               0               
393    3.01318e-17     2.29793e-22           3.51512e-18           9.69612e-17           3.18921e-17           1.4539                0               
394    2.80132e-43     1.29385e-58           1.39179e-46           1.22756e-42           2.92035e-45           1.05005               0               
395    6.83465e-06     2.9949e-05            7.55744e-08           4.43418e-13           1.50256e-27           0.102016              0               
396    5.73323e-46     6.88864e-62           2.34777e-49           2.51736e-45           1.00778e-48           1.04659               0               
397    6.99769e-42     1.36853e-52           2.00229e-42           2.87385e-41           1.91709e-50           1.00646               0               
398    1.23164e-28     3.0165e-35            1.21148e-28           4.1991e-28            1.34932e-34           0.91024               0               
399    1.25929e-15     4.54002e-15           9.92015e-16           4.02369e-21           9.46209e-37           0.161905              0               
400    8.09854e-26     3.08811e-28           3.55203e-25           2.56079e-28           3.23718e-41           0.440035              0               
401    0.00877114      0.0157837             0.000214885           1.07467e-07           5.28715e-17           0.0438957             0.057337        
402    0.00877114      0.0157837             0.000214885           1.07467e-07           5.28715e-17           0.0438957             0.057337        
403    3.60964e-34     9.39859e-43           4.25075e-35           1.54319e-33           1.05083e-38           1.0297                0               
404    7.16048e-11     3.11417e-10           3.14223e-12           5.35206e-18           2.18397e-35           0.104547              0               
405    1.35708e-06     5.96152e-06           1.3875e-10            2.95536e-19           1.19339e-41           0.101171              0               
406    1.35708e-06     5.96152e-06           1.3875e-10            2.95536e-19           1.19339e-41           0.101171              0               
407    3.09154e-06     1.3579e-05            2.15659e-09           8.76932e-17           2.7294e-37            0.101217              0               
408    1.11702e-05     4.90671e-05           3.35468e-09           3.67247e-17           1.16155e-38           0.101186              0               
409    1.3935e-45      2.07343e-55           5.73989e-46           5.54765e-45           5.05242e-54           0.989114              0               
410    4.5692e-17      1.82379e-16           1.83454e-17           5.65691e-23           2.25653e-41           0.132122              0               
411    9.80252e-11     3.93679e-10           3.69398e-11           4.52259e-15           1.207e-26             0.13023               0               
412    0.00170039      9.37194e-05           0.000657708           0.00204631            0.00467207            2.08157               0               
413    4.85918e-39     2.73736e-45           9.56261e-39           1.17837e-38           3.80573e-47           0.774446              0               
414    3.45583e-15     1.13612e-14           3.8196e-15            5.92554e-19           2.00444e-31           0.186423              0               
415    4.46428e-17     1.92447e-16           3.66804e-18           1.75652e-24           2.35067e-41           0.107499              0               
416    2.33239e-39     3.06675e-50           1.11829e-40           1.01343e-38           6.26438e-45           1.03933               0               
417    4.97505e-65     1.55073e-89           4.52736e-73           5.83633e-66           2.12717e-64           2.75899               0               
418    1.41713e-07     4.25593e-10           2.60276e-08           1.65406e-07           4.30685e-07           2.23759               0               
419    4.51646e-77     1.05751e-113          4.19516e-91           1.48571e-80           1.98393e-76           2.80586               0               
420    3.35399e-52     3.43334e-71           8.04357e-57           1.44645e-51           2.69471e-53           1.07813               0               
421    3.08274e-39     8.10124e-50           2.10453e-41           1.34516e-38           6.98197e-41           1.05407               0               
422    7.08296e-47     7.63409e-62           2.90528e-49           3.1086e-46            2.48721e-51           1.04539               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    5.75911e-46     2.5183e-59            4.07197e-49           2.38583e-45           1.43736e-46           1.14584               0               
427    4.75255e-44     2.7625e-55            2.08425e-45           2.06695e-43           2.8862e-49            1.03989               0               
428    4.7218e-27      1.06842e-34           1.28355e-27           1.94592e-26           2.18413e-32           1.00844               0               
429    5.22336e-17     1.95554e-16           3.39064e-17           1.43674e-21           2.42946e-36           0.151221              0               
430    9.31753e-25     8.61296e-29           4.07991e-24           1.31801e-26           3.79376e-39           0.441837              0               
431    1.16974e-20     2.51103e-21           4.88251e-20           5.02721e-23           3.27291e-35           0.423934              0               
432    9.96124e-64     4.4842e-87            5.88002e-70           3.55101e-63           8.24952e-64           1.37774               0               
433    8.39956e-52     4.30196e-65           7.27929e-54           3.68263e-51           1.06599e-56           1.04475               0               
434    7.58614e-67     3.19454e-104          7.24873e-82           2.10498e-71           3.33256e-66           2.80598               0               
435    3.83205e-27     6.06969e-28           1.61964e-26           3.08427e-29           9.93904e-41           0.42879               0               
436    4.47108e-20     2.44565e-20           1.71955e-19           3.23069e-24           4.46026e-39           0.397726              0               
437    3.30661e-61     2.41048e-90           1.08652e-72           2.13074e-64           1.45238e-60           2.80574               0               
438    8.24602e-64     2.3895e-91            1.95735e-74           7.307e-67             3.62174e-63           2.80564               0               
439    2.33283e-63     6.54156e-94           2.91017e-75           1.22741e-66           1.02469e-62           2.80578               0               
440    4.54856e-14     7.91766e-22           7.64801e-18           1.3907e-15            1.98419e-13           2.79365               0               
441    1.9171e-13      8.86803e-19           2.66833e-15           1.13989e-13           7.2552e-13            2.56027               0               
442    3.13984e-23     1.47128e-36           9.63851e-30           5.1469e-26            1.37881e-22           2.80534               0               
443    7.55857e-23     7.91022e-35           2.9769e-28            7.24028e-25           3.31323e-22           2.80215               0               
444    2.00966e-31     8.92823e-45           7.99729e-36           5.33165e-32           8.29519e-31           2.69968               0               
445    1.33349e-23     3.37536e-24           5.51952e-23           9.32649e-27           2.48082e-41           0.420472              0               
446    1.3304e-67      3.25681e-91           1.12559e-73           4.79511e-67           1.04931e-67           1.36194               0               
447    1.31311e-17     3.30663e-17           2.46184e-17           1.66802e-22           7.61984e-38           0.245727              0               
448    1.03455e-58     3.46574e-78           1.69562e-63           4.3335e-58            2.11253e-59           1.12775               0               
449    1.60851e-24     3.31487e-25           6.73336e-24           1.32036e-27           6.2182e-43            0.424116              0               
450    9.79033e-30     2.04126e-33           3.66114e-29           6.39536e-30           1.85686e-38           0.529995              0               
451    1.95347e-59     1.07168e-83           4.90131e-68           5.3163e-61            8.52841e-59           2.79509               0               
452    1.47384e-59     3.85492e-82           5.84331e-66           1.54829e-59           4.92629e-59           2.3851                0               
453    2.12623e-69     3.78861e-101          4.19525e-81           4.67999e-72           9.33582e-69           2.80511               0               
454    0.0105584       0.0237758             0.00164981            1.61079e-05           8.71327e-11           0.067866              0.053287        
455    4.37124e-21     4.26127e-32           4.67631e-26           6.46077e-23           1.91382e-20           2.80007               0               
456    1.08318e-07     2.96786e-08           2.13268e-07           2.19405e-07           1.34871e-08           0.765273              0               
457    1.24802e-17     2.34051e-22           1.90908e-18           4.39204e-17           8.99563e-18           1.31362               0               
458    5.49801e-21     4.9576e-31            9.79427e-25           7.64425e-22           2.33873e-20           2.75019               0               
459    0.0167618       0.0387947             0.00370345            6.40827e-05           1.75858e-09           0.0763333             0.079066        
460    1.73124e-05     6.39103e-05           1.20233e-05           1.19689e-07           1.38826e-13           0.1562                0               
461    6.48524e-17     7.20983e-24           3.11288e-19           6.33414e-17           2.21243e-16           2.41209               0               
462    1.2444e-09      3.64499e-12           1.04839e-09           4.20593e-09           2.08675e-10           0.996268              0               
463    2.55427e-38     8.73332e-50           9.05714e-41           1.11224e-37           8.94456e-40           1.05948               0               
464    8.92114e-07     2.9595e-09            1.55869e-07           9.26146e-07           2.83407e-06           2.29391               0               
465    1.39587e-44     1.27547e-58           1.19686e-47           6.08549e-44           4.53647e-46           1.05884               0               
466    1.19885e-25     8.17962e-29           5.0299e-25            2.3582e-26            4.41012e-35           0.466977              0               
467    1.84878e-60     8.77482e-77           6.23115e-64           8.08671e-60           3.43294e-62           1.05333               0               
468    6.49456e-56     8.05443e-74           4.55012e-60           2.82585e-55           2.71559e-57           1.06268               0               
469    1.52619e-54     5.40171e-69           8.63672e-57           6.69592e-54           3.05393e-60           1.04516               0               
470    3.60746e-65     6.30463e-98           2.26455e-77           3.45019e-68           1.58441e-64           2.80561               0               
471    1.01718e-58     2.1664e-78            1.93086e-63           4.42023e-58           4.82161e-60           1.06493               0               
472    6.32293e-35     2.89914e-42           1.34833e-35           2.64279e-34           3.85859e-39           1.01654               0               
473    1.61027e-22     3.24472e-24           6.90064e-22           1.40806e-23           6.14553e-32           0.450403              0               
474    5.20825e-06     1.9555e-08            1.05494e-06           6.27581e-06           1.55295e-05           2.21181               0               
475    8.11499e-27     2.83538e-32           2.33152e-27           3.32934e-26           2.41187e-29           1.00749               0               
476    3.06454e-18     3.88698e-24           7.82224e-20           3.9178e-18            9.46646e-18           2.28004               0               
477    0.0019201       0.000390349           0.00148212            0.00274792            0.00381461            1.69169               0               
478    0.00179387      0.000554098           0.00178774            0.00268955            0.00284907            1.47835               0               
479    0.0307156       0.0545692             0.0326577             0.0160768             0.00624249            0.401814              0.0646          
480    2.02551e-61     7.38482e-93           3.05607e-73           2.12976e-64           8.89591e-61           2.80557               0               
481    3.75748e-28     1.56544e-32           4.70738e-28           1.17989e-27           9.73923e-33           0.873107              0               
482    3.88989e-07     9.4303e-10            5.29851e-08           3.68202e-07           1.28669e-06           2.3519                0               
483    2.10907e-54     4.6374e-79            1.63391e-64           1.38041e-57           9.26375e-54           2.80573               0               
484    1.8455e-44      3.18021e-62           5.57618e-48           8.10589e-44           8.14962e-48           1.04607               0               
485    1.54004e-53     1.64532e-67           5.52823e-56           6.7598e-53            6.85105e-58           1.04546               0               
486    9.68561e-27     6.00159e-30           4.2435e-26            1.07789e-28           8.33966e-41           0.441381              0               
487    1.34263e-07     4.61837e-07           1.27567e-07           4.09866e-10           2.13321e-18           0.175082              0               
488    9.98003e-31     4.83794e-36           4.0148e-30            3.69411e-31           1.10739e-40           0.490958              0               
489    1.66333e-07     7.30199e-07           5.01562e-10           5.3418e-17            1.21571e-36           0.101396              0               
490    8.65946e-06     3.80395e-05           1.40149e-09           6.47172e-18           1.67964e-39           0.101176              0               
491    0.00888356      0.0162487             0.000243706           1.44712e-07           1.15927e-16           0.0448715             0.057337        
492    0.00825854      0.00520695            6.5243e-07            1.13316e-13           2.08975e-31           0.0145271             0.079066        
493    0.0058691       0.00173313            1.38525e-08           2.45963e-17           2.13322e-39           0.00680045            0.061197        
494    0.00532266      0.0024411             9.046e-08             1.76556e-15           6.23833e-36           0.010563              0.053287        
495    0.00758183      0.0155223             0.000476348           9.63961e-07           1.82853e-14           0.0534676             0.04404         
496    0.00614669      0.0061485             4.99088e-06           2.18305e-11           1.18544e-25           0.0231164             0.053052        
