Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0906)   P(D|M,rr[2]=0.3975)   P(D|M,rr[3]=0.9502)   P(D|M,rr[4]=2.5617)   Posterior mean        P(D|M,rr[0]=0)  
292    5.00131e-32     2.67641e-38           4.80601e-32           1.71037e-31           5.63034e-38           0.907926              0               
293    1.77631e-12     6.13211e-12           1.64937e-12           1.83706e-16           3.46873e-29           0.170465              0               
294    4.55599e-36     3.86542e-44           2.13877e-36           1.78201e-35           1.09586e-42           0.975842              0               
295    7.42697e-43     1.26909e-50           1.57759e-42           1.67601e-42           5.13075e-53           0.747197              0               
296    8.03238e-25     3.61634e-25           3.15719e-24           4.25633e-30           1.36266e-51           0.400823              0               
297    5.09972e-30     1.72193e-35           2.20545e-29           2.86351e-31           1.77421e-45           0.443132              0               
298    1.30673e-60     2.08128e-83           1.49654e-66           4.60652e-60           1.118e-60             1.38538               0               
299    1.33937e-33     4.75992e-39           3.67089e-33           2.19663e-33           3.69586e-42           0.661993              0               
300    1.65326e-38     1.34343e-52           1.57277e-41           7.2302e-38            1.08194e-40           1.04321               0               
301    0.00880738      0.0165019             0.000247498           1.39918e-07           8.95132e-17           0.0452183             0.057337        
302    4.15957e-15     2.76481e-15           1.51685e-14           2.8896e-16            1.79984e-23           0.393963              0               
303    1.62645e-55     1.11076e-71           8.56738e-59           7.12312e-55           1.16531e-58           1.04092               0               
304    1.9323e-67      6.81739e-100          4.17297e-80           5.42641e-71           8.46446e-67           2.80542               0               
305    1.30607e-39     8.47005e-50           9.79933e-41           5.62362e-39           1.18172e-44           1.03035               0               
306    9.33951e-59     9.54758e-82           1.26297e-64           3.98643e-58           1.05017e-59           1.08601               0               
307    3.1351e-75      1.19761e-123          9.34606e-97           1.96811e-83           1.37342e-74           2.80553               0               
308    9.23353e-18     2.18114e-17           1.86385e-17           3.82291e-22           6.25122e-39           0.254102              0               
309    6.0782e-21      3.0275e-23            2.59382e-20           6.589e-22             1.4799e-31            0.44997               0               
310    8.83298e-55     1.19114e-73           1.97908e-58           3.86934e-54           9.57216e-60           1.04068               0               
311    3.17475e-39     1.37756e-47           3.6475e-39            1.02605e-38           5.17125e-48           0.881954              0               
312    2.26698e-28     1.05925e-31           9.49303e-28           4.37069e-29           2.88782e-39           0.461978              0               
313    4.8387e-15      1.53106e-14           5.88657e-15           1.96655e-19           2.25234e-34           0.192555              0               
314    0.00516465      0.00233371            6.5611e-08            7.10778e-16           5.9766e-37            0.010232              0.053287        
315    0.00580233      0.00174964            1.42805e-08           5.07395e-17           2.65943e-36           0.0068275             0.062157        
316    5.17089e-06     2.26056e-05           4.70021e-08           1.23177e-13           2.50329e-30           0.0998843             0               
317    3.475e-15       1.24723e-14           2.7507e-15            2.15104e-19           1.38479e-32           0.159946              0               
318    4.85254e-06     2.125e-05             7.99782e-09           1.57166e-15           1.29502e-33           0.0993132             0               
319    6.04937e-07     2.64976e-06           3.42013e-10           9.16109e-18           2.07804e-38           0.0992301             0               
320    1.91734e-06     8.39878e-06           6.79025e-10           7.42224e-18           1.06741e-39           0.0992139             0               
321    9.24303e-27     2.07248e-28           3.98886e-26           3.95957e-28           4.17514e-38           0.439572              0               
322    1.42517e-06     6.22621e-06           1.71774e-08           1.04771e-13           3.60025e-28           0.100112              0               
323    5.04076e-06     2.20805e-05           2.00899e-09           2.65408e-17           4.72524e-39           0.0992173             0               
324    7.38086e-09     3.19109e-08           4.23122e-10           7.38386e-15           1.10062e-28           0.103586              0               
325    0.00793471      0.00465192            3.61137e-07           2.58261e-14           7.43152e-33           0.0132785             0.079066        
326    1.90931e-31     1.1613e-35            8.34566e-31           1.85309e-33           8.80188e-49           0.436709              0               
327    9.15497e-58     9.07899e-79           2.05692e-63           2.30587e-57           1.70473e-57           1.79086               0               
328    4.15437e-53     6.80071e-72           9.3696e-58            1.70802e-52           1.11919e-53           1.14923               0               
329    3.43017e-25     1.39691e-27           1.49952e-24           1.77338e-27           2.66967e-41           0.435775              0               
330    2.62988e-12     5.51972e-15           1.76978e-12           9.00493e-12           7.40758e-13           1.06074               0               
331    5.30034e-15     8.40463e-20           2.17826e-16           6.68754e-15           1.63143e-14           2.275                 0               
332    2.35794e-15     3.3755e-20            2.55923e-16           7.25457e-15           2.81913e-15           1.50736               0               
333    1.42942e-14     1.2027e-18            2.24322e-15           3.89148e-14           2.14606e-14           1.62383               0               
334    2.00994e-08     9.95888e-09           5.03199e-08           2.74428e-08           3.29609e-10           0.594886              0               
335    1.38409e-07     7.92239e-08           3.64461e-07           1.61587e-07           1.07079e-09           0.556952              0               
336    4.56242e-18     7.4308e-23            4.40925e-19           1.14587e-17           8.08728e-18           1.74144               0               
337    7.32838e-08     1.39735e-08           1.21667e-07           1.66248e-07           1.91527e-08           0.875605              0               
338    8.11491e-26     2.50392e-38           9.34073e-31           3.29939e-27           3.52197e-25           2.78914               0               
339    0.011613        0.0260474             0.00151211            1.11389e-05           4.34279e-11           0.0639513             0.061197        
340    1.9856e-21      4.7363e-33            2.52223e-26           5.68625e-23           8.64163e-21           2.79398               0               
341    3.44537e-06     2.33244e-06           9.28456e-06           3.45587e-06           2.05764e-08           0.525253              0               
342    4.56953e-05     6.62039e-05           0.000102294           3.1505e-05            1.78999e-07           0.421578              0               
343    3.72908e-16     4.79144e-21           3.47932e-17           1.05257e-15           5.46263e-16           1.61794               0               
344    4.33499e-16     1.26629e-22           4.21078e-18           3.78585e-16           1.51628e-15           2.44845               0               
345    9.61032e-05     0.000206372           0.0001854             2.9164e-05            7.26867e-08           0.312921              0               
346    9.16057e-07     5.21503e-07           2.41309e-06           1.07224e-06           6.22581e-09           0.5571                0               
347    9.07674e-13     4.25046e-18           1.3278e-14            5.67755e-13           3.3953e-12            2.54562               0               
348    0.0195262       0.0464837             0.0109343             0.000861704           8.60922e-07           0.120064              0.071586        
349    0.00902196      0.021471              0.002475              5.34329e-05           1.24165e-09           0.0825536             0.040767        
350    0.000392434     7.70866e-05           0.000296317           0.000560031           0.000785739           1.70076               0               
351    0.000267145     2.93188e-05           0.000131144           0.000311309           0.000698535           2.00268               0               
352    5.0978e-46      1.00217e-57           1.95529e-47           2.21369e-45           1.17364e-51           1.03541               0               
353    4.36061e-50     4.81303e-74           7.54632e-58           5.83833e-51           1.85191e-49           2.75159               0               
354    4.69999e-65     7.93161e-99           6.70587e-78           1.97856e-68           2.05877e-64           2.80536               0               
355    1.6177e-63      2.08745e-94           1.62244e-75           6.99245e-67           7.08611e-63           2.80535               0               
356    3.37913e-46     2.82702e-65           8.85391e-53           2.46297e-47           1.4557e-45            2.77617               0               
357    7.51708e-50     5.20672e-75           1.92491e-60           1.50326e-53           3.29293e-49           2.80545               0               
358    1.67486e-40     1.42572e-52           2.24174e-43           5.83656e-40           1.49842e-40           1.40094               0               
359    5.33957e-44     9.64371e-67           2.23771e-53           4.29027e-47           2.33873e-43           2.8052                0               
360    2.0474e-21      1.39043e-26           4.47209e-22           8.12137e-21           4.0064e-22            1.08936               0               
361    1.78587e-34     6.56648e-53           4.28609e-42           3.79003e-37           7.81973e-34           2.80467               0               
362    1.64438e-24     1.27212e-32           1.39229e-26           3.09835e-24           4.09141e-24           2.04189               0               
363    4.66373e-22     8.4412e-32            1.46376e-25           8.54194e-23           1.95752e-21           2.73157               0               
364    3.45899e-19     1.79923e-26           1.62105e-21           2.12823e-19           1.30087e-18           2.55513               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    6.29011e-07     2.51818e-07           1.48941e-06           9.97074e-07           1.72706e-08           0.63854               0               
367    6.84613e-11     2.18111e-11           2.12387e-10           6.56618e-11           5.52591e-14           0.54389               0               
368    0.0126258       0.0294341             0.00253843            3.49819e-05           4.05222e-10           0.0734218             0.061197        
369    2.45641e-11     3.16748e-14           1.25759e-11           8.17141e-11           1.32887e-11           1.18763               0               
370    1.18143e-23     5.49483e-33           3.36843e-27           1.61335e-24           5.01393e-23           2.75036               0               
371    5.04018e-13     5.17573e-15           9.00027e-13           1.3001e-12            2.70157e-15           0.793914              0               
372    0.0195262       0.0464837             0.0109343             0.000861704           8.60922e-07           0.120064              0.071586        
373    4.57212e-10     4.75346e-11           9.38369e-10           9.97527e-10           1.95228e-11           0.751971              0               
374    1.73519e-21     1.38777e-29           2.19037e-24           5.30011e-22           7.06929e-21           2.68179               0               
375    7.67819e-20     7.9153e-28            3.3737e-22            8.19902e-20           2.54038e-19           2.37297               0               
376    6.66769e-09     8.71869e-11           7.79985e-09           2.03753e-08           9.47473e-10           0.933502              0               
377    0.0202025       0.0442634             0.0184765             0.00388414            4.54769e-05           0.187613              0.057337        
378    2.8626e-19      1.06692e-27           1.89844e-22           5.62242e-20           1.19763e-18           2.72605               0               
379    1.54911e-16     2.08773e-23           1.68376e-18           2.06151e-16           4.708e-16             2.26354               0               
380    1.26064e-23     4.97442e-38           3.87672e-30           4.49836e-26           5.51811e-23           2.80409               0               
381    1.94019e-19     3.05998e-28           1.69028e-22           6.5724e-20            7.84063e-19           2.66859               0               
382    9.57423e-22     1.31178e-33           1.16062e-26           2.94346e-23           4.16483e-21           2.79314               0               
383    8.22075e-27     2.09433e-44           1.75115e-35           1.3701e-30            3.60121e-26           2.80546               0               
384    2.53193e-26     3.31569e-45           1.04307e-35           1.80129e-30           1.10917e-25           2.8055                0               
385    2.56008e-12     1.0746e-16            8.63279e-14           1.93766e-12           9.19108e-12           2.48235               0               
386    0.000725984     0.000193557           0.000682293           0.00112112            0.00118342            1.51023               0               
387    0.00122864      0.000217989           0.000844382           0.00164049            0.00267954            1.7862                0               
388    0.00329093      0.000817623           0.00288175            0.00482207            0.00589547            1.588                 0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    7.96739e-26     3.67794e-39           2.61092e-31           1.68011e-27           3.47355e-25           2.79703               0               
391    7.91474e-26     1.69648e-34           6.02763e-29           1.67016e-26           3.29967e-25           2.72011               0               
392    1.96223e-29     2.1596e-44            6.94401e-36           7.14493e-32           8.58898e-29           2.80406               0               
393    1.30612e-17     1.01476e-24           1.32926e-19           1.8745e-17            3.83405e-17           2.22186               0               
394    4.0223e-42      9.0891e-57            3.15912e-45           1.75918e-41           2.59496e-44           1.0432                0               
395    7.92521e-06     3.46107e-05           1.08017e-07           8.36326e-13           5.63624e-27           0.100233              0               
396    1.30557e-44     9.6662e-59            2.20849e-47           5.71613e-44           1.11376e-47           1.04082               0               
397    3.06595e-38     1.05967e-46           4.21801e-38           9.21328e-38           1.75582e-47           0.850607              0               
398    6.67123e-29     6.75063e-36           4.40704e-29           2.48183e-28           1.88991e-34           0.949428              0               
399    3.34521e-16     8.27021e-16           6.38444e-16           5.71225e-21           4.87829e-36           0.245653              0               
400    5.3519e-27      3.46195e-30           2.33824e-26           5.97553e-29           6.89473e-41           0.436866              0               
401    0.00883366      0.0166099             0.000254692           1.49864e-07           1.07944e-16           0.0454416             0.057337        
402    0.00883366      0.0166099             0.000254692           1.49864e-07           1.07944e-16           0.0454416             0.057337        
403    9.79775e-35     7.41945e-45           2.47845e-36           4.267e-34             4.15399e-38           1.03738               0               
404    1.59706e-10     6.89955e-10           9.68465e-12           2.61695e-17           3.38679e-34           0.10384               0               
405    1.49457e-06     6.54719e-06           2.15007e-10           7.26021e-19           1.21314e-40           0.0991977             0               
406    1.49457e-06     6.54719e-06           2.15007e-10           7.26021e-19           1.21314e-40           0.0991977             0               
407    3.32484e-06     1.45623e-05           3.10044e-09           1.86222e-16           1.70007e-36           0.0992583             0               
408    1.21735e-05     5.33244e-05           5.04236e-09           8.48288e-17           8.43387e-38           0.0992185             0               
409    5.16677e-44     3.67171e-53           3.4365e-44            1.91981e-43           8.77945e-53           0.948804              0               
410    2.50598e-17     9.61308e-17           1.36511e-17           6.5251e-23            7.0064e-41            0.140991              0               
411    9.06425e-11     3.55612e-10           4.14675e-11           6.68931e-15           3.57449e-26           0.13431               0               
412    0.00195776      0.000117393           0.000856006           0.00254634            0.00505682            2.00796               0               
413    5.55121e-38     1.84226e-43           1.37781e-37           1.05406e-37           6.65061e-46           0.697746              0               
414    2.96305e-15     9.12103e-15           3.85868e-15           8.02502e-19           5.72283e-31           0.199182              0               
415    3.81284e-17     1.62625e-16           4.40771e-18           3.3665e-24            1.39569e-40           0.108058              0               
416    1.76251e-38     5.12218e-49           8.45535e-40           7.63663e-38           1.01699e-43           1.03408               0               
417    1.58152e-66     6.58936e-94           1.24127e-76           8.23452e-69           6.92009e-66           2.80343               0               
418    1.14062e-07     4.3701e-10            2.39569e-08           1.33057e-07           3.42234e-07           2.21959               0               
419    1.21294e-75     1.71624e-112          1.02463e-89           2.86185e-79           5.31337e-75           2.80543               0               
420    2.14575e-51     6.96686e-70           6.07271e-56           9.12192e-51           2.78099e-52           1.09292               0               
421    1.79875e-39     2.87537e-50           9.65668e-42           7.80631e-39           6.39977e-41           1.0543                0               
422    2.02913e-46     1.33249e-61           7.1318e-49            8.882e-46             7.04026e-51           1.04024               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    4.25423e-48     5.55703e-63           6.01724e-52           1.33292e-47           5.30715e-48           1.54325               0               
427    3.28216e-43     1.29454e-54           1.19157e-44           1.42593e-42           1.93242e-48           1.03569               0               
428    1.49039e-27     1.50391e-35           2.57311e-28           6.27176e-27           2.17301e-32           1.01686               0               
429    3.11606e-17     1.13437e-16           2.30703e-17           1.2026e-21            5.20223e-36           0.156011              0               
430    1.12008e-24     5.88994e-29           4.87632e-24           3.04803e-26           2.21333e-38           0.439129              0               
431    3.89203e-23     1.1253e-24            1.6846e-22            9.1694e-25            9.48071e-36           0.43641               0               
432    1.57875e-65     5.21928e-91           4.941e-73             1.40324e-65           5.51295e-65           2.44746               0               
433    6.99154e-55     2.86651e-71           2.80924e-58           3.06175e-54           8.17982e-58           1.04112               0               
434    3.88741e-67     1.21404e-104          4.72154e-82           1.11828e-71           1.70299e-66           2.80552               0               
435    5.09377e-30     6.13497e-32           2.1838e-29            4.15451e-31           4.46632e-41           0.445719              0               
436    2.05729e-20     8.06972e-21           8.20535e-20           2.41377e-24           1.05874e-38           0.405288              0               
437    1.20382e-62     1.62062e-93           2.54472e-75           1.27474e-66           5.27357e-62           2.80549               0               
438    4.69006e-63     1.40013e-92           5.41611e-75           8.54005e-67           2.05453e-62           2.80545               0               
439    2.80398e-64     2.16095e-97           2.03694e-77           4.13524e-68           1.22832e-63           2.80547               0               
440    1.17876e-14     7.78892e-24           3.59375e-19           1.51707e-16           5.1487e-14            2.80033               0               
441    1.91878e-13     6.62247e-19           2.15369e-15           9.8865e-14            7.39561e-13           2.59188               0               
442    5.32043e-23     8.2289e-35            1.15019e-28           2.27367e-25           2.3285e-22            2.80381               0               
443    1.04651e-21     6.09682e-33           1.99549e-26           3.05546e-23           4.55396e-21           2.79376               0               
444    1.5284e-31      2.70803e-46           9.11446e-37           1.37515e-32           6.55807e-31           2.76928               0               
445    1.53276e-25     4.43586e-27           6.66165e-25           8.71695e-28           1.52295e-40           0.433938              0               
446    4.04254e-68     3.30707e-93           7.10286e-75           9.21377e-68           8.49577e-68           1.88734               0               
447    1.24155e-17     2.63636e-17           2.80259e-17           3.01711e-22           4.17573e-37           0.272422              0               
448    1.57838e-62     3.93377e-88           2.64987e-70           5.2009e-63            6.39447e-62           2.67278               0               
449    7.45158e-25     1.16247e-25           3.14729e-24           8.5085e-28            8.22136e-43           0.423559              0               
450    6.87929e-28     7.08907e-31           2.82883e-27           1.84141e-28           1.86636e-37           0.472281              0               
451    9.58794e-58     2.49425e-81           7.63263e-66           5.59654e-59           4.14432e-57           2.78201               0               
452    8.06945e-59     2.5879e-80            1.08667e-64           1.4832e-58            2.05186e-58           2.06507               0               
453    5.00909e-68     2.43498e-99           1.49566e-79           1.25821e-70           2.19312e-67           2.80452               0               
454    0.011115        0.02601               0.00235588            3.5352e-05            5.20232e-10           0.0748022             0.053287        
455    2.16388e-21     1.27221e-32           1.54876e-26           2.37415e-23           9.45577e-21           2.8011                0               
456    1.13431e-07     2.52956e-08           2.02947e-07           2.45606e-07           2.30684e-08           0.827482              0               
457    6.8974e-18      3.09237e-24           1.5942e-19            1.38398e-17           1.62169e-17           1.98469               0               
458    3.4149e-21      7.71332e-32           1.51581e-25           1.78723e-22           1.47811e-20           2.78442               0               
459    0.0176443       0.0419931             0.00506729            0.000127592           8.17294e-09           0.0841457             0.079066        
460    2.23074e-05     7.66476e-05           2.07066e-05           3.69952e-07           1.55144e-12           0.173985              0               
461    1.98519e-17     4.53713e-25           1.95086e-20           5.22065e-18           8.1727e-17            2.69905               0               
462    6.77544e-10     1.26878e-12           4.4123e-10            2.30286e-09           2.22828e-10           1.08281               0               
463    1.41916e-37     3.11449e-49           4.10927e-40           6.14349e-37           6.94584e-39           1.06003               0               
464    8.46395e-07     2.48466e-09           1.41726e-07           8.85891e-07           2.67778e-06           2.29147               0               
465    1.13127e-41     3.08975e-54           2.71071e-44           4.94002e-41           1.31208e-43           1.04505               0               
466    5.4249e-25      3.207e-28             2.2742e-24            1.02022e-25           1.37336e-34           0.461314              0               
467    4.34838e-60     7.29361e-77           8.41504e-64           1.88677e-59           1.80793e-61           1.05743               0               
468    1.79091e-54     4.29328e-72           1.93361e-58           7.77617e-54           6.92605e-56           1.05627               0               
469    3.50577e-55     4.81308e-70           1.23883e-57           1.53456e-54           2.21354e-60           1.04022               0               
470    4.94874e-67     2.42636e-104          3.50995e-82           8.05177e-72           2.16793e-66           2.80552               0               
471    1.89247e-57     2.57827e-76           6.93925e-62           8.2088e-57            8.1647e-59            1.05808               0               
472    8.64982e-35     2.35237e-42           1.40711e-35           3.64848e-34           1.20384e-38           1.01829               0               
473    1.08341e-22     1.56134e-24           4.59225e-22           1.3835e-23            1.35696e-31           0.451912              0               
474    5.76344e-06     3.79491e-08           1.75946e-06           7.96118e-06           1.54899e-05           2.07982               0               
475    7.95094e-27     1.97076e-32           1.94204e-27           3.28569e-26           3.24854e-29           1.0086                0               
476    3.95296e-18     3.28745e-24           9.86433e-20           5.70595e-18           1.15125e-17           2.21052               0               
477    0.00177536      0.00032315            0.00126747            0.00246218            0.00372467            1.74812               0               
478    0.00170767      0.000463161           0.00158001            0.00253436            0.00290342            1.53951               0               
479    0.0327552       0.0562059             0.0363243             0.0191665             0.00719754            0.428793              0.0646          
480    1.51556e-61     4.63575e-92           3.91358e-73           1.48373e-64           6.63788e-61           2.80513               0               
481    6.78506e-30     1.68681e-35           3.01271e-30           2.67097e-29           1.53488e-33           0.979445              0               
482    6.27534e-07     3.50041e-09           1.58238e-07           8.4174e-07            1.74562e-06           2.12529               0               
483    8.51916e-54     4.75541e-77           4.69133e-63           1.7364e-56            3.73033e-53           2.80471               0               
484    5.30665e-46     3.22318e-66           1.58269e-50           2.32084e-45           3.87797e-48           1.04365               0               
485    9.10583e-55     5.12677e-71           2.96795e-58           3.98749e-54           1.29533e-57           1.04124               0               
486    2.31628e-28     8.94239e-33           1.00157e-27           1.31352e-29           1.06711e-40           0.443206              0               
487    1.24446e-07     4.13858e-07           1.30818e-07           4.97464e-10           3.77298e-18           0.180716              0               
488    3.11978e-30     3.33311e-35           1.26655e-29           1.00153e-30           4.81494e-40           0.479732              0               
489    1.53253e-07     6.70751e-07           6.20911e-10           9.79833e-17           7.01231e-36           0.0994976             0               
490    9.5492e-06      4.1831e-05            2.13308e-09           1.52233e-17           1.57418e-38           0.0992038             0               
491    0.00894591      0.0170693             0.000286993           1.99066e-07           2.2932e-16            0.0463943             0.057337        
492    0.00819466      0.00579013            9.25146e-07           2.22924e-13           1.07082e-30           0.0160089             0.079066        
493    0.00577414      0.00199167            2.18584e-08           5.9716e-17            2.04174e-38           0.00781               0.061197        
494    0.00526045      0.00275332            1.34511e-07           3.81214e-15           3.94322e-35           0.011853              0.053287        
495    0.00764366      0.0161682             0.000545604           1.25776e-06           3.23844e-14           0.0550246             0.04404         
496    0.00613965      0.00668794            6.58128e-06           3.72922e-11           3.93361e-25           0.0247697             0.053052        
