Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0920)   P(D|M,rr[2]=0.4004)   P(D|M,rr[3]=0.9522)   P(D|M,rr[4]=2.5554)   Posterior mean        P(D|M,rr[0]=0)  
292    2.59847e-32     2.11321e-39           1.34546e-32           1.00474e-31           6.32561e-38           0.972328              0               
293    1.89712e-12     6.68392e-12           1.63378e-12           1.71984e-16           2.78154e-29           0.167266              0               
294    3.19348e-35     2.97736e-43           1.52167e-35           1.248e-34             7.18886e-42           0.978024              0               
295    9.09633e-43     2.56115e-50           2.25527e-42           1.73298e-42           2.21672e-53           0.701692              0               
296    8.45865e-25     4.43334e-25           3.26533e-24           4.07972e-30           6.0731e-52            0.398435              0               
297    7.03247e-31     8.17397e-37           3.03037e-30           5.29907e-32           2.56265e-46           0.449233              0               
298    7.47601e-61     4.00602e-85           3.40325e-67           2.69552e-60           5.82312e-61           1.35594               0               
299    1.12141e-31     4.53524e-36           4.34268e-31           5.7406e-32            1.40675e-41           0.509462              0               
300    2.54804e-38     3.29662e-52           2.93445e-41           1.11558e-37           1.30805e-40           1.04567               0               
301    0.00875718      0.016117              0.000234382           1.31089e-07           8.66207e-17           0.0450206             0.057337        
302    4.34944e-15     3.08651e-15           1.56971e-14           2.86284e-16           1.79877e-23           0.393216              0               
303    9.8482e-57      1.28526e-73           2.93354e-60           4.31632e-56           1.29117e-59           1.04425               0               
304    3.51192e-68     8.77687e-102          1.66886e-81           4.48168e-72           1.53974e-67           2.80095               0               
305    2.35151e-41     5.79452e-54           2.1096e-43            1.02889e-40           1.28703e-45           1.04255               0               
306    4.6473e-60      8.87331e-84           3.05065e-66           1.95298e-59           8.46062e-61           1.11673               0               
307    1.29398e-74     4.15037e-124          1.08325e-96           4.73426e-83           5.6734e-74            2.801                 0               
308    1.12404e-17     2.87179e-17           2.05649e-17           3.54766e-22           3.54153e-39           0.241899              0               
309    4.18037e-21     2.34992e-23           1.78783e-20           4.26853e-22           9.29974e-32           0.452491              0               
310    7.92593e-55     1.76621e-72           5.0878e-58            3.47458e-54           2.39743e-60           1.04368               0               
311    9.11277e-40     7.3893e-49            6.47172e-40           3.34829e-39           2.17356e-48           0.945782              0               
312    4.16449e-28     2.23874e-31           1.75233e-27           7.33578e-29           3.3965e-39            0.463099              0               
313    4.00091e-15     1.32478e-14           4.2939e-15            1.26772e-19           1.31338e-34           0.183598              0               
314    0.00517527      0.00220384            5.774e-08             6.10457e-16           4.05342e-37           0.00979731            0.053287        
315    0.00582428      0.00163923            1.23338e-08           4.04038e-17           1.3242e-36            0.00647473            0.062157        
316    5.09685e-06     2.23034e-05           4.35674e-08           1.12069e-13           2.49917e-30           0.101521              0               
317    7.19677e-15     2.53561e-14           6.19734e-15           5.90549e-19           4.96286e-32           0.167259              0               
318    4.73785e-06     2.07657e-05           7.26362e-09           1.38461e-15           8.93149e-34           0.10098               0               
319    5.87716e-07     2.57651e-06           3.07389e-10           7.99807e-18           1.43137e-38           0.100902              0               
320    1.85716e-06     8.14205e-06           6.0508e-10            6.43211e-18           7.27849e-40           0.100887              0               
321    1.75076e-27     1.13805e-29           7.54105e-27           1.23731e-28           1.23263e-38           0.448086              0               
322    1.4078e-06      6.1564e-06            1.60368e-08           9.56497e-14           3.01304e-28           0.10174               0               
323    4.88546e-06     2.14183e-05           1.79501e-09           2.31006e-17           3.21955e-39           0.10089               0               
324    7.57456e-09     3.28031e-08           4.07264e-10           6.92906e-15           9.61119e-29           0.105007              0               
325    0.0079399       0.00441388            3.20921e-07           2.23821e-14           5.11637e-33           0.0127925             0.079066        
326    3.36287e-31     2.86597e-35           1.47239e-30           2.02051e-33           4.046e-49             0.439659              0               
327    6.25082e-58     3.45491e-80           4.41414e-64           1.23481e-57           1.50584e-57           2.00927               0               
328    1.08779e-51     7.24137e-69           1.23275e-55           4.72805e-51           4.1222e-53            1.05894               0               
329    4.12697e-25     2.90257e-27           1.80552e-24           1.03861e-27           3.46536e-42           0.438641              0               
330    2.8952e-13      6.04808e-17           8.27917e-14           9.85537e-13           2.01e-13              1.28251               0               
331    4.7178e-15      9.25709e-20           2.20963e-16           6.34677e-15           1.41172e-14           2.23658               0               
332    2.30101e-15     4.20043e-20           2.81967e-16           7.27714e-15           2.52953e-15           1.46745               0               
333    1.53584e-14     1.53013e-18           2.62952e-15           4.28799e-14           2.18276e-14           1.58973               0               
334    2.08872e-08     1.08031e-08           5.26187e-08           2.78383e-08           3.18856e-10           0.591079              0               
335    1.44461e-07     8.63442e-08           3.82517e-07           1.63508e-07           1.01448e-09           0.55271               0               
336    4.08413e-18     8.64712e-23           4.61946e-19           1.09046e-17           6.54011e-18           1.66995               0               
337    7.62878e-08     1.52172e-08           1.28602e-07           1.71591e-07           1.90705e-08           0.868473              0               
338    4.72399e-25     5.6778e-38            2.83814e-30           1.42592e-26           2.05695e-24           2.7889                0               
339    0.011482        0.0254005             0.00140416            9.84671e-06           3.62366e-11           0.0633346             0.061197        
340    1.95655e-21     6.08125e-33           2.92264e-26           6.13959e-23           8.51698e-21           2.78841               0               
341    3.30247e-06     2.35369e-06           8.92401e-06           3.18379e-06           1.80845e-08           0.519861              0               
342    4.61372e-05     6.84366e-05           0.000102939           3.07456e-05           1.65329e-07           0.418369              0               
343    3.75811e-16     5.7876e-21            3.85036e-17           1.08998e-15           5.19238e-16           1.58337               0               
344    1.4749e-16      2.21919e-24           2.90585e-19           5.80068e-17           5.88369e-16           2.64231               0               
345    9.3214e-05      0.000204101           0.000177404           2.71238e-05           6.52194e-08           0.310577              0               
346    8.99149e-07     5.35758e-07           2.38092e-06           1.02002e-06           5.58844e-09           0.552773              0               
347    8.84277e-13     4.95379e-18           1.44605e-14           5.88467e-13           3.27415e-12           2.52547               0               
348    0.0193473       0.0459326             0.01056               0.000811949           7.77935e-07           0.119261              0.071586        
349    0.0089328       0.0210938             0.00234945            4.8853e-05            1.06374e-09           0.0819491             0.040767        
350    0.000395363     7.93952e-05           0.000301773           0.000565903           0.000786382           1.69244               0               
351    0.000270216     3.02417e-05           0.000134093           0.000316421           0.000703995           1.9954                0               
352    2.61825e-46     8.44834e-58           1.26717e-47           1.13529e-45           3.91595e-52           1.03709               0               
353    7.76022e-50     1.69544e-72           7.17192e-57           2.483e-50             3.15414e-49           2.67276               0               
354    3.99278e-67     1.33308e-101          2.085e-80             8.7192e-71            1.75053e-66           2.80091               0               
355    1.01793e-62     5.84754e-92           1.71621e-73           2.57644e-65           4.46049e-62           2.79998               0               
356    5.75788e-48     3.15698e-70           2.99681e-56           6.46555e-50           2.51806e-47           2.7965                0               
357    8.96979e-53     2.43986e-79           3.24013e-64           5.95515e-57           3.93271e-52           2.80097               0               
358    6.47538e-40     1.88236e-52           5.74352e-43           2.24231e-39           5.9622e-40            1.41267               0               
359    5.83692e-45     3.21005e-69           2.31049e-55           1.29423e-48           2.55905e-44           2.80091               0               
360    8.46478e-22     3.62071e-27           1.30361e-22           3.26358e-21           3.1741e-22            1.1728                0               
361    1.64648e-34     1.33038e-53           3.29956e-42           4.99348e-37           7.21393e-34           2.79978               0               
362    2.12073e-24     2.32944e-32           2.37151e-26           4.88539e-24           4.38917e-24           1.87171               0               
363    6.15736e-22     6.88319e-32           1.40824e-25           1.07936e-22           2.59159e-21           2.73062               0               
364    3.04717e-19     1.41667e-26           1.4864e-21            2.07365e-19           1.12717e-18           2.52563               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    6.10553e-07     2.56183e-07           1.45963e-06           9.45548e-07           1.5584e-08            0.633917              0               
367    6.87791e-11     2.33863e-11           2.14794e-10           6.33291e-11           5.00218e-14           0.540056              0               
368    0.0124982       0.0288451             0.0023931             3.16451e-05           3.42852e-10           0.0728602             0.061197        
369    1.71391e-11     2.20088e-14           8.48593e-12           5.62777e-11           1.03601e-11           1.21744               0               
370    2.97844e-24     7.86984e-35           1.89445e-28           2.00467e-25           1.28582e-23           2.77399               0               
371    4.58512e-13     5.35733e-15           8.55249e-13           1.14759e-12           2.13451e-15           0.785766              0               
372    0.0193473       0.0459326             0.01056               0.000811949           7.77935e-07           0.119261              0.071586        
373    4.07376e-10     4.47488e-11           8.47768e-10           8.77055e-10           1.65557e-11           0.749307              0               
374    1.37348e-20     2.78085e-27           9.56309e-23           9.73303e-21           5.03912e-20           2.51323               0               
375    1.92725e-19     1.95969e-27           8.18338e-22           2.03995e-19           6.40183e-19           2.37449               0               
376    3.58439e-08     3.34999e-09           6.98288e-08           8.2229e-08            1.74824e-09           0.774428              0               
377    0.0200414       0.0439478             0.0180914             0.00374518            4.26503e-05           0.186641              0.057337        
378    3.41368e-20     6.91375e-30           4.74144e-24           3.01593e-21           1.46651e-19           2.76551               0               
379    1.37342e-16     1.49965e-23           1.52005e-18           1.87132e-16           4.13519e-16           2.24896               0               
380    7.82061e-24     3.66837e-39           9.2303e-31            1.83887e-26           3.42708e-23           2.80006               0               
381    1.25452e-19     2.23211e-28           1.12809e-22           4.22881e-20           5.07637e-19           2.66541               0               
382    8.49781e-21     3.01454e-31           7.27256e-25           7.54731e-22           3.65029e-20           2.76536               0               
383    8.54782e-27     3.60598e-44           3.05064e-35           2.02187e-30           3.74756e-26           2.8009                0               
384    5.95086e-26     1.94102e-44           4.64534e-35           6.21446e-30           2.60907e-25           2.80096               0               
385    1.58876e-12     6.94311e-17           5.27718e-14           1.15203e-12           5.761e-12             2.49246               0               
386    0.000634465     0.000172738           0.000600967           0.000978552           0.00102953            1.50488               0               
387    0.00122562      0.000220042           0.00084504            0.00163608            0.00267252            1.78396               0               
388    0.00328848      0.000825091           0.00288369            0.00481366            0.00589578            1.58737               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    3.04276e-26     1.4745e-40            2.90011e-32           3.30263e-28           1.33078e-25           2.79665               0               
391    6.46845e-27     9.97155e-37           1.45415e-30           7.97613e-28           2.75616e-26           2.75146               0               
392    2.92887e-29     8.01516e-45           1.64808e-36           3.1474e-32            1.28384e-28           2.80057               0               
393    3.94426e-17     1.88604e-22           3.26243e-18           1.10923e-16           5.87486e-17           1.62931               0               
394    1.70063e-41     1.07869e-54           5.27507e-44           7.44853e-41           2.56413e-44           1.04394               0               
395    7.95257e-06     3.47652e-05           1.02495e-07           7.77561e-13           4.9054e-27            0.101855              0               
396    9.18526e-46     7.35904e-61           6.53736e-49           4.02462e-45           1.97114e-48           1.04453               0               
397    2.14666e-38     1.21595e-46           3.63506e-38           5.77688e-38           5.25644e-48           0.810132              0               
398    7.83673e-29     1.25046e-35           6.25865e-29           2.81012e-28           1.45526e-34           0.933579              0               
399    3.97842e-16     1.04689e-15           6.97423e-16           5.3761e-21            2.70521e-36           0.235995              0               
400    1.68716e-24     6.73144e-27           7.38578e-24           4.78912e-27           4.26782e-40           0.43892               0               
401    0.00878634      0.0162372             0.000242094           1.41624e-07           1.0687e-16            0.0452738             0.057337        
402    0.00878634      0.0162372             0.000242094           1.41624e-07           1.0687e-16            0.0452738             0.057337        
403    5.51244e-34     5.03408e-43           3.3126e-35            2.38367e-33           1.11937e-37           1.03556               0               
404    2.61143e-11     1.12891e-10           1.60552e-12           5.12321e-18           1.13986e-34           0.105601              0               
405    1.41993e-06     6.22544e-06           1.87301e-10           6.05035e-19           5.9815e-41            0.100872              0               
406    1.41993e-06     6.22544e-06           1.87301e-10           6.05035e-19           5.9815e-41            0.100872              0               
407    3.19251e-06     1.39947e-05           2.76529e-09           1.62437e-16           1.24541e-36           0.100929              0               
408    1.16263e-05     5.09706e-05           4.43802e-09           7.24106e-17           5.71896e-38           0.100891              0               
409    1.08186e-44     1.02008e-53           7.6244e-45            3.98092e-44           2.10925e-53           0.946531              0               
410    3.85767e-17     1.50425e-16           1.87133e-17           8.2688e-23            8.33339e-41           0.138256              0               
411    9.21963e-11     3.64627e-10           3.95978e-11           6.14558e-15           2.79591e-26           0.133984              0               
412    0.0017793       0.000100678           0.000713441           0.00219048            0.00479667            2.05672               0               
413    5.76775e-39     3.85434e-45           1.01961e-38           1.50924e-38           1.42256e-46           0.799865              0               
414    3.18229e-15     1.00317e-14           3.92012e-15           7.85411e-19           4.96226e-31           0.195872              0               
415    4.03796e-17     1.72877e-16           4.16611e-18           2.87607e-24           7.30813e-41           0.108815              0               
416    5.26144e-38     2.89168e-48           3.39925e-39           2.27287e-37           1.95344e-43           1.03485               0               
417    4.34208e-66     1.60976e-91           6.11806e-75           1.29329e-67           1.89084e-65           2.78906               0               
418    1.21291e-07     4.02825e-10           2.31241e-08           1.38929e-07           3.69341e-07           2.23717               0               
419    1.44758e-74     2.97335e-111          1.57817e-88           3.96995e-78           6.34645e-74           2.80089               0               
420    5.79119e-52     1.02208e-69           2.85127e-56           2.4859e-51            5.31969e-53           1.08058               0               
421    3.37755e-39     7.04452e-50           1.99268e-41           1.46767e-38           1.12098e-40           1.05625               0               
422    7.76874e-45     1.27771e-57           2.19987e-46           3.38417e-44           3.13001e-50           1.03986               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    2.31557e-48     2.72731e-63           2.74097e-52           6.588e-48             3.56425e-48           1.66066               0               
427    4.78346e-44     6.88044e-55           2.97902e-45           2.0675e-43            1.80566e-49           1.03518               0               
428    1.27749e-27     1.68687e-35           2.40563e-28           5.36052e-27           1.82986e-32           1.01779               0               
429    3.69606e-17     1.35422e-16           2.66293e-17           1.41233e-21           4.73885e-36           0.156408              0               
430    8.78296e-24     6.41668e-28           3.83444e-23           1.63505e-25           4.47255e-38           0.441399              0               
431    3.67354e-23     1.3584e-24            1.59034e-22           6.72619e-25           4.33138e-36           0.438512              0               
432    1.21109e-66     1.42674e-93           6.29369e-75           4.21015e-67           4.88898e-66           2.66167               0               
433    1.96679e-55     2.68803e-71           1.43422e-58           8.62111e-55           7.68133e-59           1.04382               0               
434    1.66011e-67     1.05712e-106          9.90896e-84           8.84132e-73           7.27869e-67           2.801                 0               
435    7.3763e-30      1.48434e-31           3.18583e-29           3.34397e-31           1.35043e-41           0.44354               0               
436    2.63387e-20     1.1941e-20            1.03537e-19           2.64695e-24           6.29931e-39           0.403903              0               
437    9.90421e-62     7.92542e-93           8.51835e-75           6.3977e-66            4.3424e-61            2.80097               0               
438    1.57233e-63     3.59579e-93           1.13348e-75           2.08704e-67           6.89362e-63           2.80095               0               
439    1.37266e-63     3.3696e-94            1.70548e-75           7.74676e-67           6.01761e-63           2.80077               0               
440    4.30951e-14     6.56994e-22           6.58088e-18           1.23787e-15           1.87704e-13           2.7894                0               
441    1.76249e-13     7.01369e-19           2.15422e-15           9.5367e-14            6.75237e-13           2.57755               0               
442    1.59396e-23     3.95432e-37           2.79296e-30           1.74043e-26           6.98692e-23           2.80056               0               
443    1.28055e-22     1.02241e-34           4.37064e-28           1.2036e-24            5.60248e-22           2.79723               0               
444    1.62736e-31     3.63281e-46           1.06781e-36           1.6938e-32            6.96573e-31           2.75928               0               
445    5.13911e-25     2.29844e-26           2.22878e-24           1.45765e-27           2.52438e-41           0.43578               0               
446    3.17708e-69     1.5932e-95            1.03986e-76           3.10302e-69           1.08268e-68           2.40955               0               
447    1.13744e-17     2.6035e-17            2.38356e-17           2.26048e-22           1.95482e-37           0.2624                0               
448    5.50534e-62     2.94292e-85           1.09803e-68           5.48346e-62           1.86545e-61           2.40181               0               
449    1.11934e-24     1.95322e-25           4.71114e-24           1.23376e-27           1.23372e-42           0.425537              0               
450    1.79761e-28     1.59222e-31           7.22557e-28           6.54387e-29           1.29239e-37           0.488994              0               
451    3.6248e-59      3.31531e-81           4.56273e-66           1.01186e-59           1.48809e-58           2.68912               0               
452    6.85605e-58     3.59369e-79           1.22406e-63           1.43298e-57           1.57303e-57           1.96332               0               
453    8.23573e-68     6.41579e-99           3.07935e-79           2.32748e-70           3.6086e-67            2.79987               0               
454    0.0109877       0.0254503             0.00220645            3.15584e-05           4.34134e-10           0.0740668             0.053287        
455    1.98432e-21     1.24243e-32           1.4332e-26            2.17471e-23           8.67842e-21           2.7966                0               
456    1.14764e-07     2.68969e-08           2.08707e-07           2.45518e-07           2.20569e-08           0.819482              0               
457    2.58575e-17     2.47025e-22           2.5102e-18            7.92213e-17           3.16396e-17           1.52078               0               
458    3.80431e-21     1.78075e-31           3.34577e-25           3.08688e-22           1.63708e-20           2.76843               0               
459    0.0174463       0.0411954             0.00478379            0.000115556           6.98745e-09           0.083341              0.079066        
460    2.2362e-05      7.78539e-05           1.9857e-05            3.34615e-07           1.27328e-12           0.172529              0               
461    3.53819e-17     6.54996e-25           4.21251e-20           1.52398e-17           1.39849e-16           2.62773               0               
462    7.34169e-10     1.55786e-12           5.04766e-10           2.49116e-09           2.21457e-10           1.06935               0               
463    2.61363e-38     4.28425e-50           6.02237e-41           1.12651e-37           1.88267e-39           1.07232               0               
464    8.86209e-07     2.92843e-09           1.58492e-07           9.46806e-07           2.77732e-06           2.27442               0               
465    6.18874e-42     6.95999e-56           6.30901e-45           2.70242e-41           1.03768e-43           1.05035               0               
466    1.13069e-25     6.93225e-29           4.72684e-25           2.29941e-26           4.40783e-35           0.466847              0               
467    2.63347e-62     6.8893e-80            2.61174e-66           1.12742e-61           2.71878e-63           1.08513               0               
468    9.40134e-55     5.07224e-72           1.54646e-58           4.11096e-54           1.08682e-56           1.04838               0               
469    1.05235e-53     2.68992e-67           1.13969e-55           4.60261e-53           1.12961e-59           1.04227               0               
470    2.8522e-67      1.55529e-103          1.20409e-81           1.49005e-71           1.25052e-66           2.80098               0               
471    2.47054e-57     4.02773e-77           3.92446e-62           1.06465e-56           1.85443e-58           1.07385               0               
472    1.06919e-34     3.8386e-42            1.95758e-35           4.49199e-34           9.9818e-39            1.01854               0               
473    1.22774e-22     2.11318e-24           5.22794e-22           1.33891e-23           9.27835e-32           0.452556              0               
474    5.41437e-06     2.32687e-08           1.22158e-06           6.83235e-06           1.56619e-05           2.17105               0               
475    3.8423e-26      1.12472e-31           9.90314e-27           1.58401e-25           1.59902e-28           1.00987               0               
476    2.11188e-18     4.6527e-25            2.71022e-20           2.37178e-18           6.86056e-18           2.34397               0               
477    0.0017975       0.000336052           0.0013021             0.00250429            0.00373861            1.73721               0               
478    0.00172257      0.000480762           0.00161463            0.00255907            0.00289807            1.52871               0               
479    0.0324307       0.0558888             0.0357133             0.0186904             0.00706228            0.426182              0.0646          
480    6.87968e-62     3.64804e-93           1.00618e-73           5.76899e-65           3.01579e-61           2.80066               0               
481    2.72724e-30     8.3922e-36            1.30619e-30           1.06507e-29           5.72777e-34           0.97777               0               
482    4.7007e-07      1.50207e-09           7.72306e-08           4.88315e-07           1.49396e-06           2.29417               0               
483    1.58912e-54     2.68281e-79           9.98843e-65           9.0484e-58            6.96654e-54           2.80077               0               
484    4.54399e-46     5.51619e-65           3.31811e-50           1.99007e-45           2.19013e-48           1.04569               0               
485    2.59261e-55     1.15108e-70           2.46717e-58           1.13641e-54           6.30203e-59           1.04373               0               
486    1.31051e-27     6.33918e-32           5.69481e-27           5.09954e-29           1.09754e-40           0.444201              0               
487    1.27226e-07     4.28015e-07           1.29317e-07           4.84153e-10           3.80995e-18           0.180032              0               
488    1.76141e-31     4.39404e-37           6.52427e-31           1.19858e-31           1.1146e-40            0.532721              0               
489    1.62622e-07     7.12405e-07           6.0508e-10            9.19243e-17           4.96293e-36           0.101149              0               
490    9.30504e-06     4.07957e-05           1.91347e-09           1.30845e-17           7.923e-39             0.100878              0               
491    0.00889811      0.0166961             0.000273205           1.88512e-07           2.27441e-16           0.0462427             0.057337        
492    0.00819247      0.00552078            8.3234e-07            1.96467e-13           7.4566e-31            0.0155125             0.079066        
493    0.00579301      0.00187121            1.90311e-08           5.00053e-17           1.00897e-38           0.00743101            0.061197        
494    0.0052676       0.00260857            1.19303e-07           3.30876e-15           2.70768e-35           0.0113943             0.053287        
495    0.00760226      0.0158751             0.000523763           1.20244e-06           3.24916e-14           0.0549713             0.04404         
496    0.00612227      0.00644027            6.05291e-06           3.37964e-11           3.34745e-25           0.0242982             0.053052        
