Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0905)   P(D|M,rr[2]=0.3974)   P(D|M,rr[3]=0.9501)   P(D|M,rr[4]=2.5620)   Posterior mean        P(D|M,rr[0]=0)  
292    2.73284e-31     3.95598e-37           4.63935e-31           7.36603e-31           2.52724e-38           0.808889              0               
293    1.97085e-12     7.30637e-12           1.35151e-12           7.98548e-17           3.07632e-30           0.151994              0               
294    1.44148e-35     4.45168e-43           1.4681e-35            4.86432e-35           3.9168e-43            0.902743              0               
295    1.87825e-41     4.24968e-48           7.03541e-41           1.21575e-41           1.04138e-53           0.525859              0               
296    9.51883e-25     7.49084e-25           3.43255e-24           1.50352e-30           1.71028e-53           0.376035              0               
297    4.73868e-30     2.79224e-35           2.07306e-29           8.64443e-32           3.02133e-47           0.438932              0               
298    2.82324e-61     5.86538e-85           2.35476e-67           1.14114e-60           9.91099e-62           1.18495               0               
299    3.81445e-34     1.3493e-39            1.22245e-33           4.53241e-34           1.41413e-43           0.600612              0               
300    3.80715e-38     5.39807e-52           5.36506e-41           1.67128e-37           6.68503e-41           1.044                 0               
301    0.00869321      0.0154688             0.000186331           7.15402e-08           1.58577e-17           0.042383              0.057337        
302    4.67101e-15     3.77093e-15           1.65355e-14           2.13374e-16           4.95167e-24           0.380786              0               
303    3.4715e-57      6.73522e-75           6.6876e-61            1.52463e-56           3.41433e-60           1.04386               0               
304    7.65892e-67     6.86425e-99           4.99279e-79           6.56149e-70           3.36392e-66           2.8134                0               
305    7.40973e-41     2.40513e-51           6.26507e-42           3.19245e-40           6.32965e-46           1.03181               0               
306    1.08798e-58     5.91341e-81           4.73939e-64           4.76458e-58           1.49233e-60           1.04901               0               
307    1.68986e-75     1.55991e-124          4.31041e-97           1.31956e-83           7.42357e-75           2.81374               0               
308    8.62197e-18     2.51285e-17           1.27478e-17           1.02693e-22           1.19148e-40           0.21281               0               
309    6.5534e-21      3.12719e-23           2.81838e-20           5.74063e-22           3.57355e-32           0.44815               0               
310    3.89059e-55     1.48361e-72           3.98657e-58           1.70874e-54           4.56685e-61           1.04335               0               
311    1.83405e-40     3.85574e-49           2.21849e-40           5.83852e-40           1.62104e-49           0.876329              0               
312    1.8935e-27      1.27962e-30           8.12185e-27           1.95027e-28           1.84873e-39           0.450593              0               
313    1.91546e-14     6.97489e-14           1.43974e-14           1.6744e-19            1.27457e-35           0.157042              0               
314    0.00521908      0.00198497            3.25156e-08           1.40646e-16           1.13639e-38           0.00860399            0.053287        
315    0.00589225      0.00145623            6.61726e-09           9.35744e-18           8.86485e-38           0.00559068            0.062157        
316    4.85727e-06     2.13084e-05           2.96188e-08           3.77045e-14           1.01107e-31           0.0998412             0               
317    9.32597e-16     3.5583e-15            5.38593e-16           2.25596e-20           3.4379e-34            0.143687              0               
318    4.43817e-06     1.94924e-05           4.53155e-09           3.95486e-16           4.23818e-35           0.0994517             0               
319    5.44384e-07     2.39131e-06           1.79794e-10           1.91453e-18           4.14412e-40           0.0993987             0               
320    1.64854e-06     7.24173e-06           3.31682e-10           1.36854e-18           1.61453e-41           0.0993888             0               
321    3.23749e-27     2.63629e-29           1.40586e-26           1.3735e-28            3.66422e-39           0.441649              0               
322    1.3436e-06      5.89134e-06           1.11202e-08           3.55536e-14           2.38727e-29           0.100008              0               
323    4.51029e-06     1.98128e-05           1.02792e-09           5.16567e-18           7.28196e-41           0.0993908             0               
324    7.38017e-09     3.21279e-08           2.93229e-10           2.71758e-15           8.21657e-30           0.102422              0               
325    0.00798708      0.00401322            1.90962e-07           6.01995e-15           2.31759e-34           0.0113685             0.079066        
326    1.27092e-30     1.45471e-34           5.57976e-30           3.2807e-33            5.40155e-50           0.436759              0               
327    1.76544e-56     1.63017e-76           1.28373e-61           6.7458e-56            1.00978e-56           1.27397               0               
328    6.81089e-51     7.77959e-68           1.24819e-54           2.98649e-50           5.41447e-53           1.04666               0               
329    1.67445e-25     1.24328e-27           7.33991e-25           3.52494e-28           7.11056e-43           0.436132              0               
330    4.11794e-13     1.27017e-16           1.54617e-13           1.47692e-12           1.77354e-13           1.16509               0               
331    5.78633e-15     1.49953e-19           3.56764e-16           9.42975e-15           1.56328e-14           2.12365               0               
332    4.33899e-15     1.36153e-18           1.63086e-15           1.52416e-14           2.18739e-15           1.19463               0               
333    1.5434e-14      1.84255e-18           3.14408e-15           4.68957e-14           1.77602e-14           1.47901               0               
334    2.06284e-08     1.14231e-08           5.34839e-08           2.54985e-08           2.15206e-10           0.570388              0               
335    1.424e-07       9.13667e-08           3.86795e-07           1.46751e-07           6.52862e-10           0.532079              0               
336    3.12233e-18     1.0029e-22            5.11023e-19           9.94864e-18           3.25666e-18           1.44117               0               
337    7.59379e-08     1.6146e-08            1.34185e-07           1.68188e-07           1.50775e-08           0.833612              0               
338    5.07176e-25     8.3705e-38            4.44417e-30           2.07108e-26           2.20732e-24           2.79728               0               
339    0.01137         0.0246886             0.00120222            6.67642e-06           1.48994e-11           0.0597617             0.061197        
340    2.13691e-21     1.00416e-32           4.75303e-26           9.04701e-23           9.29695e-21           2.79667               0               
341    3.20259e-06     2.45447e-06           8.81806e-06           2.78462e-06           1.18705e-08           0.499773              0               
342    4.627e-05       7.15406e-05           0.000103719           2.78971e-05           1.07986e-07           0.402369              0               
343    3.68996e-16     6.89707e-21           4.58354e-17           1.17471e-15           4.00453e-16           1.46364               0               
344    1.20128e-16     2.04443e-24           2.80043e-19           5.41653e-17           4.73277e-16           2.63078               0               
345    9.03838e-05     0.000205862           0.000168399           2.27555e-05           4.07232e-08           0.296703              0               
346    8.70193e-07     5.53614e-07           2.36178e-06           9.03841e-07           3.52827e-09           0.53333               0               
347    2.29585e-12     2.33869e-16           1.80001e-13           3.32214e-12           6.58332e-12           2.18814               0               
348    0.0191123       0.0453444             0.0098122             0.000669276           4.63274e-07           0.113004              0.071586        
349    0.00884512      0.0206936             0.0021047             3.64324e-05           4.72985e-10           0.0775394             0.040767        
350    0.000399875     8.11713e-05           0.000309986           0.000578873           0.000786626           1.68545               0               
351    0.000277584     3.09533e-05           0.000138574           0.000328023           0.00072188            1.99849               0               
352    2.25774e-45     3.19841e-55           5.4624e-46            9.37203e-45           2.99819e-52           1.01005               0               
353    2.45928e-50     4.52562e-73           2.45274e-57           9.25589e-51           9.87806e-50           2.66208               0               
354    8.57483e-67     7.06601e-101          1.11599e-79           3.68417e-70           3.76657e-66           2.81357               0               
355    2.08223e-63     2.54743e-93           1.36916e-74           3.23615e-66           9.14403e-63           2.81312               0               
356    6.52466e-48     3.29167e-68           7.25884e-55           4.3702e-49            2.82259e-47           2.78675               0               
357    1.55189e-52     1.28051e-79           3.02412e-64           7.8334e-57            6.81738e-52           2.81372               0               
358    1.77805e-39     2.60144e-51           4.16131e-42           7.30519e-39           5.01651e-40           1.15686               0               
359    2.66554e-44     2.00021e-67           5.81525e-54           1.49997e-47           1.17082e-43           2.81352               0               
360    5.60348e-22     1.25383e-27           6.33185e-23           2.17257e-21           2.25728e-22           1.1902                0               
361    2.46476e-34     3.07629e-53           8.58324e-42           1.24396e-36           1.08153e-33           2.81171               0               
362    3.23049e-24     5.19248e-32           5.23974e-26           9.17616e-24           4.96304e-24           1.66033               0               
363    7.46485e-22     6.90551e-32           1.63958e-25           1.37669e-22           3.14149e-21           2.73931               0               
364    2.72227e-19     1.28018e-26           1.57068e-21           2.28619e-19           9.65706e-19           2.4722                0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    5.78864e-07     2.58551e-07           1.42842e-06           8.45335e-07           1.06522e-08           0.613907              0               
367    6.77292e-11     2.51087e-11           2.17453e-10           5.49441e-11           2.90168e-14           0.520306              0               
368    0.0123854       0.0282219             0.00211346            2.28701e-05           1.49878e-10           0.0689348             0.061197        
369    5.53819e-12     7.3291e-16            1.22707e-12           1.75578e-11           5.54377e-12           1.41622               0               
370    3.12987e-24     9.78762e-35           2.45975e-28           2.46702e-25           1.35026e-23           2.78194               0               
371    4.61068e-13     6.23948e-15           9.46466e-13           1.07157e-12           1.1975e-15            0.75795               0               
372    0.0191123       0.0453444             0.0098122             0.000669276           4.63274e-07           0.113004              0.071586        
373    4.05902e-10     4.86358e-11           8.91858e-10           8.31172e-10           1.14661e-11           0.725481              0               
374    1.61501e-20     4.61175e-27           1.59422e-22           1.48169e-20           5.59711e-20           2.43869               0               
375    1.85507e-19     2.56361e-27           1.10928e-21           2.54592e-19           5.59233e-19           2.25746               0               
376    3.54851e-08     3.64086e-09           7.33658e-08           7.76893e-08           1.19082e-09           0.749248              0               
377    0.0197585       0.0436093             0.0173032             0.00332263            3.01574e-05           0.177845              0.057337        
378    3.07395e-20     7.57514e-30           5.43391e-24           3.31258e-21           1.31721e-19           2.77022               0               
379    1.24969e-16     1.83294e-23           1.88367e-18           2.11535e-16           3.35571e-16           2.12348               0               
380    9.01004e-24     5.22382e-39           1.41567e-30           2.71197e-26           3.95541e-23           2.81253               0               
381    1.16328e-19     2.80519e-28           1.46053e-22           5.0938e-20            4.59945e-19           2.63661               0               
382    8.3326e-21      3.98564e-31           9.97608e-25           9.66131e-22           3.56381e-20           2.76695               0               
383    1.21167e-26     5.95211e-44           5.43465e-35           3.49243e-30           5.32253e-26           2.81363               0               
384    7.98306e-26     2.78459e-44           7.43454e-35           9.95522e-30           3.50687e-25           2.81369               0               
385    1.73652e-12     8.7727e-17            6.77843e-14           1.42597e-12           6.1347e-12            2.46168               0               
386    0.000627114     0.000174462           0.000606927           0.00097659            0.000996941           1.49057               0               
387    0.00124688      0.000225021           0.000868516           0.00167734            0.00270667            1.7832                0               
388    0.0033188       0.000843178           0.00295233            0.00489117            0.00589285            1.58147               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    3.1339e-26      1.30375e-40           2.96038e-32           3.59397e-28           1.37313e-25           2.80912               0               
391    5.77455e-27     8.70222e-37           1.41113e-30           7.89504e-28           2.45767e-26           2.75852               0               
392    4.25218e-29     1.167e-44             2.87907e-36           5.85281e-32           1.8674e-28            2.81319               0               
393    3.12408e-17     1.82752e-22           3.14701e-18           9.57814e-17           3.83126e-17           1.52375               0               
394    9.45591e-42     1.22375e-55           2.28415e-44           4.15099e-41           7.15086e-45           1.04346               0               
395    7.64003e-06     3.34908e-05           7.19774e-08           2.96598e-13           4.11107e-28           0.100096              0               
396    5.56857e-45     8.35465e-60           6.83363e-48           2.4454e-44            1.93311e-48           1.04346               0               
397    7.50691e-38     7.8054e-46            1.88582e-37           1.41198e-37           1.55129e-48           0.696335              0               
398    6.32095e-29     1.77768e-35           7.40123e-29           2.03668e-28           3.49495e-35           0.881678              0               
399    3.00806e-16     8.9086e-16            4.30583e-16           1.82585e-21           2.93756e-37           0.209196              0               
400    3.65871e-25     1.96734e-27           1.60469e-24           6.18114e-28           3.13658e-41           0.436232              0               
401    0.00871939      0.015578              0.000192182           7.70428e-08           1.94071e-17           0.0426057             0.057337        
402    0.00871939      0.015578              0.000192182           7.70428e-08           1.94071e-17           0.0426057             0.057337        
403    1.77101e-33     4.12304e-42           2.12646e-34           7.56736e-33           3.89557e-38           1.0269                0               
404    1.21315e-08     5.31874e-08           1.06363e-10           5.26785e-17           2.79311e-35           0.100046              0               
405    1.31731e-06     5.78687e-06           1.03981e-10           1.29098e-19           1.88957e-42           0.0993794             0               
406    1.31731e-06     5.78687e-06           1.03981e-10           1.29098e-19           1.88957e-42           0.0993794             0               
407    3.01864e-06     1.32592e-05           1.68786e-09           4.18561e-17           3.78027e-38           0.0994162             0               
408    1.08976e-05     4.78707e-05           2.5927e-09            1.69939e-17           1.60778e-39           0.0993916             0               
409    1.17481e-43     1.90075e-51           2.50732e-43           2.65364e-43           1.03548e-53           0.748555              0               
410    4.22865e-17     1.71198e-16           1.45667e-17           2.84008e-23           2.88389e-42           0.125802              0               
411    9.34596e-11     3.78993e-10           3.15739e-11           2.91264e-15           4.13233e-27           0.125299              0               
412    0.00202364      0.00012574            0.000923016           0.00269702            0.0051441             1.99145               0               
413    5.78639e-37     3.14531e-42           1.91861e-36           6.2336e-37            1.77905e-46           0.585282              0               
414    3.31678e-15     1.12228e-14           3.34752e-15           3.79603e-19           5.80398e-32           0.17683               0               
415    4.24223e-17     1.83486e-16           2.87507e-18           9.15162e-25           7.11843e-42           0.104573              0               
416    5.15019e-38     4.58928e-48           5.02127e-39           2.21227e-37           4.95564e-44           1.03001               0               
417    2.58801e-66     7.48015e-93           8.68444e-76           5.01128e-68           1.13191e-65           2.80594               0               
418    1.23612e-07     5.44566e-10           2.91897e-08           1.52766e-07           3.6053e-07            2.18522               0               
419    8.89641e-75     4.17224e-109          7.88886e-87           4.64252e-77           3.90356e-74           2.81164               0               
420    1.01208e-50     1.83805e-67           1.58011e-54           4.43552e-50           1.039e-52             1.0476                0               
421    3.71504e-39     1.08167e-49           2.9496e-41            1.62459e-38           4.48256e-41           1.04725               0               
422    6.22964e-45     7.80297e-58           1.67565e-46           2.71993e-44           2.00774e-50           1.03977               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    1.30019e-45     6.62808e-59           1.13025e-48           5.5395e-45            1.71124e-46           1.0964                0               
427    1.01079e-42     9.55693e-54           6.71714e-44           4.37323e-42           7.64085e-49           1.0343                0               
428    2.50121e-27     2.23692e-33           1.7333e-27            9.25453e-27           6.16021e-33           0.947723              0               
429    4.59654e-17     1.76317e-16           2.56084e-17           7.10136e-22           4.22021e-37           0.14212               0               
430    1.47283e-24     1.42562e-28           6.4525e-24            1.75211e-26           2.67304e-39           0.438048              0               
431    2.88772e-23     9.02328e-25           1.25534e-22           4.21536e-25           7.17692e-37           0.436031              0               
432    5.69234e-64     6.26794e-87           7.06641e-70           2.24848e-63           2.52173e-64           1.222                 0               
433    2.68436e-55     3.55227e-71           2.09897e-58           1.17895e-54           8.81206e-59           1.04351               0               
434    2.50942e-67     1.21754e-105          9.10851e-83           4.74422e-72           1.10239e-66           2.81373               0               
435    3.2045e-30      5.6186e-32            1.38836e-29           1.37659e-31           2.67027e-42           0.441002              0               
436    2.41085e-20     1.54785e-20           9.04295e-20           1.09023e-24           8.11798e-40           0.38716               0               
437    7.48864e-61     4.21038e-90           2.55741e-72           5.35046e-64           3.28923e-60           2.81345               0               
438    4.59822e-63     6.44955e-93           6.44144e-75           1.37997e-66           2.01987e-62           2.81362               0               
439    2.60841e-63     1.47203e-93           8.75834e-75           3.35455e-66           1.14554e-62           2.81322               0               
440    5.03416e-14     7.43341e-22           7.9282e-18            1.51322e-15           2.1963e-13            2.80154               0               
441    1.6369e-13      7.58286e-19           2.38402e-15           1.01985e-13           6.14723e-13           2.55479               0               
442    2.06134e-23     4.99701e-37           3.85273e-30           2.45322e-26           9.05304e-23           2.81326               0               
443    1.47165e-22     1.11358e-34           5.34548e-28           1.55874e-24           6.44939e-22           2.80947               0               
444    1.8153e-31      5.83332e-46           1.67202e-36           2.50587e-32           7.72405e-31           2.75811               0               
445    2.77676e-23     6.03995e-24           1.15922e-22           2.15641e-26           6.66327e-41           0.41983               0               
446    1.18103e-68     3.47722e-93           5.39671e-75           3.97997e-68           1.20832e-68           1.45577               0               
447    1.2757e-17      3.43323e-17           2.17094e-17           9.94983e-23           2.58321e-38           0.229936              0               
448    4.93586e-61     6.39141e-83           7.40125e-67           1.43227e-60           7.36055e-61           1.64441               0               
449    9.12599e-25     2.1527e-25            3.79331e-24           4.79674e-28           6.00002e-44           0.418386              0               
450    3.84216e-27     2.24858e-29           1.65517e-26           3.04532e-28           4.05763e-38           0.446915              0               
451    7.81902e-59     1.0257e-82            1.10521e-66           8.75323e-60           3.34737e-58           2.76863               0               
452    1.3444e-58      1.94594e-78           1.22938e-63           4.43993e-58           1.46601e-58           1.48291               0               
453    1.45275e-67     1.99651e-97           7.02305e-78           2.59787e-69           6.35598e-67           2.80654               0               
454    0.0108669       0.0248422             0.00193149            2.24456e-05           1.88402e-10           0.0698596             0.053287        
455    2.21698e-21     1.56722e-32           1.92021e-26           2.86726e-23           9.71054e-21           2.80853               0               
456    1.11084e-07     2.78031e-08           2.11307e-07           2.32148e-07           1.67368e-08           0.787541              0               
457    2.53612e-17     2.98902e-22           3.03576e-18           8.49425e-17           2.34335e-17           1.39928               0               
458    4.22608e-21     2.11846e-31           4.86027e-25           4.30887e-22           1.81339e-20           2.77259               0               
459    0.0172415       0.0403263             0.0042559             8.58253e-05           3.40402e-09           0.0786123             0.079066        
460    2.23554e-05     7.97815e-05           1.81831e-05           2.42992e-07           4.89148e-13           0.164112              0               
461    3.45203e-17     8.83481e-25           6.32017e-20           2.08652e-17           1.3072e-16            2.56918               0               
462    7.55302e-10     1.82966e-12           5.80023e-10           2.5716e-09            1.64601e-10           1.02466               0               
463    2.32402e-38     5.79306e-50           7.58326e-41           1.01432e-37           5.86521e-40           1.05321               0               
464    8.93052e-07     3.01129e-09           1.64702e-07           9.70414e-07           2.78506e-06           2.27398               0               
465    2.50359e-41     4.09566e-54           8.39458e-44           1.09844e-40           5.5003e-44            1.04391               0               
466    4.12744e-24     1.81922e-26           1.79484e-23           1.65323e-25           3.19584e-35           0.441608              0               
467    2.45974e-59     3.41659e-74           4.11772e-62           1.07967e-58           4.81705e-62           1.04404               0               
468    1.70018e-53     1.89861e-69           1.10843e-56           7.46325e-53           4.53921e-56           1.04447               0               
469    1.14381e-54     5.45901e-69           8.90885e-57           5.01588e-54           8.91281e-61           1.04241               0               
470    2.27294e-66     4.21374e-101          9.85535e-80           4.99538e-70           9.98453e-66           2.81365               0               
471    2.22382e-57     1.84286e-76           8.15941e-62           9.74479e-57           2.44053e-59           1.0479                0               
472    2.19357e-34     9.84908e-42           4.90622e-35           9.14563e-34           1.28862e-38           1.0126                0               
473    1.14625e-22     2.37788e-24           4.92785e-22           8.38693e-24           2.2896e-32            0.444931              0               
474    5.29616e-06     1.99316e-08           1.09964e-06           6.5062e-06            1.56403e-05           2.20402               0               
475    1.56958e-26     5.98146e-32           5.03467e-27           6.38892e-26           2.79835e-29           0.999877              0               
476    9.71679e-18     2.36729e-23           4.55872e-19           1.79528e-17           2.42773e-17           2.04382               0               
477    0.00182141      0.000342938           0.00133596            0.00256053            0.00376204            1.73398               0               
478    0.00173376      0.000490129           0.00164806            0.0025911             0.00288713            1.52242               0               
479    0.032125        0.0557201             0.0351233             0.0180662             0.0068273             0.417553              0.0646          
480    2.07578e-61     5.67947e-93           3.14675e-73           2.59512e-64           9.11632e-61           2.81324               0               
481    5.23447e-30     2.3748e-35            3.35711e-30           1.96376e-29           3.69128e-34           0.954885              0               
482    3.12725e-07     3.37494e-10           2.46133e-08           2.32954e-07           1.1159e-06            2.4703                0               
483    6.42292e-54     1.79284e-78           7.59731e-64           6.31696e-57           2.82096e-53           2.81335               0               
484    1.43996e-45     1.65814e-64           1.8292e-49            6.32426e-45           1.30359e-48           1.04383               0               
485    1.1952e-56      4.57347e-73           5.16597e-60           5.24955e-56           4.64172e-60           1.04358               0               
486    3.52865e-28     1.88298e-32           1.53978e-27           1.03438e-29           1.31814e-41           0.440458              0               
487    1.20003e-07     4.1954e-07            1.07355e-07           2.80902e-10           7.66166e-19           0.168511              0               
488    2.29372e-31     7.92354e-37           9.1803e-31            8.96032e-32           2.75877e-41           0.490395              0               
489    1.60542e-07     7.0487e-07            3.91491e-10           2.57922e-17           1.88239e-37           0.0995604             0               
490    8.50314e-06     3.73533e-05           1.06944e-09           2.9218e-18            2.82515e-40           0.099383              0               
491    0.00882936      0.0160351             0.000218123           1.04106e-07           4.31193e-17           0.0435388             0.057337        
492    0.00822579      0.00506156            5.17294e-07           5.86708e-14           4.13638e-32           0.0139254             0.079066        
493    0.00585506      0.00167017            1.02556e-08           1.06912e-17           3.46758e-40           0.00645278            0.061197        
494    0.00530533      0.00236384            6.9411e-08            8.27509e-16           9.20576e-37           0.0100802             0.053287        
495    0.00753379      0.0153529             0.000434172           7.29335e-07           7.66241e-15           0.0518462             0.04404         
496    0.00611571      0.00601215            4.15294e-06           1.29314e-11           3.00819e-26           0.0223052             0.053052        
