Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0913)   P(D|M,rr[2]=0.3990)   P(D|M,rr[3]=0.9513)   P(D|M,rr[4]=2.5584)   Posterior mean        P(D|M,rr[0]=0)  
146    1.647e-36       1.13493e-41           7.0138e-36            2.09969e-37           5.15593e-49           0.454144              0               
147    5.24972e-50     1.94814e-63           8.21235e-52           2.29433e-49           1.15139e-56           1.04024               0               
148    1.63024e-28     6.8595e-32            7.14313e-28           6.46453e-31           9.09939e-45           0.437049              0               
149    1.44461e-07     6.33497e-07           1.11783e-10           2.76401e-18           9.84824e-37           0.0996926             0               
150    0.00586921      0.00526063            2.38284e-06           3.6615e-12            1.52502e-27           0.020401              0.053052        
151    4.77308e-07     2.09334e-06           1.49728e-10           1.59675e-18           5.27519e-40           0.0996572             0               
152    0.00513516      0.00195273            3.13034e-08           1.35196e-16           1.49537e-38           0.00863876            0.053287        
153    0.00142573      0.00125878            4.83189e-07           3.67587e-13           9.30504e-31           0.0200897             0.012937        
154    0.00723287      0.0143918             0.000330799           3.87457e-07           1.47462e-15           0.0497645             0.04404         
155    4.64367e-07     1.89066e-06           1.45813e-07           2.49483e-10           5.57506e-19           0.123868              0               
156    0.00653529      0.00197136            1.73801e-08           7.10455e-17           3.48676e-36           0.0068525             0.069147        
157    5.59403e-24     3.07935e-25           2.42272e-23           4.7709e-28            1.5365e-45            0.432317              0               
158    4.76952e-08     2.0838e-07            8.11775e-10           1.88207e-15           4.08363e-31           0.10094               0               
159    0.00653362      0.00196405            1.70982e-08           6.82962e-17           3.12313e-36           0.00682885            0.069147        
160    0.00191503      0.00367517            6.63599e-05           4.96841e-08           4.62199e-17           0.0470497             0.012066        
161    2.82105e-46     4.78944e-55           2.67977e-46           9.69344e-46           4.43437e-56           0.911186              0               
162    4.7416e-37      8.09944e-43           1.99276e-36           8.69205e-38           2.2666e-50            0.461856              0               
163    3.2058e-13      1.40022e-12           5.8555e-15            1.1938e-21            8.06855e-39           0.101036              0               
164    9.79632e-18     1.69051e-18           4.12069e-17           6.95072e-20           2.44331e-31           0.424259              0               
165    5.47455e-46     4.72157e-59           7.39623e-48           2.39375e-45           1.27319e-51           1.04054               0               
166    1.24762e-28     2.58636e-31           5.46515e-28           4.37331e-31           4.50726e-46           0.436859              0               
167    1.21583e-45     1.23434e-58           1.12948e-47           5.32133e-45           1.20082e-50           1.04113               0               
168    8.51122e-58     1.22967e-82           2.88693e-65           3.8361e-58            3.34943e-57           2.62608               0               
169    9.4584e-52      2.84523e-66           1.37225e-54           4.14623e-51           8.79594e-55           1.04258               0               
170    2.5438e-57      1.05052e-87           6.70848e-69           2.56209e-60           1.11546e-56           2.80705               0               
171    5.95906e-56     2.94567e-72           2.17065e-59           2.61337e-55           7.08496e-60           1.0424                0               
172    3.26659e-06     1.43263e-05           1.03168e-09           1.11125e-17           3.73328e-39           0.0996574             0               
173    3.21898e-33     1.95114e-36           1.41127e-32           3.89587e-36           2.86701e-52           0.436654              0               
174    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
175    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
176    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
177    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
178    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
179    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
180    5.62237e-29     9.88488e-35           2.33983e-28           1.26151e-29           5.42574e-41           0.467528              0               
181    8.46406e-12     3.70534e-11           7.01657e-14           4.17604e-21           3.16933e-39           0.10027               0               
182    0.00223889      0.00119015            6.17348e-08           1.50755e-15           8.2079e-37            0.0120782             0.022355        
183    1.56869e-05     6.57823e-05           3.01841e-06           2.19107e-09           7.10765e-19           0.114443              0               
184    5.31139e-06     2.32784e-05           1.74674e-08           1.27826e-14           5.49715e-31           0.0998857             0               
185    1.6199e-35      3.415e-43             2.25417e-36           6.87927e-35           2.27331e-39           1.02324               0               
186    2.12605e-73     3.27369e-104          2.57113e-83           1.22039e-74           9.20287e-73           2.78435               0               
187    0.00223889      0.00119015            6.17348e-08           1.50755e-15           8.2079e-37            0.0120782             0.022355        
188    0.00801329      0.00750825            4.13831e-06           9.31844e-12           1.56404e-26           0.0213358             0.071586        
189    0.00801329      0.00750825            4.13831e-06           9.31844e-12           1.56404e-26           0.0213358             0.071586        
190    4.62535e-14     1.95797e-13           7.07189e-15           3.94373e-21           1.67108e-40           0.111377              0               
191    6.13963e-40     1.85148e-52           4.2167e-41            2.65069e-39           5.33174e-47           1.03292               0               
192    7.77362e-06     3.40854e-05           9.85219e-09           1.27935e-15           4.46739e-34           0.0997305             0               
193    0.00513516      0.00195273            3.13034e-08           1.35196e-16           1.49537e-38           0.00863876            0.053287        
194    1.41476e-28     4.36547e-31           6.18692e-28           1.38793e-30           1.97795e-43           0.437652              0               
195    0.00569147      0.00133924            4.10499e-09           1.37781e-18           4.74366e-42           0.00534532            0.061197        
196    3.37907e-20     3.61673e-20           1.12017e-19           2.33204e-23           7.7648e-37            0.354414              0               
197    1.03151e-19     2.75381e-19           1.77037e-19           3.04593e-24           5.34148e-40           0.231472              0               
198    2.39693e-67     1.47545e-107          2.35144e-84           4.58586e-73           1.0513e-66            2.80745               0               
199    1.06916e-69     1.97377e-96           2.56569e-78           1.59809e-70           4.52954e-69           2.7473                0               
200    5.2959e-10      2.03156e-09           2.91173e-10           5.62053e-14           7.52704e-26           0.141888              0               
201    1.36567e-33     3.01198e-43           3.2856e-34            5.66129e-33           1.17179e-39           1.00917               0               
202    3.84291e-29     2.38534e-33           1.67745e-28           8.03662e-31           2.00478e-43           0.439418              0               
203    2.38096e-29     1.39924e-32           1.04068e-28           3.4756e-31            3.89031e-43           0.438505              0               
204    7.71894e-18     3.06409e-17           3.21446e-18           8.29618e-23           1.3538e-36            0.131623              0               
205    2.97688e-43     5.11599e-53           8.30283e-44           1.22264e-42           1.31884e-50           1.00388               0               
206    8.55338e-41     2.225e-51             8.5506e-41            2.89647e-40           2.24867e-52           0.904313              0               
207    4.9202e-80      6.41349e-125          4.99878e-99           1.11692e-86           2.15801e-79           2.80745               0               
208    5.36763e-17     1.2296e-17            2.22896e-16           2.33342e-19           3.12484e-31           0.419538              0               
209    4.46005e-09     1.95346e-08           2.72729e-11           1.00804e-17           1.61619e-35           0.100103              0               
210    2.35185e-50     2.57354e-65           5.78533e-53           1.03094e-49           4.94551e-55           1.04207               0               
211    1.57375e-29     3.02714e-32           6.22092e-29           6.78571e-30           4.07234e-38           0.495948              0               
212    2.06047e-17     6.44921e-17           2.58806e-17           7.6172e-23            4.77928e-39           0.196114              0               
213    2.0632e-39      1.2148e-46            3.19115e-39           5.85808e-39           1.81187e-48           0.828748              0               
214    5.09994e-56     5.32107e-77           5.029e-61             2.21181e-55           2.50294e-57           1.06215               0               
215    5.68877e-08     2.40696e-07           8.81409e-09           8.31201e-13           5.00057e-25           0.111537              0               
216    5.36931e-20     4.964e-20             1.85858e-19           1.06071e-24           8.46575e-41           0.365522              0               
217    2.22588e-29     3.22898e-34           6.71146e-29           3.05128e-29           3.35926e-37           0.625893              0               
218    2.98747e-60     1.65081e-78           1.29003e-64           1.28686e-59           2.3446e-61            1.07398               0               
219    7.84383e-11     2.90069e-13           4.30383e-11           2.33948e-10           6.6756e-11            1.30831               0               
220    6.6248e-49      1.59439e-65           1.37203e-53           1.32788e-48           1.57776e-48           2.00082               0               
221    5.56361e-06     1.9729e-06            1.09785e-05           1.00743e-05           1.37648e-06           0.793165              0               
222    4.77077e-08     1.13409e-10           7.97117e-09           5.67555e-08           1.44407e-07           2.23692               0               
223    7.06175e-05     2.70222e-05           0.000150236           0.000119338           1.31335e-05           0.741116              0               
224    0.0317488       0.0522837             0.0383148             0.0220033             0.00451588            0.413277              0.057337        
225    0.000377142     0.000421549           0.000788354           0.000423316           2.09381e-05           0.535737              0               
226    0.0216135       0.0471392             0.019694              0.00426937            7.12914e-05           0.189291              0.061197        
227    1.93284e-28     1.07306e-32           2.07054e-28           6.40675e-28           8.18154e-33           0.894432              0               
228    3.02973e-12     1.82204e-15           8.56131e-13           7.95262e-12           4.47789e-12           1.59802               0               
229    4.03271e-08     2.05966e-09           3.36853e-08           9.6665e-08            4.44657e-08           1.35977               0               
230    3.24469e-58     5.19515e-78           4.13629e-63           1.41161e-57           1.15181e-59           1.05669               0               
231    8.63275e-50     1.55966e-69           8.47967e-55           3.41002e-49           3.76313e-50           1.21783               0               
232    1.08499e-55     7.26136e-79           2.97881e-62           1.40997e-55           3.3488e-55            2.28449               0               
233    5.31426e-39     1.05063e-48           4.50776e-40           2.28577e-38           3.29479e-44           1.03069               0               
234    1.87249e-19     5.5053e-21            8.10462e-19           5.31348e-21           1.28166e-31           0.438195              0               
235    4.50181e-46     6.07123e-61           2.2503e-48            1.97226e-45           7.02035e-53           1.04171               0               
236    1.64345e-74     1.49424e-115          6.9924e-91            1.98965e-79           7.20819e-74           2.80745               0               
237    4.52934e-26     1.7236e-28            1.96986e-25           1.4998e-27            7.70922e-39           0.440815              0               
238    2.79345e-11     8.89582e-11           3.3557e-11            5.97685e-15           1.58459e-27           0.191952              0               
239    0.000370847     6.7221e-05            0.00025457            0.000488088           0.000816665           1.79482               0               
240    3.70252e-66     3.23785e-93           2.41857e-74           1.24926e-66           1.49901e-65           2.67167               0               
241    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
242    5.3366e-74      3.54831e-98           3.26196e-80           2.04464e-73           2.9601e-74            1.26562               0               
243    5.24526e-22     5.70611e-22           1.72989e-21           7.9389e-26            4.5637e-41            0.352994              0               
244    1.27092e-68     6.46192e-92           5.91144e-74           5.56733e-68           6.96162e-71           1.04461               0               
245    9.63546e-19     4.16265e-18           6.34868e-20           1.01716e-26           2.33585e-46           0.104694              0               
246    3.29335e-69     4.31545e-102          1.52507e-81           2.25442e-72           1.44424e-68           2.80718               0               
247    1.72353e-26     6.62216e-30           4.21958e-26           3.33921e-26           3.15613e-32           0.704134              0               
248    2.51321e-05     0.000109875           3.55154e-07           2.80596e-12           1.5031e-26            0.100719              0               
249    3.16009e-17     5.86073e-17           7.9974e-17            2.10965e-20           4.50447e-33           0.294169              0               
250    0.00723287      0.0143918             0.000330799           3.87457e-07           1.47462e-15           0.0497645             0.04404         
251    8.45007e-31     1.32575e-36           1.12832e-30           2.5779e-30            7.76146e-38           0.857954              0               
252    1.06729e-73     5.72007e-102          1.22783e-82           1.05906e-74           4.57528e-73           2.76752               0               
253    4.19663e-51     4.3982e-59            1.47859e-51           1.6928e-50            3.08457e-57           0.993736              0               
254    2.73788e-06     1.1953e-05            5.54154e-08           1.11012e-12           4.74625e-25           0.101188              0               
255    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
256    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
257    3.1841e-74      4.49977e-114          4.33206e-91           5.57965e-80           1.39655e-73           2.80745               0               
258    1.22938e-55     4.25925e-74           7.05381e-60           5.34043e-55           5.1579e-57            1.05928               0               
259    2.45943e-30     2.77836e-35           1.0618e-29            1.69117e-31           3.52414e-43           0.446031              0               
260    0.00846333      0.0148296             0.000157148           4.87446e-08           6.17808e-18           0.0416528             0.057337        
261    1.8027e-35      7.96754e-43           3.36428e-35           4.54243e-35           1.34589e-43           0.784609              0               
262    2.46389e-05     0.000108039           2.81882e-08           3.08132e-15           6.99905e-34           0.099721              0               
263    9.56689e-06     4.1956e-05            4.66162e-09           9.44662e-17           6.01694e-38           0.0996706             0               
264    3.12738e-06     1.37159e-05           8.46434e-10           5.84427e-18           2.07382e-40           0.0996539             0               
265    3.43477e-06     1.50638e-05           1.23211e-09           1.59995e-17           6.72856e-39           0.0996607             0               
266    6.98469e-06     3.06325e-05           2.56881e-09           3.41543e-17           1.41085e-38           0.0996614             0               
267    5.19527e-07     2.27865e-06           1.07408e-11           7.83548e-22           2.2064e-49            0.0996347             0               
268    1.41836e-18     3.36179e-19           5.86007e-18           2.47068e-20           2.76165e-30           0.420734              0               
269    1.86811e-09     8.06523e-09           1.28327e-10           6.22012e-16           2.0028e-31            0.10491               0               
270    1.13395e-35     4.35892e-45           5.1412e-37            4.92194e-35           1.77453e-39           1.03621               0               
271    6.63318e-10     2.7195e-09            1.89825e-10           9.33902e-15           5.35269e-28           0.121618              0               
272    1.63222e-09     7.15633e-09           2.6485e-12            8.52209e-20           9.88601e-41           0.0997578             0               
273    3.44608e-43     1.17287e-54           6.49654e-45           1.50496e-42           5.20914e-48           1.03981               0               
274    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
275    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
276    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
277    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
278    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
279    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
280    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
281    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
282    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
283    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
284    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
285    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
286    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
287    3.28683e-43     4.85821e-52           9.67716e-44           1.34484e-42           1.05554e-49           1.00173               0               
288    3.27316e-21     5.39204e-21           8.96405e-21           6.29687e-26           2.43298e-41           0.31                  0               
289    4.82026e-15     2.87793e-16           1.98527e-14           1.0013e-15            3.92826e-23           0.460642              0               
290    1.3349e-23      7.13753e-26           5.81814e-23           2.96173e-25           1.10052e-36           0.439188              0               
291    6.52912e-24     2.80902e-26           2.75974e-23           1.01135e-24           2.33209e-33           0.4576                0               
292    4.64871e-32     3.444e-38             5.29396e-32           1.50954e-31           3.01014e-38           0.885095              0               
293    1.81445e-12     6.46771e-12           1.49037e-12           1.30424e-16           1.38279e-29           0.162741              0               
294    4.95612e-36     6.35778e-44           2.93065e-36           1.8807e-35            6.38502e-43           0.960722              0               
295    6.67064e-43     1.76867e-50           1.69192e-42           1.23384e-42           1.72863e-53           0.692039              0               
296    8.52649e-25     4.84295e-25           3.25544e-24           2.9099e-30            3.11045e-52           0.392906              0               
297    5.01083e-30     2.2711e-35            2.17948e-29           1.82768e-31           4.59842e-46           0.441572              0               
298    1.5292e-60      9.42366e-83           4.34985e-66           6.21806e-60           4.89042e-61           1.1711                0               
299    7.78979e-34     4.86893e-39           2.48061e-33           9.36006e-34           8.26923e-43           0.602516              0               
300    2.01644e-38     2.47742e-52           2.43705e-41           8.8341e-38            7.62755e-41           1.04376               0               
301    0.00875605      0.0160491             0.000221421           1.08952e-07           4.79311e-17           0.0441565             0.057337        
302    4.30232e-15     3.11013e-15           1.5505e-14            2.54919e-16           1.11342e-23           0.389191              0               
303    1.65784e-55     1.73457e-71           1.11875e-58           7.2695e-55            6.90097e-59           1.04248               0               
304    9.52925e-67     9.79406e-100          9.91378e-80           2.53735e-70           4.1793e-66            2.80735               0               
305    7.65888e-40     7.13425e-50           7.03472e-41           3.28885e-39           4.43764e-45           1.02972               0               
306    9.42508e-60     1.49803e-83           7.02524e-66           3.98864e-59           1.4523e-60            1.10441               0               
307    2.16702e-75     1.45052e-124          2.83112e-97           1.04468e-83           9.50459e-75           2.80745               0               
308    8.92663e-18     2.31375e-17           1.60147e-17           2.33569e-22           1.54771e-39           0.237443              0               
309    6.68405e-21     3.92048e-23           2.87043e-20           5.72931e-22           7.06848e-32           0.447924              0               
310    1.06122e-54     2.89051e-73           3.61274e-58           4.65417e-54           4.49335e-60           1.04236               0               
311    2.45776e-39     1.65132e-47           3.5172e-39            7.2626e-39            1.88335e-48           0.844723              0               
312    2.61926e-28     1.46211e-31           1.10923e-27           3.94345e-29           1.35662e-39           0.457288              0               
313    4.57523e-15     1.51973e-14           4.86968e-15           1.2229e-19            7.11719e-35           0.181394              0               
314    0.00518557      0.00217378            4.94742e-08           3.8043e-16            1.37845e-37           0.00952348            0.053287        
315    0.00583855      0.00161376            1.04294e-08           2.61156e-17           7.433e-37             0.00627883            0.062157        
316    5.03022e-06     2.20235e-05           3.91132e-08           7.88563e-14           7.84124e-31           0.10023               0               
317    2.65056e-15     9.68743e-15           1.93787e-15           1.28573e-19           5.2003e-33            0.155802              0               
318    4.66489e-06     2.0454e-05            6.36113e-09           9.21121e-16           3.65496e-34           0.0997379             0               
319    5.77596e-07     2.53309e-06           2.64367e-10           5.02036e-18           4.90911e-39           0.0996683             0               
320    1.8293e-06      8.02286e-06           5.19254e-10           3.95553e-18           2.33873e-40           0.0996549             0               
321    2.53268e-27     1.64612e-29           1.09279e-26           1.64051e-28           1.36401e-38           0.444982              0               
322    1.38863e-06     6.07615e-06           1.44261e-08           6.9125e-14            1.31768e-28           0.100431              0               
323    4.80139e-06     2.10575e-05           1.53768e-09           1.41988e-17           1.02734e-39           0.0996577             0               
324    7.40666e-09     3.21192e-08           3.6662e-10            5.04314e-15           4.19949e-29           0.103435              0               
325    0.00795329      0.00436148            2.79744e-07           1.47382e-14           2.07141e-33           0.0124607             0.079066        
326    3.99723e-32     8.06297e-37           1.74814e-31           5.04915e-34           1.62581e-49           0.438277              0               
327    7.27017e-58     8.15024e-79           1.94567e-63           2.1037e-57            1.08501e-57           1.64299               0               
328    5.55977e-53     1.43879e-71           1.65703e-57           2.35026e-52           8.82557e-54           1.10628               0               
329    3.14686e-25     1.53291e-27           1.37751e-24           1.17919e-27           7.92665e-42           0.436677              0               
330    2.59491e-12     5.88056e-15           1.83088e-12           8.89412e-12           6.5046e-13            1.04533               0               
331    4.96775e-15     9.54753e-20           2.36896e-16           6.86256e-15           1.46891e-14           2.22575               0               
332    2.13081e-15     3.8949e-20            2.72429e-16           6.92225e-15           2.15108e-15           1.43099               0               
333    1.53755e-14     1.50487e-18           2.68613e-15           4.3861e-14            2.08889e-14           1.56498               0               
334    2.04143e-08     1.05961e-08           5.1804e-08            2.68543e-08           2.83456e-10           0.585884              0               
335    1.40739e-07     8.44468e-08           3.75073e-07           1.56871e-07           8.93733e-10           0.547848              0               
336    4.12125e-18     8.70847e-23           4.83126e-19           1.13448e-17           6.24791e-18           1.63629               0               
337    7.47678e-08     1.49179e-08           1.27137e-07           1.68141e-07           1.77374e-08           0.860096              0               
338    1.18605e-25     1.751e-39             2.78725e-31           2.27436e-27           5.17931e-25           2.79974               0               
339    0.0115103       0.0254691             0.00138268            9.16571e-06           2.84593e-11           0.0624092             0.061197        
340    2.29444e-21     6.77985e-33           3.49528e-26           7.48488e-23           9.98857e-21           2.79432               0               
341    3.34174e-06     2.37816e-06           9.08285e-06           3.17942e-06           1.65508e-08           0.515974              0               
342    4.4864e-05      6.69884e-05           0.000100349           2.92929e-05           1.445e-07             0.413776              0               
343    3.78379e-16     5.73585e-21           3.97096e-17           1.12264e-15           4.97226e-16           1.55673               0               
344    1.38887e-16     2.10597e-24           2.93328e-19           5.91542e-17           5.49714e-16           2.63491               0               
345    9.32806e-05     0.000205053           0.000177604           2.64156e-05           5.79403e-08           0.307136              0               
346    8.54231e-07     5.11177e-07           2.27727e-06           9.53456e-07           4.7763e-09            0.547773              0               
347    8.48596e-13     4.69566e-18           1.42027e-14           5.81638e-13           3.12612e-12           2.52258               0               
348    0.0193284       0.0459387             0.0104265             0.000774897           6.69044e-07           0.11723               0.071586        
349    0.00893423      0.021098              0.00230508            4.55071e-05           8.4019e-10            0.080533              0.040767        
350    0.000396259     7.91544e-05           0.000302781           0.000568793           0.000787272           1.69344               0               
351    0.00027196      3.01448e-05           0.000134626           0.000318857           0.000709195           1.99961               0               
352    3.98508e-46     1.36999e-57           2.07576e-47           1.72711e-45           5.26935e-52           1.03521               0               
353    3.5761e-50      1.05827e-73           1.23255e-57           7.50325e-51           1.49345e-49           2.72302               0               
354    3.8366e-65      2.33745e-98           1.51069e-77           3.12184e-68           1.68243e-64           2.80713               0               
355    1.8436e-63      5.63094e-94           3.85015e-75           1.33522e-66           8.08476e-63           2.80716               0               
356    7.4457e-46      5.0069e-65            2.56949e-52           7.57901e-47           3.18992e-45           2.76649               0               
357    1.13834e-50     1.05311e-75           3.48784e-61           2.48558e-54           4.99252e-50           2.80737               0               
358    2.37537e-40     1.12315e-52           2.58712e-43           8.54842e-40           1.86742e-40           1.35863               0               
359    7.46541e-44     1.31879e-66           3.27403e-53           6.67325e-47           3.27368e-43           2.8071                0               
360    2.02659e-21     1.54858e-26           4.74322e-22           8.07675e-21           3.37595e-22           1.07711               0               
361    3.06015e-34     2.81222e-52           1.5939e-41            1.13409e-36           1.34105e-33           2.80596               0               
362    1.3932e-24      1.24239e-32           1.34239e-26           2.87229e-24           3.2249e-24            1.97259               0               
363    4.27023e-22     9.31674e-32           1.56738e-25           8.81662e-23           1.78461e-21           2.72417               0               
364    3.18576e-19     2.12771e-26           1.84008e-21           2.26372e-19           1.16907e-18           2.51838               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    5.94677e-07     2.50363e-07           1.43331e-06           9.10733e-07           1.38584e-08           0.628345              0               
367    6.45298e-11     2.22391e-11           2.03531e-10           5.72205e-11           3.87948e-14           0.532877              0               
368    0.0125049       0.0288517             0.00234212            2.92561e-05           2.69322e-10           0.0716085             0.061197        
369    1.93145e-11     2.59105e-14           1.00867e-11           6.44774e-11           1.0124e-11            1.18091               0               
370    1.65157e-23     1.62127e-32           9.14775e-27           3.81372e-24           6.86156e-23           2.71423               0               
371    1.46291e-12     1.01012e-13           3.86083e-12           2.45202e-12           2.49389e-15           0.663686              0               
372    0.0193284       0.0459387             0.0104265             0.000774897           6.69044e-07           0.11723               0.071586        
373    3.93428e-08     2.84336e-08           1.08033e-07           3.59706e-08           1.21357e-10           0.508984              0               
374    2.94084e-21     2.02779e-29           3.29631e-24           8.42168e-22           1.20531e-20           2.69161               0               
375    1.895e-19       1.59766e-27           7.50652e-22           2.00346e-19           6.30053e-19           2.37985               0               
376    3.80272e-08     4.19833e-09           7.98822e-08           8.1327e-08            1.38102e-09           0.743111              0               
377    0.0199985       0.0439514             0.0179522             0.00363829            3.85583e-05           0.18374               0.057337        
378    3.94515e-19     1.94241e-27           3.27427e-22           9.03568e-20           1.63967e-18           2.71484               0               
379    1.47878e-16     2.83801e-23           2.0415e-18            2.26018e-16           4.20536e-16           2.18492               0               
380    7.94758e-24     4.00838e-39           1.07405e-30           2.1143e-26            3.48371e-23           2.80638               0               
381    1.80527e-19     3.71699e-28           1.94631e-22           7.06909e-20           7.20909e-19           2.64929               0               
382    1.35365e-21     9.03611e-33           3.5179e-26            5.96115e-23           5.8775e-21            2.78972               0               
383    7.58213e-27     2.3343e-44            1.97268e-35           1.46139e-30           3.3254e-26            2.80738               0               
384    3.75527e-26     6.05396e-45           1.87344e-35           3.1103e-30            1.64704e-25           2.80742               0               
385    2.82658e-12     1.28409e-16           1.00778e-13           2.21267e-12           1.00839e-11           2.47313               0               
386    0.000624056     0.000170942           0.000596348           0.000966733           0.0010031             1.49838               0               
387    0.00123562      0.000221324           0.000854366           0.00165454            0.00268921            1.78423               0               
388    0.00330236      0.00082975            0.00291103            0.00484865            0.0058948             1.58497               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    2.57315e-25     6.20461e-38           2.74797e-30           1.08721e-26           1.11771e-24           2.79045               0               
391    4.91938e-27     4.01675e-37           6.07595e-31           3.92539e-28           2.11834e-26           2.77528               0               
392    1.68788e-29     1.93718e-44           5.97862e-36           5.9274e-32            7.39717e-29           2.80604               0               
393    1.2339e-17      3.47307e-24           2.90948e-19           2.41707e-17           2.96575e-17           2.0064                0               
394    4.46777e-42     1.52332e-56           4.47194e-45           1.95743e-41           1.69554e-44           1.04379               0               
395    8.00623e-06     3.50213e-05           9.42642e-08           5.76008e-13           2.17557e-27           0.100538              0               
396    7.55338e-45     5.17491e-59           1.23337e-47           3.31114e-44           5.58206e-48           1.04248               0               
397    2.30929e-38     1.2332e-46            3.92096e-38           6.20763e-38           5.91199e-48           0.807861              0               
398    6.2746e-29      9.34078e-36           5.11262e-29           2.24079e-28           1.03016e-34           0.92985               0               
399    3.60874e-16     9.78931e-16           6.03866e-16           3.8737e-21            1.73512e-36           0.228169              0               
400    8.76592e-26     2.5226e-28            3.83862e-25           3.6094e-28            8.70689e-41           0.436881              0               
401    0.00878294      0.0161602             0.000228225           1.17142e-07           5.83998e-17           0.044386              0.057337        
402    0.00878294      0.0161602             0.000228225           1.17142e-07           5.83998e-17           0.044386              0.057337        
403    8.74166e-35     9.38106e-45           2.70422e-36           3.80684e-34           2.38804e-38           1.03824               0               
404    1.4757e-10      6.39754e-10           7.48975e-12           1.50551e-17           9.47556e-35           0.103532              0               
405    1.43941e-06     6.31311e-06           1.63807e-10           3.80498e-19           2.74286e-41           0.0996419             0               
406    1.43941e-06     6.31311e-06           1.63807e-10           3.80498e-19           2.74286e-41           0.0996419             0               
407    3.24318e-06     1.42222e-05           2.47862e-09           1.07427e-16           4.27616e-37           0.0996918             0               
408    1.17958e-05     5.17326e-05           3.93002e-09           4.65308e-17           1.98779e-38           0.0996587             0               
409    4.92258e-44     5.67143e-53           4.26521e-44           1.73254e-43           3.85319e-53           0.922716              0               
410    3.76729e-17     1.48298e-16           1.69362e-17           5.71426e-23           2.51677e-41           0.134165              0               
411    9.37042e-11     3.73077e-10           3.79069e-11           4.94044e-15           1.63266e-26           0.130718              0               
412    0.00192827      0.000114744           0.000832777           0.00248996            0.00501995            2.01761               0               
413    5.43579e-38     2.39192e-43           1.49912e-37           8.85031e-38           2.99283e-46           0.661441              0               
414    3.03358e-15     9.73989e-15           3.56486e-15           5.89015e-19           2.4132e-31            0.18994               0               
415    4.07205e-17     1.74824e-16           3.77745e-18           2.05518e-24           4.59491e-41           0.106759              0               
416    1.75551e-38     7.94383e-49           1.09045e-39           7.59066e-38           5.65518e-44           1.03383               0               
417    1.37975e-66     1.1651e-93            1.98679e-76           1.14736e-68           6.04016e-66           2.80411               0               
418    1.26608e-07     4.91394e-10           2.77357e-08           1.55279e-07           3.718e-07             2.19308               0               
419    1.31236e-75     5.06304e-112          2.50291e-89           5.48952e-79           5.75548e-75           2.80729               0               
420    2.11207e-51     1.16766e-69           8.00445e-56           9.10895e-51           1.54561e-52           1.07185               0               
421    2.31451e-39     4.83811e-50           1.45484e-41           1.00811e-38           5.58852e-41           1.05125               0               
422    1.89467e-46     2.05275e-61           8.7844e-49            8.30127e-46           3.97759e-51           1.04177               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    3.16136e-48     6.20335e-63           5.89498e-52           1.09707e-47           2.89445e-48           1.41083               0               
427    2.18123e-43     1.32996e-54           9.77979e-45           9.46913e-43           1.05427e-48           1.03621               0               
428    1.52093e-27     2.19215e-35           3.22755e-28           6.34807e-27           1.32119e-32           1.01309               0               
429    3.35824e-17     1.25198e-16           2.20947e-17           9.12218e-22           2.01735e-36           0.150176              0               
430    1.24247e-24     8.40564e-29           5.42551e-24           2.39246e-26           9.14091e-39           0.439188              0               
