Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0917)   P(D|M,rr[2]=0.3998)   P(D|M,rr[3]=0.9519)   P(D|M,rr[4]=2.5565)   Posterior mean        P(D|M,rr[0]=0)  
292    6.14541e-32     4.90693e-38           6.99541e-32           1.99753e-31           4.58952e-38           0.887289              0               
293    1.80761e-12     6.49602e-12           1.43705e-12           1.27369e-16           1.64562e-29           0.161912              0               
294    4.21582e-36     6.35662e-44           2.56802e-36           1.59342e-35           6.60193e-43           0.96032               0               
295    8.58965e-42     1.4014e-48            2.8628e-41            9.06997e-42           5.64662e-53           0.584421              0               
296    7.90839e-25     4.90183e-25           2.98062e-24           2.648e-30             4.48435e-52           0.390954              0               
297    5.13781e-30     2.4717e-35            2.2343e-29            2.05593e-31           7.2356e-46            0.444215              0               
298    8.0465e-61      7.4552e-85            3.85264e-67           2.85756e-60           6.73856e-61           1.38035               0               
299    1.12775e-31     1.12563e-36           4.03525e-31           9.14157e-32           2.31311e-41           0.550564              0               
300    1.80058e-38     2.74524e-52           2.33148e-41           7.89271e-38           7.28647e-41           1.04583               0               
301    0.00873348      0.0158237             0.000214673           1.0567e-07            4.97494e-17           0.0440182             0.057337        
302    3.74525e-15     2.77694e-15           1.34392e-14           2.20931e-16           1.02144e-23           0.389727              0               
303    6.5421e-56      6.02465e-72           3.90472e-59           2.87041e-55           3.67701e-59           1.04453               0               
304    6.73322e-67     4.2289e-100           9.45612e-80           2.21039e-70           2.95483e-66           2.80489               0               
305    3.58643e-40     3.79666e-52           7.25306e-42           1.56674e-39           6.60028e-45           1.0416                0               
306    8.66438e-60     1.55733e-83           6.53972e-66           3.6537e-59            1.48896e-60           1.11333               0               
307    1.4272e-75      5.13647e-127          1.53196e-98           2.12401e-84           6.26363e-75           2.80502               0               
308    5.17623e-19     6.05268e-19           1.6664e-18            5.5098e-23            1.09877e-39           0.348645              0               
309    5.74013e-21     3.56256e-23           2.46583e-20           4.982e-22             7.54104e-32           0.450193              0               
310    2.64981e-54     6.05552e-72           1.74257e-57           1.16276e-53           8.38934e-60           1.0443                0               
311    2.49368e-40     8.56911e-50           1.36009e-40           9.5841e-40            1.04127e-48           0.969115              0               
312    2.09254e-28     1.25668e-31           8.86487e-28           3.17545e-29           1.37394e-39           0.45959               0               
313    4.22848e-15     1.41465e-14           4.41116e-15           1.1549e-19            8.83537e-35           0.18102               0               
314    0.00519949      0.00210309            4.63751e-08           3.67287e-16           1.88469e-37           0.00927845            0.053287        
315    0.00586029      0.00155487            9.79303e-09           2.6376e-17            1.03596e-36           0.00608589            0.062157        
316    4.91335e-06     2.15264e-05           3.71137e-08           7.5254e-14            8.51633e-31           0.101247              0               
317    5.56254e-19     1.16239e-18           1.27845e-18           4.30335e-22           3.24169e-34           0.277851              0               
318    4.53103e-06     1.98796e-05           5.98946e-09           8.91886e-16           4.82919e-34           0.100767              0               
319    5.584e-07       2.45044e-06           2.45754e-10           4.77132e-18           6.52645e-39           0.100699              0               
320    1.77233e-06     7.77786e-06           4.83584e-10           3.76026e-18           3.15849e-40           0.100686              0               
321    3.4031e-27      2.3083e-29            1.46829e-26           2.29466e-28           2.39358e-38           0.447477              0               
322    1.35548e-06     5.93521e-06           1.36769e-08           6.64871e-14           1.53441e-28           0.101442              0               
323    4.63911e-06     2.03585e-05           1.42706e-09           1.34294e-17           1.38669e-39           0.100689              0               
324    7.0585e-09      3.06391e-08           3.38998e-10           4.7382e-15            4.79086e-29           0.104364              0               
325    0.00796842      0.00423308            2.64007e-07           1.43074e-14           2.71615e-33           0.0121882             0.079066        
326    1.64166e-31     1.41876e-35           7.1933e-31            1.14385e-33           3.32085e-49           0.439648              0               
327    5.41277e-58     4.49999e-79           1.09641e-63           1.33308e-57           1.04246e-57           1.81701               0               
328    2.05484e-51     1.09889e-68           2.03204e-55           8.92352e-51           9.44833e-53           1.06282               0               
329    4.13049e-25     2.36742e-27           1.80886e-24           1.54231e-27           1.39246e-41           0.438767              0               
330    4.40245e-13     1.25992e-16           1.52118e-13           1.54393e-12           2.35957e-13           1.21165               0               
331    5.42736e-15     1.17699e-19           2.78099e-16           7.74928e-15           1.57919e-14           2.20458               0               
332    5.15233e-15     1.57261e-18           1.91112e-15           1.7884e-14            2.81571e-15           1.21237               0               
333    1.53197e-14     1.66676e-18           2.80153e-15           4.3883e-14            2.05482e-14           1.55721               0               
334    2.06208e-08     1.08448e-08           5.2325e-08            2.70418e-08           2.88437e-10           0.586712              0               
335    1.47076e-07     8.9937e-08            3.92639e-07           1.61993e-07           9.13082e-10           0.54695               0               
336    3.33025e-18     9.18721e-23           4.72474e-19           1.00252e-17           4.11795e-18           1.52086               0               
337    7.76439e-08     1.57667e-08           1.3254e-07            1.74101e-07           1.83536e-08           0.859965              0               
338    4.7767e-25      6.13162e-38           3.15536e-30           1.56732e-26           2.08071e-24           2.79185               0               
339    0.0114696       0.0251878             0.00134937            9.01584e-06           3.05796e-11           0.0623175             0.061197        
340    1.94326e-21     7.0474e-33            3.28701e-26           6.62431e-23           8.46222e-21           2.79134               0               
341    3.27434e-06     2.39232e-06           8.88185e-06           3.07929e-06           1.68674e-08           0.514986              0               
342    4.87824e-05     7.26528e-05           0.000109294           3.19884e-05           1.59165e-07           0.416241              0               
343    3.69457e-16     5.89706e-21           3.92385e-17           1.09199e-15           4.90224e-16           1.56203               0               
344    1.215e-16       1.77357e-24           2.35093e-19           4.71119e-17           4.85886e-16           2.64842               0               
345    9.20722e-05     0.000203707           0.000174347           2.59699e-05           5.92005e-08           0.30756               0               
346    9.04328e-07     5.425e-07             2.40681e-06           1.01439e-06           5.18339e-09           0.550386              0               
347    2.54091e-12     2.34994e-16           1.77518e-13           3.37309e-12           7.60061e-12           2.23474               0               
348    0.0193709       0.0458991             0.0104897             0.000794795           7.22708e-07           0.118266              0.071586        
349    0.00895345      0.0210714             0.00232698            4.73829e-05           9.50766e-10           0.0812191             0.040767        
350    0.000394294     7.92479e-05           0.00030158            0.00056551            0.000784124           1.69341               0               
351    0.000269792     3.0184e-05            0.000134024           0.000316414           0.000703431           1.99774               0               
352    8.80766e-46     2.27703e-56           8.80306e-47           3.77744e-45           7.86321e-52           1.03059               0               
353    3.55753e-50     1.85777e-74           3.75831e-58           3.67256e-51           1.52459e-49           2.76361               0               
354    2.43277e-65     2.03495e-98           1.04003e-77           1.92342e-68           1.06749e-64           2.8047                0               
355    2.73007e-63     1.88172e-93           9.03182e-75           2.44571e-66           1.19792e-62           2.80466               0               
356    3.06901e-46     4.79523e-65           1.20895e-52           2.81468e-47           1.31877e-45           2.76823               0               
357    3.80577e-51     8.21689e-76           2.21619e-61           1.3436e-54            1.67013e-50           2.80488               0               
358    3.1127e-40      5.12542e-52           6.0318e-43            1.17708e-39           1.88403e-40           1.28694               0               
359    2.62841e-44     1.88545e-67           4.58163e-54           1.12711e-47           1.15344e-43           2.80485               0               
360    2.04582e-21     1.85575e-26           5.13101e-22           8.11847e-21           3.47052e-22           1.07783               0               
361    1.25093e-34     9.06518e-54           1.8443e-42            2.66636e-37           5.48735e-34           2.80417               0               
362    1.66436e-24     2.28602e-32           2.06375e-26           3.81367e-24           3.47017e-24           1.87911               0               
363    4.33452e-22     1.52357e-31           2.12238e-25           9.99451e-23           1.80216e-21           2.71226               0               
364    2.92993e-19     2.187e-26             1.69919e-21           2.01355e-19           1.08282e-18           2.5262                0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    5.4256e-07      2.31323e-07           1.30467e-06           8.31874e-07           1.3298e-08            0.630673              0               
367    7.04431e-11     2.40117e-11           2.2075e-10            6.43491e-11           4.78391e-14           0.538876              0               
368    0.0125313       0.0288093             0.00236589            3.04882e-05           2.99803e-10           0.0721827             0.061197        
369    4.98285e-12     5.58866e-16           9.48378e-13           1.47897e-11           6.12993e-12           1.51162               0               
370    3.13219e-24     7.91907e-35           1.93395e-28           2.0541e-25            1.35409e-23           2.77868               0               
371    4.73446e-13     5.63297e-15           8.95226e-13           1.17497e-12           2.01362e-15           0.782576              0               
372    0.0193709       0.0458991             0.0104897             0.000794795           7.22708e-07           0.118266              0.071586        
373    3.88236e-10     4.28422e-11           8.12376e-10           8.33537e-10           1.51226e-11           0.747502              0               
374    1.34404e-20     3.06527e-27           1.04468e-22           1.02984e-20           4.8584e-20            2.49344               0               
375    1.91339e-19     2.01894e-27           8.57167e-22           2.12874e-19           6.26013e-19           2.35629               0               
376    3.4225e-08      3.23142e-09           6.71988e-08           7.81821e-08           1.59321e-09           0.771785              0               
377    0.0200476       0.0439291             0.0180224             0.00370089            4.0976e-05            0.185358              0.057337        
378    3.06019e-20     6.17187e-30           4.28727e-24           2.73127e-21           1.31569e-19           2.76914               0               
379    1.27332e-16     1.41815e-23           1.45494e-18           1.7863e-16            3.78745e-16           2.23607               0               
380    7.37108e-24     3.71702e-39           9.36613e-31           1.8309e-26            3.23317e-23           2.80402               0               
381    1.15355e-19     2.13808e-28           1.08859e-22           4.04475e-20           4.65711e-19           2.66385               0               
382    7.88321e-21     2.94957e-31           7.17014e-25           7.35836e-22           3.3861e-20            2.76753               0               
383    8.89366e-27     3.79388e-44           3.23995e-35           2.13724e-30           3.90301e-26           2.80492               0               
384    5.90964e-26     1.94494e-44           4.75967e-35           6.38079e-30           2.59354e-25           2.80498               0               
385    1.78271e-12     8.38539e-17           6.39653e-14           1.37487e-12           6.38497e-12           2.47625               0               
386    0.00062315      0.000170574           0.000593167           0.000963274           0.00100784            1.50298               0               
387    0.00122798      0.000220713           0.000848459           0.00164228            0.00267787            1.78521               0               
388    0.00329074      0.000827528           0.00289372            0.00482547            0.00589556            1.58767               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    2.94497e-26     2.90798e-40           5.13626e-32           4.62191e-28           1.28785e-25           2.79872               0               
391    5.26985e-27     1.63912e-36           1.72988e-30           7.46842e-28           2.23796e-26           2.74799               0               
392    2.69114e-29     1.67393e-44           2.60508e-36           3.30395e-32           1.18075e-28           2.80453               0               
393    9.064e-17       5.32879e-22           9.45763e-18           2.90881e-16           9.74584e-17           1.46133               0               
394    3.44647e-42     1.40819e-56           3.59442e-45           1.51073e-41           1.48719e-44           1.04597               0               
395    6.73959e-06     2.95012e-05           7.73351e-08           4.8147e-13            2.22688e-27           0.101549              0               
396    1.52829e-45     1.08645e-60           1.17662e-48           6.70397e-45           2.17995e-48           1.04485               0               
397    8.3055e-39      3.27991e-47           1.11136e-38           2.53373e-38           5.36166e-48           0.859715              0               
398    5.68008e-29     9.4814e-36            4.69729e-29           2.02313e-28           1.07795e-34           0.930257              0               
399    1.33161e-15     4.8724e-15            9.717e-16             4.2717e-21            2.14352e-36           0.15687               0               
400    8.68896e-26     3.63024e-28           3.80709e-25           2.65576e-28           6.55504e-41           0.438793              0               
401    0.00875693      0.0159208             0.000220487           1.12643e-07           5.92385e-17           0.0442212             0.057337        
402    0.00875693      0.0159208             0.000220487           1.12643e-07           5.92385e-17           0.0442212             0.057337        
403    9.41051e-35     1.12061e-44           2.95971e-36           4.10019e-34           2.6935e-38            1.04016               0               
404    1.62501e-10     7.05333e-10           7.84517e-12           1.58407e-17           1.23312e-34           0.104383              0               
405    1.33826e-06     5.87315e-06           1.45111e-10           3.47546e-19           3.75855e-41           0.100673              0               
406    1.33826e-06     5.87315e-06           1.45111e-10           3.47546e-19           3.75855e-41           0.100673              0               
407    3.03635e-06     1.33236e-05           2.22273e-09           9.72531e-17           5.24767e-37           0.100721              0               
408    1.10403e-05     4.84497e-05           3.54338e-09           4.30631e-17           2.59238e-38           0.10069               0               
409    3.11265e-43     2.98759e-51           4.81304e-43           8.84767e-43           1.14729e-52           0.830985              0               
410    3.57116e-17     1.41584e-16           1.51464e-17           5.02699e-23           2.62637e-41           0.133332              0               
411    9.05095e-11     3.61737e-10           3.54831e-11           4.70252e-15           1.87806e-26           0.130871              0               
412    0.0019544       0.000119077           0.000860898           0.00254658            0.00505085            2.00725               0               
413    6.16216e-39     4.25633e-45           1.10934e-38           1.59509e-38           1.63211e-46           0.795936              0               
414    2.92648e-15     9.51721e-15           3.3259e-15            5.51401e-19           2.69977e-31           0.188239              0               
415    3.88281e-17     1.67004e-16           3.40308e-18           1.9433e-24            5.92606e-41           0.107416              0               
416    1.57051e-38     7.88199e-49           9.82933e-40           6.79428e-38           5.69905e-44           1.03575               0               
417    5.90595e-65     1.99926e-90           2.42969e-73           5.63289e-66           2.53565e-64           2.76676               0               
418    1.25463e-07     5.20139e-10           2.83828e-08           1.54524e-07           3.67199e-07           2.1864                0               
419    1.29409e-75     5.85535e-112          2.372e-89             4.85017e-79           5.67898e-75           2.80487               0               
420    3.28229e-51     1.72337e-69           1.20799e-55           1.415e-50             2.55038e-52           1.07555               0               
421    1.62741e-39     3.98309e-50           1.07721e-41           7.09119e-39           4.03739e-41           1.05343               0               
422    3.78917e-46     3.39089e-60           3.44059e-48           1.65953e-45           5.50319e-51           1.04314               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    4.64151e-48     1.05502e-62           8.95929e-52           1.59563e-47           4.4133e-48            1.4258                0               
427    3.85446e-43     9.14546e-55           9.75993e-45           1.68187e-42           2.60275e-48           1.0409                0               
428    1.59651e-27     2.71358e-35           3.59616e-28           6.64707e-27           1.36924e-32           1.0133                0               
429    3.2593e-17      1.2298e-16            2.00623e-17           7.89089e-22           2.00823e-36           0.14808               0               
430    1.04272e-24     7.50763e-29           4.55463e-24           2.15515e-26           1.09734e-38           0.44154               0               
431    6.71674e-23     2.4988e-24            2.91113e-22           1.17036e-24           6.89978e-36           0.438233              0               
432    4.02831e-65     8.67023e-90           4.70179e-72           7.14162e-65           1.05377e-64           2.09381               0               
433    1.05405e-54     8.09334e-71           5.79342e-58           4.62471e-54           6.93043e-58           1.04458               0               
434    3.01229e-67     4.42639e-105          1.54579e-82           5.12796e-72           1.32202e-66           2.80501               0               
435    8.91402e-30     1.23822e-31           3.83896e-29           6.08068e-31           4.3534e-41            0.447038              0               
436    1.94378e-20     1.0203e-20            7.51032e-20           1.60897e-24           4.96685e-39           0.398276              0               
437    2.07507e-62     8.48908e-93           1.25022e-74           4.44799e-66           9.10654e-62           2.80493               0               
438    8.50772e-63     3.706e-91             5.0046e-74            3.57841e-66           3.73348e-62           2.80485               0               
439    3.81086e-63     8.67587e-94           4.96548e-75           2.34899e-66           1.67226e-62           2.80477               0               
440    4.29126e-14     6.39982e-22           6.51988e-18           1.23508e-15           1.87092e-13           2.79339               0               
441    1.62001e-13     6.4266e-19            1.99437e-15           8.85842e-14           6.20405e-13           2.57902               0               
442    1.88416e-23     4.40025e-36           8.83416e-30           3.08422e-26           8.26604e-23           2.80436               0               
443    1.24452e-22     8.91547e-35           3.96125e-28           1.143e-24             5.45047e-22           2.80133               0               
444    1.45238e-31     4.28146e-45           4.56706e-36           2.964e-32             6.07773e-31           2.72313               0               
445    1.48365e-25     5.36194e-27           6.45129e-25           6.48414e-28           6.66398e-41           0.436513              0               
446    1.85594e-68     3.33445e-93           4.88646e-75           4.64338e-68           3.5019e-68            1.80134               0               
447    1.13531e-17     2.79043e-17           2.19217e-17           1.73972e-22           1.74281e-37           0.249388              0               
448    4.5853e-61      1.00185e-82           8.39103e-67           1.13446e-60           8.77916e-61           1.81248               0               
449    9.88941e-25     1.97634e-25           4.14177e-24           8.26204e-28           4.4467e-43            0.423416              0               
450    7.10375e-28     9.50128e-31           2.96925e-27           1.47467e-28           9.49939e-38           0.46724               0               
451    8.70394e-58     4.65051e-81           1.15304e-65           7.18722e-59           3.74809e-57           2.77189               0               
452    8.4251e-59      6.91448e-80           2.00713e-64           1.96616e-58           1.73142e-58           1.86882               0               
453    6.98584e-68     2.58003e-98           8.12136e-79           3.93041e-70           3.06199e-67           2.80276               0               
454    0.0109704       0.0252695             0.00213166            2.9128e-05            3.70239e-10           0.0728885             0.053287        
455    1.90496e-21     1.25078e-32           1.45012e-26           2.17756e-23           8.33862e-21           2.80043               0               
456    1.11452e-07     2.66365e-08           2.05264e-07           2.3713e-07            2.0109e-08            0.811202              0               
457    2.49759e-17     2.53201e-22           2.57947e-18           7.84856e-17           2.85482e-17           1.48868               0               
458    3.93919e-21     1.55033e-31           3.46339e-25           3.26448e-22           1.69614e-20           2.77173               0               
459    0.0174139       0.0409375             0.00464181            0.000107833           6.09267e-09           0.0820401             0.079066        
460    2.34117e-05     8.19193e-05           2.04958e-05           3.33254e-07           1.13325e-12           0.171154              0               
461    3.53509e-17     6.85466e-25           4.7854e-20            1.66687e-17           1.3843e-16            2.61513               0               
462    7.25818e-10     1.5857e-12            5.11035e-10           2.46785e-09           2.04976e-10           1.06004               0               
463    3.15779e-38     5.67747e-50           7.79352e-41           1.36498e-37           2.01176e-39           1.0696                0               
464    8.64298e-07     2.74567e-09           1.51456e-07           9.20907e-07           2.71809e-06           2.28114               0               
465    2.40234e-42     2.37554e-55           5.21882e-45           1.05106e-41           2.74398e-44           1.04867               0               
466    5.48233e-25     4.24247e-28           2.3244e-24            8.1243e-26            7.97806e-35           0.459085              0               
467    3.17707e-60     9.51424e-77           7.85599e-64           1.38312e-59           1.11411e-61           1.05842               0               
468    1.73088e-54     7.39537e-72           2.38795e-58           7.5465e-54            4.96856e-56           1.05588               0               
469    8.09737e-55     2.62912e-69           4.44663e-57           3.5493e-54            2.40861e-60           1.04363               0               
470    7.32937e-67     1.42039e-103          1.34539e-81           2.13554e-71           3.21667e-66           2.80501               0               
471    9.06123e-57     1.6237e-74            8.55788e-61           3.96326e-56           1.34171e-58           1.05031               0               
472    7.66539e-35     3.30439e-42           1.56302e-35           3.20779e-34           7.24249e-39           1.01628               0               
473    1.01977e-22     1.80648e-24           4.35019e-22           1.0726e-23            7.92506e-32           0.451845              0               
474    5.86356e-06     4.45453e-08           1.92779e-06           8.2406e-06            1.55209e-05           2.05927               0               
475    8.44264e-27     2.79667e-32           2.37557e-27           3.46516e-26           2.55757e-29           1.00677               0               
476    2.92078e-17     1.49951e-21           6.25807e-18           9.15685e-17           3.03581e-17           1.43177               0               
477    0.00179466      0.000334922           0.00130005            0.00250281            0.00373855            1.73998               0               
478    0.00171987      0.000479223           0.00161259            0.00255821            0.0028981             1.53106               0               
479    0.0324807       0.0559165             0.0357493             0.0187071             0.00706287            0.42554               0.0646          
480    6.14794e-62     1.7033e-93            4.5606e-74            3.28823e-65           2.69786e-61           2.80481               0               
481    8.17915e-30     2.61694e-35           4.07432e-30           3.18206e-29           1.41887e-33           0.975709              0               
482    6.57798e-07     4.25843e-09           1.84571e-07           9.29594e-07           1.7685e-06            2.08282               0               
483    7.32887e-55     1.87502e-79           6.78432e-65           5.57095e-58           3.21591e-54           2.80472               0               
484    3.89804e-45     1.24421e-63           4.83405e-49           1.71003e-44           6.7821e-48            1.04507               0               
485    1.4178e-54      6.45615e-70           1.35532e-57           6.22064e-54           4.14809e-58           1.04437               0               
486    1.98546e-28     1.05202e-32           8.62159e-28           9.20066e-30           5.50271e-41           0.445085              0               
487    1.22276e-07     4.1845e-07            1.17805e-07           3.859e-10             2.12127e-18           0.175549              0               
488    1.33153e-31     4.19944e-37           4.98315e-31           8.6062e-32            1.02981e-40           0.527894              0               
489    1.64519e-07     7.2152e-07            5.16322e-10           5.85728e-17           2.38909e-36           0.100907              0               
490    8.65052e-06     3.79637e-05           1.46113e-09           7.40764e-18           4.94295e-39           0.100678              0               
491    0.00886559      0.0163694             0.000248778           1.49918e-07           1.2614e-16            0.0451597             0.057337        
492    0.00820963      0.00529129            6.83884e-07           1.25437e-13           3.95808e-31           0.0147917             0.079066        
493    0.00582429      0.00177009            1.47576e-08           2.87382e-17           6.36356e-39           0.00697115            0.061197        
494    0.00528672      0.00248589            9.53597e-08           1.97106e-15           1.23299e-35           0.0107871             0.053287        
495    0.00757024      0.0156174             0.000484393           9.90603e-07           1.92186e-14           0.053746              0.04404         
496    0.00611955      0.00622729            5.1803e-06            2.35928e-11           1.68299e-25           0.0234254             0.053052        
