Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0898)   P(D|M,rr[2]=0.3960)   P(D|M,rr[3]=0.9492)   P(D|M,rr[4]=2.5651)   Posterior mean        P(D|M,rr[0]=0)  
292    1.17841e-31     4.49668e-38           9.71683e-32           4.18001e-31           1.68896e-37           0.923341              0               
293    2.33178e-12     7.67089e-12           2.5227e-12            3.63048e-16           8.9587e-29            0.180983              0               
294    4.13482e-35     2.29847e-43           1.6022e-35            1.64742e-34           1.44891e-41           0.983785              0               
295    8.80415e-42     8.13984e-49           2.59939e-41           1.24956e-41           1.10213e-52           0.629074              0               
296    1.12578e-24     3.45679e-25           4.57593e-24           1.07536e-29           3.92407e-51           0.409295              0               
297    1.0538e-29      3.17069e-35           4.55619e-29           5.07758e-31           1.19708e-45           0.439463              0               
298    2.75411e-61     2.14327e-86           4.31359e-68           7.47598e-61           4.5643e-61            1.70687               0               
299    6.22666e-33     2.65236e-38           1.80667e-32           9.15474e-33           1.11798e-41           0.636121              0               
300    1.70083e-38     7.88937e-53           1.19995e-41           7.41576e-38           1.86304e-40           1.0417                0               
301    0.0088677       0.0171657             0.00028642            1.90425e-07           1.7843e-16            0.0466526             0.057337        
302    5.42038e-15     3.21619e-15           2.00248e-14           4.55532e-16           4.37761e-23           0.398999              0               
303    5.87772e-57     2.10171e-74           9.54958e-61           2.56748e-56           2.01326e-59           1.03873               0               
304    7.17582e-68     5.37885e-100          3.1485e-80            3.17196e-71           3.13677e-67           2.80327               0               
305    3.38327e-38     2.55052e-46           1.60552e-38           1.31853e-37           3.00698e-44           0.971746              0               
306    1.51458e-57     1.53508e-77           2.53118e-62           6.60108e-57           2.02776e-59           1.04278               0               
307    1.82722e-74     2.34341e-123          2.95732e-96           9.04595e-83           7.98814e-74           2.80345               0               
308    1.16351e-17     2.46409e-17           2.62241e-17           6.99413e-22           1.41775e-38           0.270683              0               
309    5.89169e-21     2.26505e-23           2.48658e-20           8.68573e-22           3.19656e-31           0.452893              0               
310    3.69173e-55     5.97593e-74           7.78746e-59           1.61385e-54           3.62155e-60           1.03735               0               
311    1.80137e-39     5.05322e-49           8.60235e-40           7.01491e-39           6.66326e-48           0.971331              0               
312    4.15906e-28     1.45974e-31           1.71174e-27           1.06351e-28           8.62041e-39           0.468135              0               
313    1.30415e-14     4.01891e-14           1.68247e-14           6.00074e-19           6.08668e-34           0.196898              0               
314    0.00512872      0.00261188            9.9639e-08            1.65896e-15           2.02339e-36           0.0114329             0.053287        
315    0.00574011      0.00198736            2.22781e-08           1.07249e-16           4.16006e-36           0.00777172            0.062157        
316    5.51376e-06     2.40418e-05           6.29999e-08           2.3708e-13            1.19728e-29           0.099003              0               
317    2.266e-14       7.99309e-14           1.91311e-14           1.67547e-18           1.3677e-31            0.162776              0               
318    5.27266e-06     2.30394e-05           1.14015e-08           3.25377e-15           3.47817e-33           0.0982938             0               
319    6.65529e-07     2.90901e-06           5.12253e-10           2.11865e-17           7.02267e-38           0.0981872             0               
320    2.11304e-06     9.23665e-06           1.03106e-09           1.79649e-17           4.01214e-39           0.0981656             0               
321    7.99473e-28     3.73676e-30           3.41638e-27           7.49814e-29           1.10078e-38           0.445412              0               
322    1.51868e-06     6.61655e-06           2.27597e-08           1.88072e-13           9.67843e-28           0.0992756             0               
323    5.56079e-06     2.43074e-05           3.04928e-09           6.41366e-17           1.78028e-38           0.0981703             0               
324    7.82994e-09     3.36734e-08           5.57143e-10           1.31566e-14           2.99477e-28           0.103576              0               
325    0.00790052      0.0051457             5.2373e-07            5.43516e-14           2.02181e-32           0.0146259             0.079066        
326    1.68892e-30     7.70009e-35           7.36721e-30           1.62485e-32           3.02556e-48           0.434127              0               
327    4.98529e-57     2.52633e-79           2.62848e-63           8.55859e-57           1.32359e-56           2.10992               0               
328    2.36542e-53     2.86803e-72           4.80789e-58           9.71911e-53           6.21861e-54           1.14357               0               
329    5.58735e-25     7.68706e-27           2.43328e-24           1.68571e-27           1.06401e-41           0.432164              0               
330    2.4047e-12      4.68795e-15           1.57192e-12           8.20859e-12           7.27566e-13           1.06878               0               
331    5.14498e-15     7.56716e-20           2.03123e-16           6.3741e-15            1.59153e-14           2.28155               0               
332    2.48987e-15     3.91323e-20           2.82947e-16           7.68751e-15           2.91459e-15           1.49454               0               
333    1.47144e-14     1.17406e-18           2.25701e-15           3.97789e-14           2.22904e-14           1.62811               0               
334    2.01438e-08     9.76898e-09           5.02406e-08           2.77181e-08           3.35722e-10           0.595002              0               
335    1.39025e-07     7.79283e-08           3.65075e-07           1.63684e-07           1.09535e-09           0.55698               0               
336    4.62729e-18     6.7256e-23            4.19618e-19           1.13507e-17           8.45894e-18           1.76332               0               
337    7.35139e-08     1.37135e-08           1.21146e-07           1.67113e-07           1.94118e-08           0.876072              0               
338    7.99189e-26     2.11941e-38           8.49918e-31           3.12919e-27           3.46255e-25           2.78763               0               
339    0.0115828       0.0263201             0.00155519            1.1658e-05            4.68897e-11           0.0645363             0.061197        
340    1.92783e-21     3.84109e-33           2.21134e-26           5.24648e-23           8.37551e-21           2.79245               0               
341    3.27906e-06     2.18253e-06           8.81716e-06           3.31526e-06           2.02718e-08           0.525016              0               
342    4.76279e-05     6.78023e-05           0.000106826           3.33965e-05           1.92238e-07           0.422978              0               
343    3.83649e-16     4.51943e-21           3.43187e-17           1.07068e-15           5.72212e-16           1.62753               0               
344    4.356e-16       1.16684e-22           4.05836e-18           3.74172e-16           1.52611e-15           2.45139               0               
345    9.60872e-05     0.000204186           0.000186166           2.96417e-05           7.50823e-08           0.313208              0               
346    9.52476e-07     5.26477e-07           2.49777e-06           1.13304e-06           6.70411e-09           0.558809              0               
347    9.86631e-13     4.51543e-18           1.451e-14             6.25809e-13           3.67298e-12           2.53924               0               
348    0.0195615       0.0468248             0.0111836             0.000896587           9.17873e-07           0.121235              0.071586        
349    0.00903034      0.0217059             0.00256051            5.6805e-05            1.37509e-09           0.0835161             0.040767        
350    0.000392849     7.62993e-05           0.000294934           0.000559277           0.000786929           1.70104               0               
351    0.000267332     2.90039e-05           0.00013038            0.000310469           0.000698855           2.00268               0               
352    3.45077e-46     3.4933e-57            1.91898e-47           1.4894e-45            6.11044e-52           1.02968               0               
353    1.30766e-49     9.42176e-72           1.71221e-56           4.42942e-50           5.27382e-49           2.66661               0               
354    8.08968e-67     2.3088e-100           1.30962e-79           3.1096e-70            3.53629e-66           2.8033                0               
355    8.16793e-64     4.97284e-96           1.60332e-76           1.55446e-67           3.57066e-63           2.80338               0               
356    2.00637e-48     2.07902e-71           3.7941e-57            1.33553e-50           8.75797e-48           2.80076               0               
357    4.54608e-51     7.48297e-78           1.3096e-62            2.76162e-55           1.98741e-50           2.80343               0               
358    3.78266e-39     6.79269e-51           8.76204e-42           1.50485e-38           1.47959e-39           1.19507               0               
359    5.0365e-44      1.14773e-67           5.68596e-54           2.2661e-47            2.20161e-43           2.80327               0               
360    4.80559e-22     1.0604e-27            5.12427e-23           1.76404e-21           2.85602e-22           1.26271               0               
361    3.63892e-34     1.43173e-52           1.45953e-41           1.66102e-36           1.58919e-33           2.80161               0               
362    2.68925e-24     1.28383e-32           1.80418e-26           5.1149e-24            6.62378e-24           2.03146               0               
363    8.89733e-22     3.79838e-32           1.04971e-25           1.07897e-22           3.78169e-21           2.7544                0               
364    3.15317e-19     7.20126e-27           1.03973e-21           1.87496e-19           1.18995e-18           2.56145               0               
365    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
366    6.10794e-07     2.38597e-07           1.43646e-06           9.77779e-07           1.74073e-08           0.63973               0               
367    6.9625e-11      2.11986e-11           2.14476e-10           6.86491e-11           5.97927e-14           0.54631               0               
368    0.0126323       0.0298011             0.00263692            3.73708e-05           4.45478e-10           0.07432               0.061197        
369    2.38734e-11     2.90639e-14           1.19245e-11           7.92004e-11           1.32145e-11           1.19164               0               
370    1.28029e-23     5.16713e-33           3.38403e-27           1.6994e-24            5.42684e-23           2.74969               0               
371    5.09903e-13     4.8504e-15            8.85584e-13           1.3358e-12            2.931e-15             0.797471              0               
372    0.0195615       0.0468248             0.0111836             0.000896587           9.17873e-07           0.121235              0.071586        
373    4.57932e-10     4.54821e-11           9.25567e-10           1.01044e-09           2.04736e-11           0.754583              0               
374    1.64648e-21     1.15012e-29           1.91769e-24           4.81649e-22           6.71445e-21           2.68464               0               
375    7.75294e-20     6.82938e-28           3.11335e-22           7.9419e-20            2.59209e-19           2.38745               0               
376    6.64545e-09     8.21054e-11           7.59338e-09           2.03902e-08           9.86526e-10           0.936671              0               
377    0.0202522       0.0444584             0.018733              0.00398346            4.76788e-05           0.18903               0.057337        
378    2.92708e-19     9.47942e-28           1.78329e-22           5.49057e-20           1.22456e-18           2.72734               0               
379    1.60754e-16     1.9424e-23            1.63619e-18           2.07837e-16           4.93304e-16           2.27564               0               
380    1.23284e-23     3.98544e-38           3.35353e-30           4.10786e-26           5.38558e-23           2.80211               0               
381    1.91803e-19     2.58687e-28           1.52203e-22           6.18436e-20           7.76521e-19           2.67277               0               
382    9.73679e-22     1.13149e-33           1.0621e-26            2.82855e-23           4.22839e-21           2.79171               0               
383    7.61101e-27     1.59215e-44           1.44061e-35           1.18917e-30           3.32723e-26           2.80339               0               
384    2.49564e-26     2.74956e-45           9.26872e-36           1.67646e-30           1.09101e-25           2.80342               0               
385    2.80128e-12     1.14646e-16           9.4843e-14            2.15179e-12           9.99975e-12           2.47475               0               
386    0.000731461     0.000192436           0.000682915           0.00112733            0.00119508            1.51177               0               
387    0.00122739      0.000215305           0.000838651           0.00163468            0.0026772             1.78635               0               
388    0.00328914      0.000807856           0.00286489            0.00481098            0.00589559            1.58825               0               
389    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
390    7.68216e-26     1.01552e-39           9.19871e-32           8.71033e-28           3.34974e-25           2.79887               0               
391    8.48699e-26     8.37617e-35           4.36421e-29           1.59946e-26           3.54992e-25           2.72704               0               
392    2.19567e-29     7.12205e-45           3.67801e-36           6.6922e-32            9.59223e-29           2.80222               0               
393    5.53847e-18     2.95522e-25           3.80533e-20           5.80598e-18           1.83688e-17           2.37624               0               
394    4.19879e-42     1.17291e-56           4.00779e-45           1.83307e-41           2.13868e-44           1.0393                0               
395    7.84453e-06     3.41616e-05           1.32736e-07           1.39333e-12           1.44854e-26           0.0994237             0               
396    7.42512e-44     3.88936e-58           1.11196e-46           3.24451e-43           4.58386e-47           1.03741               0               
397    3.18975e-38     5.42209e-47           3.53787e-38           1.04069e-37           1.24648e-47           0.883988              0               
398    9.68311e-29     7.2147e-36            5.59647e-29           3.67357e-28           2.88727e-34           0.957446              0               
399    4.55113e-16     9.63858e-16           1.02577e-15           1.2105e-20            8.02143e-36           0.270676              0               
400    1.48696e-25     7.68213e-29           6.48297e-25           1.68764e-27           6.18758e-40           0.43433               0               
401    0.00892145      0.0173843             0.00030269            2.16866e-07           2.48887e-16           0.0471029             0.057337        
402    0.00892145      0.0173843             0.00030269            2.16866e-07           2.48887e-16           0.0471029             0.057337        
403    1.62108e-33     9.21789e-43           8.37132e-35           7.00299e-33           2.4981e-37            1.03029               0               
404    1.16255e-08     5.06184e-08           2.0547e-10            3.18439e-16           2.02849e-33           0.0994813             0               
405    1.67406e-06     7.31824e-06           3.404e-10             1.78855e-18           2.66208e-40           0.0981438             0               
406    1.67406e-06     7.31824e-06           3.404e-10             1.78855e-18           2.66208e-40           0.0981438             0               
407    3.64662e-06     1.59375e-05           4.58235e-09           4.2432e-16            6.29429e-36           0.0982245             0               
408    1.34401e-05     5.8749e-05            7.60563e-09           1.98134e-16           2.87486e-37           0.0981716             0               
409    1.90612e-43     6.64943e-52           1.94163e-43           6.39146e-43           1.5225e-52            0.896504              0               
410    2.85003e-17     1.04509e-16           2.00869e-17           1.49324e-22           3.88607e-40           0.152084              0               
411    9.37587e-11     3.587e-10             5.1179e-11            1.05567e-14           6.67176e-26           0.13994               0               
412    0.00170179      9.04822e-05           0.000644612           0.00203084            0.00467386            2.08306               0               
413    3.37348e-36     7.67882e-41           1.20728e-35           2.67518e-36           1.58151e-45           0.542463              0               
414    3.4091e-15      9.74508e-15           5.15723e-15           1.44109e-18           1.45266e-30           0.214027              0               
415    3.97583e-17     1.67481e-16           6.33208e-18           6.58904e-24           2.03899e-40           0.110321              0               
416    8.66694e-38     2.65521e-48           4.52592e-39           3.74371e-37           3.3975e-43            1.03015               0               
417    5.1795e-65      1.38006e-90           7.95481e-74           1.98942e-66           2.24446e-64           2.78794               0               
418    1.25205e-07     3.18763e-10           2.02311e-08           1.35432e-07           3.91383e-07           2.27728               0               
419    1.08093e-74     4.5718e-112           5.13806e-89           1.95205e-78           4.72536e-74           2.80338               0               
420    7.747e-52       6.47712e-70           3.258e-56             3.33449e-51           5.22744e-53           1.06462               0               
421    2.20385e-39     2.11866e-50           8.93969e-42           9.49252e-39           1.33228e-40           1.06123               0               
422    8.02557e-45     3.39063e-58           1.21616e-46           3.49641e-44           6.49603e-50           1.03528               0               
423    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
424    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
425    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
426    1.8185e-48      8.8294e-64            1.3073e-52            4.27223e-48           3.67766e-48           1.85435               0               
427    3.08688e-44     1.71051e-55           1.27622e-45           1.33674e-43           1.507e-49             1.03166               0               
428    2.42878e-28     1.68514e-38           6.66571e-30           1.05511e-27           2.35657e-32           1.03361               0               
429    3.25247e-17     1.10845e-16           3.1342e-17            2.57984e-21           1.87832e-35           0.171915              0               
430    3.62299e-24     1.36229e-28           1.57009e-23           1.37771e-25           1.02737e-37           0.438056              0               
431    1.70178e-22     5.12152e-24           7.35575e-22           3.27911e-24           1.49551e-35           0.433161              0               
432    4.67322e-66     1.87358e-92           3.96658e-74           1.94423e-66           1.84859e-65           2.63538               0               
433    1.17941e-54     9.58407e-71           7.23403e-58           5.15486e-54           5.04137e-58           1.03746               0               
434    1.07818e-67     5.74061e-107          4.03141e-84           3.83944e-73           4.71354e-67           2.80345               0               
435    1.49806e-29     2.14586e-31           6.4347e-29            9.29633e-31           6.68332e-41           0.440285              0               
436    3.38268e-20     9.54982e-21           1.38327e-19           5.54192e-24           1.68666e-38           0.41121               0               
437    9.38931e-62     3.46928e-92           2.73655e-74           9.84057e-66           4.10467e-61           2.80341               0               
438    7.3024e-64      2.00275e-95           6.20163e-77           3.90716e-68           3.19239e-63           2.80343               0               
439    1.56415e-64     6.58441e-98           6.98365e-78           1.60915e-68           6.83792e-64           2.80341               0               
440    1.17176e-14     7.13972e-24           3.4233e-19            1.47758e-16           5.10782e-14           2.79834               0               
441    1.8598e-13      5.84736e-19           1.97379e-15           9.30106e-14           7.18074e-13           2.59566               0               
442    5.06787e-23     7.00023e-35           1.0304e-28            2.09943e-25           2.21345e-22           2.80178               0               
443    9.85856e-22     4.84564e-33           1.69607e-26           2.72452e-23           4.28265e-21           2.79228               0               
444    2.45146e-31     1.74642e-46           7.34438e-37           1.66146e-32           1.0551e-30            2.77607               0               
445    4.3316e-25      1.26486e-26           1.87904e-24           1.97687e-27           1.206e-40             0.431196              0               
446    2.09169e-68     4.23622e-94           1.53151e-75           3.33516e-68           5.8092e-68            2.15932               0               
447    1.18001e-17     2.04948e-17           3.10917e-17           4.81853e-22           5.83702e-37           0.299845              0               
448    2.85047e-62     9.70018e-86           4.23387e-69           2.61665e-62           9.84491e-62           2.43261               0               
449    1.19112e-24     1.3694e-25            5.06821e-24           2.14047e-27           5.01315e-42           0.424247              0               
450    8.5477e-29      1.32324e-32           3.06632e-28           6.70389e-29           2.69979e-37           0.541248              0               
451    3.80304e-59     1.2879e-81            2.82359e-66           8.68337e-60           1.57576e-58           2.71121               0               
452    4.48193e-58     9.87676e-80           5.44182e-64           8.06173e-58           1.15322e-57           2.07681               0               
453    4.65324e-67     1.69837e-98           1.15228e-78           1.10387e-69           2.03318e-66           2.80249               0               
454    0.0110921       0.0262352             0.0024107             3.66592e-05           5.55221e-10           0.0753896             0.053287        
455    1.93769e-21     1.03453e-32           1.3233e-26            2.0823e-23            8.45028e-21           2.79911               0               
456    1.13493e-07     2.47863e-08           2.01761e-07           2.46344e-07           2.32717e-08           0.827441              0               
457    7.19301e-18     2.89986e-24           1.58147e-19           1.41763e-17           1.71117e-17           1.99536               0               
458    3.45225e-21     7.05166e-32           1.47617e-25           1.78797e-22           1.49134e-20           2.78251               0               
459    0.0176153       0.0423138             0.00517126            0.000131764           8.64684e-09           0.0847557             0.079066        
460    2.3138e-05      7.8845e-05            2.19056e-05           4.03105e-07           1.76186e-12           0.174347              0               
461    1.90158e-17     4.0172e-25            1.79047e-20           4.8044e-18            7.831e-17             2.70088               0               
462    6.65372e-10     1.17662e-12           4.23506e-10           2.26054e-09           2.23614e-10           1.08474               0               
463    1.11713e-37     1.81227e-49           2.78301e-40           4.81325e-37           6.78031e-39           1.06155               0               
464    8.98522e-07     2.83747e-09           1.5663e-07            9.38799e-07           2.82985e-06           2.28489               0               
465    2.91029e-42     1.31259e-56           1.93736e-45           1.26315e-41           8.96089e-44           1.04972               0               
466    3.4157e-24      6.90275e-27           1.45655e-23           3.60228e-25           2.44325e-34           0.44723               0               
467    4.46522e-63     3.92318e-81           2.70399e-67           1.86545e-62           8.65994e-64           1.11571               0               
468    1.20954e-54     1.58152e-71           2.34054e-58           5.27294e-54           1.46212e-56           1.04223               0               
469    3.26251e-55     2.1188e-70            7.78671e-58           1.42551e-54           2.49818e-60           1.03704               0               
470    2.94477e-67     5.14757e-104          6.59099e-82           1.08949e-71           1.28737e-66           2.80344               0               
471    2.2488e-57      4.71268e-77           3.10638e-62           9.61266e-57           2.18499e-58           1.07662               0               
472    1.70891e-34     2.4193e-42            1.93822e-35           7.27668e-34           4.34302e-38           1.02179               0               
473    1.63573e-22     1.97903e-24           6.88998e-22           2.41253e-23           2.26483e-31           0.45227               0               
474    5.00623e-06     1.52708e-08           8.88386e-07           5.67797e-06           1.53044e-05           2.24715               0               
475    4.08245e-26     7.24367e-32           8.29768e-27           1.69912e-25           2.64401e-28           1.01188               0               
476    3.59203e-18     5.00194e-25           3.18219e-20           3.35136e-18           1.23203e-17           2.42174               0               
477    0.00183423      0.000342661           0.00133986            0.00256983            0.00376643            1.72575               0               
478    0.00174362      0.000489752           0.00165189            0.00259629            0.00288476            1.51437               0               
479    0.0319195       0.0557269             0.0350557             0.0179642             0.00678198            0.417711              0.0646          
480    2.69372e-61     3.59604e-92           6.69201e-73           3.24496e-64           1.1773e-60            2.80297               0               
481    3.70225e-29     8.6685e-34            3.60972e-29           1.25753e-28           2.03596e-33           0.902554              0               
482    3.07183e-07     2.87875e-10           2.1346e-08            2.07768e-07           1.11353e-06           2.49195               0               
483    2.03213e-53     3.75838e-77           4.79537e-63           2.3558e-56            8.88161e-53           2.80298               0               
484    3.54034e-45     1.22458e-64           2.32015e-49           1.54676e-44           9.68333e-48           1.03847               0               
485    3.41764e-55     2.34841e-71           1.90093e-58           1.49375e-54           1.648e-58             1.03749               0               
486    1.26392e-27     3.31666e-32           5.4423e-27            8.32154e-29           2.68797e-40           0.441903              0               
487    1.35006e-07     4.32733e-07           1.56749e-07           7.29495e-10           8.86174e-18           0.188172              0               
488    4.27018e-30     2.94953e-35           1.68872e-29           1.78094e-30           6.6532e-40            0.490476              0               
489    1.67368e-07     7.30768e-07           9.22766e-10           2.23475e-16           2.25006e-35           0.0985503             0               
490    1.08956e-05     4.76294e-05           3.43546e-09           3.81514e-17           3.50718e-38           0.0981524             0               
491    0.00903923      0.017861              0.000340919           2.87959e-07           5.29095e-16           0.0480932             0.057337        
492    0.00818369      0.00638285            1.32832e-06           4.61617e-13           2.86118e-30           0.0175228             0.079066        
493    0.00572144      0.00226261            3.49333e-08           1.47902e-16           4.4866e-38            0.00887713            0.061197        
494    0.00523472      0.00307518            2.03163e-07           8.82671e-15           1.32427e-34           0.0131899             0.053287        
495    0.00772922      0.0167867             0.000629892           1.71925e-06           6.83018e-14           0.05687               0.04404         
496    0.00616586      0.00722468            8.76522e-06           6.67121e-11           1.06856e-24           0.0264412             0.053052        
