Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1099)   P(D|M,rr[2]=0.4331)   P(D|M,rr[3]=0.9741)   P(D|M,rr[4]=2.4829)   Posterior mean        P(D|M,rr[0]=0)  
289    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
290    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
291    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
292    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
293    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
294    1.52986e-06     7.3027e-06            4.12098e-09           1.02397e-14           7.89843e-28           0.131426              0               
295    0.0105808       0.00229252            1.96946e-07           1.06945e-13           1.1043e-27            0.00595424            0.062157        
296    0.0137226       0.0099471             3.29848e-05           3.25408e-09           2.34592e-19           0.0201737             0.071586        
297    0.0141375       0.00615265            3.77382e-06           2.39546e-11           2.22795e-24           0.0119845             0.079066        
298    0.00399191      0.00171434            9.36503e-07           3.75627e-12           1.29935e-26           0.0118232             0.022355        
299    7.52166e-15     9.57619e-16           3.11538e-14           3.81303e-15           1.13808e-20           0.575383              0               
300    0.0193597       0.0154886             7.51921e-05           1.56897e-08           1.58121e-17           0.0223992             0.099081        
301    1.60523e-15     3.25781e-16           7.11774e-15           2.23289e-16           2.6596e-23            0.519517              0               
302    2.49544e-05     0.000105051           1.40191e-05           1.15402e-07           7.14511e-14           0.177597              0               
303    3.83999e-36     9.84833e-45           4.11989e-37           1.79278e-35           5.68852e-40           1.14866               0               
304    4.72645e-46     4.16476e-61           4.41493e-50           9.32786e-46           1.32459e-45           2.22023               0               
305    8.38941e-06     3.88888e-05           1.17927e-06           9.39792e-10           2.20157e-18           0.142589              0               
306    7.27074e-09     3.30141e-08           1.71119e-09           8.12993e-13           2.4419e-22            0.150248              0               
307    2.18911e-37     1.2013e-46            1.00221e-38           1.03539e-36           1.39989e-40           1.15717               0               
308    0.0105808       0.00229252            1.96946e-07           1.06945e-13           1.1043e-27            0.00595424            0.062157        
309    5.02909e-31     8.75291e-41           9.42934e-33           2.38767e-30           4.86564e-33           1.16423               0               
310    8.07458e-21     1.36098e-23           3.75801e-20           9.71679e-22           1.40357e-30           0.533241              0               
311    4.49258e-14     2.03434e-13           1.1138e-14            5.43857e-19           1.60932e-30           0.151242              0               
312    2.57552e-13     7.84097e-13           4.45946e-13           5.937e-17             2.03862e-28           0.271154              0               
313    9.08761e-07     4.33086e-06           9.51079e-09           8.8811e-14            8.78394e-28           0.132054              0               
314    0.0108247       0.0165698             0.000941518           7.92886e-06           1.54346e-11           0.051647              0.04404         
315    5.04643e-06     2.40829e-05           1.9533e-08            4.03881e-14           3.32827e-29           0.131521              0               
316    0.0103994       0.00217142            1.41716e-07           2.83238e-14           2.0867e-30            0.0057376             0.061197        
317    0.0105838       0.00230703            2.01995e-07           1.13428e-13           1.30481e-27           0.00599024            0.062157        
318    2.19883e-21     9.39406e-24           1.0254e-20            2.38481e-22           5.00682e-31           0.531425              0               
319    0.00399366      0.00172267            9.54624e-07           3.92253e-12           1.45339e-26           0.0118758             0.022355        
320    0.0103994       0.00217142            1.41716e-07           2.83238e-14           2.0867e-30            0.0057376             0.061197        
321    3.16745e-23     2.87919e-24           1.4813e-22            2.73126e-25           2.41741e-36           0.510922              0               
322    3.1316e-24      5.1144e-29            1.0602e-23            4.35494e-24           1.17214e-31           0.705197              0               
323    0.0137305       0.00998442            3.34795e-05           3.36656e-09           2.56848e-19           0.0202406             0.071586        
324    5.40285e-36     3.57888e-40           1.27494e-35           1.3055e-35            1.12605e-41           0.843927              0               
325    2.73937e-46     1.54223e-57           3.19136e-48           1.30489e-45           2.75208e-49           1.16192               0               
326    0.0101004       0.00704478            2.034e-05             1.55971e-09           4.676e-20             0.0193788             0.053052        
327    8.51213e-15     2.44235e-14           1.62299e-14           1.70332e-18           1.83388e-31           0.285303              0               
328    1.32675e-10     6.2925e-10            4.42554e-12           2.85127e-17           4.24618e-31           0.133903              0               
329    3.79609e-25     2.0739e-27            1.77591e-24           3.50823e-26           1.88374e-34           0.529159              0               
330    1.57698e-16     3.99739e-17           7.05863e-16           7.34927e-18           2.43852e-25           0.502923              0               
331    5.45679e-18     1.69381e-17           9.12137e-18           2.90779e-21           2.38579e-32           0.266378              0               
332    0.00707777      0.00216307            4.14872e-07           3.37366e-13           7.46815e-29           0.00840206            0.040767        
333    8.4264e-25      4.35611e-28           3.00635e-24           1.01779e-24           6.56015e-31           0.680433              0               
334    0.0131012       0.0175225             0.000547185           1.76595e-06           3.15834e-13           0.0412973             0.057337        
335    1.44921e-06     5.66324e-06           1.23638e-06           2.19983e-08           7.554e-14             0.203418              0               
336    8.19891e-08     2.14903e-07           1.70566e-07           6.12243e-09           5.02162e-14           0.315426              0               
337    0.0100911       0.00700069            1.98417e-05           1.47476e-09           4.04699e-20           0.0192713             0.053052        
338    0.0038577       0.0006117             1.55418e-08           4.45816e-16           2.46195e-35           0.00435649            0.022951        
339    1.37828e-06     6.33358e-06           2.49199e-07           7.77255e-11           7.88723e-21           0.145828              0               
340    6.59669e-06     3.09137e-05           5.9273e-07            2.79132e-10           7.23129e-19           0.138477              0               
341    0.0108119       0.0165197             0.000930343           7.71863e-06           1.4411e-11            0.0514645             0.04404         
342    3.77882e-16     2.62972e-16           1.53964e-15           2.20758e-18           4.3927e-28            0.461663              0               
343    3.06964e-19     1.50794e-20           1.34791e-18           1.03113e-19           9.1865e-26            0.558566              0               
344    0.00689729      0.00638445            4.88884e-05           1.7189e-08            1.55069e-17           0.0261969             0.034155        
345    1.43348e-22     4.68559e-24           6.73928e-22           6.03729e-24           2.18867e-33           0.520156              0               
346    1.33817e-29     7.87343e-35           2.42225e-29           3.96903e-29           1.97747e-35           0.918283              0               
347    4.56616e-23     1.49766e-24           2.16085e-22           5.03587e-25           2.42463e-36           0.515942              0               
348    2.34895e-21     1.81454e-23           6.78414e-21           4.41643e-21           1.99863e-25           0.770831              0               
349    0.0107646       0.016335              0.000890071           6.98881e-06           1.12046e-11           0.0507976             0.04404         
350    3.31029e-46     1.07712e-60           1.82781e-49           1.55658e-45           2.42782e-47           1.19071               0               
351    0.010534        0.00687781            1.5904e-05            8.56789e-10           1.11357e-20           0.0181001             0.055941        
352    9.03055e-30     4.21922e-37           1.83563e-30           4.12918e-29           3.77656e-33           1.13578               0               
353    4.69814e-62     1.58035e-94           1.08829e-76           1.01455e-67           2.2439e-61            2.96471               0               
354    1.6363e-37      3.73019e-43           2.68324e-37           5.13194e-37           1.33259e-43           0.941318              0               
355    2.46781e-29     1.74888e-34           1.87309e-29           9.91307e-29           4.10345e-33           1.06052               0               
356    4.68003e-21     3.43337e-23           1.40401e-20           8.27778e-21           2.38155e-25           0.755774              0               
357    7.60648e-35     1.6825e-47            1.0501e-39            3.92337e-36           3.59372e-34           2.94525               0               
358    4.6713e-14      1.38281e-14           2.05803e-13           3.47695e-15           1.36479e-22           0.50325               0               
359    7.86604e-13     6.18837e-14           1.94435e-12           1.74196e-12           8.73675e-15           0.815974              0               
360    1.69126e-06     2.32789e-06           4.88234e-06           8.66656e-07           8.01392e-10           0.475445              0               
361    4.11775e-06     6.34245e-06           1.15155e-05           1.80751e-06           1.53939e-09           0.452217              0               
362    4.68412e-33     1.87067e-41           9.99088e-35           2.03804e-32           1.89177e-33           1.31258               0               
363    8.70191e-23     1.46334e-25           2.00481e-22           2.14979e-22           9.16908e-27           0.851176              0               
364    2.07323e-22     1.57522e-31           5.1928e-26            2.5412e-23            9.64741e-22           2.91835               0               
365    1.34773e-12     2.58979e-12           3.82079e-12           2.63466e-14           1.08753e-21           0.364487              0               
366    9.68905e-22     9.93714e-24           4.03142e-21           5.86273e-22           1.70399e-28           0.598115              0               
367    1.49291e-13     5.70683e-16           5.81326e-14           3.54981e-13           2.99349e-13           1.86598               0               
368    0.00577051      0.00999564            0.00574784            0.00227857            0.000173806           0.270285              0.012066        
369    0.00577051      0.00999564            0.00574784            0.00227857            0.000173806           0.270285              0.012066        
370    5.58583e-19     4.74701e-26           1.00896e-21           1.25233e-19           2.54163e-18           2.87922               0               
371    0.0260879       0.0462794             0.0246805             0.00865683            0.000481183           0.24342               0.057337        
372    3.23905e-26     1.21888e-29           7.23631e-26           8.23234e-26           2.96529e-30           0.860892              0               
373    2.63937e-37     8.63441e-48           4.16135e-39           1.25344e-36           3.00186e-39           1.16528               0               
374    1.30483e-25     1.81696e-29           3.32491e-25           2.90697e-25           2.83378e-31           0.818429              0               
375    7.97585e-24     8.9037e-26            3.56551e-23           2.34969e-24           3.22135e-31           0.556046              0               
376    1.18525e-15     1.39861e-16           4.55889e-15           9.62158e-16           2.4959e-20            0.617377              0               
377    9.50269e-44     1.76601e-56           3.18247e-46           4.52044e-43           1.49998e-45           1.16862               0               
378    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
379    2.2083e-18      1.20361e-19           1.02472e-17           1.79539e-19           8.82665e-28           0.523693              0               
380    1.00175e-32     6.49511e-36           4.48464e-32           2.99228e-33           3.03525e-42           0.55745               0               
381    0.00820003      0.00630711            2.50492e-05           3.06217e-09           2.38968e-19           0.0214608             0.042302        
382    1.29541e-52     1.89864e-66           9.44789e-56           5.87646e-52           3.0968e-53            1.2532                0               
383    2.77811e-47     4.56994e-61           1.92777e-50           1.16595e-46           1.60723e-47           1.38125               0               
384    8.72424e-06     3.34274e-05           8.06731e-06           1.73522e-07           1.20033e-12           0.210217              0               
385    8.11147e-06     3.83421e-05           3.99304e-07           5.94399e-11           3.0321e-21            0.135187              0               
386    1.44532e-64     3.4096e-91            1.0057e-74            3.2197e-67            6.89982e-64           2.96387               0               
387    1.01615e-52     5.78188e-73           2.13928e-59           1.33907e-53           4.71936e-52           2.915                 0               
388    1.49921e-06     7.0066e-06            1.53827e-07           1.90163e-11           2.59196e-22           0.139501              0               
389    7.09926e-07     3.02597e-06           3.64091e-07           6.49977e-10           3.53934e-18           0.172843              0               
390    0.0108334       0.0166033             0.000949028           8.07152e-06           1.61481e-11           0.0517691             0.04404         
391    4.92721e-30     1.76769e-34           1.3799e-29            9.73383e-30           3.08038e-37           0.784307              0               
392    9.49564e-17     5.19653e-17           4.01396e-16           1.63782e-19           1.603e-31             0.473117              0               
393    6.82343e-64     6.85249e-98           1.14726e-79           2.04015e-70           3.25897e-63           2.96471               0               
394    3.1269e-10      1.169e-09             3.23777e-10           6.77628e-13           7.75372e-21           0.215337              0               
395    2.86068e-21     2.87567e-22           1.32914e-20           8.40508e-23           4.11737e-32           0.512952              0               
396    3.11692e-08     1.31717e-07           1.7117e-08            3.5e-11               2.87879e-19           0.175821              0               
397    1.53076e-48     1.46552e-64           2.31327e-52           6.49468e-48           8.16209e-49           1.36423               0               
398    6.61403e-09     3.12715e-08           3.17971e-10           1.1376e-14            9.27311e-27           0.135093              0               
399    0.0131264       0.0176298             0.000560503           1.86399e-06           3.62361e-13           0.041554              0.057337        
400    6.69376e-07     3.07174e-06           1.25251e-07           4.15561e-11           5.43973e-21           0.14634               0               
401    1.59443e-50     9.83877e-65           4.22318e-54           5.37659e-50           2.23823e-50           1.6926                0               
402    7.15251e-12     3.75281e-12           2.81084e-11           2.30016e-12           1.70143e-17           0.518207              0               
403    0.0131264       0.0176298             0.000560503           1.86399e-06           3.62361e-13           0.041554              0.057337        
404    7.80709e-18     1.71986e-17           2.00844e-17           4.72555e-21           3.22344e-33           0.339193              0               
405    1.87227e-11     8.90902e-11           3.31927e-13           4.86156e-19           1.12702e-35           0.13264               0               
406    2.2255e-12      8.45955e-12           2.16685e-12           2.91431e-15           1.52693e-24           0.210157              0               
407    6.06704e-18     2.81674e-18           2.59616e-17           1.9869e-19            1.37934e-27           0.484019              0               
408    3.37222e-16     1.30289e-15           3.07682e-16           4.56184e-20           4.48891e-31           0.204956              0               
409    1.00467e-15     2.3054e-16            4.45093e-15           1.16955e-16           1.88187e-23           0.514306              0               
410    3.77206e-08     1.79743e-07           4.1526e-10            1.48679e-15           5.32357e-30           0.132098              0               
411    2.64948e-06     1.26207e-05           3.35707e-08           5.61779e-13           2.06433e-25           0.132232              0               
412    0.0141506       0.00621516            3.92719e-06           2.62041e-11           2.81958e-24           0.0120959             0.079066        
413    0.00737004      0.00261945            8.15053e-07           1.50773e-12           2.7466e-27            0.0097759             0.041977        
414    0.0137391       0.0100252             3.40168e-05           3.48807e-09           2.81347e-19           0.0203136             0.071586        
415    1.60338e-56     6.33047e-77           2.41613e-62           1.55216e-56           6.10581e-56           2.59955               0               
416    3.20621e-10     1.47384e-09           5.7487e-11            4.44519e-15           8.64684e-27           0.145698              0               
417    3.97689e-11     1.88726e-10           1.21616e-12           2.75983e-17           2.79612e-29           0.133679              0               
418    5.84011e-19     1.14445e-19           2.60533e-18           6.95449e-20           6.46468e-27           0.517374              0               
419    2.68514e-33     1.97088e-41           4.81391e-34           1.23431e-32           1.15412e-37           1.13889               0               
420    2.57712e-07     1.12327e-06           1.07477e-07           1.24159e-10           2.40748e-19           0.165007              0               
421    1.33271e-19     7.39327e-21           5.8654e-19            4.25895e-20           4.59104e-26           0.555843              0               
422    2.09924e-56     5.36026e-85           7.08709e-68           6.91114e-60           1.00256e-55           2.96459               0               
423    6.78865e-25     7.75327e-29           8.84445e-25           2.35766e-24           1.67693e-28           0.986969              0               
424    6.22951e-06     1.16282e-07           1.94944e-06           8.02883e-06           1.96585e-05           2.30711               0               
425    5.39074e-54     2.67305e-77           4.73286e-63           1.53545e-56           2.57316e-53           2.96364               0               
426    3.27136e-26     1.34994e-29           1.28813e-25           2.74177e-26           1.14378e-32           0.63043               0               
427    4.23009e-46     1.51293e-63           9.44561e-52           9.75383e-47           1.92281e-45           2.87773               0               
428    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
429    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
430    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
431    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
432    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
433    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
434    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
435    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
436    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
437    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
438    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
439    4.6971e-18      5.1011e-20            1.90363e-17           3.34669e-18           4.21679e-24           0.612596              0               
440    1.67132e-23     6.53807e-27           3.86e-23              4.12171e-23           1.03688e-27           0.85067               0               
441    3.86433e-25     2.59596e-29           6.05395e-25           1.24021e-24           2.35033e-29           0.951228              0               
442    2.84485e-11     1.34396e-10           1.47762e-12           2.40289e-17           1.81068e-29           0.135405              0               
443    1.00783e-38     4.37965e-50           1.36433e-41           2.80129e-38           2.01088e-38           1.91556               0               
444    1.51069e-53     6.33342e-73           9.56182e-60           2.68886e-54           6.94639e-53           2.89757               0               
445    4.39824e-43     2.47487e-54           6.63978e-45           2.09178e-42           2.2392e-45            1.163                 0               
446    1.64725e-25     2.5215e-28            7.29919e-25           5.65806e-26           2.95519e-33           0.563436              0               
447    4.22266e-17     8.98893e-18           1.87455e-16           5.23638e-18           4.8885e-25            0.516674              0               
448    1.64773e-61     8.79005e-86           1.49874e-70           8.33217e-64           7.86147e-61           2.9628                0               
449    1.22961e-36     2.80364e-42           1.8201e-36            4.0527e-36            6.91674e-42           0.962907              0               
450    6.8508e-16      2.62825e-15           6.43743e-16           4.85768e-20           3.38463e-33           0.207144              0               
451    1.05787e-44     2.48195e-59           2.03651e-48           3.11211e-44           1.94022e-44           1.85492               0               
452    9.54472e-59     2.36723e-81           6.45549e-67           1.87003e-60           4.53999e-58           2.95732               0               
453    6.69194e-07     3.18577e-06           1.03927e-08           2.16448e-13           5.19245e-26           0.132463              0               
454    1.01884e-33     7.05289e-43           1.24938e-35           4.25438e-33           5.99264e-34           1.38333               0               
455    3.06007e-66     2.04307e-96           8.38329e-79           1.66959e-70           1.46152e-65           2.96469               0               
456    2.96763e-39     2.34919e-51           5.01934e-42           1.26956e-38           1.47323e-39           1.35015               0               
457    7.55475e-39     4.03369e-57           2.94334e-46           4.21308e-41           3.60404e-38           2.96261               0               
458    6.66136e-12     2.64092e-14           6.10448e-12           2.38436e-11           1.84112e-12           1.14257               0               
459    1.06459e-35     2.73491e-44           3.47684e-37           5.00912e-35           4.07502e-37           1.17314               0               
460    1.70299e-56     2.14284e-81           1.12749e-65           9.60263e-59           8.12413e-56           2.96259               0               
461    1.26911e-71     1.94783e-102          5.39732e-85           1.17288e-76           6.06146e-71           2.96471               0               
462    8.61413e-79     7.50237e-129          5.19674e-103          1.65251e-89           4.11423e-78           2.96471               0               
463    5.54028e-13     1.43877e-13           2.03723e-12           4.64965e-13           4.60435e-17           0.609677              0               
464    4.357e-54       3.17665e-73           1.07081e-58           1.83691e-53           2.4405e-54            1.3744                0               
465    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
466    8.76803e-07     3.84461e-06           3.4265e-07            4.74276e-10           5.63277e-18           0.1629                0               
467    1.94163e-38     2.13401e-56           5.52116e-44           8.89592e-39           8.38392e-38           2.79189               0               
468    5.36986e-26     5.32857e-31           4.92894e-26           2.07176e-25           5.67181e-30           1.039                 0               
469    9.68677e-10     4.56665e-09           5.98851e-11           1.14685e-15           1.22175e-27           0.136203              0               
470    3.04392e-32     9.37973e-40           6.988e-33             1.38381e-31           1.28253e-35           1.13223               0               
471    4.78942e-56     1.48245e-73           2.08646e-61           1.76751e-56           2.11074e-55           2.8255                0               
472    1.99501e-40     1.41164e-48           2.83899e-41           9.24208e-40           2.48697e-43           1.14434               0               
473    0.0101821       0.00743045            2.50688e-05           2.48648e-09           1.49612e-19           0.0203141             0.053052        
474    1.1197e-65      1.37728e-93           7.19771e-77           2.57085e-69           5.34759e-65           2.96463               0               
475    0.00292678      0.00438737            0.000224851           1.57835e-06           1.72882e-12           0.0496301             0.012066        
476    1.53302e-18     3.92775e-19           6.89321e-18           3.5918e-20            1.76737e-29           0.499568              0               
477    0.0106627       0.00748609            2.2172e-05            1.79736e-09           7.04113e-20           0.0195125             0.055941        
