Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1188)   P(D|M,rr[2]=0.4481)   P(D|M,rr[3]=0.9834)   P(D|M,rr[4]=2.4497)   Posterior mean        P(D|M,rr[0]=0)  
289    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
290    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
291    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
292    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
293    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
294    1.10282e-06     5.28216e-06           3.01693e-09           1.20318e-14           3.46802e-27           0.14253               0               
295    0.0106724       0.00189153            1.72421e-07           1.59544e-13           6.28697e-27           0.00526458            0.062157        
296    0.0136901       0.00885219            2.99496e-05           4.06227e-09           9.35626e-19           0.0194453             0.071586        
297    0.0141781       0.00529003            3.32716e-06           3.20585e-11           1.33541e-23           0.0111053             0.079066        
298    0.00400352      0.00147102            8.14361e-07           4.86156e-12           9.4954e-26            0.0109331             0.022355        
299    1.03807e-16     2.49398e-18           3.50008e-16           1.44983e-16           3.89475e-21           0.721834              0               
300    0.0192956       0.0138888             6.90855e-05           1.94948e-08           5.30031e-17           0.0217746             0.099081        
301    4.52306e-17     2.89222e-18           1.95254e-16           1.8618e-17            2.272e-23             0.586699              0               
302    2.68898e-05     0.000113994           1.47311e-05           1.42268e-07           1.86424e-13           0.188552              0               
303    2.07383e-37     1.31521e-47           5.39921e-39           9.88138e-37           3.32315e-40           1.17536               0               
304    3.10151e-45     3.51922e-60           1.83483e-49           4.01761e-45           1.0846e-44            2.46013               0               
305    7.48066e-06     3.48231e-05           1.02637e-06           1.0425e-09            6.84361e-18           0.153631              0               
306    6.24398e-09     2.85477e-08           1.37523e-09           8.5672e-13            8.43612e-22           0.160468              0               
307    3.26492e-38     4.31767e-48           8.00208e-40           1.55551e-37           1.18126e-40           1.17631               0               
308    0.0106724       0.00189153            1.72421e-07           1.59544e-13           6.28697e-27           0.00526458            0.062157        
309    5.98813e-31     5.29536e-40           1.89114e-32           2.84329e-30           7.57097e-33           1.17867               0               
310    4.57496e-22     3.27702e-25           2.06025e-21           1.31938e-22           1.36191e-30           0.575412              0               
311    4.79135e-14     2.1911e-13            1.05115e-14           7.45559e-19           7.43895e-30           0.16037               0               
312    1.38682e-13     2.98108e-13           3.66423e-13           9.32228e-17           1.08602e-27           0.359986              0               
313    8.24519e-07     3.94305e-06           8.39475e-09           1.13542e-13           6.06349e-27           0.143143              0               
314    0.0107311       0.0156297             0.000891218           8.68876e-06           3.21736e-11           0.0527509             0.04404         
315    4.56184e-06     2.1845e-05            1.72761e-08           5.5406e-14            2.66809e-28           0.142616              0               
316    0.010491        0.00178299            1.20984e-07           4.21792e-14           1.74054e-29           0.00504784            0.061197        
317    0.010675        0.00190413            1.76874e-07           1.69029e-13           7.36928e-27           0.00529837            0.062157        
318    1.4065e-21      1.88683e-24           6.43277e-21           3.05871e-22           2.15392e-30           0.565869              0               
319    0.0040051       0.00147855            8.30231e-07           5.07288e-12           1.05727e-25           0.0109851             0.022355        
320    0.010491        0.00178299            1.20984e-07           4.21792e-14           1.74054e-29           0.00504784            0.061197        
321    2.15051e-22     9.52348e-23           9.34014e-22           1.3688e-24            2.76144e-35           0.501266              0               
322    5.25131e-24     6.43824e-29           1.72056e-23           7.96091e-24           4.8535e-31            0.739763              0               
323    0.0136975       0.00888713            3.0402e-05            4.20013e-09           1.02039e-18           0.0195143             0.071586        
324    9.0452e-35      5.02984e-38           2.9486e-34            1.38575e-34           1.52324e-40           0.741865              0               
325    1.01386e-45     2.70336e-57           7.79586e-48           4.84802e-45           3.05757e-48           1.17834               0               
326    0.0100805       0.00625168            1.8405e-05            1.9541e-09            2.00129e-19           0.0186198             0.053052        
327    1.9851e-14      6.29552e-14           3.2175e-14            4.46503e-18           2.03363e-30           0.275799              0               
328    1.4359e-12      6.71864e-12           1.62829e-13           3.94646e-18           1.04958e-30           0.151641              0               
329    1.03316e-21     1.22087e-22           4.8066e-21            2.26319e-23           5.53023e-32           0.530077              0               
330    6.84245e-18     4.13401e-19           3.08709e-17           1.50765e-18           5.0167e-25            0.561389              0               
331    9.79831e-21     1.60253e-20           3.08944e-20           3.80402e-23           7.62065e-33           0.402739              0               
332    0.0071204       0.00181868            3.57376e-07           4.68981e-13           6.63671e-28           0.00758989            0.040767        
333    3.25618e-27     1.30208e-31           6.26148e-27           9.34335e-27           6.53066e-32           0.920904              0               
334    0.0129969       0.0163351             0.000513929           1.99319e-06           7.83765e-13           0.0417878             0.057337        
335    1.67475e-06     6.58106e-06           1.41561e-06           2.94605e-08           2.01098e-13           0.215699              0               
336    2.20759e-05     8.86541e-05           1.68469e-05           2.96156e-07           1.65328e-12           0.208035              0               
337    0.0100728       0.00621532            1.8003e-05            1.86109e-09           1.76849e-19           0.0185223             0.053052        
338    0.00389797      0.000493692           1.28994e-08           6.68984e-16           3.34934e-34           0.00376117            0.022951        
339    1.69873e-06     7.86007e-06           2.80851e-07           1.09992e-10           3.31874e-20           0.15593               0               
340    6.237e-06       2.93372e-05           5.52811e-07           3.44527e-10           2.37009e-18           0.149614              0               
341    0.01072         0.0155858             0.000881807           8.48847e-06           3.03531e-11           0.0525813             0.04404         
342    4.08563e-15     9.78659e-15           9.78746e-15           6.04063e-18           1.10797e-27           0.339857              0               
343    2.79947e-17     7.50273e-18           1.22696e-16           3.96404e-18           1.64003e-24           0.53376               0               
344    0.00686385      0.00578407            4.49845e-05           2.06747e-08           5.35744e-17           0.0257573             0.034155        
345    4.89774e-22     7.33694e-23           2.2599e-21            1.39331e-23           1.2632e-32            0.528349              0               
346    8.80317e-30     2.14738e-35           7.93764e-30           3.42508e-29           1.49381e-34           1.05759               0               
347    3.60697e-23     1.7538e-24            1.7063e-22            4.78131e-25           7.97139e-36           0.534646              0               
348    9.09599e-25     5.47526e-28           1.23066e-24           3.1266e-24            1.38738e-27           0.997617              0               
349    0.0106731       0.0154007             0.000842973           7.69114e-06           2.37738e-11           0.0518713             0.04404         
350    2.83705e-49     3.09279e-65           2.81377e-53           1.01914e-48           3.40467e-49           1.61815               0               
351    0.0105216       0.0060804             1.4376e-05            1.08718e-09           4.95921e-20           0.0173129             0.055941        
352    6.53104e-30     7.25762e-39           3.07602e-31           3.09818e-29           1.01807e-32           1.17253               0               
353    5.53498e-62     2.85739e-92           1.14886e-75           2.29492e-67           2.6526e-61            2.93499               0               
354    1.5575e-37      7.47915e-43           2.71211e-37           4.7521e-37            2.90249e-43           0.945214              0               
355    1.35246e-27     1.76192e-31           2.46314e-27           4.0182e-27            5.40083e-32           0.934506              0               
356    2.29466e-23     2.89496e-26           3.85897e-23           7.1332e-23            1.95158e-26           0.95323               0               
357    1.25215e-35     2.25103e-48           1.03686e-40           4.00792e-37           5.96077e-35           2.92325               0               
358    9.71776e-15     3.29153e-15           4.23795e-14           9.00616e-16           8.19611e-23           0.521391              0               
359    2.61138e-13     1.82641e-14           5.80784e-13           6.46566e-13           5.87086e-15           0.873731              0               
360    7.29878e-07     1.13508e-06           2.02023e-06           3.42216e-07           3.59219e-10           0.471831              0               
361    6.94354e-06     1.22313e-05           1.84488e-05           2.59426e-06           2.08023e-09           0.441997              0               
362    1.09211e-34     1.90979e-44           3.7374e-37            2.70281e-34           2.5273e-34            2.02609               0               
363    8.15119e-21     1.35166e-22           2.8944e-20            9.98471e-21           1.3424e-25            0.699455              0               
364    2.68269e-22     2.12538e-30           3.09437e-25           7.70654e-23           1.20829e-21           2.82911               0               
365    9.50835e-12     2.24486e-11           2.29802e-11           1.39218e-13           7.43088e-21           0.344453              0               
366    7.69309e-22     1.07885e-23           3.17889e-21           4.9718e-22            3.39978e-28           0.622212              0               
367    1.21257e-13     9.5378e-17            2.60037e-14           2.53078e-13           3.0194e-13            2.06216               0               
368    0.005512        0.00964626            0.00518893            0.00189723            0.000121999           0.255604              0.012066        
369    0.005512        0.00964626            0.00518893            0.00189723            0.000121999           0.255604              0.012066        
370    9.33619e-19     2.24911e-25           3.04348e-21           2.80407e-19           4.19085e-18           2.82326               0               
371    0.024887        0.044446              0.0219924             0.00706381            0.000331228           0.229961              0.057337        
372    9.64816e-30     1.21835e-34           6.93298e-30           3.92833e-29           2.17714e-32           1.08291               0               
373    1.01521e-38     1.95761e-49           8.4804e-41            4.77374e-38           8.31067e-40           1.20715               0               
374    3.74722e-24     4.02077e-27           1.28626e-23           5.09167e-24           3.82402e-30           0.718637              0               
375    1.44811e-28     2.36308e-31           5.06713e-28           1.87047e-28           1.08102e-33           0.709611              0               
376    1.33141e-15     1.8882e-16            5.05363e-15           1.13819e-15           5.53651e-20           0.63963               0               
377    1.95963e-46     4.51993e-60           1.9538e-49            8.93291e-46           4.56537e-47           1.26353               0               
378    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
379    1.63059e-19     1.07692e-20           7.50575e-19           2.01026e-20           8.39618e-28           0.547937              0               
380    6.81922e-36     3.25989e-40           2.25845e-35           1.00958e-35           3.58249e-43           0.735009              0               
381    0.00817592      0.00563835            2.27997e-05           3.7872e-09            9.53005e-19           0.0207901             0.042302        
382    2.75829e-53     8.73621e-68           8.20559e-57           1.05445e-52           2.67361e-53           1.53353               0               
383    5.99554e-48     1.73274e-61           3.35001e-51           2.02997e-47           8.43018e-48           1.6936                0               
384    1.00268e-05     3.87339e-05           9.09482e-06           2.24234e-07           2.93903e-12           0.221818              0               
385    7.59205e-06     3.60173e-05           3.67e-07              7.43981e-11           1.30321e-20           0.146286              0               
386    4.92e-65        1.26726e-91           1.11823e-75           3.07414e-68           2.35757e-64           2.93476               0               
387    1.72235e-52     1.45208e-72           2.51756e-59           1.32163e-53           8.1221e-52            2.90686               0               
388    1.76929e-06     8.3106e-06            1.68559e-07           2.75108e-11           1.20364e-21           0.150151              0               
389    7.77264e-07     3.35143e-06           3.72742e-07           8.15537e-10           1.17791e-17           0.182014              0               
390    0.0107417       0.0156713             0.000900189           8.88147e-06           3.39705e-11           0.0529119             0.04404         
391    1.09671e-26     1.5061e-29            4.60059e-26           6.53795e-27           9.22471e-35           0.616545              0               
392    6.12243e-17     4.56699e-17           2.47615e-16           1.28289e-19           6.46814e-31           0.47574               0               
393    1.28652e-64     5.06908e-99           4.29804e-81           1.14941e-71           6.16556e-64           2.93499               0               
394    3.19471e-10     1.22417e-09           3.06055e-10           8.12993e-13           2.41536e-20           0.221729              0               
395    3.27556e-21     4.57531e-22           1.51246e-20           1.15801e-22           1.94019e-31           0.530106              0               
396    3.12851e-08     1.33691e-07           1.61992e-08           4.11401e-11           9.16535e-19           0.185219              0               
397    8.09996e-49     8.3695e-65            6.713e-53             2.39368e-48           1.4881e-48            1.85169               0               
398    6.31348e-09     2.99695e-08           2.8734e-10            1.48898e-14           5.17216e-26           0.146052              0               
399    0.0130222       0.0164436             0.000526914           2.10525e-06           8.97843e-13           0.0420676             0.057337        
400    6.36182e-07     2.93583e-06           1.12981e-07           5.02439e-11           2.18708e-20           0.156943              0               
401    3.54022e-49     4.75353e-61           9.34624e-52           1.56603e-48           1.29657e-49           1.31216               0               
402    6.84481e-12     4.13684e-12           2.63091e-11           2.3573e-12            3.53639e-17           0.533209              0               
403    0.0130222       0.0164436             0.000526914           2.10525e-06           8.97843e-13           0.0420676             0.057337        
404    1.75813e-17     4.6763e-17            3.74839e-17           1.0415e-20            2.77259e-32           0.317967              0               
405    2.50227e-11     1.19482e-10           4.3722e-13            1.1217e-18            1.56951e-34           0.143743              0               
406    2.21315e-12     8.30246e-12           2.29875e-12           5.14757e-15           1.68131e-23           0.228324              0               
407    1.34641e-17     7.52726e-18           5.64556e-17           5.43025e-19           1.05274e-26           0.496244              0               
408    9.12876e-18     1.8481e-17            2.52507e-17           1.72411e-20           1.92215e-30           0.370448              0               
409    1.16589e-15     3.51957e-16           5.0897e-15            1.45785e-16           5.30016e-23           0.528755              0               
410    3.49038e-10     1.65916e-09           1.35852e-11           1.63019e-16           7.4308e-30            0.145509              0               
411    2.49662e-06     1.19336e-05           3.13037e-08           7.77762e-13           1.24124e-24           0.143337              0               
412    0.0141915       0.00535406            3.4815e-06            3.54099e-11           1.71237e-23           0.01123               0.079066        
413    0.00740529      0.00222479            7.10048e-07           2.06742e-12           2.19164e-26           0.00893166            0.041977        
414    0.0137076       0.00893491            3.10182e-05           4.38689e-09           1.13404e-18           0.0196085             0.071586        
415    8.6129e-53      1.06805e-69           5.90993e-57           3.31035e-52           8.17264e-53           1.52608               0               
416    3.01102e-10     1.39374e-09           4.92684e-11           5.42548e-15           4.48354e-26           0.15578               0               
417    1.67994e-11     8.00426e-11           4.67233e-13           1.32471e-17           4.25874e-29           0.144594              0               
418    6.00219e-19     1.466e-19             2.64715e-18           8.27638e-20           1.96262e-26           0.53522               0               
419    9.91771e-33     4.42038e-40           2.16276e-33           4.53661e-32           1.03183e-36           1.14911               0               
420    1.74324e-09     6.16959e-09           2.1773e-09            7.48681e-12           1.21604e-19           0.246065              0               
421    4.05544e-20     2.76264e-21           1.76142e-19           1.54493e-20           3.99919e-26           0.582251              0               
422    3.03115e-57     7.07868e-86           3.70528e-69           3.50759e-61           1.45262e-56           2.93495               0               
423    8.80777e-26     1.98337e-29           1.13485e-25           3.0853e-25            7.19798e-29           1.00607               0               
424    2.68583e-05     3.61862e-07           7.43607e-06           3.37296e-05           8.71887e-05           2.32825               0               
425    2.24843e-51     6.76993e-70           5.89492e-58           1.01468e-52           1.0674e-50            2.91845               0               
426    1.99339e-24     6.69824e-27           8.91125e-24           6.35217e-25           8.09749e-32           0.579246              0               
427    2.42204e-45     1.48946e-60           5.34073e-50           1.47011e-45           1.01373e-44           2.71249               0               
428    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
429    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
430    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
431    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
432    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
433    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
434    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
435    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
436    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
437    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
438    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
439    2.69646e-17     1.35356e-18           1.14993e-16           1.28796e-17           2.46811e-23           0.596667              0               
440    3.33654e-23     1.92482e-26           7.56346e-23           8.42434e-23           4.07327e-27           0.8748                0               
441    3.52072e-25     3.30592e-29           5.17538e-25           1.16965e-24           5.66996e-29           0.981567              0               
442    3.3604e-11      1.59421e-10           1.62397e-12           3.89243e-17           8.97135e-29           0.146283              0               
443    1.33831e-38     1.23161e-49           1.85636e-41           3.0792e-38            3.3327e-38            2.0909                0               
444    2.5397e-54      3.56265e-73           9.07944e-61           1.74302e-55           1.1997e-53            2.90983               0               
445    6.16587e-40     7.27504e-49           5.59846e-41           2.89838e-39           5.83977e-43           1.16646               0               
446    8.30858e-27     3.96806e-30           3.1826e-26            7.98826e-27           4.27438e-33           0.665509              0               
447    5.34517e-17     1.45968e-17           2.34338e-16           7.22828e-18           1.59133e-24           0.532489              0               
448    2.38655e-62     3.10962e-86           1.67479e-71           7.75498e-65           1.14296e-61           2.9338                0               
449    4.14256e-38     1.14354e-44           2.09231e-38           1.77601e-37           5.45418e-42           1.11071               0               
450    1.02734e-15     4.07875e-15           8.44632e-16           8.96468e-20           2.27325e-32           0.210013              0               
451    2.40752e-47     6.9285e-66            1.66781e-53           3.18483e-48           1.12194e-46           2.8865                0               
452    3.18678e-58     8.69333e-80           3.36102e-66           4.86316e-60           1.52238e-57           2.9294                0               
453    3.23839e-10     1.5296e-09            2.2377e-11            1.89494e-15           7.66748e-27           0.147995              0               
454    2.95399e-32     3.87546e-40           9.87956e-34           1.30459e-31           1.01205e-32           1.29937               0               
455    1.54852e-63     8.13038e-92           2.42558e-75           1.43221e-67           7.42103e-63           2.93496               0               
456    3.33197e-40     1.06555e-52           2.64853e-43           1.05893e-39           5.37633e-40           1.76963               0               
457    9.10579e-39     1.92531e-57           9.06405e-47           1.56092e-41           4.36233e-38           2.93436               0               
458    6.84272e-14     2.57135e-16           4.78657e-14           2.35828e-13           4.39811e-14           1.31944               0               
459    5.37925e-34     7.20947e-42           3.17559e-35           2.52968e-33           1.65333e-35           1.18163               0               
460    5.73822e-55     2.87806e-78           3.42892e-63           1.09008e-56           2.7391e-54            2.92803               0               
461    2.9589e-69      1.48908e-95           2.9844e-80            4.29014e-73           1.41799e-68           2.93494               0               
462    4.03415e-78     1.24001e-123          7.94172e-100          1.45771e-87           1.93334e-77           2.93499               0               
463    1.93026e-10     2.15805e-10           6.44807e-10           6.44457e-11           3.56136e-15           0.489519              0               
464    2.9856e-53      1.15679e-70           2.81769e-57           1.35241e-52           7.8387e-54            1.27449               0               
465    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
466    1.01896e-06     4.51614e-06           3.66551e-07           6.12166e-10           1.63744e-17           0.172051              0               
467    1.20919e-38     2.82615e-56           2.53225e-44           3.03927e-39           5.49104e-38           2.84286               0               
468    8.34207e-26     1.47353e-30           8.04666e-26           3.19302e-25           1.76613e-29           1.04924               0               
469    2.60213e-10     1.2131e-09            3.39464e-11           1.30422e-15           5.3663e-27            0.153046              0               
470    1.08007e-30     1.36613e-36           9.55477e-31           4.22059e-30           1.1137e-34            1.0599                0               
471    1.38783e-58     3.3372e-80            4.6688e-67            5.84385e-61           6.64522e-58           2.93345               0               
472    1.73802e-39     5.41555e-47           3.10605e-40           8.01641e-39           2.34133e-42           1.15484               0               
473    0.0101574       0.00661573            2.27621e-05           3.10319e-09           6.17232e-19           0.0195912             0.053052        
474    3.53371e-67     1.95914e-95           8.96232e-79           3.73348e-71           1.69347e-66           2.93495               0               
475    0.00290158      0.00413006            0.000212361           1.73293e-06           3.67924e-12           0.0506111             0.012066        
476    5.55455e-18     1.74391e-18           2.47006e-17           1.75267e-19           4.07223e-28           0.515249              0               
477    0.0106411       0.00664746            2.00894e-05           2.25173e-09           2.91408e-19           0.018761              0.055941        
