Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
520    2.04415e-56     6.72246e-78           2.12798e-64           1.76332e-58           9.77311e-56           2.90226               0               
521    1.21904e-54     9.90664e-75           5.32553e-62           2.76316e-56           5.81114e-54           2.89722               0               
522    2.64553e-49     5.69699e-70           3.8641e-57            2.17625e-51           1.26494e-48           2.9024                0               
523    2.29623e-25     7.14315e-27           1.07969e-24           1.29798e-26           3.05675e-35           0.5541                0               
524    3.73455e-25     2.83894e-27           1.61904e-24           1.6683e-25            5.42074e-32           0.607864              0               
525    1.59492e-28     2.92324e-32           4.78261e-28           2.85616e-28           1.26187e-33           0.786933              0               
526    1.97878e-15     6.04459e-15           3.43e-15              3.03404e-18           2.59519e-28           0.294801              0               
527    1.70941e-35     6.93267e-42           8.91916e-36           7.29518e-35           3.73679e-39           1.1159                0               
528    2.81065e-28     4.25828e-31           1.25143e-27           9.43464e-29           9.7668e-37            0.593628              0               
529    0.010279        0.00504991            9.39767e-06           6.01885e-10           2.72246e-20           0.015491              0.055941        
530    3.09983e-15     2.40585e-15           1.23444e-14           9.68021e-17           1.28719e-24           0.488649              0               
531    7.21954e-26     1.8093e-29            1.73078e-25           1.7269e-25            3.52818e-30           0.866766              0               
532    2.71396e-23     6.77036e-25           1.14504e-22           1.48083e-23           1.6911e-29            0.619551              0               
533    1.03065e-35     1.61363e-45           2.17727e-37           4.90211e-35           1.25499e-37           1.18666               0               
534    2.97419e-69     1.13815e-109          2.82523e-88           1.92704e-77           1.42453e-68           2.90536               0               
535    2.45716e-27     1.29859e-33           6.16751e-28           1.11403e-26           1.18161e-29           1.15349               0               
536    8.64355e-62     1.5588e-95            1.17953e-76           1.8146e-67            4.13995e-61           2.90536               0               
537    8.86753e-60     1.23874e-89           9.3249e-72            1.56463e-63           4.24707e-59           2.9053                0               
538    7.02494e-25     1.54974e-35           2.55388e-29           2.55958e-26           3.33907e-24           2.89225               0               
539    3.13709e-22     1.44473e-31           7.11304e-26           3.43142e-23           1.46817e-21           2.86596               0               
540    2.38879e-66     1.46208e-94           4.52509e-78           3.77347e-70           1.14411e-65           2.9053                0               
541    2.81628e-55     1.052e-85             4.84261e-69           1.18574e-60           1.3489e-54            2.90536               0               
542    3.78529e-47     9.39644e-65           4.31107e-53           5.06544e-48           1.76236e-46           2.8573                0               
543    2.0863e-56      3.62517e-87           7.84664e-70           2.67298e-61           9.99258e-56           2.90535               0               
544    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
545    1.32783e-50     3.96223e-65           4.48063e-54           4.75429e-50           1.60511e-50           1.61921               0               
546    1.41375e-17     5.92808e-19           5.5648e-17            1.14723e-17           2.83235e-22           0.65344               0               
547    6.29941e-32     6.41082e-34           2.95477e-31           5.60126e-33           5.3804e-41            0.560145              0               
548    1.23404e-23     1.40514e-25           5.86523e-23           3.13176e-25           2.18654e-35           0.551608              0               
549    7.63729e-21     2.96129e-21           3.33962e-20           2.22335e-22           2.58502e-31           0.520737              0               
550    2.72022e-19     1.21313e-19           1.16398e-18           1.75988e-20           2.35983e-28           0.520609              0               
551    1.39273e-38     1.4283e-49            7.25917e-41           6.39209e-38           2.71332e-39           1.25437               0               
552    2.61841e-74     1.87893e-110          1.36599e-90           7.17792e-81           1.25413e-73           2.90536               0               
553    2.7273e-29      1.61724e-33           3.93132e-29           9.13079e-29           5.00797e-33           0.993766              0               
554    3.22815e-48     3.41493e-71           1.44276e-58           3.62291e-52           1.54613e-47           2.90532               0               
555    2.69106e-67     4.49145e-104          2.24366e-84           2.25948e-74           1.28892e-66           2.90536               0               
556    1.67462e-62     8.09986e-95           5.02863e-77           3.28779e-68           8.02083e-62           2.90536               0               
557    6.43953e-61     3.5086e-89            4.15295e-73           2.77703e-65           3.08428e-60           2.90534               0               
558    3.40928e-56     4.82217e-79           1.49254e-65           1.89645e-59           1.63273e-55           2.90516               0               
559    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
560    0.00178823      0.00074232            0.00192748            0.00270622            0.00318894            1.59277               0               
561    0.00379703      0.00193082            0.00468288            0.00594098            0.00563171            1.44416               0               
562    4.91821e-20     7.80469e-25           6.90509e-21           1.57129e-19           7.15295e-20           1.68881               0               
563    2.83602e-18     7.6232e-22            1.0623e-18            9.51396e-18           3.0065e-18            1.51606               0               
564    5.12208e-29     5.43415e-38           7.52038e-31           2.25229e-28           1.9348e-29            1.31881               0               
565    1.64815e-21     9.09647e-23           7.48716e-21           3.15901e-22           2.66326e-29           0.570035              0               
566    8.56481e-36     9.92107e-45           2.40614e-37           4.05078e-35           2.73958e-37           1.19285               0               
567    1.29612e-41     1.65187e-55           2.84228e-45           2.81116e-41           3.39652e-41           2.12626               0               
568    2.3738e-21      1.81947e-22           1.11348e-20           5.29198e-23           6.45051e-32           0.545759              0               
569    7.51729e-24     1.58744e-26           3.30292e-23           2.96008e-24           4.34542e-31           0.601291              0               
570    3.64021e-60     8.41567e-85           3.04126e-69           2.15553e-62           1.74138e-59           2.90323               0               
571    4.34744e-36     7.08069e-44           9.21912e-37           1.98998e-35           1.00434e-39           1.15702               0               
572    2.42849e-10     9.45557e-10           2.17158e-10           4.43962e-13           2.01617e-21           0.224924              0               
573    1.56006e-36     9.29248e-44           1.0347e-36            6.43741e-36           9.40255e-42           1.09704               0               
574    2.72636e-46     3.57118e-60           1.25806e-49           1.00486e-45           3.00849e-46           1.58136               0               
575    4.02931e-32     3.4422e-40            5.66277e-33           1.87303e-31           2.34545e-35           1.16664               0               
576    0.0123916       0.0137587             0.000315978           8.33371e-07           1.4065e-13            0.0377138             0.057337        
577    1.36552e-33     9.79064e-39           1.58996e-33           4.95036e-33           4.38599e-38           1.03051               0               
578    1.31005e-18     6.89305e-19           5.48594e-18           9.94212e-20           2.98479e-26           0.515411              0               
579    8.72947e-10     3.6557e-09            5.24696e-10           7.04365e-13           4.00408e-21           0.200271              0               
580    1.18323e-22     1.68907e-23           5.47465e-22           2.36808e-24           3.69266e-33           0.539948              0               
581    0.00971615      0.00463697            7.89825e-06           4.33779e-10           1.25868e-20           0.0150396             0.053052        
582    9.87053e-16     2.14283e-16           3.9235e-15            5.89837e-16           1.12172e-20           0.610438              0               
583    1.51781e-34     1.43219e-40           5.28438e-35           6.73744e-34           3.87197e-37           1.13978               0               
584    0.0123916       0.0137587             0.000315978           8.33371e-07           1.4065e-13            0.0377138             0.057337        
585    2.3541e-06      1.10018e-05           2.73454e-07           7.76958e-11           1.43127e-20           0.159691              0               
586    0.0123916       0.0137587             0.000315978           8.33371e-07           1.4065e-13            0.0377138             0.057337        
587    3.12371e-36     3.11198e-44           1.02232e-36           1.39389e-35           2.448e-40             1.14167               0               
588    1.33036e-33     7.4106e-42            2.10551e-34           6.16125e-33           1.53268e-37           1.16412               0               
589    7.59434e-29     8.03957e-38           2.63412e-30           3.59696e-28           1.4115e-30            1.18716               0               
590    5.05696e-29     1.39215e-34           3.39596e-29           2.08239e-28           1.15528e-32           1.09601               0               
591    7.12853e-42     5.06795e-52           1.52284e-43           3.39426e-41           4.82654e-44           1.18469               0               
592    1.96095e-45     1.96507e-64           6.59525e-53           1.52847e-47           9.37695e-45           2.90256               0               
593    5.22415e-12     4.77523e-17           3.91693e-14           1.37676e-12           2.36058e-11           2.80701               0               
594    9.24367e-12     5.06377e-16           1.64749e-13           3.00449e-12           4.11041e-11           2.77982               0               
595    1.00167e-62     3.07171e-96           3.46734e-78           4.75096e-69           4.79765e-62           2.90536               0               
596    4.25707e-45     3.58827e-62           5.4205e-50            3.73365e-45           1.66561e-44           2.59035               0               
597    2.97349e-06     2.32824e-08           6.92352e-07           3.38519e-06           1.01411e-05           2.37742               0               
598    5.40416e-07     5.60581e-09           1.52638e-07           6.73038e-07           1.75711e-06           2.31314               0               
599    4.51441e-07     4.12162e-10           2.26514e-08           2.1533e-07            1.92385e-06           2.70884               0               
600    2.80068e-17     2.21117e-23           2.06647e-19           1.39119e-17           1.20024e-16           2.72332               0               
601    9.13459e-44     1.70357e-56           1.81099e-46           4.24564e-43           1.27688e-44           1.23503               0               
602    1.79303e-51     1.60241e-71           6.96075e-59           2.65249e-53           8.56143e-51           2.90005               0               
603    9.97083e-48     1.16307e-69           4.13401e-56           6.36373e-50           4.76931e-47           2.90307               0               
604    5.56123e-59     3.53586e-80           1.12481e-66           1.19386e-60           2.65169e-58           2.89765               0               
605    1.66197e-24     1.23114e-27           3.75663e-24           4.20214e-24           2.5986e-28            0.88489               0               
606    1.16925e-17     2.55106e-17           3.04051e-17           8.71517e-20           3.29862e-28           0.368339              0               
607    4.46674e-41     9.37444e-51           1.16762e-42           2.12523e-40           2.50349e-43           1.18363               0               
608    2.97164e-27     1.07758e-29           1.3918e-26            3.04298e-28           1.38841e-37           0.562481              0               
609    7.81368e-21     1.19231e-20           2.54985e-20           3.16499e-24           1.44642e-36           0.422065              0               
610    1.73782e-07     8.21154e-07           1.11978e-08           4.88585e-13           2.01249e-24           0.155373              0               
611    4.34477e-23     3.3161e-24            2.02809e-22           1.97371e-24           1.05294e-32           0.548858              0               
612    1.4141e-21      6.94465e-23           6.63336e-21           7.02028e-23           6.47205e-31           0.551686              0               
613    1.57899e-05     7.55201e-05           1.07952e-07           3.82527e-12           2.68598e-22           0.150572              0               
614    0.00677593      0.000262991           6.74546e-10           8.38959e-18           1.64678e-35           0.00121554            0.040767        
615    2.08763e-15     1.16739e-15           8.77656e-15           5.50548e-17           4.67749e-25           0.506084              0               
616    8.33278e-40     7.31358e-44           3.82343e-39           1.67599e-40           1.02121e-49           0.575884              0               
617    7.01568e-08     3.33051e-07           2.97498e-09           1.7687e-13            8.16069e-25           0.153537              0               
618    1.48673e-06     7.12085e-06           6.51535e-11           2.03243e-19           6.53239e-40           0.150006              0               
619    0.00955982      0.00161458            2.09724e-07           5.28953e-13           1.51344e-25           0.00529191            0.055941        
620    1.92366e-15     8.65159e-15           5.6206e-16            9.33314e-21           2.08736e-34           0.174355              0               
621    1.3195e-23      5.48157e-23           8.38365e-24           1.14254e-28           4.48254e-42           0.202958              0               
622    1.33883e-08     6.40661e-08           5.91462e-11           2.23651e-16           8.67681e-30           0.15037               0               
623    4.40057e-07     2.10752e-06           1.92058e-10           2.85407e-17           1.49524e-33           0.150039              0               
624    6.24156e-06     2.98724e-05           2.24249e-08           2.58499e-13           1.10502e-24           0.150302              0               
625    3.40598e-15     8.2972e-15            8.00917e-15           7.05943e-18           3.93505e-27           0.346433              0               
626    1.33264e-07     6.3825e-07            3.80676e-11           7.36274e-18           1.60416e-32           0.150026              0               
627    2.824e-08       1.35251e-07           8.60461e-12           3.00324e-19           1.86699e-36           0.150028              0               
628    0.00221239      0.000380919           3.43388e-08           1.79861e-14           3.12099e-29           0.00539399            0.012937        
629    0.00897432      0.00811442            9.34886e-05           8.75639e-08           2.27047e-15           0.0295141             0.04404         
630    0.0101312       0.000201286           1.52231e-10           6.67389e-19           8.05454e-37           0.000622225           0.061197        
631    0.00221239      0.000380919           3.43388e-08           1.79861e-14           3.12099e-29           0.00539399            0.012937        
632    0.0110159       0.00745035            3.61322e-05           1.03655e-08           3.16159e-17           0.0215576             0.057337        
633    0.00955982      0.00161458            2.09724e-07           5.28953e-13           1.51344e-25           0.00529191            0.055941        
634    0.00886276      0.00037188            1.32509e-09           2.90646e-17           3.59897e-34           0.00131412            0.053287        
635    0.0172108       0.0041932             1.72942e-06           3.19702e-11           1.41911e-21           0.00764181            0.099081        
636    0.0073124       0.00162               4.00259e-07           2.26458e-12           2.25879e-24           0.00694454            0.042302        
637    1.30898e-17     3.95076e-17           2.3184e-17            4.03398e-21           2.43895e-32           0.297682              0               
638    3.47975e-09     1.64225e-08           2.4424e-10            2.50053e-14           4.21896e-24           0.155854              0               
639    1.3759e-06      6.58951e-06           5.46198e-10           4.90449e-17           3.16739e-34           0.150035              0               
640    2.76205e-39     1.15117e-45           1.78144e-39           1.14473e-38           5.06172e-43           1.09953               0               
641    7.16426e-18     3.37955e-17           5.18682e-19           3.71768e-24           3.27999e-37           0.156036              0               
642    1.55199e-13     7.18861e-13           2.44859e-14           1.6368e-19            3.55378e-34           0.163152              0               
643    1.1648e-40      1.115e-45             3.47001e-40           2.10897e-40           1.44072e-47           0.789571              0               
644    1.5907e-47      8.6695e-59            4.1956e-49            7.57658e-47           3.49296e-51           1.18167               0               
645    5.18569e-06     2.48373e-05           3.2309e-10            8.63568e-18           1.79326e-33           0.150007              0               
646    4.94938e-35     4.65917e-39           2.13832e-34           2.32204e-35           1.38874e-43           0.611468              0               
647    8.8413e-58      1.74209e-73           1.92187e-61           3.22165e-57           1.01282e-57           1.59651               0               
648    1.61017e-32     5.21414e-39           1.10133e-32           6.61077e-32           5.11672e-37           1.09429               0               
649    0.00885956      0.000356538           1.13616e-09           2.08851e-17           1.61628e-34           0.00126036            0.053287        
650    1.16544e-20     1.06787e-22           4.72017e-20           8.51184e-21           1.74258e-26           0.645391              0               
651    0.00373928      0.000257409           2.31061e-09           7.32326e-17           6.13208e-34           0.00215598            0.022355        
652    4.68884e-05     0.000224382           1.96493e-07           3.41464e-12           7.24904e-23           0.150352              0               
653    2.30731e-07     1.00513e-06           9.97689e-08           2.14429e-10           8.08609e-18           0.186241              0               
654    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
655    2.84818e-08     1.36301e-07           1.16653e-10           9.53777e-17           4.25566e-31           0.150344              0               
656    2.04636e-28     1.10761e-31           9.235e-28             5.65215e-29           2.04874e-37           0.585813              0               
657    1.0642e-12      5.09486e-12           2.28309e-15           1.65066e-21           3.21302e-35           0.150181              0               
658    0.0132355       0.000959608           1.47577e-08           2.68793e-15           4.02011e-30           0.00227077            0.079066        
659    8.88144e-21     6.31055e-21           3.62208e-20           7.58049e-24           4.01602e-35           0.490083              0               
660    0.00379274      4.28319e-05           4.59674e-12           8.21998e-22           9.20477e-44           0.000353679           0.022951        
661    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
662    0.00221006      0.000369793           3.08083e-08           1.42337e-14           1.75979e-29           0.00524181            0.012937        
663    4.44547e-06     2.12921e-05           1.35327e-10           5.30915e-18           1.3614e-33            0.150005              0               
664    0.0114704       0.000337716           1.03049e-09           3.97241e-17           2.29198e-32           0.00092209            0.069147        
665    0.00699076      0.000336467           1.52512e-09           3.80661e-17           3.51243e-34           0.00150737            0.041977        
666    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
667    2.41248e-06     1.10803e-05           4.73674e-07           9.79332e-10           6.58964e-17           0.166454              0               
668    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
669    0.0122973       0.00237177            4.47831e-07           2.10443e-12           2.64479e-24           0.00604449            0.071586        
670    0.00379274      4.28319e-05           4.59674e-12           8.21998e-22           9.20477e-44           0.000353679           0.022951        
671    0.0132355       0.000959608           1.47577e-08           2.68793e-15           4.02011e-30           0.00227077            0.079066        
672    0.0090826       0.00161016            2.34094e-07           6.72516e-13           2.11918e-25           0.00555502            0.053052        
673    0.0132355       0.000959608           1.47577e-08           2.68793e-15           4.02011e-30           0.00227077            0.079066        
674    1.91695e-06     9.17666e-06           4.86343e-09           2.9935e-14            2.26575e-26           0.150214              0               
675    5.03497e-06     2.40371e-05           7.8633e-08            1.30335e-12           1.39685e-24           0.151304              0               
676    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
677    0.00602372      0.00188013            1.12617e-06           1.84851e-11           1.16109e-22           0.00979649            0.034155        
678    0.0114704       0.000337716           1.03049e-09           3.97241e-17           2.29198e-32           0.00092209            0.069147        
679    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
680    3.35466e-21     2.32209e-21           1.37096e-20           3.5912e-23            5.01895e-32           0.492919              0               
681    5.46595e-32     3.19591e-35           2.31848e-31           2.99196e-32           8.03391e-39           0.621813              0               
682    1.39509e-19     7.53851e-20           5.84411e-19           8.40187e-21           7.71725e-28           0.512148              0               
683    0.0109889       0.00732319            3.39279e-05           9.05155e-09           2.27213e-17           0.0212252             0.057337        
684    3.61122e-21     6.32521e-21           1.09622e-20           9.02703e-24           1.4523e-33            0.40354               0               
685    4.17459e-20     1.34402e-19           6.55424e-20           3.37807e-24           7.66923e-36           0.280872              0               
686    9.1469e-09      4.34421e-08           3.68237e-10           9.32393e-15           1.35007e-26           0.153358              0               
687    0.0171873       0.00408124            1.56713e-06           2.58991e-11           8.60277e-22           0.00744712            0.099081        
688    0.00602372      0.00188013            1.12617e-06           1.84851e-11           1.16109e-22           0.00979649            0.034155        
689    1.88161e-12     8.99376e-12           1.84936e-14           4.76147e-20           1.53462e-33           0.150821              0               
690    2.16165e-21     4.94473e-22           9.69725e-21           1.61823e-22           8.59256e-30           0.540062              0               
691    1.8139e-12      8.38907e-12           2.98847e-13           1.91115e-17           3.05464e-28           0.163736              0               
692    8.80344e-32     7.71576e-36           2.62102e-31           1.59543e-31           2.50238e-37           0.789792              0               
693    1.59749e-28     1.2122e-30            7.53929e-28           9.99801e-30           4.19243e-39           0.556865              0               
694    5.68696e-06     2.72379e-05           5.81628e-10           3.00876e-17           1.71293e-32           0.150011              0               
695    3.3156e-38      3.40208e-48           1.27275e-39           1.57501e-37           3.14221e-41           1.18034               0               
696    7.25991e-17     2.692e-16             7.84979e-17           2.50816e-20           2.71353e-30           0.240192              0               
697    1.54394e-43     8.4929e-61            4.40529e-49           3.43083e-44           7.05184e-43           2.82555               0               
698    6.29364e-13     3.00487e-12           9.55319e-15           7.69036e-21           5.86287e-35           0.151267              0               
699    2.37026e-28     6.69673e-32           3.48326e-28           7.86635e-28           2.39227e-31           0.990283              0               
700    8.73046e-35     7.50299e-38           4.13853e-34           4.22965e-36           4.63652e-47           0.555548              0               
701    4.08809e-38     2.68845e-45           1.0506e-38            1.85281e-37           1.77264e-41           1.15113               0               
702    4.24625e-75     5.97664e-110          3.0399e-90            7.206e-81             2.0338e-74            2.90536               0               
703    2.24256e-13     1.02762e-12           4.64815e-14           1.3061e-18            4.49613e-31           0.167278              0               
704    6.7689e-27      9.62105e-28           3.13363e-26           1.22219e-28           4.18374e-38           0.539739              0               
705    5.40364e-32     2.60292e-38           3.90605e-32           2.19752e-31           2.47982e-36           1.08914               0               
706    6.1151e-58      4.23538e-71           2.10864e-60           2.89117e-57           3.56313e-59           1.20556               0               
707    0.0172109       0.00419415            1.73085e-06           3.20271e-11           1.4253e-21            0.00764345            0.099081        
708    1.04446e-28     1.97959e-32           4.84243e-28           1.59963e-29           2.84653e-38           0.569506              0               
709    6.56057e-54     3.56133e-71           1.19309e-58           9.84893e-54           2.15737e-53           2.36616               0               
710    0.0172109       0.00419415            1.73085e-06           3.20271e-11           1.4253e-21            0.00764345            0.099081        
711    1.08882e-07     5.21492e-07           1.49812e-11           1.21107e-18           1.05161e-33           0.150014              0               
712    3.75608e-06     1.79866e-05           3.72592e-09           8.04214e-15           1.12589e-27           0.150085              0               
713    2.48429e-44     8.91066e-55           4.14305e-46           1.17885e-43           6.8982e-46            1.19285               0               
714    1.23359e-39     2.84134e-46           2.05266e-39           3.8558e-39            5.61268e-47           0.964172              0               
715    7.48339e-27     5.92996e-29           2.91087e-26           6.67469e-27           3.3214e-32            0.666948              0               
716    6.40026e-31     8.52974e-35           2.36789e-30           6.9752e-31            7.96629e-38           0.69387               0               
717    0.00240966      0.00199656            1.70344e-05           9.35416e-09           3.23321e-17           0.0267605             0.012066        
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1270)   P(D|M,rr[2]=0.4614)   P(D|M,rr[3]=0.9913)   P(D|M,rr[4]=2.4203)   Posterior mean        P(D|M,rr[0]=0)  
1      0.00962296      0.00158783            2.21095e-07           6.91401e-13           4.69302e-25           0.00524102            0.055941        
2      0.00962296      0.00158783            2.21095e-07           6.91401e-13           4.69302e-25           0.00524102            0.055941        
3      9.41088e-45     4.49173e-50           6.97348e-45           3.77786e-44           3.89529e-46           1.10537               0               
4      4.76088e-11     2.28322e-10           4.53625e-14           1.43988e-20           1.43187e-35           0.152361              0               
5      5.74437e-07     2.75399e-06           1.44217e-09           1.02621e-14           2.01395e-26           0.152492              0               
6      1.10631e-13     5.26505e-13           4.16235e-15           1.54733e-20           1.47496e-34           0.155427              0               
7      4.15515e-19     1.82687e-18           1.66244e-19           8.4865e-24            1.51646e-34           0.185732              0               
8      7.86604e-79     1.66087e-99           2.62752e-85           1.1502e-79            3.65812e-78           2.8502                0               
9      6.95789e-36     3.12686e-40           2.56301e-35           7.74484e-36           5.02422e-42           0.700733              0               
10     0.0110686       0.00737337            3.69516e-05           1.16994e-08           5.01813e-17           0.0215335             0.057337        
11     3.70781e-57     5.70079e-76           2.64565e-63           4.80306e-58           1.73051e-56           2.85616               0               
12     1.68479e-20     3.10874e-20           4.97143e-20           1.33413e-23           5.15277e-34           0.399125              0               
13     5.72771e-52     1.04223e-67           1.8223e-56            5.26436e-52           2.22098e-51           2.57407               0               
14     3.04628e-24     4.56243e-25           1.41251e-23           3.08756e-26           3.18601e-35           0.542093              0               
15     0.0110686       0.00737337            3.69516e-05           1.16994e-08           5.01813e-17           0.0215335             0.057337        
16     4.13576e-11     1.98354e-10           2.80922e-14           5.09688e-21           1.54405e-36           0.152339              0               
17     1.63605e-44     7.75725e-59           9.29316e-48           6.79604e-44           1.05078e-44           1.41813               0               
18     9.37226e-18     4.22422e-17           2.7141e-18            5.21043e-23           2.72116e-36           0.176491              0               
19     1.1152e-30      6.47301e-35           9.74326e-31           4.36974e-30           5.21737e-33           1.07467               0               
20     7.34678e-17     3.29979e-16           2.24273e-17           2.42827e-22           2.44794e-34           0.177802              0               
21     5.69918e-23     7.37532e-23           1.99546e-22           7.57479e-26           4.34816e-36           0.445265              0               
22     2.9855e-33      1.20435e-36           1.18071e-32           2.51237e-33           1.85902e-39           0.664724              0               
23     0.00682493      0.000256455           7.14512e-10           1.15638e-17           1.03084e-34           0.00119294            0.040767        
24     2.1668e-06      1.03932e-05           4.34222e-10           2.99652e-17           2.02812e-33           0.152299              0               
25     0.00381934      3.42577e-05           2.45186e-12           2.77188e-22           2.77874e-44           0.000284754           0.022951        
26     2.29594e-28     9.64532e-30           1.08915e-27           2.5059e-30            8.54163e-41           0.551204              0               
27     1.10998e-12     5.3178e-12            6.51815e-15           3.3476e-21            3.88746e-37           0.152773              0               
28     6.66785e-20     1.33726e-19           1.86099e-19           1.49337e-23           1.05942e-36           0.385646              0               
29     8.68494e-34     6.22526e-36           3.53365e-33           6.26074e-34           2.35444e-39           0.648175              0               
30     0.0089133       0.000298578           6.98481e-10           9.17361e-18           6.30221e-35           0.00106347            0.053287        
31     1.12093e-41     8.23757e-51           6.94407e-43           5.30689e-41           5.12941e-45           1.18071               0               
32     9.7001e-32      8.33246e-35           4.12464e-31           5.27426e-32           6.06861e-39           0.625233              0               
33     6.13868e-19     2.44618e-18           4.98385e-19           7.5048e-24            3.63644e-36           0.220154              0               
34     2.13036e-56     7.41495e-76           7.25413e-62           1.71471e-56           8.5041e-56            2.61488               0               
35     1.4974e-53      4.59813e-65           1.91284e-55           7.07619e-53           8.73075e-55           1.20789               0               
36     2.74255e-21     3.69635e-21           9.45857e-21           3.89186e-25           8.70325e-39           0.44062               0               
37     5.89517e-20     2.74939e-19           7.83764e-21           9.12277e-26           6.83425e-38           0.163396              0               
38     4.4996e-45      2.10343e-59           2.98254e-48           2.07734e-44           8.07061e-46           1.25275               0               
39     8.07149e-20     2.71687e-19           1.1548e-19            2.71535e-24           2.33907e-38           0.271891              0               
40     1.4988e-24      1.75947e-25           7.01052e-24           2.88525e-27           4.21921e-38           0.543712              0               
41     8.03094e-40     3.25031e-44           3.50037e-39           3.51838e-40           4.45186e-49           0.611308              0               
42     1.13486e-42     2.74096e-52           5.48997e-44           5.3853e-42            3.41809e-45           1.18342               0               
43     1.68213e-13     7.72335e-13           3.45382e-14           1.84263e-18           4.36142e-31           0.169448              0               
44     1.89829e-14     9.04926e-14           5.63538e-16           4.00481e-21           1.48114e-34           0.154764              0               
45     8.93826e-10     4.19879e-09           8.86651e-11           3.36537e-15           1.09401e-26           0.160575              0               
46     4.34379e-51     5.82034e-60           6.12174e-52           2.02228e-50           1.10539e-54           1.17017               0               
47     0.0109486       0.00680668            2.76556e-05           6.29351e-09           1.12328e-17           0.0200284             0.057337        
48     4.97612e-35     1.24147e-40           1.42907e-34           9.57852e-35           4.06826e-42           0.808284              0               
49     1.26568e-18     1.0213e-18            5.0439e-18            5.96067e-21           1.55991e-30           0.486439              0               
50     7.0199e-29      1.76908e-32           3.15353e-28           2.13559e-29           2.43631e-37           0.593553              0               
51     1.6956e-22      7.79381e-22           3.3954e-23            7.14329e-28           1.7432e-39            0.169023              0               
52     0.00957973      0.00138054            1.33469e-07           2.36623e-13           3.71467e-26           0.00457666            0.055941        
53     8.61213e-35     5.43216e-41           2.15302e-34           1.978e-34             7.36919e-41           0.857551              0               
54     2.53635e-07     1.21661e-06           8.02819e-12           1.58811e-19           1.32146e-36           0.152284              0               
55     2.55792e-09     1.22693e-08           3.78702e-13           5.25292e-20           1.19445e-34           0.152294              0               
56     3.48059e-17     1.63765e-16           3.18991e-18           2.02753e-23           5.448e-38             0.159943              0               
57     2.02097e-06     9.5077e-06            1.8632e-07            5.5911e-11            5.63025e-20           0.159995              0               
58     2.81152e-44     1.05105e-47           1.326e-43             2.25134e-45           2.58771e-54           0.563847              0               
59     2.02995e-43     5.64476e-56           1.4403e-45            9.71657e-43           6.16931e-46           1.1889                0               
60     2.80873e-21     9.40793e-22           1.25089e-20           2.31155e-23           2.63542e-33           0.52636               0               
61     8.98189e-07     4.30825e-06           1.33427e-10           2.41205e-17           2.34462e-32           0.152294              0               
62     1.94483e-41     1.65928e-51           1.09638e-42           9.21819e-41           1.02719e-44           1.18147               0               
63     1.9738e-19      9.18489e-19           2.82953e-20           4.58142e-25           1.79256e-37           0.164266              0               
64     2.5723e-31      5.72639e-35           1.06699e-30           1.66821e-31           7.46962e-40           0.63917               0               
65     2.47638e-66     1.44217e-92           3.08804e-76           6.35734e-69           1.18722e-65           2.90152               0               
66     1.95139e-59     4.37219e-79           2.82751e-65           1.14099e-59           8.21935e-59           2.69355               0               
67     0.0103597       0.000169206           1.71086e-10           2.01228e-18           1.83307e-34           0.00051853            0.062157        
68     9.06812e-21     2.9643e-22            4.29384e-20           2.62664e-22           1.56801e-31           0.554375              0               
69     3.80162e-39     3.49724e-47           9.89054e-40           1.72457e-38           6.24653e-43           1.15435               0               
70     2.32143e-55     1.15353e-75           1.44245e-61           5.34343e-56           1.0601e-54            2.82021               0               
71     1.87221e-06     8.96689e-06           1.36503e-08           5.40774e-13           4.42612e-23           0.152891              0               
72     2.87817e-47     5.34434e-58           9.69111e-50           1.25956e-46           1.20057e-47           1.33733               0               
73     6.57611e-41     1.92159e-50           4.35169e-42           3.11057e-40           3.06832e-44           1.18015               0               
74     1.11396e-52     2.60112e-64           5.42209e-55           5.23317e-52           1.0481e-53            1.22172               0               
